VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	1	0	-2	6	6	100	0	0	0	0
2-10002	85	6	-6	3943	3860	97.895004	62	1.5724069	21	0.53258938
2-10005	63	5	-6	3240	3211	99.104942	25	0.77160496	4	0.1234568
2-1011	27	5	-6	1572	1544	98.218826	28	1.7811705	0	0
2-1022	90	6	-5	2924	2859	97.777016	58	1.983584	7	0.23939808
2-10339	62	6	-5	3381	3302	97.663414	71	2.0999703	8	0.23661637
2-10345	98	6	-6	3603	3549	98.501244	48	1.3322232	6	0.1665279
2-10348	43	5	-7	2959	2913	98.445419	44	1.4869888	2	6.7590401E-2
2-10359	68	6	-6	3100	3052	98.451614	44	1.4193549	4	0.12903227
2-10363	26	6	-5	3170	3122	98.485802	48	1.5141956	0	0
2-10369	298	32	-5	1521	859	56.476002	161	10.585141	501	32.938854
2-10370	10	4	2	3	3	100	0	0	0	0
2-10375	736	11	-6	3469	3351	96.598442	51	1.4701643	67	1.9313924
2-10380	3203	114	-5	2984	2754	92.292229	30	1.005362	200	6.7024126
2-10383	57	5	-8	3509	3456	98.489601	49	1.3964093	4	0.11399259
2-10384	107	5	-5	3589	3510	97.798828	61	1.6996378	18	0.5015325
2-10393	88	6	-6	4059	3983	98.127617	67	1.6506529	9	0.22172949
2-10403	76	6	-6	3219	3153	97.949669	57	1.7707362	9	0.27958992
2-10423	869	14	-6	3129	3019	96.484497	44	1.4062001	66	2.1093001
2-10440	112	6	-5	1379	1339	97.099342	26	1.8854241	14	1.0152284
2-10454	85	5	-7	3462	3401	98.238014	45	1.2998267	16	0.46216059
2-10482	81	6	-6	3029	2952	97.457909	71	2.344008	6	0.19808519
2-10486	48	5	-5	3568	3504	98.206276	62	1.7376682	2	5.6053814E-2
2-10490	14	11	8	3	3	100	0	0	0	0
2-10492	94	5	-5	3415	3344	97.920937	59	1.7276721	12	0.35139093
2-10563	266	7	-5	3479	3343	96.090828	86	2.4719746	50	1.4371946
2-10570	54	5	-7	3034	3000	98.879364	32	1.0547132	2	6.5919578E-2
2-10577	80	6	-6	3295	3227	97.936264	63	1.9119879	5	0.15174507
2-10580	45	5	-7	491	475	96.741341	11	2.2403259	5	1.0183299
2-10581	1240	6	-5	3370	3311	98.24926	58	1.7210683	1	2.9673591E-2
2-10584	111	6	-5	3447	3368	97.708153	60	1.7406441	19	0.55120397
2-10594	107	7	-6	3115	2967	95.248795	102	3.2744784	46	1.4767256
2-10598	70	6	-5	1592	1556	97.738693	27	1.69598	9	0.56532663
2-10600	99	6	-6	2588	2534	97.913445	42	1.6228749	12	0.46367851
2-10604	83	6	-6	2915	2859	98.078903	50	1.7152658	6	0.2058319
2-10611	271	6	-6	3159	3093	97.910728	45	1.4245014	21	0.66476732
2-10632	152	8	-6	3311	3071	92.751434	122	3.6846871	118	3.5638781
2-10642	71	5	-6	3747	3677	98.131844	62	1.654657	8	0.21350414
2-10644	24	5	-4	525	519	98.85714	6	1.1428571	0	0
2-10646	79	6	-5	3566	3492	97.924843	61	1.7106	13	0.36455411
2-10660	75	5	-6	3281	3230	98.445595	43	1.3105761	8	0.2438281
2-10671	871	16	-6	3095	2921	94.378029	56	1.8093699	118	3.8126011
2-10679	53	5	-6	3067	3020	98.46756	42	1.3694164	5	0.16302575
2-10681	269	7	-9	3535	3439	97.284302	68	1.9236209	28	0.79207921
2-10682	66	6	-5	2657	2607	98.118179	46	1.7312759	4	0.15054573
2-10684	215	6	-5	1463	1420	97.060837	33	2.2556391	10	0.68352699
2-1085	176	6	-7	3436	3351	97.526192	47	1.3678696	38	1.1059371
2-11475	197	8	-6	4108	3849	93.695229	112	2.7263875	147	3.5783834
2-11476	104	6	-6	2933	2849	97.13604	81	2.7616775	3	0.10228435
2-11705	1492	62	-6	2812	2252	80.08535	90	3.2005689	470	16.714083
2-1192	64	5	-5	1364	1332	97.653961	29	2.1260998	3	0.21994135
2-1222	73	7	-4	777	754	97.039894	15	1.9305018	8	1.0296011
2-1230	97	6	-8	1327	1301	98.040695	23	1.7332329	3	0.22607385
2-1236	77	5	-6	3311	3269	98.731499	36	1.0872848	6	0.18121414
2-1254	16	14	14	5	4	80	1	20	0	0
2-132	87	5	-6	1202	1185	98.585686	13	1.0815308	4	0.33277869
2-1341	73	5	-5	1667	1632	97.900421	31	1.8596281	4	0.239952
2-1345	108	6	-5	1095	1070	97.716896	18	1.6438355	7	0.63926941
2-1346	72	6	-6	1863	1833	98.389694	24	1.2882447	6	0.32206118
2-1347	78	6	-8	2884	2829	98.092926	42	1.4563107	13	0.45076284
2-1353	86	6	-9	3021	2946	97.51738	71	2.3502152	4	0.13240649
2-1361	269	6	-6	3055	2978	97.479538	51	1.6693944	26	0.85106379
2-1370	78	6	-6	3017	2963	98.210144	41	1.3589659	13	0.4308916
2-1375	100	6	-6	1197	1157	96.65831	26	2.1720967	14	1.1695907
2-1381	71	6	-8	1501	1470	97.934708	27	1.7988007	4	0.26648903
2-1387	3829	1055	-5	3738	452	12.092028	49	1.3108613	3237	86.597107
2-1395	76	5	-7	3089	3037	98.316612	45	1.4567821	7	0.22661056
2-143	44	19	10	103	23	22.330097	79	76.699028	1	0.97087377
2-1431	34	6	-5	2944	2894	98.301628	49	1.6644021	1	3.3967391E-2
2-1447	27	6	-5	1434	1413	98.535568	21	1.4644352	0	0
2-149	68	7	-6	1521	1463	96.186722	47	3.0900722	11	0.72320837
2-1495	102	6	-5	3643	3575	98.133408	52	1.427395	16	0.43919846
2-1571	270	6	-6	3182	3093	97.203018	64	2.0113137	25	0.78566939
2-160	69	5	-6	1737	1706	98.215309	24	1.3816925	7	0.40299365
2-1610	277	7	-5	3865	3777	97.72316	57	1.4747736	31	0.8020699
2-1614	78	6	-6	1339	1310	97.834206	24	1.7923825	5	0.373413
2-1618	31	6	-6	1658	1634	98.552475	23	1.3872136	1	6.0313631E-2
2-1622	268	7	-5	1821	1778	97.638664	17	0.93355298	26	1.4277869
2-1624	83	5	-6	2813	2765	98.29364	41	1.4575186	7	0.24884464
2-1636	18464	2000	-4	1774	191	10.766629	27	1.5219842	1556	87.711388
2-1653	17	5	-7	1572	1563	99.427483	9	0.57251912	0	0
2-1663	28	5	-6	3125	3095	99.040001	30	0.96000004	0	0
2-17074	913	29	-6	4000	3631	90.775002	53	1.3249999	316	7.9000006
2-17135	139	6	-7	1599	1558	97.435898	34	2.1263289	7	0.43777362
2-17137	858	17	-6	1782	1677	94.10775	15	0.84175086	90	5.0505052
2-17138	868	47	-6	3254	2751	84.542099	50	1.5365704	453	13.921328
2-17140	865	15	-7	3259	3001	92.083458	87	2.6695306	171	5.2470083
2-17147	162	8	-5	1823	1728	94.788811	24	1.3165113	71	3.8946793
2-17153	864	20	-6	3729	3415	91.579514	56	1.5017431	258	6.9187446
2-17154	181	9	-6	1632	1520	93.137253	29	1.7769608	83	5.085784
2-1716	815	8	-7	3461	3387	97.861893	52	1.5024559	22	0.63565445
2-17164	227	7	-6	3421	3261	95.323006	65	1.9000292	95	2.7769659
2-17165	867	25	-6	2412	2208	91.542282	40	1.6583748	164	6.7993364
2-17166	857	14	-6	3233	3031	93.75193	54	1.6702752	148	4.5777917
2-17171	323	10	-7	2501	2317	92.642944	53	2.1191523	131	5.237905
2-17182	632	6	-5	1169	1147	98.11805	15	1.2831481	7	0.59880245
2-17183	276	12	-6	1657	1502	90.645744	39	2.3536513	116	7.0006037
2-17188	863	21	-5	3430	3210	93.586006	39	1.1370262	181	5.276968
2-17192	869	44	-6	3417	2948	86.274513	43	1.2584138	426	12.467076
2-17194	610	19	-6	3133	2865	91.4459	40	1.2767316	228	7.2773705
2-17195	474	12	-6	3081	2859	92.794548	37	1.2009088	185	6.0045438
2-17201	939	19	-7	2866	2676	93.370552	51	1.7794837	139	4.8499651
2-17203	1197	31	-6	3623	3325	91.774773	53	1.4628761	245	6.762352
2-17220	854	16	-6	2402	2165	90.133217	49	2.0399668	188	7.8268108
2-17394	89	6	-6	3468	3374	97.289505	77	2.2202997	17	0.49019611
2-17396	69	6	-5	3935	3890	98.856422	41	1.0419314	4	0.10165185
2-17405	15	7	-5	119	119	100	0	0	0	0
2-17407	25	5	-5	3005	2960	98.502495	45	1.4975041	0	0
2-17440	96	6	-5	2776	2710	97.622475	57	2.053314	9	0.32420748
2-17465	277	7	-6	2826	2733	96.709129	75	2.6539278	18	0.63694268
2-17468	80	6	-5	3209	3151	98.192581	48	1.4957931	10	0.31162357
2-17496	77	6	-5	758	743	98.021111	11	1.4511873	4	0.52770448
2-17536	61	6	-6	3006	2975	98.968727	27	0.89820361	4	0.13306719
2-1768	4558	388	-6	1453	1195	82.243637	18	1.2388163	240	16.51755
2-1782	21	11	4	15	12	80	3	20	0	0
2-17985	865	33	-6	3476	3126	89.930954	42	1.2082855	308	8.8607597
2-17986	944	18	-6	3836	3608	94.056305	52	1.3555788	176	4.5881128
2-17988	869	15	-7	3517	3201	91.015068	83	2.3599658	233	6.6249647
2-17989	1326	37	-6	3684	3330	90.390877	67	1.8186754	287	7.7904453
2-17997	858	30	-8	2548	2241	87.951332	49	1.923077	258	10.125588
2-17998	15094	45	-6	1837	1655	90.092537	35	1.9052804	147	8.0021772
2-18003	15917	68	-7	3465	2969	85.685425	45	1.2987013	451	13.015874
2-1801	192	10	-5	2660	2308	86.766914	161	6.0526314	191	7.1804509
2-18011	930	20	-7	3606	3336	92.512474	47	1.3033832	223	6.1841378
2-18013	851	13	-5	3170	2942	92.807571	46	1.4511042	182	5.7413249
2-18014	157	8	-6	1664	1589	95.492783	16	0.96153849	59	3.5456731
2-18017	149	6	-6	1732	1658	95.727486	22	1.2702079	52	3.0023093
2-1802	6705	693	-6	3484	1764	50.631458	57	1.6360505	1663	47.732491
2-18022	1710	84	-6	3142	2510	79.885422	46	1.4640356	586	18.650541
2-18026	915	60	-6	3370	2808	83.323441	43	1.2759644	519	15.400593
2-18027	146	8	-6	1117	1071	95.881828	19	1.7009848	27	2.4171889
2-18028	861	18	-5	3307	3034	91.744789	78	2.3586333	195	5.8965826
2-18029	865	28	-7	3892	3492	89.722511	38	0.97636181	362	9.3011303
2-1803	83	6	-4	1729	1676	96.934647	47	2.7183342	6	0.3470214
2-18032	63	4	-6	3153	3124	99.080238	19	0.60260069	10	0.31715828
2-18036	4351	26	-6	3390	3162	93.274338	31	0.91445428	197	5.8112097
2-18039	863	34	-6	2613	2307	88.289322	27	1.033295	279	10.677382
2-18041	864	35	-6	3515	3131	89.075394	81	2.3044097	303	8.6201992
2-18051	81	5	-7	3179	3149	99.056313	18	0.56621581	12	0.3774772
2-1840	1057	53	-5	3532	2917	82.587769	216	6.1155152	399	11.296716
2-1842	94	6	-4	1029	982	95.432457	31	3.0126338	16	1.5549077
2-1846	80	5	-6	3508	3448	98.289619	50	1.4253136	10	0.2850627
2-1853	83	6	-6	3066	3005	98.010437	51	1.6634051	10	0.32615784
2-1860	60	6	-6	2118	2080	98.205856	33	1.5580736	5	0.23607177
2-1874	74	6	-9	3092	3031	98.027168	49	1.5847348	12	0.38809833
2-188	94	6	-5	1664	1626	97.716347	25	1.5024039	13	0.78125
2-1890	19	5	-5	421	412	97.862228	9	2.1377671	0	0
2-1896	273	7	-6	1682	1630	96.908447	28	1.6646849	24	1.4268728
2-1899	88	6	-6	3351	3282	97.940918	54	1.6114593	15	0.44762757
2-1914	282	7	-6	2936	2850	97.070847	57	1.941417	29	0.98773849
2-1918	82	6	-5	3343	3283	98.2052	54	1.6153157	6	0.17947951
2-192	189	10	-5	830	749	90.240959	23	2.7710843	58	6.9879518
2-193	56	5	-6	2820	2793	99.042549	25	0.88652486	2	7.0921987E-2
2-1939	265	7	-5	3502	3341	95.402626	137	3.9120502	24	0.68532264
