VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-10353	66148	30212	-5	3181	772	24.269098	10	0.31436655	2399	75.416534
3-10382	66076	31744	-5	3176	734	23.11083	16	0.50377834	2426	76.385391
3-10388	66129	29528	-5	2964	793	26.754385	12	0.40485832	2159	72.840759
3-10389	66133	32748	-6	2728	586	21.480938	10	0.36656892	2132	78.152496
3-10391	64755	29154	-5	3046	878	28.824688	9	0.29546946	2159	70.879837
3-10399	66149	30614	-6	3099	918	29.622459	5	0.16134237	2176	70.216194
3-10562	66093	32417	-5	3260	820	25.153374	10	0.30674845	2430	74.539879
3-10589	66160	33635	-5	2968	448	15.094339	12	0.40431264	2508	84.50135
3-10593	65797	35577	-5	2485	280	11.267606	8	0.32193157	2197	88.410461
3-10605	66073	31301	-5	3300	652	19.757576	10	0.30303028	2638	79.939392
3-10625	65901	31774	-8	3269	826	25.267666	13	0.3976751	2430	74.334656
3-10631	66149	31547	-6	3192	753	23.590225	17	0.53258145	2422	75.877197
3-10643	66150	30259	-6	3301	954	28.900333	11	0.33323237	2336	70.766434
3-10651	66142	31398	-5	3290	815	24.772036	17	0.51671731	2458	74.711243
3-10652	66135	30073	-6	3066	800	26.092628	4	0.13046315	2262	73.776909
3-10654	65161	27282	-5	1944	998	51.337452	12	0.61728394	934	48.045269
3-10687	66150	31771	-6	3335	668	20.029984	6	0.17991005	2661	79.7901
3-10689	66157	31651	-6	2286	903	39.501312	8	0.34995627	1375	60.148735
3-10694	66158	31481	-4	3133	551	17.586977	49	1.5639963	2533	80.84903
3-10699	64232	29677	-4	3205	768	23.962559	20	0.62402499	2417	75.413422
3-11	28401	28209	28029	7	0	0	0	0	7	100
3-118	65144	32441	-7	3389	610	17.999409	8	0.23605783	2771	81.764534
3-119	66129	36202	-4	3041	299	9.8322916	2	0.06576784	2740	90.101936
3-125	66129	33577	-5	3299	513	15.550166	6	0.18187329	2780	84.26796
3-126	66128	31140	-4	3595	888	24.700974	4	0.11126564	2703	75.187759
3-1283	66155	29686	-7	3398	897	26.397881	12	0.35314891	2489	73.24897
3-129	66104	44396	-4	1695	225	13.274336	4	0.2359882	1466	86.489677
3-1296	66077	30249	-6	2764	968	35.021706	13	0.47033286	1783	64.507965
3-131	66149	46284	-8	1663	170	10.222489	1	6.0132291E-2	1492	89.717377
3-1423	66158	31099	-5	3193	695	21.766365	11	0.34450361	2487	77.88913
3-1502	66132	50789	3	1501	5	0.33311126	0	0	1496	99.666885
3-151	48245	45919	43575	283	0	0	0	0	283	100
3-1569	66146	43209	-4	1557	280	17.983301	4	0.2569043	1273	81.759796
3-1689	66128	28276	-5	3135	1004	32.02552	15	0.47846889	2116	67.496017
3-1713	66107	31978	-7	2792	534	19.126074	13	0.46561602	2245	80.40831
3-1715	66154	29167	-5	2908	657	22.592848	11	0.37826687	2240	77.028885
3-1748	66160	32164	-5	2970	454	15.286196	37	1.2457913	2479	83.468018
3-1776	65566	30842	-3	3732	483	12.942122	73	1.9560556	3176	85.101822
3-1808	10	3	-3	57	57	100	0	0	0	0
3-1824	66144	29119	-6	3518	912	25.92382	12	0.3411029	2594	73.735077
3-1848	77644	70461	66163	267	0	0	0	0	267	100
3-186	66126	31407	-5	3300	661	20.030304	5	0.15151514	2634	79.818184
3-1875	66158	30182	-4	2904	741	25.516527	13	0.44765839	2150	74.035812
3-1877	66158	29857	-5	3603	1038	28.809326	18	0.49958369	2547	70.691093
3-1878	66139	30386	-5	2900	945	32.586208	7	0.24137931	1948	67.172417
3-1897	66131	40990	-7	1611	364	22.594662	2	0.1241465	1245	77.281189
3-1930	66083	48864	1	1793	42	2.3424428	0	0	1751	97.657555
3-1949	64208	30808	-4	3257	787	24.16334	29	0.89038992	2441	74.946274
3-1964	66137	33308	-4	3259	772	23.688248	11	0.33752686	2476	75.974228
3-1985	65119	32072	-5	3688	768	20.824295	13	0.35249457	2907	78.823212
3-2007	48677	36580	16662	1369	0	0	0	0	1369	100
3-2037	66148	44716	-6	1577	136	8.62397	5	0.3170577	1436	91.058975
3-2070	65336	32266	-5	3326	744	22.369211	8	0.24052916	2574	77.390259
3-2108	65472	32318	-6	3072	778	25.325521	6	0.1953125	2288	74.479172
3-2144	64656	29132	-9	3252	852	26.199263	8	0.24600245	2392	73.554733
3-2156	66141	29841	-5	3482	985	28.288342	9	0.25847214	2488	71.453186
3-2259	64121	28301	-5	3481	1000	28.727377	21	0.60327488	2460	70.66935
3-229	66154	44632	-4	1560	212	13.589745	1	6.4102568E-2	1347	86.346153
3-2341	66133	31948	-5	3352	741	22.106205	16	0.47732699	2595	77.416466
3-2357	65472	31645	-6	3000	574	19.133333	3	0.1	2423	80.766663
3-2359	65796	33559	-5	3184	593	18.624371	9	0.28266332	2582	81.092964
3-2428	66147	35732	-4	3072	387	12.597656	8	0.26041669	2677	87.141922
3-2450	66126	32473	-4	2763	580	20.991676	8	0.28954035	2175	78.718781
3-2453	66124	31768	-4	3200	710	22.1875	10	0.3125	2480	77.5
3-2459	66066	46158	-6	1717	200	11.648224	0	0	1517	88.351776
3-2466	66150	30732	-6	3704	920	24.838013	13	0.35097191	2771	74.81102
3-2475	66133	31923	-5	3461	670	19.358566	11	0.31782722	2780	80.323608
3-2491	66157	31068	-4	3672	959	26.116558	16	0.43572983	2697	73.447708
3-2494	66153	34517	-4	3077	460	14.949626	9	0.29249269	2608	84.757881
3-2502	36301	29177	18412	832	0	0	0	0	832	100
3-2522	66137	33607	-5	2891	474	16.39571	12	0.41508129	2405	83.189209
3-2532	65800	43851	-3	1669	220	13.181546	3	0.17974836	1446	86.63871
3-2549	66149	43521	-3	1523	223	14.642154	5	0.3282994	1295	85.029549
3-2560	66159	45728	-4	1593	217	13.622096	9	0.56497175	1367	85.812935
3-2561	66145	22567	-4	1458	902	61.86557	14	0.96021944	542	37.17421
3-2567	66149	30869	-5	2993	649	21.683929	9	0.30070165	2335	78.015366
3-2575	65551	31646	-5	3581	597	16.67132	14	0.39095226	2970	82.937729
3-2600	66135	34125	-4	3088	426	13.795337	13	0.42098445	2649	85.783676
3-2605	66148	37181	-5	1873	520	27.762947	8	0.42712227	1345	71.809929
3-2606	66136	43430	-5	1567	287	18.315252	4	0.25526482	1276	81.429482
3-2607	66131	47263	-1	1694	111	6.5525384	4	0.2361275	1579	93.211334
3-2620	66123	31731	-5	3227	670	20.762318	7	0.21691975	2550	79.02076
3-2621	66007	47153	1	1609	47	2.9210691	2	0.12430081	1560	96.954636
3-2624	21961	21961	21961	1	0	0	0	0	1	100
3-263	64879	31501	-6	3275	765	23.358778	15	0.45801526	2495	76.183205
3-2642	66107	47881	-3	1432	110	7.6815643	1	6.9832399E-2	1321	92.248604
3-2648	66031	45130	-3	1377	198	14.379086	1	7.2621644E-2	1178	85.548294
3-2663	64044	28183	-5	3390	883	26.047197	23	0.67846608	2484	73.274338
3-2675	65968	30504	-4	3176	685	21.56801	5	0.15743074	2486	78.274559
3-2677	65788	42095	-9	1261	333	26.407614	3	0.23790643	925	73.354485
3-2683	39454	27502	14	1205	5	0.41493779	5	0.41493779	1195	99.170128
3-2700	65189	30827	-5	3036	809	26.646904	7	0.23056653	2220	73.122528
3-2707	65241	30737	-6	3511	802	22.842495	5	0.14240958	2704	77.015099
3-2736	66157	47541	-4	1573	139	8.8366184	3	0.19071837	1431	90.972664
3-2764	66151	50644	-1	1542	18	1.1673151	0	0	1524	98.832687
3-2772	55163	36245	18066	2067	0	0	0	0	2067	100
3-2777	66074	32636	-5	3373	719	21.316336	14	0.41506076	2640	78.268608
3-2801	65917	31164	-5	3622	823	22.722254	17	0.46935394	2782	76.808395
3-2825	66129	31792	-5	3007	624	20.751579	9	0.29930162	2374	78.94912
3-2854	64332	30880	-4	3104	457	14.722939	15	0.4832474	2632	84.793816
3-2871	153	8	-4	391	376	96.163681	3	0.76726347	12	3.0690539
3-2882	66134	45511	-5	1432	185	12.918994	8	0.5586592	1239	86.522346
3-2935	66131	22517	-5	417	269	64.508392	2	0.47961631	146	35.011993
3-3009	64991	30449	-7	3283	592	18.032288	87	2.6500154	2604	79.317696
3-3066	66135	33415	-4	2925	543	18.564102	12	0.41025639	2370	81.025642
3-3071	66077	47480	-6	1600	119	7.4375005	1	0.0625	1480	92.5
3-3076	64981	31007	-6	3404	703	20.652174	9	0.26439482	2692	79.083427
3-3124	66158	31214	-4	3288	642	19.525547	11	0.33454987	2635	80.139908
3-3178	60820	49513	38972	1013	0	0	0	0	1013	100
3-3293	66128	46662	-4	1548	135	8.7209301	5	0.32299742	1408	90.956078
3-3297	66065	31229	-5	3231	832	25.750542	12	0.37140203	2387	73.878059
3-418	65921	35296	-5	2772	283	10.209235	7	0.25252524	2482	89.538239
3-437	66154	49980	1	1585	16	1.0094637	0	0	1569	98.99054
3-62	66192	44756	-5	1616	261	16.15099	2	0.12376238	1353	83.72525
3-786	49384	46778	44544	261	0	0	0	0	261	100
3-802	66132	31185	-5	3294	744	22.586521	6	0.18214937	2544	77.231331
3-844	66026	44827	-4	1513	232	15.333775	5	0.33046928	1276	84.335754
3-9995	64519	30999	-7	3282	898	27.361366	8	0.24375381	2376	72.394882

(118 rows affected)
