VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	70	10	4	2945	2734	92.835312	209	7.0967741	2	6.7911714E-2
2-1011	76	10	4	1764	1645	93.253967	115	6.5192742	4	0.22675738
2-10339	29	10	4	2041	1918	93.973541	123	6.0264578	0	0
2-10345	79	10	4	3837	3573	93.119629	258	6.7240028	6	0.15637217
2-10356	68	10	4	1826	1695	92.825851	127	6.9550934	4	0.21905807
2-10358	79	11	4	3897	3557	91.275337	330	8.4680519	10	0.25660765
2-10359	35	10	4	3215	2987	92.908249	227	7.0606527	1	3.1104198E-2
2-10370	101	10	4	4017	3765	93.726662	244	6.0741844	8	0.1991536
2-10375	50	10	4	2669	2475	92.731361	182	6.8190336	12	0.4496066
2-10380	101	11	3	3102	2876	92.714378	215	6.9310122	11	0.35460991
2-10393	16	11	7	8	7	87.5	1	12.5	0	0
2-10423	22	10	4	1611	1479	91.806335	132	8.1936684	0	0
2-10482	103	10	1	3704	3442	92.926567	243	6.5604753	19	0.51295894
2-10486	52	11	4	1371	1259	91.83078	109	7.9504013	3	0.21881838
2-10567	19	10	5	594	537	90.404037	57	9.5959597	0	0
2-10577	63	11	4	3454	3169	91.748695	280	8.1065435	5	0.1447597
2-10584	80	10	3	4211	3946	93.706963	252	5.9843268	13	0.30871528
2-10594	2632	190	4	3207	1915	59.713127	311	9.6975365	981	30.589336
2-10604	78	10	1	2973	2767	93.070969	199	6.6935754	7	0.23545241
2-10632	264	11	4	3367	3090	91.773094	253	7.5141072	24	0.71280074
2-10636	61	11	3	3196	2907	90.957443	284	8.8861074	5	0.15644556
2-10642	35	11	3	3510	3196	91.054131	312	8.8888893	2	5.6980055E-2
2-10646	53	11	2	3687	3342	90.642799	342	9.2758341	3	8.1366964E-2
2-10660	54	10	4	3496	3221	92.133865	271	7.7517161	4	0.11441647
2-10671	71	10	4	3387	3179	93.858871	203	5.9935045	5	0.14762327
2-10679	331	39	4	3518	1607	45.679363	527	14.980103	1384	39.340534
2-10682	73	11	4	2839	2609	91.898552	224	7.8901024	6	0.21134202
2-10700	29	10	1	1501	1407	93.737503	94	6.2624917	0	0
2-1085	33	10	4	3897	3648	93.610474	248	6.3638697	1	2.5660766E-2
2-11475	18	12	9	3	2	66.666672	1	33.333336	0	0
2-11476	106	11	3	3015	2778	92.139305	226	7.4958539	11	0.36484244
2-11704	15	13	11	5	5	100	0	0	0	0
2-11705	67	11	4	3222	2892	89.757912	327	10.148976	3	9.3109868E-2
2-1341	76	11	2	3820	3509	91.858635	304	7.9581151	7	0.18324608
2-1347	91	11	4	3417	2931	85.776993	458	13.40357	28	0.81943226
2-1353	31	10	3	3728	3496	93.776825	231	6.196352	1	2.6824035E-2
2-1379	81	11	4	3986	3575	89.688911	401	10.06021	10	0.25087807
2-1387	8942	1754	4	3840	343	8.932292	52	1.3541666	3445	89.713547
2-1395	77	11	4	1586	1467	92.496849	115	7.250946	4	0.2522068
2-1431	90	11	4	3259	2980	91.439095	270	8.28475	9	0.27615833
2-1610	282	12	4	3618	3324	91.873962	261	7.2139301	33	0.91210616
2-1614	260	12	1	1798	1623	90.26696	156	8.6763067	19	1.0567297
2-1618	90	10	0	3361	3130	93.127045	224	6.6646829	7	0.20827134
2-17140	155	13	3	1803	1615	89.572937	132	7.3211312	56	3.1059346
2-17153	285	16	4	3478	2982	85.73893	259	7.4468083	237	6.814261
2-1716	76	11	3	3031	2649	87.396896	377	12.438139	5	0.16496205
2-17160	154	13	3	1766	1601	90.656853	106	6.002265	59	3.3408833
2-17165	153	15	3	2500	2111	84.440002	230	9.1999998	159	6.3600006
2-17166	222	15	3	1732	1524	87.990761	104	6.0046186	104	6.0046186
2-17171	284	13	3	3059	2794	91.337036	191	6.2438703	74	2.4190912
2-17188	153	13	4	3546	3232	91.144951	194	5.470953	120	3.3840947
2-17194	152	12	2	1662	1511	90.914558	102	6.1371841	49	2.9482551
2-17195	153	12	3	3449	3175	92.055664	176	5.1029282	98	2.8414032
2-17201	223	15	3	3358	2897	86.271591	291	8.6658726	170	5.0625372
2-17209	871	19	3	2502	2291	91.56675	106	4.2366104	105	4.1966429
2-17220	182	16	3	2371	2056	86.714462	142	5.9890342	173	7.2964997
2-17396	91	11	4	3902	3515	90.082008	349	8.9441319	38	0.97385955
2-17405	71	11	4	1584	1433	90.467171	149	9.4065657	2	0.12626262
2-17440	76	11	3	3131	2848	90.961357	278	8.878952	5	0.15969339
2-17465	32	11	4	1767	1629	92.190155	137	7.7532544	1	5.6593098E-2
2-17468	61	11	4	1679	1553	92.495529	120	7.1471119	6	0.35735556
2-17496	275	13	1	1610	1448	89.937889	121	7.5155282	41	2.5465839
2-17536	78	10	0	3048	2832	92.913383	204	6.6929131	12	0.39370078
2-1782	21	15	11	49	27	55.102039	22	44.897957	0	0
2-17986	222	12	4	4066	3670	90.260696	317	7.79636	79	1.9429415
2-1801	37	10	2	899	841	93.548386	57	6.3403788	1	0.1112347
2-18011	152	14	3	3926	3473	88.461533	272	6.9281712	181	4.6102905
2-18013	221	14	3	3599	3144	87.357597	299	8.3078632	156	4.3345375
2-1802	148	11	1	3858	3486	90.357697	284	7.3613272	88	2.2809746
2-18022	222	14	3	1653	1461	88.38475	119	7.1990318	73	4.416213
2-18023	153	14	3	3627	3225	88.916466	225	6.203474	177	4.8800664
2-18026	471	14	3	3351	3085	92.062073	143	4.2673831	123	3.6705461
2-18027	224	16	3	3426	2927	85.434906	297	8.6690016	202	5.8960891
2-18028	153	13	4	3341	2892	86.560913	336	10.056869	113	3.3822207
2-18029	470	16	4	3727	3346	89.777306	187	5.0174403	194	5.2052593
2-1803	79	11	4	2275	2100	92.307693	163	7.164835	12	0.5274725
2-18036	153	13	3	3391	3103	91.506927	152	4.4824538	136	4.0106163
2-18039	171	15	3	2610	2294	87.892723	141	5.4022989	175	6.7049809
2-18041	220	13	3	1613	1467	90.948547	91	5.6416616	55	3.4097955
2-18051	76	10	3	3462	3306	95.493935	139	4.0150204	17	0.49104565
2-1840	867	164	4	703	352	50.071125	65	9.246089	286	40.682785
2-1846	59	11	0	3382	2983	88.202248	392	11.590775	7	0.20697813
2-1853	17	8	1	285	284	99.649124	1	0.3508772	0	0
2-1860	152	11	4	3605	3338	92.59362	239	6.6296806	28	0.77669907
2-1874	31	10	4	3502	3261	93.118217	239	6.8246713	2	5.7110224E-2
2-1890	19	12	7	39	23	58.974361	16	41.025642	0	0
2-1899	2709	140	2	1896	1517	80.010551	132	6.9620252	247	13.027427
2-1914	83	11	0	3170	2868	90.47319	298	9.400631	4	0.12618296
2-1918	21	10	1	1094	1027	93.875687	67	6.1243143	0	0
2-1939	214	11	0	3544	3209	90.547409	319	9.0011282	16	0.45146728
2-195	83	11	4	3358	3082	91.780823	261	7.7724838	15	0.44669449
2-1970	274	11	1	3611	3315	91.802826	269	7.44946	27	0.74771529
2-1991	20	13	6	74	48	64.864861	26	35.135136	0	0
2-200	33	18	8	158	55	34.810127	100	63.291138	3	1.8987341
2-2014	73	11	4	3147	2843	90.340004	296	9.4057837	8	0.25421035
2-2015	78	11	4	3218	2907	90.335617	303	9.4157858	8	0.24860162
2-2021	72	10	3	2963	2727	92.035095	234	7.8974018	2	6.7499161E-2
2-2026	27	10	1	685	631	92.116791	54	7.8832121	0	0
2-2034	64	11	2	3675	3345	91.020409	321	8.7346945	9	0.24489795
2-209	188	11	4	3737	3433	91.865135	286	7.6531978	18	0.48166978
2-2094	78	11	4	3127	2867	91.685318	254	8.1228008	6	0.1918772
2-2120	33	11	4	2849	2629	92.277992	219	7.6869078	1	3.5100035E-2
2-2163	3318	1187	5	1642	105	6.3946404	27	1.6443362	1510	91.961021
2-2172	100	11	4	3210	2826	88.037384	376	11.713395	8	0.24922118
2-2198	99	11	4	2417	2230	92.263138	177	7.3231277	10	0.41373605
2-2224	56	10	3	1620	1507	93.024689	106	6.54321	7	0.43209875
2-227	30	10	1	3091	2894	93.626663	197	6.373342	0	0
2-2288	27	11	4	2928	2683	91.632515	245	8.367486	0	0
2-2294	70	11	4	2984	2701	90.516083	277	9.2828417	6	0.20107238
2-2296	108	11	4	3401	3122	91.796532	265	7.7918262	14	0.41164365
2-2298	1204	50	4	1482	1290	87.04454	95	6.4102569	97	6.5452089
2-230	25	10	3	1620	1520	93.827156	100	6.1728396	0	0
2-2310	24	10	1	1399	1308	93.495354	91	6.5046458	0	0
2-2373	79	11	4	3411	3155	92.494873	246	7.2119617	10	0.29316914
2-2375	1497	223	5	1793	863	48.131622	152	8.4774122	778	43.390965
2-2384	29	11	4	3207	2867	89.398193	340	10.601809	0	0
2-239	29	11	4	3025	2695	89.090904	330	10.909091	0	0
2-2398	57	10	4	2891	2663	92.113457	224	7.7481842	4	0.13836043
2-2413	696	20	4	4022	3527	87.692688	297	7.3843861	198	4.922924
2-2442	125	11	4	3421	3055	89.301369	351	10.260158	15	0.43846831
2-245	102	11	4	1954	1798	92.016373	143	7.3183217	13	0.66530192
2-2457	80	11	4	3236	3003	92.799751	223	6.8912239	10	0.3090235
2-2487	19	11	4	838	774	92.36277	64	7.6372318	0	0
2-2499	23	10	4	1131	1043	92.219276	88	7.7807245	0	0
2-2503	33	12	7	132	99	75	32	24.242424	1	0.75757575
2-2504	45	10	4	1967	1858	94.458565	108	5.4905949	1	5.0838839E-2
2-2509	29	10	3	2766	2567	92.805496	199	7.1945047	0	0
2-252	270	13	1	1605	1395	86.915886	166	10.342679	44	2.7414329
2-2529	74	11	1	3361	2940	87.473969	409	12.168998	12	0.35703659
2-256	75	10	4	1259	1175	93.328041	80	6.3542495	4	0.31771249
2-2568	55	11	4	2678	2458	91.784912	215	8.0283794	5	0.1867065
2-2585	90	11	4	3660	3359	91.775955	292	7.9781423	9	0.24590164
2-2587	298	12	4	1932	1760	91.097305	151	7.8157349	21	1.0869565
2-2589	77	10	4	3400	3171	93.264702	222	6.5294118	7	0.20588236
2-26296	285	13	3	3153	2768	87.789406	297	9.4196005	88	2.7909927
2-26496	77	10	3	3568	3416	95.739914	138	3.867713	14	0.39237669
2-26538	152	13	3	1955	1814	92.787727	62	3.1713557	79	4.0409207
2-26543	290	14	3	3324	3017	90.764145	149	4.4825511	158	4.7533092
2-26558	155	14	3	3420	3036	88.771927	228	6.666667	156	4.5614033
2-26569	44	10	3	1102	1064	96.55172	34	3.0852995	4	0.3629764
2-26573	155	13	3	3298	3002	91.024864	189	5.7307458	107	3.2443907
2-26580	290	14	4	3088	2801	90.705963	137	4.4365287	150	4.857513
2-26596	142	10	2	3347	3201	95.637878	123	3.674933	23	0.68718255
2-26598	286	15	3	3574	3186	89.143822	204	5.70789	184	5.148293
2-26636	153	13	4	1693	1539	90.903725	90	5.3160071	64	3.7802718
2-26641	85	10	3	3475	3291	94.705032	166	4.7769785	18	0.51798558
2-26651	81	11	3	3061	2821	92.159424	153	4.9983664	87	2.8422084
2-26652	45	10	3	1664	1584	95.192307	75	4.5072117	5	0.30048078
2-26664	486	19	3	3393	2871	84.615387	215	6.336575	307	9.0480404
2-26669	860	22	4	3902	3408	87.339821	248	6.3557148	246	6.3044591
2-26671	461	16	4	3493	3064	87.718292	276	7.9015174	153	4.3801889
2-26672	153	14	4	1446	1258	86.998619	130	8.9903183	58	4.011065
2-26674	153	19	4	1029	856	83.187561	57	5.5393586	116	11.273081
2-26678	146	14	3	1873	1556	83.075279	221	11.799253	96	5.1254673
2-26679	220	16	4	2523	2212	87.673401	129	5.1129608	182	7.2136345
2-26682	227	16	3	3681	3250	88.291229	181	4.9171424	250	6.7916327
2-26698	289	13	3	3145	2830	89.9841	202	6.4228935	113	3.5930049
2-26703	285	16	3	1931	1732	89.694458	62	3.2107716	137	7.094769
2-26712	34	10	3	3464	3310	95.554276	152	4.387991	2	5.7736721E-2
2-26715	400	23	4	1078	896	83.116882	61	5.658627	121	11.224489
