VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	1003	24	4	3812	3308	86.778595	291	7.6337881	213	5.5876179
2-10339	117	11	4	3206	2952	92.077354	226	7.0492826	28	0.87336248
2-10358	96	10	2	3628	3367	92.805954	254	7.0011029	7	0.19294378
2-10359	39	10	4	3132	2891	92.305237	239	7.6309071	2	6.3856959E-2
2-10363	85	11	4	1864	1692	90.772537	157	8.4227467	15	0.804721
2-10369	330	39	4	1746	818	46.849941	294	16.838488	634	36.311569
2-10370	276	12	4	1173	1081	92.15686	80	6.8201194	12	1.0230179
2-10375	2552	14	4	2826	2343	82.908707	437	15.463553	46	1.6277423
2-10380	65	11	4	3421	3126	91.376793	289	8.4478226	6	0.17538732
2-10384	30	8	2	116	105	90.517242	11	9.4827585	0	0
2-10393	81	11	4	3278	3022	92.190361	245	7.4740691	11	0.33557048
2-10418	61	10	4	3100	2895	93.3871	199	6.4193544	6	0.19354838
2-10423	80	11	2	3346	3086	92.22953	240	7.1727433	20	0.59772867
2-10440	24	10	4	2815	2578	91.580811	237	8.4191828	0	0
2-10454	88	10	4	1685	1576	93.531158	105	6.2314539	4	0.23738873
2-10486	55	11	2	1529	1400	91.56311	127	8.3060827	2	0.13080445
2-10492	32	10	4	1697	1569	92.457275	126	7.4248672	2	0.11785504
2-10563	19	10	4	241	214	88.796684	27	11.20332	0	0
2-10577	49	11	4	3523	3207	91.030373	313	8.8844728	3	8.5154697E-2
2-10580	79	11	4	2814	2604	92.537315	200	7.1073203	10	0.35536602
2-10584	97	10	3	3535	3275	92.644974	252	7.1287127	8	0.22630833
2-10594	1022	25	4	3139	2622	83.529785	342	10.895189	175	5.5750241
2-10600	30	11	4	1629	1476	90.607735	153	9.3922653	0	0
2-10604	111	11	3	3070	2843	92.605865	217	7.0684037	10	0.32573289
2-10632	108	11	4	3184	2933	92.116837	239	7.5062809	12	0.37688443
2-10636	96	11	4	3150	2842	90.222221	293	9.3015871	15	0.47619051
2-10642	59	10	4	3613	3350	92.720726	258	7.1408801	5	0.13838914
2-10646	79	11	4	3914	3603	92.054161	307	7.8436384	4	0.10219724
2-10671	168	11	2	1672	1531	91.566986	134	8.0143538	7	0.41866028
2-10682	78	10	4	2793	2577	92.26638	210	7.5187964	6	0.21482277
2-10685	60	11	2	1828	1683	92.067833	141	7.7133474	4	0.21881838
2-1085	68	10	4	3927	3669	93.430099	252	6.4171119	6	0.15278839
2-11475	43	11	3	3161	2685	84.941475	475	15.02689	1	3.1635556E-2
2-11476	78	11	4	1369	1249	91.234474	112	8.1811543	8	0.58436817
2-11705	280	16	4	2711	2265	83.548508	256	9.4430094	190	7.0084839
2-1236	59	10	3	1664	1558	93.629807	103	6.1899042	3	0.18028846
2-1254	53	10	4	1632	1517	92.95343	111	6.8014703	4	0.24509805
2-1341	106	10	4	3742	3492	93.319084	244	6.5205774	6	0.16034205
2-1353	32	10	4	3598	3335	92.690384	262	7.2818236	1	2.7793217E-2
2-1361	75	11	4	3132	2779	88.729248	348	11.111112	5	0.1596424
2-1379	59	10	1	2341	2158	92.182831	174	7.4327207	9	0.38445109
2-1381	73	11	2	1919	1772	92.33976	143	7.451798	4	0.20844188
2-1387	4232	798	4	3085	333	10.794165	85	2.7552674	2667	86.450562
2-1395	26	11	4	2832	2575	90.92514	257	9.0748587	0	0
2-1431	53	11	3	2934	2627	89.536469	293	9.9863672	14	0.4771643
2-1447	77	10	4	3024	2824	93.386246	190	6.2830687	10	0.33068782
2-1495	78	11	3	3326	3005	90.34877	305	9.1701746	16	0.48105833
2-1610	72	11	4	1225	1149	93.795921	69	5.6326532	7	0.57142854
2-1614	73	11	4	1589	1443	90.811829	139	8.7476406	7	0.44052863
2-1636	124	14	6	119	89	74.789917	27	22.689075	3	2.5210085
2-1663	44	11	1	3392	3091	91.126183	299	8.8148584	2	5.8962263E-2
2-1685	261	12	4	3097	2742	88.537292	322	10.397159	33	1.0655473
2-17074	225	13	2	2988	2712	90.763054	192	6.4257026	84	2.811245
2-17153	149	15	4	625	546	87.360001	43	6.8800001	36	5.7599998
2-1716	77	11	3	3166	2945	93.019577	213	6.7277322	8	0.25268477
2-17165	288	16	3	2384	2065	86.619125	167	7.0050335	152	6.3758388
2-17166	152	11	3	2952	2765	93.665314	146	4.9457994	41	1.388889
2-17171	223	13	3	3126	2910	93.09021	107	3.4229047	109	3.4868841
2-17195	152	13	3	1499	1371	91.460976	79	5.2701802	49	3.2688458
2-17203	147	11	3	3821	3523	92.200996	272	7.1185551	26	0.68045014
2-17209	224	15	3	2616	2305	88.111618	163	6.2308869	148	5.6574922
2-17220	22287	62	4	1916	1671	87.212944	102	5.3235908	143	7.4634657
2-17394	81	11	1	3195	2921	91.424103	259	8.1064167	15	0.46948358
2-17396	77	11	3	3289	3056	92.915779	223	6.7801766	10	0.30404377
2-17405	102	11	4	826	733	88.740921	83	10.048426	10	1.2106538
2-17440	54	11	4	2987	2601	87.077339	383	12.82223	3	0.10043523
2-17465	93	11	4	1383	1258	90.961678	111	8.0260305	14	1.0122921
2-17496	80	11	4	1670	1527	91.437126	135	8.0838318	8	0.47904193
2-1779	20	10	4	507	471	92.899406	36	7.1005917	0	0
2-18003	21965	3987	4	1815	1237	68.154266	105	5.7851238	473	26.060604
2-18009	153	12	3	3314	3071	92.667473	177	5.3409777	66	1.991551
2-18011	2399	68	3	3250	2830	87.07692	182	5.6000004	238	7.3230767
2-18013	150	11	4	3672	3366	91.666672	235	6.3997822	71	1.9335512
2-18022	192	15	3	1780	1536	86.292137	126	7.0786514	118	6.6292138
2-18023	288	16	3	3923	3447	87.866432	235	5.9903135	241	6.1432576
2-18026	154	15	4	3426	2986	87.157036	208	6.0712199	232	6.7717457
2-18027	221	12	3	3095	2854	92.213249	165	5.3311796	76	2.4555736
2-18028	141	11	3	1829	1667	91.1427	141	7.7091308	21	1.1481683
2-1803	102	11	1	2815	2440	86.678513	365	12.966253	10	0.35523981
2-18032	40	10	4	358	345	96.368713	11	3.0726259	2	0.5586592
2-18039	154	13	2	2381	2182	91.642166	102	4.2839146	97	4.0739188
2-18041	188	13	3	2989	2646	88.52459	249	8.3305454	94	3.1448643
2-1842	16	11	6	57	55	96.491226	2	3.5087719	0	0
2-1846	135	11	4	1667	1524	91.421715	129	7.7384524	14	0.83983207
2-1853	32	11	4	3063	2588	84.492325	474	15.475024	1	3.2647733E-2
2-1860	15	12	7	5	5	100	0	0	0	0
2-1874	38	29	23	173	0	0	99	57.225437	74	42.774567
2-1890	48	10	4	3223	2992	92.832764	229	7.1051812	2	0.06205399
2-1896	844	20	4	3547	3234	91.175636	226	6.3715816	87	2.4527769
2-1899	6996	1297	5	1961	805	41.050484	124	6.3233047	1032	52.626209
2-1914	32	11	4	3058	2749	89.895355	308	10.071942	1	3.2701112E-2
2-1918	85	10	1	2341	2192	93.635201	140	5.9803505	9	0.38445109
2-193	115	11	4	3541	3284	92.742165	231	6.523581	26	0.73425591
2-1939	71	11	4	3038	2629	86.537193	404	13.298223	5	0.16458197
2-195	103	11	4	3437	3150	91.649696	275	8.0011635	12	0.34914172
2-1951	35	27	21	166	0	0	131	78.915665	35	21.084337
