VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-103	67224	31736	-7	1423	404	28.390724	0	0	1019	71.609276
3-10353	67189	30811	-5	3003	846	28.171829	15	0.49950051	2142	71.328667
3-10382	67146	32873	-4	3310	644	19.456192	12	0.36253774	2654	80.181274
3-10388	67228	33034	-5	2673	548	20.50131	7	0.26187804	2118	79.236809
3-10389	67237	31011	-5	3177	760	23.921938	10	0.31476235	2407	75.763298
3-10391	66900	33034	-5	2994	561	18.737476	5	0.16700067	2428	81.09552
3-10399	65564	32478	-5	3252	671	20.633455	14	0.43050432	2567	78.936043
3-10435	47590	47560	47530	2	0	0	0	0	2	100
3-10589	67228	31532	-4	3272	775	23.68582	24	0.73349637	2473	75.580688
3-10593	67224	32393	-6	2820	746	26.453899	20	0.70921981	2054	72.836884
3-10605	67236	33447	-5	3145	518	16.470589	7	0.22257553	2620	83.306839
3-10625	64959	30436	-10	3501	762	21.765209	15	0.42844903	2724	77.806343
3-10631	67240	31635	-5	3246	792	24.399261	12	0.36968577	2442	75.231049
3-10651	67228	31393	-6	3376	663	19.638626	11	0.32582939	2702	80.035545
3-10652	67225	11299	-4	579	473	81.692574	3	0.51813471	103	17.789291
3-10687	67252	30836	-5	3286	709	21.576385	17	0.51734632	2560	77.906265
3-10689	67249	32828	-6	3263	734	22.494637	7	0.2145265	2522	77.29084
3-10694	67223	32358	-5	3219	543	16.868593	37	1.1494253	2639	81.981979
3-10699	67238	32758	-4	3085	757	24.538088	17	0.55105346	2311	74.910858
3-11	65760	31350	-5	3148	808	25.667089	12	0.38119441	2328	73.951714
3-111	46398	23034	-4	1579	576	36.478786	24	1.5199493	979	62.001263
3-118	67227	34806	-4	3133	645	20.587297	12	0.38301948	2476	79.029686
3-119	67207	46039	-4	1962	10	0.50968397	0	0	1952	99.490318
3-121	67230	22338	-5	1607	714	44.430618	13	0.80896074	880	54.760422
3-122	48578	23250	-5	1641	662	40.341255	6	0.36563072	973	59.293114
3-125	67236	33270	-5	3258	793	24.340086	14	0.42971149	2451	75.230202
3-126	67249	32994	-5	3170	615	19.400631	9	0.28391168	2546	80.31546
3-1283	67051	31851	-8	3042	565	18.573307	8	0.2629849	2469	81.163712
3-129	67246	28547	-5	1463	470	32.125767	5	0.3417635	988	67.532471
3-1296	67316	32918	-5	3055	496	16.23568	7	0.22913258	2552	83.535187
3-1423	66	6	-6	589	578	98.132423	8	1.3582343	3	0.50933784
3-1502	67246	20821	-4	1510	757	50.132446	14	0.92715228	739	48.940395
3-1543	67234	34149	-5	3291	653	19.841993	13	0.3950167	2625	79.762993
3-156	67200	27443	-6	1705	586	34.369503	10	0.58651024	1109	65.043983
3-1569	65580	31776	-5	3208	826	25.748131	8	0.24937657	2374	74.002495
3-1689	67226	33782	-4	2905	495	17.039587	7	0.24096386	2403	82.719452
3-17	67225	27748	-5	1192	454	38.08725	6	0.50335568	732	61.409397
3-1713	67236	34117	-5	2727	523	19.178585	12	0.44004402	2192	80.381371
3-1715	67232	31916	-3	3252	709	21.801968	12	0.36900368	2531	77.829025
3-1743	67177	29119	-4	1532	508	33.159267	8	0.52219319	1016	66.318535
3-1748	67033	32817	-5	3194	519	16.249218	58	1.8159049	2617	81.934875
3-1766	67248	33598	-5	3368	761	22.595013	16	0.47505939	2591	76.929924
3-1808	67234	32928	-5	3227	874	27.083979	14	0.4338395	2339	72.482178
3-1824	66402	31768	-5	3207	693	21.60898	15	0.46772686	2499	77.923294
3-186	67234	33413	-4	3156	557	17.648924	2	6.3371353E-2	2597	82.287704
3-1873	66133	31457	-5	3287	956	29.08427	13	0.39549741	2318	70.520233
3-1875	67244	33766	-3	2930	567	19.351536	9	0.30716723	2354	80.341301
3-1878	67230	34015	-5	3043	726	23.858034	13	0.42721	2304	75.714752
3-1887	47173	47142	47112	2	0	0	0	0	2	100
3-1895	67226	22059	-5	1668	833	49.940048	13	0.77937651	822	49.280575
3-1897	67243	28581	-6	1418	435	30.67701	7	0.49365303	976	68.829338
3-190	67233	25663	-5	1422	570	40.084389	7	0.49226442	845	59.423344
3-1930	67233	21785	-3	1616	739	45.730198	15	0.92821783	862	53.341587
3-1941	67228	27100	-5	1570	578	36.815285	4	0.25477707	988	62.929935
3-1942	67231	31395	-8	3627	948	26.137304	16	0.44113594	2663	73.421562
3-1945	67229	29482	-6	1582	512	32.364098	14	0.88495576	1056	66.750946
3-1949	67239	31992	-5	3379	499	14.767683	29	0.85824203	2851	84.374077
3-1960	67249	34706	-3	1724	375	21.751741	6	0.34802786	1343	77.90023
3-1964	67220	39131	-9	2715	85	3.1307552	0	0	2630	96.86924
3-1976	66968	33656	-5	3123	701	22.446365	25	0.80051237	2397	76.75312
3-1985	67245	30482	-5	3899	1002	25.698896	7	0.17953321	2890	74.121567
3-1988	67217	30188	-6	1557	489	31.406551	2	0.12845215	1066	68.464996
3-1989	51044	24505	-5	1715	674	39.300293	12	0.69970846	1029	60.000004
3-1992	51323	24372	-4	1828	440	24.070021	93	5.0875273	1295	70.842453
3-1994	51666	19901	-5	1721	918	53.34108	29	1.6850669	774	44.973854
3-1995	67103	30052	-6	1607	510	31.736153	7	0.43559429	1090	67.828247
3-2000	67208	27353	-4	1637	618	37.751984	9	0.54978621	1010	61.698227
3-2007	30924	30685	30388	7	0	0	0	0	7	100
3-2017	53444	23324	-6	1842	890	48.317047	12	0.65146577	940	51.031487
3-2035	67242	24709	-5	1601	663	41.411617	20	1.2492192	918	57.339161
3-2037	67241	32368	-6	3024	617	20.403439	15	0.49603176	2392	79.100533
3-2047	66316	32940	-6	2980	844	28.322147	5	0.16778524	2131	71.510063
3-2070	67229	33282	-4	3070	671	21.856678	14	0.45602605	2385	77.687302
3-2097	54265	26677	-5	1808	718	39.712391	21	1.1615044	1069	59.12611
3-2108	67217	30500	-6	3045	718	23.579639	24	0.78817737	2303	75.632187
3-2128	67236	31967	-5	1653	458	27.707199	5	0.30248034	1190	71.990326
3-2144	67238	3265	-9	679	631	92.930779	13	1.9145803	35	5.1546392
3-2156	15	6	-2	164	164	100	0	0	0	0
3-22	66170	30891	-6	3473	774	22.286207	9	0.25914195	2690	77.454651
3-2242	65876	31534	-4	3160	677	21.424051	16	0.50632912	2467	78.069618
3-225	67225	25344	-5	1559	614	39.384224	12	0.76972419	933	59.846054
3-2259	65876	31413	-5	2840	757	26.654928	8	0.28169012	2075	73.063377
3-229	67164	31082	-5	3286	703	21.393793	10	0.30432135	2573	78.301888
3-2341	66313	32316	-5	3239	809	24.976845	12	0.37048471	2418	74.652672
3-2357	67235	29728	-6	3169	815	25.717894	11	0.34711266	2343	73.934998
3-2359	67249	35278	-5	3045	386	12.676519	6	0.19704434	2653	87.126434
3-238	67241	32523	-4	3263	385	11.798958	69	2.1146183	2809	86.086426
3-24	67235	27653	-4	1443	575	39.847542	4	0.27720028	864	59.875263
3-2405	67245	35111	-3	1567	362	23.101469	3	0.19144863	1202	76.707085
3-2428	65155	31363	-5	3096	944	30.490955	15	0.48449612	2137	69.024544
3-2450	66176	31892	-6	2534	749	29.558012	6	0.23677979	1779	70.205215
3-2453	67233	32638	-6	3180	718	22.578617	13	0.40880501	2449	77.012581
3-2459	67239	33174	-5	3395	611	17.997055	13	0.38291603	2771	81.620033
3-2466	67232	32076	-5	3259	716	21.969929	19	0.5830009	2524	77.447067
3-2475	66943	33428	-5	3419	633	18.514187	8	0.23398656	2778	81.251831
3-2478	65961	30910	-6	3488	834	23.910551	13	0.37270641	2641	75.716743
3-2484	66613	33380	-5	3383	691	20.425657	10	0.29559562	2682	79.278748
3-2490	52249	22724	-5	1752	845	48.230595	15	0.8561644	892	50.913246
3-2491	67241	32012	-5	3893	844	21.679937	10	0.25687131	3039	78.063187
3-2494	67235	32864	-7	3453	687	19.895742	5	0.14480163	2761	79.959457
3-2495	67216	31297	-5	1601	471	29.419113	8	0.49968773	1122	70.0812
3-2505	67222	33416	-4	3270	804	24.587156	19	0.58103979	2447	74.831802
3-2522	67031	30292	-5	3115	729	23.402889	19	0.60995185	2367	75.98716
3-2528	65234	40781	20556	1851	0	0	0	0	1851	100
3-2532	67033	33029	-5	3020	698	23.112583	13	0.43046358	2309	76.456955
3-2536	67225	24421	-4	1571	654	41.629536	5	0.31826863	912	58.052193
3-2538	67228	31341	-5	3475	973	28	24	0.69064748	2478	71.309349
3-2540	67170	24604	-5	1493	634	42.464836	13	0.8707301	846	56.664433
3-2544	67249	33572	-4	3438	797	23.182083	9	0.26178011	2632	76.556137
3-2549	49399	24346	-5	1385	531	38.339348	17	1.2274369	837	60.433216
3-2552	67237	32282	-4	2884	642	22.26075	23	0.79750347	2219	76.94175
3-2555	67236	25857	-5	1439	507	35.2328	12	0.83391249	920	63.933289
3-2560	67234	34237	-4	3186	482	15.128689	20	0.6277464	2684	84.243568
3-2567	65857	31537	-5	2750	809	29.418182	13	0.47272727	1928	70.109093
3-2571	67107	31770	-5	3721	917	24.643913	16	0.42999196	2788	74.926094
3-2575	66200	33279	-6	3197	678	21.207382	16	0.50046921	2503	78.292152
3-2583	67247	30113	-6	1459	425	29.129541	5	0.34270048	1029	70.527756
3-2600	67251	31742	-6	3168	770	24.305555	16	0.50505048	2382	75.189392
3-2604	67235	25032	-5	1392	585	42.02586	12	0.86206895	795	57.112068
3-2606	47077	22820	-4	1617	644	39.826839	10	0.61842918	963	59.554733
3-2607	66817	26945	-5	1599	584	36.522827	15	0.93808633	1000	62.539089
3-2616	65793	33769	-4	2920	550	18.835617	11	0.37671232	2359	80.787674
3-2620	66337	31146	-6	3323	864	26.000601	18	0.5416792	2441	73.457718
3-2621	67251	32345	-4	2908	723	24.86245	6	0.20632736	2179	74.931221
3-2624	67244	32321	-5	3662	780	21.299835	9	0.24576734	2873	78.454399
3-2629	67227	32862	-4	3160	805	25.474682	17	0.53797466	2338	73.987343
3-263	64608	31763	-8	3013	601	19.946898	21	0.69697976	2391	79.356125
3-2630	67176	28767	-4	1428	397	27.801121	6	0.4201681	1025	71.778709
3-2642	67235	30577	-5	1763	528	29.94895	10	0.56721497	1225	69.483833
3-2648	67242	26310	-5	1459	522	35.777931	16	1.0966415	921	63.125427
3-2663	67226	32950	-5	2993	660	22.051453	17	0.56799197	2316	77.380554
3-2675	67109	33919	-6	3338	696	20.850809	15	0.44937086	2627	78.699821
3-2681	67229	33860	-5	3349	724	21.618393	17	0.5076142	2608	77.873993
3-2683	35421	28946	22556	791	0	0	0	0	791	100
3-2688	67228	25580	-4	1428	520	36.414566	13	0.91036421	895	62.675072
3-2691	66583	66583	66583	1	0	0	0	0	1	100
3-2699	67239	32699	-9	2980	621	20.838926	10	0.33557048	2349	78.8255
3-2700	67224	32376	-5	2926	687	23.479153	6	0.2050581	2233	76.315788
3-2707	66666	32423	-5	3261	845	25.912296	7	0.21465807	2409	73.873047
3-272	14	14	14	1	1	100	0	0	0	0
3-2720	67200	33285	-4	1531	486	31.743959	4	0.26126713	1041	67.994774
3-2729	67256	28389	-4	1444	494	34.210526	13	0.90027702	937	64.889198
3-2732	66447	35918	-5	1961	615	31.361549	5	0.25497195	1341	68.383476
3-2733	67233	27161	-5	1483	543	36.614971	20	1.3486177	920	62.036411
3-2736	49966	23178	-5	1666	724	43.457382	17	1.0204082	925	55.522209
3-2764	49827	23201	-5	1648	705	42.779125	17	1.0315534	926	56.189323
3-2768	67235	28215	-5	1169	441	37.724552	0	0	728	62.275452
3-2777	67244	30313	-6	3478	900	25.87694	10	0.28752157	2568	73.835541
3-2778	67236	30720	-4	1248	376	30.128204	17	1.3621795	855	68.509613
3-2792	67070	26654	-7	1495	564	37.725754	3	0.20066889	928	62.073578
3-2794	67233	26663	-5	1672	629	37.619617	12	0.71770334	1031	61.662682
3-2800	67217	34339	-3	1725	413	23.94203	5	0.28985509	1307	75.768112
3-2801	67231	30907	-5	3524	744	21.112371	23	0.6526674	2757	78.234955
3-2819	67231	33709	-5	3207	649	20.23698	16	0.49890861	2542	79.264107
3-2825	67246	31969	-5	3250	892	27.446154	20	0.61538464	2338	71.938461
3-2829	67245	34641	-5	2960	531	17.93919	10	0.33783785	2419	81.722977
3-2854	67252	34153	-4	3217	498	15.480261	4	0.12433945	2715	84.395393
3-2865	49849	22864	-5	1843	778	42.213783	11	0.59685296	1054	57.189362
3-2867	50412	23828	-5	1698	728	42.87397	12	0.7067138	958	56.419319
3-2869	53131	26100	-4	1790	725	40.502792	9	0.50279331	1056	58.994411
3-2877	48709	20631	-5	1668	831	49.820145	11	0.65947241	826	49.520382
3-2881	67236	27844	-4	1478	446	30.175913	12	0.81190801	1020	69.012177
3-2882	67228	31820	-5	3084	890	28.858625	13	0.42153049	2181	70.719841
