VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	87	6	-7	2792	2746	98.35244	37	1.325215	9	0.32234958
2-10002	68	5	-6	3226	3179	98.543091	40	1.2399256	7	0.21698698
2-10005	77	5	-7	3565	3521	98.765778	36	1.0098177	8	0.22440392
2-1011	21	5	-6	1619	1604	99.073502	15	0.92649788	0	0
2-10339	83	6	-5	3114	3034	97.430954	66	2.1194606	14	0.44958252
2-10345	86	6	-6	3090	3047	98.608414	32	1.0355986	11	0.35598707
2-10348	73	5	-6	3522	3459	98.211243	47	1.3344691	16	0.45428732
2-10358	79	6	-5	3605	3534	98.03051	51	1.4147018	20	0.55478501
2-10359	78	6	-5	3138	3087	98.374763	36	1.1472275	15	0.47801146
2-10363	65	5	-5	2527	2490	98.535812	31	1.2267511	6	0.23743568
2-10369	265	36	-6	893	460	51.511757	90	10.078387	343	38.409851
2-10370	86	6	-6	3178	3115	98.017624	55	1.7306483	8	0.25173065
2-10375	94	5	-7	2898	2854	98.481712	35	1.2077295	9	0.310559
2-10380	264	6	-6	3092	3031	98.027168	40	1.2936611	21	0.67917204
2-10383	94	6	-6	3156	3096	98.098862	42	1.3307985	18	0.57034224
2-10384	186	6	-6	3032	2973	98.054085	45	1.4841689	14	0.46174145
2-10393	206	6	-6	3973	3867	97.331985	85	2.1394413	21	0.52856785
2-10403	83	6	-6	2907	2855	98.21122	41	1.4103887	11	0.37839696
2-10423	101	5	-6	3362	3312	98.512794	38	1.1302797	12	0.3569304
2-10440	76	6	-5	3136	3056	97.448982	66	2.1045918	14	0.4464286
2-10454	106	6	-6	3141	3074	97.86692	46	1.4645017	21	0.6685769
2-10482	218	6	-7	3136	3045	97.098213	80	2.5510204	11	0.35076529
2-10486	94	6	-6	2921	2863	98.014381	48	1.6432729	10	0.34234852
2-10492	86	5	-6	3726	3645	97.826088	61	1.6371443	20	0.53676867
2-10563	28	6	-6	1753	1707	97.375931	46	2.624073	0	0
2-10567	101	6	-5	2773	2696	97.223221	58	2.0915976	19	0.68517852
2-10570	90	5	-5	3082	3023	98.085663	46	1.4925373	13	0.42180401
2-10577	93	6	-6	3528	3448	97.732422	61	1.7290249	19	0.53854871
2-10581	313	6	-6	3247	3179	97.905762	45	1.3858947	23	0.70834619
2-10584	86	6	-6	3694	3632	98.321602	42	1.1369789	20	0.54141849
2-10594	3789	762	-6	3983	862	21.641979	82	2.0587497	3039	76.299271
2-10598	144	7	-6	1616	1545	95.606438	40	2.4752476	31	1.9183168
2-10600	98	6	-6	2724	2650	97.283401	59	2.1659324	15	0.55066079
2-10604	47	5	-8	3127	3086	98.688843	39	1.2472018	2	0.06395907
2-10611	90	6	-9	3334	3165	94.931015	157	4.7090583	12	0.35992801
2-10632	76	6	-9	2805	2728	97.254906	57	2.0320854	20	0.71301246
2-10634	92	6	-5	1765	1733	98.186966	26	1.4730878	6	0.33994332
2-10636	74	5	-6	3006	2942	97.870926	61	2.0292747	3	0.0998004
2-10646	100	5	-6	3082	3037	98.539909	39	1.2654121	6	0.19467878
2-10660	88	6	-6	3121	3059	98.013458	51	1.6340917	11	0.35245115
2-10671	65	5	-7	3358	3306	98.451462	45	1.3400834	7	0.20845743
2-10681	64	5	-6	3098	3056	98.644287	38	1.2265978	4	0.12911555
2-10682	40	5	-6	2664	2638	99.024025	24	0.9009009	2	7.5075075E-2
2-1085	10	10	10	1	1	100	0	0	0	0
2-11475	107	5	-8	454	446	98.237885	7	1.5418502	1	0.22026432
2-11476	82	6	-7	3224	3153	97.797768	59	1.8300248	12	0.37220845
2-11704	73	6	-4	1430	1393	97.412582	34	2.3776224	3	0.20979021
2-11705	91	6	-6	3080	2973	96.52597	86	2.7922077	21	0.68181819
2-1230	55	6	-5	1020	1003	98.333336	13	1.2745098	4	0.3921569
2-1236	96	5	-6	3185	3144	98.712715	36	1.1302983	5	0.15698588
2-1254	782	13	-5	2964	2832	95.546562	59	1.9905534	73	2.462888
2-132	27	6	-5	1201	1181	98.334724	20	1.6652789	0	0
2-1341	93	6	-6	3320	3265	98.343369	45	1.3554218	10	0.3012048
2-1345	56	6	-5	1884	1839	97.611465	40	2.1231422	5	0.26539278
2-1346	24	5	-6	2086	2056	98.561844	30	1.4381591	0	0
2-1347	271	7	-6	1443	1387	96.119194	43	2.979903	13	0.9009009
2-1353	73	5	-6	3434	3401	99.039024	28	0.81537563	5	0.14560279
2-1361	93	5	-6	2105	2065	98.099762	26	1.2351544	14	0.66508317
2-1370	261	7	-6	1646	1587	96.415558	44	2.673147	15	0.91130018
2-1375	19	5	-5	630	625	99.206345	5	0.79365087	0	0
2-1381	84	6	-6	1697	1671	98.467888	21	1.2374779	5	0.29463759
2-1387	4014	1663	-4	3613	315	8.7185163	25	0.69194573	3273	90.589539
2-1395	79	6	-7	2808	2695	95.975784	105	3.7393165	8	0.28490028
2-143	41	9	1	68	63	92.647057	4	5.8823528	1	1.4705882
2-1431	46	5	-6	2051	2025	98.73233	24	1.1701609	2	9.7513407E-2
2-1447	527	10	-9	3346	3064	91.572029	179	5.3496709	103	3.0783024
2-149	32	6	-6	1628	1581	97.113022	45	2.7641277	2	0.12285012
2-1571	55	6	-6	3273	3205	97.922394	62	1.8942866	6	0.18331805
2-160	28	5	-5	1781	1765	99.101624	16	0.89837176	0	0
2-1610	102	6	-7	3243	3173	97.841507	57	1.7576318	13	0.40086341
2-1614	73	5	-5	1296	1275	98.379631	17	1.3117284	4	0.30864197
2-1618	16	4	-8	648	646	99.691353	2	0.30864197	0	0
2-1622	61	6	-6	1473	1449	98.370674	20	1.3577732	4	0.27155465
2-1624	76	5	-5	3008	2965	98.57048	35	1.1635637	8	0.26595744
2-1636	77	6	-5	1856	1820	98.060349	29	1.5625	7	0.37715515
2-1653	73	6	-5	1670	1644	98.443115	17	1.0179641	9	0.53892213
2-1656	17	17	17	1	0	0	1	100	0	0
2-1663	31	6	-6	1626	1595	98.093483	30	1.8450184	1	6.1500613E-2
2-17074	22891	549	-7	3221	2311	71.747902	47	1.4591742	863	26.792923
2-17135	866	24	-5	1604	1489	92.830429	34	2.1197009	81	5.0498753
2-17137	209	7	-7	3248	3145	96.828819	38	1.1699507	65	2.0012314
2-17138	1595	165	-6	3610	2279	63.130196	48	1.3296399	1283	35.540165
2-17140	939	59	-7	3955	3185	80.530968	97	2.4525917	673	17.016434
2-17147	942	147	-6	1802	1191	66.093231	18	0.9988901	593	32.907879
2-17153	134	6	-6	3705	3602	97.219971	57	1.5384616	46	1.2415655
2-17154	943	175	-5	1604	959	59.788029	19	1.1845386	626	39.027431
2-1716	77	5	-6	3284	3226	98.233864	41	1.2484775	17	0.51766139
2-17160	937	63	-6	3359	2852	84.906219	34	1.012206	473	14.081572
2-17164	145	7	-6	3295	3139	95.265556	77	2.336874	79	2.397572
2-17165	869	82	-6	2474	1916	77.445427	37	1.4955537	521	21.059013
2-17166	851	38	-7	3517	2941	83.622406	39	1.1088996	537	15.268696
2-17171	184	6	-7	3476	3333	95.886078	87	2.502877	56	1.6110473
2-17182	865	64	-5	1283	1096	85.424789	14	1.0911925	173	13.484022
2-17183	34009	223	-6	1638	1205	73.565323	30	1.831502	403	24.603174
2-17188	942	129	-6	3413	2426	71.081161	45	1.3184881	942	27.600351
2-17192	873	95	-6	3413	2628	76.999702	37	1.0840902	748	21.916203
2-17194	154	5	-6	3164	3070	97.029076	61	1.9279393	33	1.0429835
2-17195	798	36	-7	3188	2792	87.578423	45	1.4115434	351	11.010037
2-17203	867	111	-6	3770	2808	74.482758	47	1.2466843	915	24.270557
2-17220	865	91	-7	2408	1788	74.252495	31	1.2873755	589	24.460133
2-1723	79	5	-8	3315	3273	98.733032	32	0.96530926	10	0.30165914
2-17394	274	6	-6	3227	3141	97.334984	54	1.6733809	32	0.99163306
2-17405	90	6	-5	2269	2210	97.399734	53	2.3358307	6	0.26443368
2-17440	152	6	-5	1167	1132	97.000854	17	1.4567267	18	1.5424165
2-17465	723	8	-6	3568	3448	96.636772	75	2.1020179	45	1.2612107
2-17468	78	6	-6	3627	3574	98.538742	44	1.2131238	9	0.24813895
2-17496	69	6	-6	3062	3001	98.007843	47	1.5349445	14	0.45721748
2-17536	72	6	-6	2967	2852	96.124031	103	3.4715202	12	0.40444896
2-1768	71	6	-5	1329	1309	98.49511	13	0.9781791	7	0.52671182
2-1779	23	5	-5	1514	1499	99.009247	15	0.990753	0	0
2-1782	74	5	-5	3930	3872	98.52417	53	1.3486005	5	0.12722646
2-17986	490	43	-6	243	201	82.716049	3	1.2345679	39	16.049381
2-17988	462	9	-6	2953	2815	95.32679	46	1.5577378	92	3.1154757
2-17989	944	108	-7	3730	2759	73.967827	53	1.4209116	918	24.611259
2-17991	24084	190	-7	3241	2323	71.675407	28	0.86393088	890	27.460661
2-17998	941	106	-7	1807	1315	72.772552	22	1.2174876	470	26.009962
2-18003	866	219	-6	1246	641	51.444618	7	0.56179774	598	47.99358
2-18009	609	15	-7	2469	2305	93.357635	42	1.7010937	122	4.9412718
2-1801	89	6	-6	3224	3148	97.642677	67	2.0781639	9	0.27915633
2-18011	859	12	-6	3950	3780	95.696205	66	1.670886	104	2.6329112
2-18013	8337	595	-6	2626	1838	69.992378	55	2.0944402	733	27.913177
2-18014	856	37	-5	1671	1438	86.056259	14	0.83782172	219	13.105925
2-1802	1768	135	-5	2918	2074	71.07608	73	2.5017135	771	26.422205
2-18022	922	116	-7	3846	2676	69.578781	66	1.7160686	1104	28.705147
2-18026	935	171	-6	2725	1682	61.72477	36	1.321101	1007	36.954128
2-18027	64	5	-6	3200	3153	98.53125	38	1.1875	9	0.28125
2-18028	188	7	-6	3778	3634	96.188461	86	2.2763367	58	1.5352038
2-1803	847	12	-6	3020	2871	95.066223	64	2.1192052	85	2.8145695
2-18032	74	4	-7	3149	3114	98.888535	21	0.66687834	14	0.44458559
2-18036	98	5	-7	2878	2807	97.533012	45	1.5635858	26	0.90340513
2-18039	22523	197	-6	2600	1899	73.03846	30	1.1538461	671	25.807693
2-18041	227	7	-6	3123	3016	96.573807	45	1.4409221	62	1.9852705
2-18051	228	5	-7	3252	3216	98.89299	15	0.4612546	21	0.64575642
2-1840	1015	219	-7	3456	1722	49.826389	128	3.7037036	1606	46.469906
2-1846	182	6	-6	3257	3173	97.420937	53	1.6272644	31	0.95179611
2-1853	27	5	-5	743	737	99.192467	6	0.80753702	0	0
2-1860	111	7	-5	2764	2644	95.658463	105	3.7988424	15	0.54269177
2-1874	67	6	-6	1050	1037	98.761902	10	0.95238101	3	0.28571427
2-188	97	5	-7	1799	1767	98.221237	25	1.389661	7	0.38910505
2-1896	184	7	-9	1719	1642	95.520653	49	2.8504946	28	1.6288539
2-1899	168	14	-5	492	409	83.130081	34	6.9105692	49	9.9593496
2-1914	71	5	-5	1197	1170	97.744362	22	1.8379282	5	0.41771093
2-1918	16	5	-5	252	251	99.60318	1	0.39682543	0	0
2-192	270	14	-6	1661	1449	87.23661	72	4.3347383	140	8.4286575
2-193	25	6	-6	1872	1831	97.80983	41	2.190171	0	0
2-1939	76	6	-8	3377	3275	96.979568	84	2.4874148	18	0.53301746
2-195	75	6	-6	3054	3000	98.231827	45	1.4734774	9	0.2946955
2-1951	737	10	-6	3264	3192	97.794113	18	0.55147058	54	1.6544118
2-1970	660	6	-6	3243	3196	98.550728	44	1.3567684	3	9.2506938E-2
2-1991	73	6	-5	3159	3083	97.594177	68	2.15258	8	0.2532447
2-200	71	5	-6	3722	3647	97.984955	72	1.9344438	3	8.0601826E-2
2-2014	68	6	-7	3167	2986	94.284813	176	5.5573096	5	0.15787812
2-2015	82	5	-5	3108	3060	98.455597	43	1.3835263	5	0.16087516
2-2025	55	6	-5	690	677	98.115944	11	1.594203	2	0.28985509
2-2026	63	6	-5	1639	1597	97.437462	36	2.1964614	6	0.36607689
2-203	853	103	-5	2876	2119	73.678719	74	2.5730181	683	23.74826
2-2030	67	5	-7	3377	3321	98.341721	50	1.4806041	6	0.17767249
2-2034	32	5	-5	1629	1607	98.649475	21	1.2891345	1	6.1387353E-2
2-2044	14	6	-3	53	53	100	0	0	0	0
2-209	95	6	-6	3408	3350	98.298119	52	1.5258217	6	0.17605634
2-2120	48	5	-5	907	892	98.346199	13	1.4332966	2	0.22050717
2-2121	47	5	-5	1213	1199	98.84584	12	0.98928279	2	0.16488047
2-2130	26	5	-6	1669	1644	98.502098	25	1.4979029	0	0
