VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	886	18	4	3268	2953	90.361076	242	7.4051409	73	2.2337821
2-10002	73	11	4	3067	2740	89.33812	318	10.368438	9	0.29344636
2-10005	198	10	1	3148	2981	94.695045	158	5.0190597	9	0.28589579
2-1011	29	10	4	1901	1789	94.108368	112	5.8916359	0	0
2-10336	35	10	4	2478	2294	92.574654	182	7.3446326	2	8.0710247E-2
2-10343	80	11	4	1147	1056	92.066261	81	7.0619011	10	0.87183958
2-10345	51	11	4	2731	2508	91.834488	215	7.8725739	8	0.29293299
2-10348	856	18	4	3170	2899	91.451103	209	6.5930595	62	1.9558359
2-10359	81	11	4	1258	1149	91.335449	99	7.8696342	10	0.79491258
2-10369	281	35	4	1962	948	48.318043	315	16.055046	699	35.626911
2-10370	36	10	4	3639	3429	94.229187	208	5.7158561	2	5.4960158E-2
2-10376	21	10	4	1610	1518	94.285713	92	5.7142859	0	0
2-10380	81	11	4	3303	3051	92.370567	247	7.4780502	5	0.15137753
2-10384	81	11	4	1593	1462	91.77652	130	8.1607027	1	6.2774643E-2
2-10393	86	10	4	3234	3023	93.475571	203	6.2770562	8	0.24737169
2-10398	76	11	3	4152	3876	93.3526	257	6.1897883	19	0.45761079
2-10403	1683	323	2	1773	619	34.912579	94	5.3017488	1060	59.785675
2-10418	31	10	4	1189	1120	94.1968	68	5.7190919	1	8.4104292E-2
2-10423	117	12	4	3636	3244	89.218918	331	9.1034107	61	1.6776677
2-10440	23	10	4	1567	1457	92.980217	110	7.019783	0	0
2-10454	86	11	4	3614	3239	89.62368	365	10.099613	10	0.27670172
2-10482	4583	361	4	1831	1286	70.234848	161	8.7930088	384	20.972147
2-10486	194	15	3	2977	2449	82.264023	327	10.984212	201	6.7517638
2-10488	23	10	2	1976	1901	96.204453	75	3.7955468	0	0
2-10489	72	11	4	3211	2988	93.055122	210	6.5400181	13	0.40485832
2-10560	3525	698	3	1268	388	30.599367	72	5.6782336	808	63.722397
2-10563	107	11	5	1707	1535	89.923843	161	9.4317522	11	0.64440536
2-10567	288	11	4	2729	2519	92.304871	186	6.8156829	24	0.87944305
2-10577	59	10	4	3297	3071	93.145279	222	6.7333937	4	0.12132242
2-10580	72	10	4	3701	3534	95.487709	162	4.3771954	5	0.13509862
2-10581	1073	214	4	3257	1468	45.072155	230	7.0617132	1559	47.866135
2-10584	35	10	4	3787	3549	93.71534	235	6.2054396	3	0.07921838
2-10594	28	11	4	2462	2281	92.648254	181	7.3517466	0	0
2-10598	1015	82	1	2143	1575	73.495102	199	9.2860479	369	17.218853
2-10600	80	11	4	3017	2763	91.581039	246	8.1537952	8	0.26516408
2-10604	98	11	4	1963	1819	92.664291	135	6.8772287	9	0.45848191
2-10611	65	10	4	3164	2960	93.552467	198	6.2579012	6	0.18963337
2-10632	69	11	3	1531	1393	90.986282	129	8.4258652	9	0.58785111
2-10644	106	11	4	3334	3057	91.691658	265	7.9484105	12	0.35992801
2-10647	48	11	4	1478	1362	92.151558	113	7.6454668	3	0.202977
2-10671	76	10	3	3634	3401	93.588333	227	6.2465606	6	0.16510732
2-10679	261	30	4	1431	757	52.90007	227	15.863032	447	31.236897
2-10681	76	10	4	3462	3223	93.096474	233	6.7302136	6	0.17331022
2-10682	884	26	2	1392	1231	88.433907	103	7.3994255	58	4.166667
2-10685	80	11	4	1359	1252	92.126564	101	7.4319353	6	0.44150111
2-10700	1752	278	5	1460	635	43.493153	148	10.136987	677	46.369862
2-10701	25	10	4	587	558	95.059624	29	4.9403749	0	0
2-1074	78	10	4	2726	2535	92.993393	182	6.6764488	9	0.33015406
2-1085	88	11	4	2796	2545	91.022888	245	8.7625179	6	0.21459228
2-11704	85	11	4	3089	2828	91.550667	253	8.1903534	8	0.25898349
2-11705	596	10	1	1667	1581	94.841034	82	4.9190164	4	0.239952
2-1192	76	10	3	1299	1206	92.840645	90	6.9284067	3	0.23094688
2-1222	30	10	3	1426	1338	93.828896	88	6.1711082	0	0
2-1236	94	11	4	2964	2749	92.746284	208	7.0175438	7	0.23616734
2-1254	271	11	4	2685	2500	93.109871	161	5.9962759	24	0.89385474
2-132	103	11	4	1714	1590	92.765465	115	6.7094512	9	0.52508754
2-1328	21	10	4	1895	1767	93.245384	128	6.7546172	0	0
2-1341	40	10	4	3430	3239	94.431488	189	5.5102038	2	5.8309034E-2
2-1345	74	10	1	1777	1662	93.528419	110	6.1902084	5	0.28137311
2-1346	25	10	4	1735	1649	95.043228	86	4.9567723	0	0
2-1347	58	10	4	3103	2925	94.263611	175	5.6397038	3	9.6680634E-2
2-1353	37	10	4	3691	3499	94.798157	190	5.1476564	2	5.4185856E-2
2-1361	71	11	4	1873	1668	89.054993	198	10.571277	7	0.37373197
2-1370	68846	10796	4	757	583	77.014526	31	4.0951123	143	18.890358
2-1375	32	10	4	2482	2311	93.110397	170	6.8493152	1	4.0290087E-2
2-1379	36	10	2	1406	1316	93.598862	88	6.2588906	2	0.14224751
2-1381	74	11	4	3156	2932	92.902412	216	6.8441062	8	0.25348541
2-1386	67	10	4	3388	3163	93.358917	222	6.5525384	3	8.8547818E-2
2-1387	1172	25	4	532	472	88.721809	26	4.887218	34	6.3909779
2-1395	277	11	4	3167	2956	93.33754	195	6.1572466	16	0.50520998
2-143	12	6	3	16	16	100	0	0	0	0
2-1431	174	11	2	3542	3204	90.457367	312	8.8085833	26	0.73404855
2-1444	71	11	4	1646	1535	93.256378	104	6.318347	7	0.42527342
2-1447	30	11	4	1293	1165	90.10054	128	9.8994579	0	0
2-1476	20	10	4	1427	1346	94.323753	81	5.6762438	0	0
2-149	1761	87	4	3215	1244	38.693626	553	17.200623	1418	44.105755
2-1503	21	10	4	1423	1316	92.480675	107	7.5193257	0	0
2-1538	145	10	1	1506	1403	93.16069	99	6.5737052	4	0.26560426
2-1571	109	11	4	3450	3209	93.014488	223	6.4637685	18	0.52173913
2-160	75	11	4	1394	1292	92.68293	98	7.0301294	4	0.28694406
2-1610	256	11	3	3542	3319	93.704124	192	5.4206662	31	0.87521178
2-1614	81	11	4	1281	1178	91.959404	98	7.6502733	5	0.39032006
2-1618	73	10	2	3446	3211	93.180504	226	6.5583286	9	0.26117238
2-1622	81	10	2	1166	1093	93.739281	64	5.4888511	9	0.7718696
2-1624	38	11	5	774	723	93.410858	50	6.4599485	1	0.12919897
2-1636	79	11	4	1858	1732	93.218521	115	6.1894512	11	0.59203446
2-1653	73	10	0	1502	1389	92.476692	107	7.1238346	6	0.39946741
2-1663	101	11	4	2935	2682	91.379898	236	8.0408859	17	0.57921636
2-1681	32	10	3	1203	1137	94.513718	65	5.4031587	1	8.3125524E-2
2-1685	4	3	3	3	3	100	0	0	0	0
2-1687	35	10	4	1173	1092	93.094627	80	6.8201194	1	8.5251495E-2
2-1694	27	10	5	433	406	93.764435	27	6.2355661	0	0
2-1716	76	10	4	2775	2586	93.189194	179	6.4504504	10	0.36036038
2-1723	79	10	2	2885	2683	92.998268	193	6.689775	9	0.3119584
2-17403	103	11	2	1329	1237	93.077507	83	6.2452974	9	0.67720091
2-17405	98	10	4	3142	2914	92.743477	216	6.8746023	12	0.38192236
2-17407	79	11	3	3222	2937	91.154564	267	8.2867785	18	0.5586592
2-1745	888	32	4	1352	1162	85.946747	100	7.39645	90	6.6568046
2-17465	95	11	4	2896	2678	92.472374	205	7.0787296	13	0.44889501
2-17468	270	11	4	2947	2733	92.73838	188	6.3793688	26	0.88225317
2-1747	35	10	4	1592	1474	92.587944	116	7.2864323	2	0.12562814
2-17496	40	10	4	2916	2735	93.79287	180	6.1728396	1	3.4293551E-2
2-17536	277	11	4	3016	2799	92.805038	193	6.3992047	24	0.79575598
2-1768	30	10	2	1582	1490	94.184578	92	5.8154235	0	0
2-1773	77	10	4	3081	2844	92.307693	231	7.4975653	6	0.19474196
2-1779	57	10	4	3547	3314	93.431068	231	6.5125456	2	5.6385681E-2
2-1782	108	11	2	2702	2460	91.043671	219	8.1051073	23	0.85122126
2-1801	317	20	4	3291	2626	79.793373	298	9.0549984	367	11.151626
2-1802	109	12	4	3446	3081	89.408012	304	8.8218231	61	1.7701683
2-1803	69	11	3	3472	3222	92.799538	242	6.9700456	8	0.23041475
2-181	101	11	4	3257	2940	90.267113	293	8.9960079	24	0.73687446
2-1825	24	10	4	3284	3064	93.300858	220	6.6991472	0	0
2-1830	20	10	2	1511	1452	96.095299	59	3.9046988	0	0
2-1842	29	11	5	62	58	93.548386	4	6.4516125	0	0
