VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	106	10	4	3151	2958	93.874962	184	5.839416	9	0.28562361
2-10002	72	11	4	3165	2972	93.902054	191	6.0347548	2	6.3191153E-2
2-10005	34	10	1	1534	1434	93.481094	99	6.4537158	1	6.5189049E-2
2-1011	49	10	4	1880	1786	95	92	4.8936172	2	0.10638297
2-1022	39	10	4	2544	2407	94.614777	134	5.2672958	3	0.11792453
2-10336	79	10	4	3373	3153	93.477615	211	6.255559	9	0.26682478
2-10339	79	10	4	2967	2760	93.023262	199	6.7071118	8	0.26963264
2-10343	82	11	4	1183	1090	92.138634	85	7.1851225	8	0.67624682
2-10345	75	10	4	3332	3106	93.217293	215	6.4525814	11	0.33013207
2-10348	45	10	4	2843	2643	92.965179	196	6.8941259	4	0.14069645
2-10356	89	11	4	3161	2889	91.395126	250	7.9088898	22	0.69598228
2-10359	917	198	4	1889	1018	53.890949	122	6.4584436	749	39.650612
2-10369	318	34	4	1394	719	51.578194	207	14.849355	468	33.572453
2-10370	62	10	1	3553	3351	94.314667	195	5.4883199	7	0.19701661
2-10375	35	10	4	3199	2972	92.90403	225	7.0334477	2	6.2519535E-2
2-10376	116	11	3	1505	1372	91.162788	124	8.2392025	9	0.59800667
2-10380	1776	56	4	3238	2817	86.998146	231	7.1340332	190	5.8678193
2-10383	866	126	1	1753	1141	65.088425	151	8.6138048	461	26.297775
2-10384	110	11	1	1887	1724	91.361954	154	8.1611023	9	0.47694752
2-10393	105	11	4	3124	2876	92.061462	224	7.1702943	24	0.76824588
2-10398	78	10	4	3987	3707	92.97718	268	6.7218461	12	0.30097818
2-10403	860	106	4	1798	1252	69.632927	141	7.8420467	405	22.525028
2-10423	55	10	2	2984	2783	93.264076	193	6.4678283	8	0.26809654
2-10454	83	11	4	3472	3143	90.524193	316	9.1013823	13	0.37442398
2-10482	2474	583	5	1973	300	15.205272	51	2.5848961	1622	82.209831
2-10486	107	11	4	3477	3230	92.896179	235	6.7587004	12	0.34512511
2-10488	324	11	4	1647	1558	94.596237	84	5.1001821	5	0.30358225
2-10489	80	11	4	3248	3018	92.918716	221	6.8041868	9	0.27709359
2-10560	25	10	5	231	206	89.17749	25	10.822511	0	0
2-10563	50	10	1	1592	1504	94.472359	84	5.276382	4	0.25125629
2-10567	46	10	2	1950	1841	94.410255	106	5.4358974	3	0.15384616
2-10577	18	11	5	274	256	93.430656	18	6.5693431	0	0
2-10580	47	10	4	2505	2363	94.331337	139	5.548902	3	0.11976048
2-10581	918	115	4	1709	1205	70.509071	96	5.6173201	408	23.873611
2-10584	81	10	4	4245	4024	94.793877	201	4.734982	20	0.47114253
2-10594	1683	181	4	3255	1868	57.388634	210	6.4516125	1177	36.159752
2-10598	873	114	2	1717	1187	69.13221	105	6.1153173	425	24.752476
2-10600	891	19	4	2925	2710	92.649574	153	5.2307692	62	2.1196582
2-10611	81	11	1	1426	1311	91.935486	104	7.2931275	11	0.77138853
2-10632	833	37	4	1890	1401	74.126984	199	10.5291	290	15.343915
2-10634	20	10	1	1861	1766	94.895218	95	5.1047826	0	0
2-10635	450	13	5	724	672	92.81768	45	6.2154694	7	0.96685088
2-10642	22	10	4	1649	1542	93.511215	107	6.4887815	0	0
2-10644	811	16	4	3685	3424	92.917236	200	5.4274087	61	1.6553595
2-10657	59	11	4	912	820	89.912285	89	9.7587719	3	0.32894737
2-10671	273	12	2	3518	3158	89.766914	302	8.5844231	58	1.6486641
2-10679	316	39	2	1630	781	47.914112	247	15.153374	602	36.932518
2-10681	36	10	4	3595	3334	92.739914	259	7.2044506	2	5.5632822E-2
2-10682	293	12	2	2743	2472	90.1203	242	8.8224573	29	1.0572367
2-10684	50	10	0	1355	1277	94.243546	75	5.5350552	3	0.22140223
2-10685	26	10	4	1407	1346	95.664536	61	4.3354654	0	0
2-10700	995	172	2	1689	946	56.009472	90	5.3285966	653	38.66193
2-1074	36	10	4	1997	1882	94.241364	113	5.6584878	2	0.10015023
2-1085	179	11	4	3825	3552	92.86274	245	6.4052291	28	0.73202616
2-1137	72	11	4	1474	1366	92.672997	103	6.9877887	5	0.33921304
2-11475	107	11	4	3049	2719	89.176781	317	10.396852	13	0.42636931
2-11476	110	11	4	3135	2781	88.70813	338	10.781499	16	0.5103668
2-11704	101	11	2	3076	2851	92.685303	217	7.0546165	8	0.26007801
2-11705	68	10	3	3142	2931	93.284531	206	6.5563335	5	0.15913431
2-1192	86	10	4	1372	1305	95.116615	64	4.6647234	3	0.21865889
2-1236	63	10	4	3199	2996	93.654266	192	6.0018754	11	0.34385744
2-1254	75	11	4	3130	2905	92.811501	214	6.8370609	11	0.35143769
2-132	24	10	4	1728	1633	94.502312	95	5.497685	0	0
2-1328	72	10	4	1670	1561	93.473053	105	6.287425	4	0.23952097
2-1345	78	10	0	1703	1593	93.54081	97	5.6958308	13	0.76335877
2-1346	61	10	4	1428	1342	93.977585	78	5.4621849	8	0.56022412
2-1347	22	10	4	3270	3059	93.547401	211	6.452599	0	0
2-1353	77	11	4	4200	3884	92.476189	301	7.1666665	15	0.35714287
2-1375	79	10	1	3217	3005	93.410011	206	6.403481	6	0.18650918
2-1379	240	11	4	1255	1149	91.553787	98	7.8087649	8	0.63745022
2-1381	26	10	4	1543	1447	93.778351	96	6.2216463	0	0
2-1386	35	10	4	3374	3133	92.85714	239	7.0835805	2	5.9276827E-2
2-1395	90	10	2	2989	2767	92.572769	204	6.8250256	18	0.60220808
2-143	22	10	4	1042	981	94.145874	61	5.8541269	0	0
2-1431	32	11	4	3318	3000	90.415916	317	9.5539484	1	3.0138638E-2
2-1447	24	10	4	252	244	96.825394	8	3.1746035	0	0
2-1476	21	10	4	1419	1339	94.362228	80	5.637773	0	0
2-149	74	11	2	3020	2636	87.284767	377	12.483444	7	0.23178807
2-1495	29	10	4	1406	1318	93.741104	88	6.2588906	0	0
2-1503	271	11	5	1490	1369	91.879196	117	7.8523488	4	0.2684564
2-1538	77	11	4	1260	1177	93.412697	75	5.9523811	8	0.63492066
2-1571	125	11	4	1468	1373	93.52861	80	5.4495912	15	1.0217984
2-160	88	11	4	1407	1325	94.171997	73	5.188344	9	0.63965887
2-1610	7599	532	4	3345	2681	80.149475	210	6.2780271	454	13.572496
2-1614	64	10	4	1533	1418	92.498367	111	7.2407045	4	0.26092631
2-1622	65	10	4	1470	1384	94.149658	82	5.5782313	4	0.27210885
2-1624	391	246	101	2	0	0	0	0	2	100
2-1636	85	11	4	1879	1760	93.666847	113	6.0138369	6	0.31931877
2-1653	19	10	4	327	307	93.883797	20	6.1162081	0	0
2-1663	54	10	4	1630	1528	93.742332	99	6.0736198	3	0.18404908
2-1681	36	10	3	1700	1616	95.058823	82	4.8235292	2	0.11764705
2-1685	76	11	2	1752	1639	93.550232	103	5.8789954	10	0.57077628
2-1687	283	12	4	1754	1596	90.992012	137	7.8107185	21	1.1972634
2-1694	9	9	9	1	1	100	0	0	0	0
2-1716	87	10	4	2778	2595	93.412521	177	6.37149	6	0.21598272
2-1723	36	10	0	2354	2237	95.029739	115	4.8853016	2	8.4961765E-2
2-17394	73	10	1	2545	2379	93.477402	159	6.2475443	7	0.27504912
2-17405	40	10	4	3061	2869	93.727539	187	6.1091146	5	0.16334531
2-17407	3335	123	4	1309	992	75.783035	151	11.535523	166	12.681437
2-17440	79	10	4	3248	3043	93.688423	198	6.0960588	7	0.21551724
2-17465	162	10	4	3323	3120	93.89106	195	5.8681912	8	0.2407463
2-17468	72	10	4	3576	3365	94.099548	190	5.313199	21	0.58724833
2-1747	34	10	3	1922	1844	95.941727	77	4.0062437	1	0.05202914
2-17535	51	10	0	1541	1467	95.197922	71	4.6073976	3	0.19467878
2-17536	72	10	4	3002	2833	94.370422	164	5.4630246	5	0.16655563
2-1768	54	10	4	1592	1493	93.781403	95	5.9673367	4	0.25125629
2-1773	68	11	3	3057	2826	92.443573	221	7.2293096	10	0.3271181
2-1782	27	9	1	424	407	95.99057	17	4.0094337	0	0
2-1801	189	15	3	2807	2392	85.21553	229	8.1581755	186	6.6262918
2-1802	52	10	4	3351	3113	92.897644	236	7.0426741	2	5.9683681E-2
2-1803	80	10	4	3265	3085	94.486984	171	5.2373657	9	0.27565086
2-181	88	10	4	3616	3361	92.948006	242	6.6924782	13	0.35951328
2-1825	285	12	4	3515	3150	89.615929	298	8.477952	67	1.9061167
2-1830	22	16	14	17	7	41.176472	10	58.823532	0	0
2-1840	1026	191	4	3926	1972	50.22924	271	6.9026999	1683	42.868061
2-1842	273	11	1	4001	3742	93.526619	221	5.5236192	38	0.94976258
2-1846	280	11	4	3037	2802	92.2621	213	7.0135007	22	0.72439909
2-1853	32	10	0	1218	1149	94.334976	68	5.5829229	1	8.2101807E-2
2-1860	82	11	4	3077	2802	91.062721	260	8.4497881	15	0.48748782
2-1863	78	10	4	3632	3405	93.75	217	5.9746699	10	0.27533039
2-1874	114	11	2	3389	3088	91.118324	284	8.3800535	17	0.50162292
2-188	190	11	4	3866	3568	92.291771	267	6.9063635	31	0.80186242
2-189	98	11	4	1482	1362	91.902832	106	7.1524963	14	0.94466937
2-1890	78	11	4	3049	2663	87.340111	379	12.430305	7	0.22958347
2-1896	66	11	2	3410	3151	92.404694	254	7.4486809	5	0.14662756
2-1899	72	11	4	3702	3395	91.707191	301	8.1307402	6	0.16207455
2-1914	252	12	1	2723	2483	91.186188	186	6.8307014	54	1.9831069
2-1918	35	10	4	3216	3045	94.682838	170	5.2860694	1	3.1094527E-2
2-192	96	10	2	2626	2464	93.830917	155	5.9025135	7	0.26656511
2-193	112	11	4	3162	2961	93.643265	178	5.6293483	23	0.72738773
2-195	107	11	4	3299	3089	93.63443	196	5.9411945	14	0.424371
2-1951	80	11	4	3869	3499	90.436806	361	9.3305769	9	0.23261826
2-1970	993	15	4	3762	3453	91.786285	260	6.9112172	49	1.3024987
2-1990	131	11	4	3132	2929	93.518517	190	6.0664115	13	0.41507027
2-1991	495	47	4	3025	2064	68.231407	281	9.2892561	680	22.47934
2-200	120	11	4	4263	3965	93.009613	269	6.3101106	29	0.6802721
2-2014	91	10	4	3170	2994	94.447945	171	5.3943214	5	0.15772872
2-2015	76	10	4	3935	3708	94.231262	217	5.5146122	10	0.25412959
2-2021	857	18	4	3283	2977	90.67926	235	7.1580873	71	2.1626563
2-2025	28	10	1	1926	1833	95.171341	93	4.8286605	0	0
