VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	52362	22347	-5	1709	827	48.390873	30	1.7554125	852	49.853714
3-103	67349	32123	-4	1454	410	28.198074	6	0.41265473	1038	71.389267
3-10353	67383	30087	-5	3330	793	23.813814	20	0.6006006	2517	75.585587
3-10382	67321	33022	-7	3212	756	23.536737	29	0.90286422	2427	75.560394
3-10388	67378	35597	-4	2493	587	23.545929	8	0.3208985	1898	76.133171
3-10391	67389	31506	-6	2955	816	27.614212	22	0.74450088	2117	71.641281
3-10399	65547	32676	-6	3156	660	20.912548	8	0.25348541	2488	78.833969
3-10435	67394	31296	-4	3382	917	27.114136	34	1.0053223	2431	71.880547
3-10562	67388	31189	-5	3327	748	22.482718	13	0.39074239	2566	77.126541
3-10589	65793	31713	-3	2857	678	23.731188	41	1.4350718	2138	74.83374
3-10593	66971	32787	-5	3075	552	17.95122	18	0.58536583	2505	81.463417
3-10605	67373	34051	-4	3084	512	16.601816	11	0.35667965	2561	83.041504
3-10625	65961	31039	-9	3432	790	23.018648	19	0.55361307	2623	76.427742
3-10631	67393	32947	-5	2969	565	19.029976	11	0.37049511	2393	80.599525
3-10643	67149	1347	-5	349	335	95.988533	7	2.0057306	7	2.0057306
3-10652	67365	29995	-5	2893	723	24.99136	15	0.51849294	2155	74.49015
3-10654	67379	31604	-5	3254	886	27.228027	17	0.52243394	2351	72.249535
3-10687	67337	8625	-5	802	677	84.413963	21	2.6184537	104	12.967581
3-10689	65840	32497	-5	3185	696	21.852434	13	0.40816325	2476	77.739403
3-10699	67380	31252	-5	3035	738	24.316309	19	0.62602961	2278	75.057663
3-11	67369	33571	-9	352	173	49.147728	0	0	179	50.852276
3-111	48613	23163	-4	1647	648	39.344261	26	1.5786279	973	59.077106
3-118	64085	34612	-6	2787	420	15.069967	8	0.287047	2359	84.642982
3-122	50333	24529	-5	1644	643	39.111919	14	0.85158151	987	60.036499
3-125	66569	33443	-5	3373	691	20.486216	11	0.32611918	2671	79.187668
3-126	67375	33371	-5	3077	634	20.604485	19	0.61748457	2424	78.77803
3-1283	65675	31489	-5	2979	700	23.497818	21	0.70493454	2258	75.797249
3-129	67378	28893	-4	1448	242	16.712708	46	3.1767957	1160	80.110497
3-140	67393	27554	-5	1670	594	35.568863	18	1.0778443	1058	63.353294
3-1423	67380	33117	-4	1761	680	38.614426	12	0.681431	1069	60.704147
3-1502	67382	24087	-5	1550	660	42.580647	15	0.96774197	875	56.451614
3-151	53958	34091	-5	1364	330	24.193548	5	0.36656892	1029	75.43988
3-1543	67379	32772	-4	3564	773	21.689114	20	0.56116718	2771	77.749718
3-156	67380	27704	-5	1702	620	36.427734	11	0.64629847	1071	62.925972
3-1569	65642	31777	-5	3188	819	25.690088	22	0.6900878	2347	73.619827
3-1689	67392	33782	-6	2931	484	16.513136	13	0.44353464	2434	83.043327
3-1692	18	5	-4	352	347	98.579544	5	1.4204546	0	0
3-17	67327	30515	-5	1206	374	31.011608	17	1.4096186	815	67.578773
3-1713	66218	31666	-7	2769	778	28.096786	13	0.46948358	1978	71.433731
3-1715	67380	31682	-5	3019	874	28.949986	14	0.46372974	2131	70.586288
3-1743	67369	28460	-5	1491	535	35.881958	6	0.40241447	950	63.715626
3-1766	65803	32822	-4	3243	641	19.76565	22	0.67838418	2580	79.555962
3-1776	67096	34067	-6	3294	386	11.718275	73	2.2161505	2835	86.065575
3-1808	67388	32684	-5	3338	702	21.030558	28	0.83882564	2608	78.130615
3-1824	67381	33150	-5	3339	774	23.180593	20	0.59898174	2545	76.220421
3-1848	67396	34034	-6	3145	551	17.519873	5	0.15898252	2589	82.321144
3-186	67356	33464	-5	3245	563	17.34977	17	0.52388293	2665	82.12635
3-1873	67375	33321	-4	3400	582	17.117647	15	0.4411765	2803	82.441177
3-1875	66338	30926	-6	3272	832	25.427872	28	0.85574573	2412	73.716385
3-1877	67019	33736	-5	3548	578	16.290869	12	0.33821872	2958	83.370911
3-1878	67377	35786	-4	2954	375	12.694651	6	0.20311442	2573	87.102234
3-1887	53134	25891	-5	1807	722	39.955727	20	1.1068069	1065	58.937466
3-1895	67326	22564	-5	1639	798	48.688225	21	1.2812691	820	50.030506
3-1897	67388	26100	-5	1405	492	35.017796	13	0.92526692	900	64.056938
3-190	67393	25883	-5	1455	576	39.587627	14	0.96219927	865	59.450172
3-1930	48755	20033	-4	1679	848	50.506252	21	1.2507445	810	48.243
3-1938	67380	29593	-5	1605	529	32.959503	8	0.49844235	1068	66.542053
