VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	282	12	4	2886	2667	92.411644	190	6.5835066	29	1.0048511
2-10002	257	11	2	3216	2957	91.946518	243	7.5559697	16	0.49751243
2-10005	24	10	2	1595	1494	93.667709	101	6.3322887	0	0
2-1011	192	11	4	1859	1737	93.437332	114	6.1323295	8	0.43033889
2-10336	2798	265	4	2931	2353	80.27977	189	6.4483113	389	13.27192
2-10343	260	13	4	1126	1000	88.809952	97	8.6145649	29	2.5754883
2-10348	310	12	4	3116	2881	92.458275	211	6.771502	24	0.77021825
2-10356	244	11	4	3089	2840	91.93914	225	7.2839103	24	0.77695048
2-10369	462	33	4	1894	1003	52.956707	276	14.572334	615	32.470963
2-10370	2744	84	2	3476	3077	88.521286	205	5.8975835	194	5.5811276
2-10375	252	11	2	3212	2994	93.212952	201	6.2577834	17	0.52926528
2-10376	217	12	4	1405	1260	89.679718	131	9.323844	14	0.9964413
2-10380	366	13	4	3026	2676	88.433578	306	10.112359	44	1.4540648
2-10383	851	25	4	1859	1597	85.906403	184	9.8977947	78	4.1958041
2-10384	270	12	4	1864	1708	91.630898	128	6.8669529	28	1.5021459
2-10393	249	11	4	3076	2890	93.953186	161	5.2340703	25	0.81274378
2-10398	244	11	4	4211	3938	93.516983	250	5.936832	23	0.54618853
2-10423	256	11	3	3643	3352	92.012077	267	7.3291245	24	0.65879768
2-10440	278	13	1	1620	1480	91.358025	105	6.4814816	35	2.1604939
2-10454	99	11	4	3338	2998	89.814255	283	8.4781303	57	1.7076094
2-10482	35	11	4	912	807	88.486847	103	11.293859	2	0.21929824
2-10486	227	11	4	3129	2853	91.179291	250	7.9897733	26	0.83093643
2-10488	265	12	2	1531	1435	93.729591	71	4.6374917	25	1.6329197
2-10560	1882	371	5	1845	644	34.905151	106	5.7452574	1095	59.34959
2-10563	19	19	19	1	0	0	1	100	0	0
2-10567	251	12	3	1566	1443	92.145592	94	6.0025544	29	1.8518518
2-10570	256	11	4	2939	2702	91.936035	216	7.3494382	21	0.71452874
