VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	120	11	3	3356	3044	90.703217	248	7.3897495	64	1.9070321
2-10005	47	10	4	92	86	93.478264	5	5.4347825	1	1.0869565
2-1022	60	11	4	3624	3334	91.997787	265	7.3123617	25	0.6898455
2-10339	10236	846	4	3495	2418	69.184547	250	7.1530762	827	23.662374
2-10356	132	12	3	3442	3066	89.076118	282	8.1929111	94	2.7309704
2-10370	110	12	4	3219	2877	89.375587	237	7.362535	105	3.2618825
2-10375	102	11	4	3676	3365	91.539719	265	7.2089224	46	1.2513602
2-10380	181	12	3	2965	2568	86.610451	319	10.758853	78	2.6306915
2-10393	101	11	3	1694	1534	90.554901	143	8.4415588	17	1.0035419
2-10398	96	11	4	3966	3612	91.074135	314	7.9172969	40	1.0085729
2-10423	844	12	4	3441	3066	89.102005	309	8.979948	66	1.9180471
2-10440	17	7	2	41	40	97.560974	1	2.4390242	0	0
2-10454	108	13	3	2426	2085	85.943947	240	9.892828	101	4.1632318
2-10486	1621	58	4	3315	1982	59.788841	438	13.21267	895	26.998493
2-10488	160	12	2	3672	3267	88.970589	292	7.9520693	113	3.077342
2-10563	34	12	2	155	126	81.290321	28	18.064516	1	0.64516127
2-10577	103	11	4	3311	2998	90.546661	266	8.0338268	47	1.4195107
2-10581	258	18	5	403	277	68.734489	81	20.099255	45	11.166253
2-10584	281	16	4	4461	3767	84.442947	401	8.9890156	293	6.5680342
2-10600	108	12	4	1426	1223	85.764381	171	11.991585	32	2.2440393
2-10632	24	24	24	1	0	0	1	100	0	0
2-10642	108	12	4	2900	2566	88.482758	248	8.5517244	86	2.965517
2-10644	107	12	4	2941	2584	87.861267	274	9.3165588	83	2.8221693
2-10671	55	11	4	1891	1714	90.63987	167	8.8313065	10	0.52882075
2-10679	239	25	4	84	52	61.904762	8	9.5238094	24	28.57143
2-10681	105	11	2	3782	3413	90.243256	299	7.90587	70	1.8508725
2-10682	173	12	4	3126	2770	88.611641	291	9.309021	65	2.0793347
2-10700	2162	348	6	476	124	26.050421	48	10.084034	304	63.865547
2-1085	141	13	4	3539	3098	87.538849	283	7.9966092	158	4.4645381
2-11475	846	29	4	3229	2429	75.224533	306	9.4766188	494	15.298854
2-11705	81	11	4	3271	2975	90.950783	257	7.856925	39	1.1922959
2-1192	79	11	3	1373	1275	92.862343	88	6.4093223	10	0.7283321
2-1254	116	11	3	1765	1607	91.048157	135	7.648725	23	1.3031161
2-1345	79	11	4	1118	999	89.355995	97	8.6762075	22	1.9677997
2-1353	322	13	4	3495	3133	89.642349	264	7.553648	98	2.8040056
2-1361	2707	89	3	3053	2620	85.81723	212	6.9439898	221	7.2387815
2-1381	65	11	4	3084	2758	89.429314	273	8.8521395	53	1.7185473
2-1386	104	11	3	3458	3088	89.300171	316	9.1382303	54	1.5615964
2-1395	99	11	4	2131	1940	91.037071	164	7.6959171	27	1.2670108
2-143	56	11	3	3292	3072	93.317131	201	6.105711	19	0.57715678
2-1431	105	13	4	1660	1402	84.457832	175	10.542169	83	5
2-1447	119	11	3	3308	3022	91.354294	232	7.0133009	54	1.6324064
2-149	3287	216	4	3137	1362	43.417278	475	15.141855	1300	41.440868
2-1610	108	11	4	4043	3675	90.897842	311	7.6923079	57	1.4098442
2-1614	79	11	3	1083	1005	92.797783	69	6.371191	9	0.83102489
2-1618	121	13	4	3445	2970	86.211899	313	9.0856314	162	4.7024674
2-1622	261	14	2	1477	1253	84.834122	164	11.103588	60	4.0622883
2-1636	15	10	6	7	7	100	0	0	0	0
2-1663	112	12	4	3423	3048	89.044693	320	9.3485241	55	1.6067777
2-1685	273	13	4	1449	1286	88.750862	133	9.1787443	30	2.0703933
2-1716	109	12	4	2467	2174	88.12323	217	8.7961082	76	3.0806649
2-17394	317	16	4	3335	2751	82.488754	329	9.8650675	255	7.6461768
2-17440	544	12	4	3016	2704	89.655174	240	7.9575596	72	2.3872678
2-17465	537	14	4	3271	2656	81.19841	399	12.198105	216	6.6034851
2-1773	107	11	4	3179	2858	89.902481	270	8.4932375	51	1.604278
2-1782	102	12	2	2161	1893	87.598335	221	10.226747	47	2.1749191
2-1801	13	12	11	3	3	100	0	0	0	0
2-1802	861	31	4	3703	3041	82.122604	321	8.6686468	341	9.2087498
2-1803	278	13	4	3945	3428	86.894806	342	8.6692009	175	4.4359946
2-181	15	15	15	1	1	100	0	0	0	0
2-1825	1688	27	2	4117	3737	90.769974	234	5.6837502	146	3.5462716
2-1840	3172	327	3	3778	1436	38.009529	252	6.6701956	2090	55.320274
2-1853	276	14	3	1757	1515	86.226524	169	9.6186686	73	4.154809
2-1860	128	12	3	3773	3345	88.656242	310	8.2162743	118	3.1274848
2-1874	114	11	2	3398	3106	91.406708	249	7.3278399	43	1.2654502
2-188	144	13	4	3012	2586	85.856575	276	9.1633472	150	4.9800797
2-1890	67	11	4	2307	2083	90.290421	182	7.8890333	42	1.8205462
2-1896	202	12	4	1634	1427	87.331703	157	9.6083231	50	3.0599754
2-1899	109	11	2	1723	1603	93.035408	89	5.1654091	31	1.7991874
