VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	75	11	4	2882	2641	91.637756	227	7.8764744	14	0.48577374
2-10002	1107	23	4	3135	2875	91.706535	193	6.1563001	67	2.137161
2-10005	180	11	2	1746	1600	91.638031	127	7.2737684	19	1.0882016
2-1011	71	10	4	1906	1789	93.861488	112	5.8761806	5	0.26232949
2-10336	4713	240	4	2952	2429	82.283195	228	7.7235775	295	9.9932241
2-10339	71	10	1	3636	3411	93.811882	221	6.0781078	4	0.110011
2-10343	29	10	4	1165	1074	92.188843	91	7.8111591	0	0
2-10345	53	11	4	3017	2790	92.475967	215	7.1262846	12	0.39774612
2-10348	26	10	4	2198	2058	93.630577	140	6.3694267	0	0
2-10356	19	11	5	226	208	92.0354	18	7.964602	0	0
2-10359	843	26	3	1909	1643	86.066002	153	8.0146675	113	5.9193296
2-10369	354	42	4	1745	823	47.163322	257	14.727794	665	38.108883
2-10370	24	10	4	1609	1495	92.914856	114	7.085146	0	0
2-10376	50	10	4	1386	1280	92.352089	98	7.0707068	8	0.57720059
2-10380	77	10	2	2431	2263	93.089264	150	6.1703005	18	0.74043602
2-10384	37321	4145	4	1766	1450	82.106453	103	5.8323898	213	12.061155
2-10393	35898	7802	4	3162	2037	64.421257	121	3.8266919	1004	31.752056
2-10398	78	11	4	4161	3857	92.694061	291	6.9935112	13	0.3124249
2-10403	2190	395	1	1877	803	42.781033	149	7.9381995	925	49.280769
2-10418	27	10	4	1551	1443	93.036751	108	6.9632492	0	0
2-10423	278	11	4	3268	3013	92.19706	236	7.2215424	19	0.58139533
2-10440	55	10	4	1614	1502	93.060722	110	6.8153658	2	0.12391574
2-10454	67	10	4	3624	3390	93.543045	227	6.2637968	7	0.19315673
2-10482	12167	1402	4	1457	743	50.995193	51	3.5003431	663	45.504459
2-10486	283	17	1	3209	2540	79.152382	397	12.371455	272	8.47616
2-10488	70	10	4	778	739	94.987144	32	4.1131105	7	0.8997429
2-10489	78	10	3	2860	2670	93.356644	180	6.2937064	10	0.34965035
2-10563	64	10	1	1070	978	91.401871	90	8.4112148	2	0.18691589
2-10567	88	11	4	3484	3209	92.106773	248	7.1182547	27	0.77497131
2-10570	39	10	4	1440	1354	94.027779	83	5.7638888	3	0.20833334
2-10577	48	11	4	2582	2393	92.680092	183	7.0875287	6	0.23237799
2-10581	1044	139	4	1588	875	55.100758	194	12.216624	519	32.682617
2-10584	55	11	4	2249	2065	91.818588	177	7.8701644	7	0.31124943
2-10594	1309	34	4	3602	3115	86.479736	225	6.2465296	262	7.2737365
2-10598	58	11	4	1593	1474	92.529816	109	6.8424358	10	0.6277464
2-10600	68	11	4	3086	2876	93.195076	201	6.5132856	9	0.29163966
2-10611	319	12	1	1213	1127	92.910141	66	5.4410553	20	1.6488045
2-10632	35681	6092	3	1877	1248	66.489075	148	7.8849225	481	25.625998
2-10634	77	10	4	1554	1462	94.079796	80	5.148005	12	0.77220076
2-10644	37	10	4	3262	3024	92.703857	236	7.2348251	2	6.1312079E-2
2-10647	59	10	4	2180	2054	94.220184	121	5.5504584	5	0.22935779
2-10657	108	11	4	1818	1633	89.823982	172	9.4609461	13	0.7150715
2-10671	38245	8187	4	2952	2039	69.071815	106	3.590786	807	27.337399
2-10679	314	38	5	1915	921	48.093994	301	15.718016	693	36.187988
2-10682	42	11	4	1234	1124	91.085899	108	8.7520256	2	0.16207455
2-10684	38	11	4	1477	1335	90.385918	137	9.2755585	5	0.33852404
2-10685	41	10	4	1319	1225	92.87339	91	6.8991661	3	0.22744504
2-10700	2393	221	3	2095	1141	54.463005	160	7.6372318	794	37.899761
2-10701	80	10	4	653	609	93.261871	40	6.1255741	4	0.61255747
2-1074	31	11	3	2790	2586	92.688171	203	7.2759857	1	3.5842292E-2
2-1085	51	10	4	3157	2985	94.551788	170	5.3848591	2	6.3351288E-2
2-11704	37184	8150	2	3274	2114	64.569336	178	5.4367747	982	29.993893
2-11705	38416	7800	4	3101	2189	70.590134	131	4.2244439	781	25.185425
2-1192	2575	15	4	1315	1207	91.787071	97	7.3764257	11	0.8365019
2-1222	36	11	4	1369	1257	91.818848	110	8.0350618	2	0.14609204
2-1236	81	10	4	1739	1637	94.13456	90	5.1753883	12	0.69005179
2-1254	820	24	5	1012	916	90.513832	57	5.632411	39	3.853755
2-132	733	24	4	1682	1490	88.585022	121	7.1938171	71	4.2211652
2-1328	105	11	4	1593	1467	92.090401	116	7.2818584	10	0.6277464
2-1341	72	10	4	2421	2277	94.052048	138	5.7001243	6	0.24783148
2-1345	78	10	2	1923	1809	94.071762	101	5.2522101	13	0.67602706
2-1346	700	18	5	1360	1230	90.441177	102	7.5000005	28	2.0588236
2-1347	93	10	2	3556	3355	94.347588	181	5.0899887	20	0.56242973
2-1353	55	10	4	3251	3066	94.309441	178	5.4752383	7	0.21531835
2-1361	75	10	4	2151	2010	93.444908	136	6.3226409	5	0.23245001
2-1370	104	11	4	1363	1236	90.682312	113	8.290535	14	1.027146
2-1375	2577	82	4	3289	2857	86.865303	216	6.5673456	216	6.5673456
2-1379	46	10	1	1591	1501	94.343178	88	5.5311127	2	0.1257071
2-1381	69	11	4	2493	2303	92.378654	184	7.3806658	6	0.2406739
2-1386	79	10	4	3404	3201	94.03643	198	5.8166862	5	0.14688602
2-1387	50388	32940	6	3340	64	1.9161677	6	0.17964071	3270	97.90419
2-1395	37401	8602	4	2927	1901	64.947044	106	3.6214552	920	31.431499
2-143	185	11	1	1131	1053	93.103447	67	5.9239612	11	0.97259057
2-1431	61	11	4	2896	2652	91.574585	238	8.2182322	6	0.20718232
2-1444	90	11	4	1599	1494	93.433395	95	5.9412131	10	0.62539089
2-1447	82	10	4	3482	3207	92.102242	265	7.6105685	10	0.28719127
2-1476	43	11	5	1035	967	93.429955	67	6.4734302	1	9.6618354E-2
2-149	3698	129	4	2903	1046	36.031689	431	14.846711	1426	49.121597
2-1503	277	12	4	1546	1404	90.81501	124	8.0206985	18	1.164295
2-1538	93	11	4	1266	1174	92.733017	82	6.4770927	10	0.7898894
2-1571	59	11	4	1703	1579	92.718735	120	7.0463886	4	0.23487963
2-160	52	10	4	848	795	93.75	49	5.7783017	4	0.47169811
2-1610	106	11	4	3671	3415	93.026421	239	6.510488	17	0.46308908
2-1614	72	11	4	1227	1114	90.790543	104	8.4759579	9	0.73349637
2-1618	76	11	4	1678	1530	91.179977	137	8.1644821	11	0.65554231
2-1622	94	10	4	1566	1447	92.401024	113	7.2158365	6	0.38314176
2-1624	70	10	3	1675	1586	94.686569	82	4.8955226	7	0.41791046
2-1636	79	11	3	1862	1703	91.460793	142	7.6262088	17	0.91299677
2-1653	125	11	2	712	659	92.556175	45	6.3202248	8	1.1235955
2-1663	63	10	3	3731	3539	94.853928	188	5.0388632	4	0.10720986
2-1681	683	24	5	1293	1172	90.641914	69	5.3364267	52	4.0216551
2-1685	102	11	4	1990	1830	91.959801	149	7.4874372	11	0.55276382
2-1687	103	10	3	1167	1092	93.573265	70	5.9982862	5	0.42844903
2-1694	83	11	1	3371	3102	92.020172	247	7.3272028	22	0.65262532
2-1716	82	11	4	2917	2732	93.657867	173	5.9307508	12	0.41138157
2-17403	894	27	3	1321	1174	88.87207	87	6.5859199	60	4.5420136
2-17405	79	10	1	3121	2931	93.912209	176	5.6392183	14	0.44857419
2-17407	97	11	4	3253	2961	91.023674	274	8.4229937	18	0.55333537
2-1745	817	24	4	1424	1268	89.044945	101	7.0926962	55	3.8623593
2-17465	110	11	4	2977	2712	91.098419	249	8.3641243	16	0.53745383
2-17468	46	10	2	2561	2377	92.815308	181	7.0675516	3	0.11714174
2-17496	34	11	4	3136	2878	91.772964	254	8.0994892	4	0.12755102
2-17536	102	11	2	3098	2832	91.413811	255	8.2311172	11	0.35506779
2-1768	56	11	5	1563	1446	92.514397	113	7.2296867	4	0.25591812
2-1773	66	10	4	3267	3059	93.633301	202	6.1830425	6	0.18365473
2-1779	80	10	4	3238	3036	93.761581	197	6.0840025	5	0.15441631
2-1801	2907	74	4	3483	2441	70.08326	323	9.2736149	719	20.643124
2-1802	111	11	2	3398	3088	90.876984	270	7.9458504	40	1.177163
2-1803	134	11	4	2896	2650	91.505524	222	7.6657457	24	0.82872927
2-181	59	11	4	2573	2366	91.954918	197	7.6564322	10	0.3886514
2-1825	67	10	4	3198	2965	92.714195	227	7.098186	6	0.18761726
2-1830	88	10	1	1486	1385	93.203232	91	6.1238222	10	0.67294753
2-1840	1385	178	4	3558	1862	52.332771	281	7.8976951	1415	39.769535
2-1842	107	10	4	2150	2054	95.534882	91	4.2325583	5	0.23255813
2-1846	38981	5556	4	2568	2017	78.543617	135	5.2570095	416	16.199377
