VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	75292	36561	-3	1855	554	29.865229	25	1.3477089	1276	68.787064
3-103	75508	52335	1	1476	1	6.7750677E-2	0	0	1475	99.932251
3-10353	75532	41840	-3	3096	204	6.5891476	14	0.45219636	2878	92.958656
3-10382	75508	42264	-5	3063	262	8.5537052	17	0.55501145	2784	90.891281
3-10388	75248	46399	-3	2267	137	6.0432291	16	0.70577854	2114	93.250992
3-10389	75523	43473	-2	2819	112	3.9730401	10	0.3547357	2697	95.672226
3-10391	75554	39924	-5	3138	275	8.7635431	11	0.35054174	2852	90.88591
3-10399	75531	42489	-2	3144	170	5.4071245	13	0.413486	2961	94.17939
3-10435	75550	39766	-4	2930	436	14.880546	26	0.88737196	2468	84.232079
3-10562	75535	39685	-4	3224	320	9.9255581	17	0.52729529	2887	89.547142
3-10589	75502	41068	-4	2871	360	12.539186	23	0.80111456	2488	86.659698
3-10593	75501	41747	-3	3084	190	6.16083	18	0.58365756	2876	93.255516
3-10605	75542	43742	1	3150	59	1.8730158	6	0.19047619	3085	97.936508
3-10625	75548	41967	-4	2926	248	8.4757347	21	0.71770334	2657	90.806564
3-10643	75534	42655	-4	3018	155	5.1358519	6	0.19880715	2857	94.665344
3-10651	75208	40685	-6	3088	465	15.05829	27	0.87435234	2596	84.06736
3-10652	75533	38324	-4	3056	472	15.445026	17	0.55628276	2567	83.998695
3-10654	75493	42562	-5	3306	243	7.3502722	14	0.42347246	3049	92.226257
3-10687	75092	39157	-3	3216	377	11.722637	21	0.6529851	2818	87.624374
3-10689	75543	40928	-5	3193	431	13.498278	24	0.75164425	2738	85.750076
3-10694	75537	41765	-4	3234	261	8.0705013	40	1.2368584	2933	90.692642
3-10699	75547	41522	-4	3117	232	7.4430542	8	0.25665703	2877	92.300293
3-111	75526	41697	-4	1594	204	12.797992	16	1.0037642	1374	86.198242
3-118	75532	43090	-6	3209	235	7.3231535	9	0.28046119	2965	92.396385
3-119	30701	25277	11327	649	0	0	0	0	649	100
3-121	75535	40948	-6	1628	309	18.980343	19	1.1670762	1300	79.852585
3-122	75544	41859	-5	1623	224	13.801601	16	0.9858287	1383	85.21257
3-126	75506	40507	-6	3032	547	18.040897	20	0.6596306	2465	81.299469
3-1283	75543	39537	-4	3048	323	10.597113	17	0.55774277	2708	88.845146
3-129	75538	48067	-2	1449	77	5.3140097	4	0.27605245	1368	94.409935
3-1296	75275	41633	-5	2945	295	10.016977	12	0.40747029	2638	89.575554
