VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	36	10	4	3073	2865	93.231369	206	6.7035475	2	6.5082982E-2
2-10002	28	11	4	2928	2706	92.41803	222	7.5819674	0	0
2-1011	34	11	4	3384	3149	93.055557	233	6.8853431	2	5.9101656E-2
2-10336	78	11	4	2782	2562	92.092018	208	7.4766355	12	0.43134439
2-10339	209	11	3	3020	2789	92.350998	221	7.3178806	10	0.33112583
2-10343	134	12	1	1555	1345	86.495178	158	10.160771	52	3.3440516
2-10345	174	14	5	674	560	83.086052	84	12.462908	30	4.4510388
2-10348	33	10	4	3284	3067	93.392204	216	6.5773449	1	3.0450672E-2
2-10356	25	10	4	3006	2771	92.182304	235	7.8176985	0	0
2-10359	119	11	2	3218	2797	86.917343	401	12.461156	20	0.62150407
2-10363	70	11	3	3097	2847	91.927673	242	7.814013	8	0.25831449
2-10369	385	41	4	1310	626	47.786259	186	14.198473	498	38.015266
2-10370	78	11	4	3167	2900	91.569313	261	8.2412376	6	0.18945374
2-10375	79	11	4	2926	2568	87.764862	354	12.098428	4	0.1367054
2-10376	72	10	2	2935	2725	92.844978	206	7.0187387	4	0.1362862
2-10380	102	11	4	2984	2713	90.918228	262	8.7801609	9	0.30160859
2-10384	38	11	4	1812	1647	90.894035	164	9.0507727	1	5.5187639E-2
2-10393	28	11	4	1580	1454	92.025314	126	7.9746833	0	0
2-10403	2793	601	3	1812	458	25.275936	79	4.3598232	1275	70.364235
2-10418	86	11	3	3434	3193	92.981949	220	6.4065232	21	0.61153173
2-10423	77	11	2	3071	2769	90.166069	297	9.6711168	5	0.16281341
2-10440	29	11	5	623	571	91.65329	52	8.3467093	0	0
2-10454	98	11	4	3475	3176	91.395683	288	8.2877693	11	0.31654677
2-10486	78	10	4	3753	3507	93.445244	235	6.2616572	11	0.29309887
2-10490	172	14	4	2055	1680	81.751823	271	13.187347	104	5.0608273
2-10492	276	12	1	3367	3017	89.604988	324	9.6228094	26	0.77220076
2-10563	106	11	1	2813	2551	90.686104	254	9.0295057	8	0.28439388
2-10567	55	11	5	1615	1445	89.473686	167	10.340557	3	0.18575852
2-10580	78	11	4	2988	2718	90.96386	256	8.5676041	14	0.46854085
2-10581	89	11	4	3212	2915	90.753426	283	8.81071	14	0.43586549
2-10584	71	10	3	3150	2946	93.523811	200	6.3492069	4	0.12698412
2-10594	2259	305	4	3928	1273	32.408352	317	8.0702648	2338	59.521381
2-10598	109	11	4	1606	1462	91.033623	130	8.0946455	14	0.87173098
2-10600	26	11	4	2591	2357	90.968742	234	9.0312624	0	0
2-10604	33	11	5	1287	1181	91.763794	105	8.1585083	1	7.7700078E-2
2-10611	78	11	4	1349	1222	90.585617	123	9.1178646	4	0.29651594
2-10636	59	10	3	869	800	92.059837	67	7.7100115	2	0.2301496
2-10642	73	11	4	3540	3280	92.655365	255	7.2033896	5	0.14124294
2-10644	52	10	4	1402	1288	91.868759	113	8.0599146	1	0.07132668
2-10646	96	10	4	3683	3439	93.374969	231	6.2720613	13	0.3529731
2-10662	104	11	4	3809	3492	91.677605	305	8.0073509	12	0.3150433
