VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
00745	119	6	3	1611	1602	99.441345	2	0.1241465	7	0.43451273
00749	168	6	1	3330	3324	99.819824	2	6.0060062E-2	4	0.12012012
00774	108	5	2	3406	3394	99.647682	6	0.17615972	6	0.17615972
00779	156	6	2	3357	3337	99.404228	7	0.20851952	13	0.38725051
07030	151	6	1	1694	1681	99.232582	0	0	13	0.76741439
07293	165	6	1	3452	3427	99.27578	4	0.11587485	21	0.60834301
07480	156	7	3	1586	1574	99.243378	0	0	12	0.75662041
07510	155	6	2	3248	3236	99.630539	1	3.0788178E-2	11	0.33866996
2-10001	105	11	2	3057	2847	93.130524	204	6.6732092	6	0.19627085
2-10005	20	9	2	325	308	94.769234	17	5.2307692	0	0
2-1022	34	10	3	3135	2970	94.736847	164	5.2312603	1	3.1897925E-2
2-10359	16	8	4	78	77	98.717949	1	1.2820513	0	0
2-10370	76	10	4	2968	2782	93.733154	181	6.0983829	5	0.16846362
2-10375	52	11	4	3337	3082	92.358406	250	7.4917593	5	0.14983518
2-10380	27	10	4	2499	2360	94.437775	139	5.5622249	0	0
2-10393	74	10	4	3958	3736	94.391106	218	5.5078325	4	0.10106114
2-10423	57	10	4	2110	1974	93.554504	128	6.0663505	8	0.3791469
2-10454	108	11	4	1884	1732	91.93206	143	7.5902333	9	0.47770703
2-10482	96	9	3	276	264	95.652176	7	2.5362318	5	1.8115941
2-10486	51	10	4	3161	2923	92.470734	235	7.4343562	3	0.09490668
2-10563	19	11	5	311	279	89.710609	32	10.289389	0	0
2-10577	79	10	4	3379	3140	92.926903	228	6.7475586	11	0.3255401
2-10581	80	10	4	76	66	86.84211	9	11.842106	1	1.3157895
2-10584	21	10	4	1618	1536	94.932014	82	5.0679851	0	0
2-10594	276	11	4	3213	2971	92.468102	217	6.7538128	25	0.77808899
2-10611	73	10	4	1636	1531	93.581909	98	5.9902201	7	0.42787287
2-10634	70	12	7	164	157	95.731705	6	3.6585364	1	0.60975605
2-10636	180	12	4	3482	3131	89.919586	273	7.840322	78	2.240092
2-10644	96	10	4	3127	2946	94.2117	172	5.5004797	9	0.28781578
2-10657	178	11	4	3310	3018	91.178253	273	8.2477341	19	0.57401812
2-10671	748	16	4	3854	3529	91.5672	268	6.953814	57	1.4789829
2-10679	93	26	5	147	78	53.061222	24	16.32653	45	30.612246
2-10681	27	10	4	3268	3007	92.013466	261	7.986536	0	0
2-10700	1826	351	6	424	168	39.622643	51	12.028302	205	48.349056
2-10701	106	10	4	3809	3615	94.906799	180	4.7256498	14	0.36755052
2-1085	76	10	4	3272	3047	93.123474	215	6.5709047	10	0.30562347
2-11475	125	11	4	2532	2280	90.047394	223	8.8072672	29	1.1453396
2-11476	270	11	2	1581	1464	92.599617	102	6.4516125	15	0.94876659
2-11705	80	10	4	3245	3014	92.881355	223	6.8721108	8	0.24653313
2-1192	279	12	4	2438	2253	92.411812	154	6.3166528	31	1.2715341
2-1236	79	11	4	1881	1736	92.291336	136	7.230197	9	0.47846889
2-1254	68	11	4	3134	2863	91.352905	264	8.4237394	7	0.22335674
2-1341	77	10	4	1791	1695	94.63987	90	5.0251255	6	0.33500838
2-1345	82	10	4	1840	1729	93.967392	103	5.597826	8	0.43478259
2-1347	48	10	4	1491	1411	94.634476	76	5.0972505	4	0.2682763
2-1353	31	10	4	3535	3345	94.625175	189	5.3465347	1	2.8288541E-2
2-1361	107	11	4	3335	3101	92.983505	215	6.4467764	19	0.56971514
2-1381	35	10	4	1569	1472	93.817719	94	5.9910769	3	0.19120459
2-1395	11	10	10	2	2	100	0	0	0	0
2-1447	67	10	3	3376	3152	93.364929	210	6.2203789	14	0.41469195
2-1476	69	10	4	1539	1445	93.892136	91	5.9129305	3	0.19493178
2-149	47	10	4	1569	1439	91.714462	126	8.0305929	4	0.25493944
2-1571	76	11	4	1591	1492	93.777496	92	5.782527	7	0.43997484
2-1610	71	10	4	3135	2941	93.811806	188	5.9968104	6	0.19138756
2-1614	68	10	2	1776	1663	93.63739	108	6.0810814	5	0.28153151
2-1636	56	10	4	1839	1719	93.474716	116	6.3077765	4	0.21750952
2-1663	75	11	4	3705	3468	93.603241	222	5.9919028	15	0.40485832
2-1716	37423	17440	610	2327	0	0	0	0	2327	100
2-1723	30	10	2	3159	2998	94.90345	161	5.0965495	0	0
2-17394	31	10	4	3834	3598	93.844551	235	6.1293688	1	2.6082419E-2
2-17403	100	11	4	2521	2342	92.899643	166	6.5846882	13	0.51566839
2-17405	75	10	4	3520	3297	93.664772	216	6.136364	7	0.19886363
2-17407	73	11	3	1595	1424	89.278999	160	10.031347	11	0.68965518
2-17468	99	11	5	731	670	91.655266	56	7.6607385	5	0.68399453
2-1747	60	10	2	3626	3396	93.656921	222	6.1224489	8	0.22062878
2-17496	65	11	2	3032	2815	92.84301	213	7.0250659	4	0.13192612
2-17536	76	11	3	2748	2522	91.775833	218	7.933042	8	0.29112083
2-1782	18	13	8	57	50	87.719299	7	12.280702	0	0
2-1801	208	10	4	2810	2627	93.487541	182	6.4768686	1	3.5587188E-2
2-1802	67	10	3	1673	1565	93.544533	107	6.3956962	1	5.9772864E-2
2-1803	74	10	4	3168	2943	92.897728	217	6.8497472	8	0.25252524
2-181	178	11	4	3471	3260	93.921059	198	5.7044077	13	0.37453184
2-1825	18	18	18	2	0	0	2	100	0	0
2-1840	1269	191	4	3212	1420	44.209213	229	7.1295142	1563	48.66127
2-1842	31	10	4	1434	1361	94.909348	72	5.0209208	1	6.9735005E-2
2-1846	58	10	3	3298	3096	93.875076	197	5.9733171	5	0.15160704
2-1853	75	10	4	1829	1694	92.618919	128	6.9983592	7	0.3827228
2-1860	282	12	4	1226	1150	93.80098	55	4.4861341	21	1.7128874
2-188	27	10	3	2171	2085	96.038696	86	3.9613082	0	0
2-1890	27	11	4	2987	2635	88.215599	352	11.784399	0	0
2-1896	88	10	4	3302	3126	94.669899	165	4.9969716	11	0.33313143
2-1899	1403	18	4	2139	1956	91.444603	141	6.5918655	42	1.9635344
2-1914	39	11	4	1638	1515	92.490837	119	7.2649574	4	0.24420026
2-1918	97	11	4	3426	3186	92.994743	210	6.1295972	30	0.87565678
2-193	77	11	4	1693	1584	93.561729	98	5.7885413	11	0.6497342
2-1939	101	12	4	1720	1522	88.488373	166	9.6511621	32	1.860465
2-195	99	10	4	1673	1587	94.859535	82	4.9013748	4	0.23909146
2-1951	32	11	4	3537	3208	90.698334	327	9.2451229	2	5.6545094E-2
2-1991	679	16	4	3454	2975	86.132019	340	9.8436594	139	4.0243196
2-200	26	10	4	3046	2900	95.206825	146	4.7931714	0	0
2-2014	91	10	4	3531	3313	93.826111	201	5.6924386	17	0.48144999
2-2015	56486	22894	4	3032	1389	45.811348	56	1.8469658	1587	52.341686
2-2021	917	18	4	3423	3138	91.673973	225	6.5731816	60	1.7528484
2-2025	105	10	4	1979	1884	95.1996	91	4.5982819	4	0.20212229
2-2026	377	36	4	3192	1563	48.966167	496	15.538847	1133	35.494987
2-203	79	11	4	1391	1292	92.88282	95	6.8296185	4	0.28756291
2-2030	99	10	4	3559	3339	93.818489	208	5.8443384	12	0.33717337
2-2034	70	10	2	1900	1818	95.684212	77	4.0526314	5	0.2631579
2-2049	74	10	3	2255	2153	95.476715	99	4.390244	3	0.1330377
2-2054	50	10	4	2800	2648	94.571426	148	5.2857141	4	0.14285713
2-2075	79	10	4	1283	1226	95.557289	53	4.1309433	4	0.31176928
