VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
00745	220	6	1	2806	2780	99.073418	9	0.32074127	17	0.60584462
00749	185	6	1	3268	3229	98.80661	6	0.18359853	33	1.0097919
00774	178	6	1	3131	3100	99.009903	7	0.22357073	24	0.76652825
00779	167	6	1	2804	2769	98.751785	5	0.17831668	30	1.0699002
07030	246	7	2	3288	3240	98.540146	4	0.1216545	44	1.3381995
07293	237	8	1	3211	3150	98.100281	4	0.12457179	57	1.7751479
07480	186	6	1	3213	3167	98.568314	2	0.06224712	44	1.3694366
07510	416	7	1	3081	3045	98.831543	0	0	36	1.1684518
07927	227	6	2	3165	3130	98.894157	3	9.4786726E-2	32	1.0110584
09989	177	7	1	1612	1580	98.014893	7	0.43424317	25	1.5508685
2-10001	249	12	4	3133	2874	91.733162	217	6.9262691	42	1.3405682
2-10002	1513	61	3	3586	3071	85.638596	272	7.585053	243	6.7763524
2-10005	302	14	4	997	918	92.076233	60	6.018054	19	1.9057171
2-1011	267	12	4	832	781	93.870193	36	4.3269234	15	1.8028846
2-1022	283	11	4	3291	3010	91.461563	260	7.9003344	21	0.6381039
2-10336	83	11	3	3308	3038	91.837967	253	7.6481261	17	0.5139057
2-10339	344	12	4	3448	3115	90.342232	278	8.062645	55	1.5951276
2-10343	276	12	4	1243	1139	91.633148	86	6.9187446	18	1.4481094
2-10345	1319	30	4	3202	2832	88.444725	277	8.6508427	93	2.9044347
2-10348	283	11	4	2909	2656	91.302856	233	8.0096254	20	0.68752146
2-10356	280	11	2	3253	3028	93.083313	194	5.963726	31	0.95296651
2-10359	326	13	4	2357	2102	89.18116	214	9.0793381	41	1.7394993
2-10370	272	11	2	4172	3909	93.696068	239	5.7286673	24	0.57526368
2-10375	346	12	4	3316	3078	92.822678	213	6.4234018	25	0.75392038
2-10376	336	12	4	1394	1288	92.395988	94	6.743185	12	0.86083215
2-10380	247	11	4	3168	2929	92.455811	211	6.6603532	28	0.88383836
2-10383	853	109	4	984	683	69.410568	91	9.2479677	210	21.341463
2-10384	270	13	4	1840	1712	93.04348	95	5.1630435	33	1.7934783
2-10393	286	11	4	3636	3323	91.39164	271	7.4532456	42	1.1551155
2-10398	850	37	4	4087	3567	87.276733	217	5.3095179	303	7.4137506
2-10403	1813	243	4	2071	987	47.658138	139	6.7117333	945	45.630131
2-10423	249	12	4	1774	1615	91.037201	135	7.609921	24	1.3528749
