VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	47	10	2	3303	3113	94.24765	188	5.6917953	2	6.0551014E-2
2-10002	257	11	4	3507	3264	93.070999	223	6.3587112	20	0.570288
2-1011	60	10	1	1878	1779	94.728432	93	4.9520769	6	0.31948882
2-1022	854	46	2	2093	1777	84.902054	136	6.4978504	180	8.6000957
2-10339	74	11	1	3160	2904	91.898735	245	7.7531643	11	0.34810129
2-10343	28	11	4	1367	1246	91.148499	121	8.8514996	0	0
2-10345	10	5	3	6	6	100	0	0	0	0
2-10348	107	11	4	2886	2687	93.104645	184	6.3756065	15	0.51975048
2-10356	76	10	3	2937	2740	93.292473	186	6.3329926	11	0.37453184
2-10358	71	10	1	1663	1570	94.407692	88	5.2916417	5	0.30066144
2-10359	77	11	4	3643	3307	90.776833	326	8.9486685	10	0.27449903
2-10363	76	10	1	3755	3581	95.36618	172	4.5805593	2	5.3262316E-2
2-10369	462	40	4	1654	777	46.977024	227	13.724305	650	39.298668
2-10370	76	10	4	4022	3805	94.604675	210	5.221283	7	0.17404276
2-10375	72	11	4	2893	2630	90.909096	260	8.9872103	3	0.10369858
2-10376	106	11	4	3093	2853	92.24054	224	7.2421594	16	0.51729709
2-10380	82	11	3	1340	1264	94.328354	69	5.1492538	7	0.52238804
2-10383	951	150	5	1140	582	51.052631	128	11.22807	430	37.719299
2-10384	79	10	4	2873	2717	94.570137	150	5.2210236	6	0.20884094
2-10393	32	10	4	3707	3487	94.065285	219	5.907742	1	2.6975991E-2
2-10403	1107	28	4	1847	1572	85.110992	174	9.4206829	101	5.468327
2-10418	80	10	3	3435	3240	94.323143	186	5.4148474	9	0.26200873
2-10423	59	11	4	3753	3486	92.885689	264	7.0343723	3	0.07993605
2-10440	103	11	4	1197	1101	91.97995	85	7.1010857	11	0.91896409
2-10454	280	12	3	3546	3274	92.329384	221	6.2323747	51	1.4382403
2-10482	1642	175	4	1583	904	57.106758	153	9.6651926	526	33.22805
2-10486	269	11	4	1955	1828	93.503838	120	6.1381078	7	0.35805628
2-10489	56	11	2	352	331	94.034096	13	3.6931818	8	2.2727273
2-10490	79	11	4	1202	1096	91.181358	103	8.5690517	3	0.24958402
2-10492	198	11	3	2980	2805	94.127518	155	5.2013421	20	0.67114097
2-10560	16048	220	4	2077	1254	60.375542	151	7.2701015	672	32.354359
2-10563	74	10	4	2788	2619	93.938309	163	5.8464847	6	0.21520804
2-10567	55	10	4	3334	3094	92.801437	236	7.0785842	4	0.119976
2-10570	81	10	4	3033	2824	93.109131	203	6.6930437	6	0.19782393
2-10577	74	10	4	3350	3121	93.164185	222	6.6268659	7	0.20895523
2-10581	35	11	5	786	727	92.493645	58	7.3791347	1	0.12722646
2-10584	25	10	4	770	747	97.012985	23	2.9870131	0	0
2-10594	1123	165	4	3069	1732	56.435322	288	9.3841639	1049	34.180515
2-10598	27	10	4	1611	1499	93.047798	112	6.9522038	0	0
2-10600	25	10	3	2953	2791	94.514053	162	5.4859462	0	0
2-10604	106	11	4	3094	2863	92.533936	217	7.0135751	14	0.45248872
2-10611	50	10	4	1392	1302	93.534485	88	6.3218393	2	0.14367816
2-10632	80	10	4	3041	2862	94.113777	171	5.6231503	8	0.26307136
2-10635	4772	168	4	3417	2985	87.35733	176	5.1507173	256	7.4919519
2-10636	52	10	2	3009	2807	93.286804	196	6.513792	6	0.1994018
2-10642	62	10	2	3798	3556	93.628227	237	6.2401266	5	0.13164823
2-10644	77	11	5	1521	1390	91.387245	125	8.218277	6	0.39447731
2-10646	269	11	2	1599	1510	94.434021	82	5.1282053	7	0.43777362
2-10657	21	10	4	958	884	92.275574	74	7.7244258	0	0
2-10660	173	10	1	3085	2902	94.068077	175	5.6726093	8	0.25931931
2-10662	64	10	0	3370	3226	95.727005	138	4.0949554	6	0.17804155
2-10671	76	11	4	3803	3486	91.664474	311	8.1777544	6	0.15777017
2-10679	8230	52	2	718	356	49.582172	107	14.902507	255	35.51532
2-10681	94	11	4	2977	2742	92.106148	222	7.4571714	13	0.43668124
2-10682	78	11	4	1253	1158	92.418198	82	6.5442934	13	1.03751
2-10684	72	11	1	1575	1442	91.555557	129	8.1904764	4	0.25396824
2-10685	79	11	4	1363	1247	91.489365	110	8.0704327	6	0.44020545
2-10700	30715	11724	4	1846	573	31.040087	103	5.5796318	1170	63.380283
2-10701	78	10	1	3953	3706	93.751579	233	5.8942575	14	0.35416138
2-1074	26	11	4	1371	1281	93.435448	90	6.5645514	0	0
2-1085	63	11	4	3844	3472	90.322578	365	9.4953175	7	0.18210198
2-1137	64	10	5	1512	1400	92.59259	108	7.1428576	4	0.26455027
2-11475	52	10	4	3251	3051	93.848053	196	6.028914	4	0.12303906
2-11476	70	11	1	2929	2596	88.630936	331	11.300785	2	6.8282694E-2
2-11704	23	10	2	1386	1296	93.506493	90	6.4935064	0	0
2-11705	178	13	4	3258	2820	86.556175	289	8.8704729	149	4.5733581
2-1192	94	11	4	1440	1346	93.472221	89	6.1805553	5	0.34722224
2-1222	982	16	4	1399	1282	91.636887	101	7.2194428	16	1.1436741
2-1230	921	50	5	1326	1085	81.825035	98	7.3906488	143	10.784314
2-1236	100	11	4	2994	2785	93.019371	195	6.5130262	14	0.4676019
2-1254	29	10	3	3185	2988	93.814758	197	6.1852431	0	0
2-132	21	15	11	80	45	56.25	35	43.75	0	0
2-1341	723	15	4	2938	2684	91.35466	200	6.8073521	54	1.837985
2-1345	80	10	4	1585	1486	93.753944	90	5.6782336	9	0.56782335
2-1347	22	10	4	1512	1418	93.783066	94	6.2169313	0	0
2-1353	36	10	1	3168	2995	94.539139	172	5.4292927	1	3.1565655E-2
2-1361	71	11	0	3016	2697	89.42308	309	10.245358	10	0.33156499
2-1375	94	11	4	3239	2974	91.818466	251	7.7493057	14	0.43223217
2-1379	26	10	4	2729	2509	91.938438	220	8.0615606	0	0
2-1381	97	11	0	1417	1297	91.531403	111	7.8334513	9	0.63514465
2-1386	78	10	4	2252	2103	93.383659	144	6.3943162	5	0.22202486
2-1387	3385	1321	1	633	67	10.584518	10	1.5797788	556	87.835709
2-1395	77	11	4	2924	2706	92.544464	212	7.2503419	6	0.20519835
2-143	992	21	4	3423	3203	93.572891	147	4.2944784	73	2.1326323
2-1447	75	11	4	2980	2673	89.69799	299	10.033557	8	0.2684564
2-1476	61	11	4	1603	1491	93.0131	109	6.7997508	3	0.18714909
2-149	26	11	5	1402	1304	93.009987	98	6.9900141	0	0
2-1495	59	10	4	3136	2952	94.132652	177	5.6441326	7	0.2232143
2-1571	69	10	4	3186	2953	92.686752	229	7.187696	4	0.12554929
2-160	110	11	4	1437	1330	92.553932	101	7.028532	6	0.41753656
2-1610	63	10	3	2534	2381	93.962112	151	5.9589581	2	7.8926593E-2
2-1614	24	11	5	1411	1313	93.054565	98	6.9454288	0	0
2-1622	50	10	4	1331	1232	92.561981	96	7.2126217	3	0.22539443
2-1624	134	15	4	1499	1185	79.052704	197	13.142094	117	7.8052034
2-1636	68	10	4	2875	2701	93.94783	170	5.9130435	4	0.13913043
2-1653	41	10	2	1713	1628	95.037941	84	4.9036779	1	5.8377117E-2
2-1663	76	10	4	3536	3315	93.75	216	6.1085973	5	0.14140272
2-1681	289	12	4	1474	1344	91.180458	107	7.2591586	23	1.56038
2-1685	115	11	4	1695	1553	91.622421	126	7.4336281	16	0.9439528
2-17135	336	19	4	1610	1380	85.714287	119	7.3913045	111	6.8944097
2-17137	871	23	4	3107	2728	87.801735	222	7.1451559	157	5.0531058
2-1716	292	10	4	3234	3058	94.557823	167	5.1638837	9	0.27829313
2-17160	870	39	3	2736	2323	84.904968	182	6.6520467	231	8.4429827
2-17165	868	28	4	2683	2259	84.196793	154	5.7398434	270	10.063362
2-17166	869	44	3	2317	1889	81.527832	119	5.1359515	309	13.33621
2-17171	946	35	3	3999	3429	85.746437	253	6.3265815	317	7.9269819
2-17182	865	35	4	1289	1082	83.94104	82	6.3615203	125	9.6974392
2-17203	308	14	3	4055	3621	89.297165	288	7.1023426	146	3.600493
2-17209	154	13	4	611	546	89.361702	43	7.0376434	22	3.6006548
2-1723	31	10	4	2274	2139	94.063324	134	5.8927002	1	4.3975372E-2
2-17394	270	11	4	3203	2982	93.10022	215	6.7124567	6	0.18732439
2-17396	72	10	4	3476	3289	94.620255	179	5.1495972	8	0.2301496
2-17405	200	11	4	1656	1526	92.149757	125	7.5483093	5	0.30193236
2-17407	92	11	4	3307	3073	92.924103	226	6.8339882	8	0.24191111
2-17440	37	10	1	3178	2956	93.014473	220	6.9225931	2	6.2932663E-2
2-17465	55	11	4	3262	3019	92.550583	239	7.3267937	4	0.12262416
2-17468	78	11	1	2968	2750	92.654984	196	6.6037736	22	0.74123985
2-1747	24	10	2	3596	3420	95.105675	176	4.8943272	0	0
