VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	153	11	2	2906	2681	92.257401	216	7.4328976	9	0.30970407
2-10002	56	10	4	3177	2940	92.540131	233	7.3339624	4	0.12590495
2-1011	28	11	4	1903	1729	90.856537	174	9.1434574	0	0
2-1022	79	11	4	3166	2893	91.377136	261	8.2438412	12	0.37902716
2-10336	6188	910	1	2741	1875	68.405693	143	5.2170744	723	26.377234
2-10339	102	11	3	1487	1350	90.786819	129	8.6751852	8	0.53799593
2-10343	66	10	1	1502	1435	95.539284	65	4.3275633	2	0.13315579
2-10348	189	10	2	2875	2703	94.017395	168	5.8434782	4	0.13913043
2-10356	58	10	4	2937	2717	92.509369	216	7.3544436	4	0.13619339
2-10358	81	10	0	3545	3255	91.819466	280	7.8984485	10	0.28208745
2-10363	82	11	4	3158	2722	86.193794	415	13.141229	21	0.66497785
2-10370	83	11	4	3145	2826	89.856918	308	9.7933226	11	0.34976152
2-10375	78	10	4	2931	2727	93.039917	199	6.7894912	5	0.17059024
2-10376	97	11	4	468	426	91.025635	35	7.4786329	7	1.4957265
2-10380	28	10	1	3045	2816	92.479477	229	7.520525	0	0
2-10393	73	11	4	2201	2039	92.639709	158	7.1785555	4	0.18173558
2-10418	284	12	4	3428	3138	91.54026	255	7.4387403	35	1.0210035
2-10423	79	11	4	3614	3277	90.675148	328	9.0758162	9	0.24903153
2-10440	81	11	4	3191	2798	87.684113	383	12.002507	10	0.31338137
2-10454	359	11	4	4094	3749	91.573036	284	6.9369807	61	1.4899853
2-10486	84	10	4	3550	3325	93.661972	218	6.1408448	7	0.1971831
2-10490	124	12	1	1310	1124	85.801521	143	10.916031	43	3.2824426
2-10563	815	19	1	3548	3174	89.458855	283	7.976325	91	2.5648253
2-10567	72	11	4	1642	1508	91.839218	129	7.8562727	5	0.30450669
2-10570	55	11	4	3027	2798	92.434753	226	7.4661384	3	9.9108033E-2
2-10577	81	11	4	3133	2867	91.509735	256	8.1710825	10	0.3191829
2-10580	78	10	3	2732	2539	92.935577	185	6.771596	8	0.29282576
2-10584	270	11	4	3370	3141	93.20475	211	6.2611275	18	0.53412461
2-10594	130	11	1	3187	2837	89.017883	301	9.4446192	49	1.5374961
2-10598	82	11	4	1646	1465	89.003647	175	10.631835	6	0.36452004
2-10600	57	10	3	2967	2754	92.82103	211	7.1115603	2	6.7408159E-2
2-10604	21	10	1	3005	2810	93.510811	195	6.4891844	0	0
2-10632	95	11	4	3091	2792	90.326759	286	9.2526693	13	0.42057586
2-10636	279	11	2	3425	3124	91.211678	272	7.941606	29	0.84671539
2-10642	97	11	4	1659	1528	92.103676	114	6.8716092	17	1.0247136
2-10646	73	10	4	3673	3407	92.757965	261	7.1059079	5	0.13612852
2-10671	271	11	4	3712	3350	90.247849	338	9.1056032	24	0.64655173
2-10681	73	10	4	3601	3347	92.946404	251	6.9702864	3	8.3310194E-2
2-10682	287	12	4	2722	2405	88.354149	292	10.727407	25	0.91844231
2-10685	34	10	4	2221	2073	93.336334	145	6.5285907	3	0.13507429
2-1074	80	10	4	1394	1306	93.687233	77	5.5236726	11	0.78909612
2-1085	857	16	1	3947	3677	93.159363	222	5.6245251	48	1.2161134
2-11475	96	11	4	2970	2695	90.740738	267	8.9898987	8	0.26936024
2-11476	22	10	4	2658	2481	93.340858	177	6.659142	0	0
2-11704	171	11	4	1420	1300	91.549294	109	7.6760559	11	0.77464789
2-11705	1691	154	4	4317	2900	67.176285	279	6.4628215	1138	26.360899
2-1222	51	10	-1	1351	1228	90.895638	119	8.8082905	4	0.29607698
