VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	53408	22867	-6	1804	873	48.39246	8	0.44345897	923	51.164078
3-10353	62302	28185	-6	3409	907	26.606045	9	0.26400703	2493	73.129951
3-10368	63797	29245	-8	3228	724	22.428747	6	0.1858736	2498	77.385376
3-10382	61650	29663	-4	3158	682	21.595947	11	0.34832174	2465	78.055733
3-10388	63790	30424	-4	2496	792	31.730768	3	0.12019231	1701	68.149033
3-10389	63752	28705	-4	2992	798	26.671124	10	0.33422458	2184	72.994652
3-10399	63541	30837	-4	3245	668	20.585516	10	0.30816641	2567	79.106316
3-10435	63789	29915	-5	3275	847	25.862595	7	0.21374047	2421	73.923668
3-10562	63791	29457	-5	3290	828	25.167173	9	0.27355623	2453	74.559273
3-10589	63795	29929	-5	2882	747	25.9195	19	0.65926439	2116	73.421234
3-10593	63804	30181	-5	3015	677	22.454395	19	0.63018239	2319	76.915428
3-10625	63769	31765	-4	3161	770	24.359379	16	0.5061689	2375	75.134453
3-10631	63767	28237	-5	3395	911	26.833578	23	0.67746687	2461	72.488953
3-10643	63798	28199	-5	3300	968	29.333332	7	0.21212122	2325	70.454544
3-10651	63693	29667	-4	3074	854	27.781391	9	0.29277813	2211	71.925827
3-10652	63364	29048	-5	2669	799	29.936304	7	0.26227051	1863	69.801422
3-10654	63780	30694	-8	3176	849	26.731739	9	0.28337532	2318	72.984886
3-10689	63807	30685	-5	3191	724	22.688812	9	0.28204325	2458	77.029144
3-10694	63791	30084	-4	3228	820	25.402725	13	0.40272614	2395	74.19455
3-10699	208	7	-4	688	664	96.511627	13	1.8895348	11	1.5988373
3-111	50389	23704	-5	1627	703	43.208359	7	0.43023968	917	56.361401
3-118	63805	30346	-5	3517	793	22.547626	12	0.3411999	2712	77.111176
3-121	63740	29102	-6	3569	898	25.161108	6	0.16811432	2665	74.670776
3-126	63808	27658	-5	3483	1105	31.725523	9	0.25839794	2369	68.016075
3-1283	63780	30552	-5	2809	660	23.495907	11	0.3915984	2138	76.112495
3-1296	63798	28473	-5	3339	899	26.924229	13	0.38933814	2427	72.686432
3-131	63775	28854	-5	3218	996	30.950901	7	0.21752641	2215	68.831573
3-140	63796	29122	-5	3326	978	29.404692	18	0.54119062	2330	70.054123
3-1423	63408	29038	-6	3280	840	25.609756	9	0.27439025	2431	74.115852
3-1502	50706	21541	-4	1515	728	48.052807	7	0.46204621	780	51.485149
3-1542	47828	23885	-6	1465	566	38.634811	8	0.54607511	891	60.819115
3-1569	63741	28705	-5	3183	1022	32.108074	4	0.1256676	2157	67.766258
3-164	29353	29139	28937	5	0	0	0	0	5	100
3-1689	63728	30687	-6	2874	713	24.808628	10	0.34794712	2151	74.843422
3-1692	63797	28365	-5	3562	958	26.895002	11	0.30881527	2593	72.796181
3-17	34308	34308	34308	1	0	0	0	0	1	100
3-1713	63777	28973	-5	3150	1040	33.015873	13	0.41269842	2097	66.571426
3-1743	46559	20089	-5	1453	702	48.313831	6	0.41293874	745	51.273228
3-1748	63779	32727	-4	2982	489	16.39839	50	1.6767271	2443	81.924889
3-1766	62978	20618	-5	1286	829	64.463455	10	0.777605	447	34.758942
3-1824	63788	29304	-5	3235	829	25.625965	10	0.30911899	2396	74.064919
3-1848	63781	29013	-5	3434	1027	29.906815	8	0.23296447	2399	69.860222
3-1873	63778	28110	-6	2428	1098	45.222404	4	0.16474465	1326	54.61285
3-1875	62345	29863	-4	2661	843	31.679821	10	0.37579858	1808	67.944382
3-1877	63802	28805	-5	3110	1031	33.151127	16	0.51446944	2063	66.334404
3-1878	63755	29847	-6	3267	829	25.374962	11	0.33670032	2427	74.288338
3-1887	51300	21439	-6	1530	803	52.483662	0	0	727	47.516338
