VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	52372	22508	-5	1816	685	37.720264	176	9.6916304	955	52.588104
3-10353	64999	3536	-8	825	667	80.848488	84	10.181818	74	8.969697
3-10368	65025	30558	-4	3186	604	18.957941	97	3.04457	2485	77.99749
3-10382	64767	31805	-9	3068	574	18.709257	112	3.6505866	2382	77.64016
3-10388	65032	30760	-10	2745	659	24.007286	156	5.6830602	1930	70.309654
3-10389	65036	31920	-6	2613	591	22.617682	123	4.7072334	1899	72.675087
3-10391	65027	28850	-5	3275	666	20.335878	129	3.9389312	2480	75.725189
3-10399	65037	31836	-4	3280	556	16.95122	114	3.4756098	2610	79.573174
3-10435	65050	31270	-4	3241	719	22.184511	144	4.4430733	2378	73.372421
3-10562	64218	29869	-5	3154	650	20.608751	120	3.8046927	2384	75.586555
3-10589	65038	29396	-3	3360	666	19.82143	178	5.2976189	2516	74.880951
3-10593	63884	30695	-4	2864	649	22.660614	163	5.6913409	2052	71.648041
3-10605	65043	31373	-5	3110	517	16.623793	62	1.9935691	2531	81.382637
3-10625	63764	31124	-5	3129	654	20.901247	105	3.3557045	2370	75.74305
3-10631	65036	29496	-5	3343	646	19.323959	139	4.1579418	2558	76.518097
3-10643	65025	31219	-5	3145	576	18.314785	73	2.3211448	2496	79.364067
3-10651	65052	30841	-5	3075	647	21.040649	158	5.1382113	2270	73.821136
3-10652	64613	29616	-4	2989	660	22.080963	133	4.4496489	2196	73.469391
3-10654	65000	30763	-5	3264	768	23.529411	171	5.2389708	2325	71.231613
3-10687	65030	30224	-5	3040	656	21.578947	102	3.3552632	2282	75.065788
3-10689	65041	31616	-5	3211	636	19.806913	104	3.2388666	2471	76.954224
3-10694	65122	30880	-7	3242	654	20.172733	187	5.7680445	2401	74.059227
3-10699	65045	30576	-5	3043	662	21.754847	154	5.0607953	2227	73.184357
3-111	50734	23507	-4	1671	557	33.333336	141	8.4380608	973	58.228607
3-118	65009	30008	-5	3487	731	20.963579	119	3.4126754	2637	75.623741
3-119	61559	41759	20062	2022	0	0	0	0	2022	100
3-121	65037	22687	-5	1595	556	34.858932	89	5.5799375	950	59.561127
3-122	49685	23068	-7	1674	574	34.289127	123	7.3476701	977	58.363197
3-125	49507	23154	-5	1667	618	37.072582	86	5.1589684	963	57.768448
3-126	65040	30515	-6	3134	599	19.112955	70	2.2335672	2465	78.653481
3-1283	63760	30195	-4	3060	516	16.862745	95	3.1045752	2449	80.032684
3-129	47656	23005	-4	1524	333	21.850393	89	5.8398952	1102	72.309708
3-1296	63035	29449	-5	3054	673	22.036673	130	4.2567124	2251	73.706612
3-131	65032	30116	-5	3118	716	22.963438	175	5.6125722	2227	71.423988
3-140	65028	31457	-5	3060	514	16.797386	58	1.895425	2488	81.30719
3-1423	65043	29167	-7	3186	650	20.401758	117	3.6723163	2419	75.925926
3-151	28	24	20	2	0	0	2	100	0	0
3-1542	65041	30711	-7	3357	575	17.128389	72	2.1447723	2710	80.726837
3-1543	65039	31546	-5	2293	741	32.315742	130	5.6694288	1422	62.014832
3-156	48548	20077	-8	1689	685	40.556541	125	7.4008284	879	52.042625
3-1569	65013	30542	-5	3135	714	22.77512	160	5.1036682	2261	72.121216
3-1689	65022	31750	-4	2960	629	21.25	118	3.9864864	2213	74.763512
3-1692	65043	31145	-4	3189	708	22.201317	166	5.2053938	2315	72.593292
3-17	48862	20928	-6	1230	514	41.788616	80	6.5040646	636	51.707314
3-1713	65029	32630	-4	2969	559	18.827888	73	2.4587405	2337	78.713371
3-1715	64163	30084	-5	3054	751	24.5907	159	5.2062869	2144	70.203011
3-1743	65030	27568	-3	1498	454	30.307076	47	3.1375165	997	66.555405
3-1776	64418	29748	-5	3323	443	13.331326	174	5.2362323	2706	81.432434
3-1808	65047	30610	-5	3373	646	19.15209	98	2.9054255	2629	77.942482
3-1824	64985	30524	-5	3400	619	18.205883	124	3.6470587	2657	78.147057
3-1848	65039	31804	-4	3492	585	16.752577	105	3.0068729	2802	80.240547
3-186	65043	30156	-5	3325	662	19.909773	142	4.2706766	2521	75.81955
3-1873	65077	30674	-4	3336	777	23.291367	173	5.1858516	2386	71.522781
3-1875	65027	30882	-9	2984	585	19.604557	85	2.8485255	2314	77.546921
3-1877	65044	31865	-5	3307	618	18.687634	133	4.0217719	2556	77.290596
3-1878	65048	30278	-4	3272	773	23.624695	181	5.531785	2318	70.843521
3-1887	51718	24284	-4	1934	620	32.057911	160	8.2730093	1154	59.669079
3-1895	48591	18624	-5	1674	738	44.086021	158	9.4384708	778	46.47551
3-1897	47967	23544	-4	1414	469	33.168316	92	6.5063648	853	60.325317
3-190	65011	28055	-6	1506	524	34.794159	40	2.6560426	942	62.549801
3-1930	48620	20200	-5	1759	662	37.635021	198	11.256396	899	51.108585
3-1942	65013	27677	-5	3944	990	25.101419	194	4.9188638	2760	69.979713
3-1945	47915	22682	-4	1617	541	33.45702	113	6.9882498	963	59.554733
3-1960	49429	22927	-4	1768	633	35.803165	107	6.0520363	1028	58.144794
3-1964	64027	29425	-5	3524	731	20.743473	145	4.1146421	2648	75.141884
3-1976	65036	31100	-5	3078	632	20.532814	137	4.450942	2309	75.016243
3-1985	64600	29384	-4	3697	908	24.560455	187	5.0581551	2602	70.381393
3-1988	65049	26586	-5	1574	478	30.368488	63	4.0025415	1033	65.628967
3-1992	52194	19853	-4	1708	751	43.969555	185	10.831382	772	45.199062
3-1994	50230	22062	-6	1537	548	35.65387	133	8.6532202	856	55.692909
3-1995	65046	25826	-5	1610	529	32.857143	67	4.1614904	1014	62.981369
3-2000	65041	21939	-6	1644	648	39.416061	98	5.9610705	898	54.622871
3-2007	34532	31472	28685	346	0	0	0	0	346	100
3-2035	47415	19256	-5	1558	693	44.480103	93	5.9691916	772	49.550705
3-2037	65031	30809	-5	2911	578	19.855721	129	4.4314666	2204	75.712814
3-2047	65044	30247	-5	3334	647	19.406118	145	4.3491302	2542	76.244751
3-2070	65031	31553	-6	3049	697	22.859953	132	4.3292885	2220	72.81076
3-2097	53107	25989	-5	1747	564	32.283913	125	7.1551232	1058	60.560959
3-2108	64070	29526	-5	3199	659	20.600187	142	4.4388871	2398	74.960922
3-2128	65054	28157	-5	1878	545	29.020235	54	2.8753994	1279	68.10437
3-2144	65020	32027	-5	2652	469	17.684767	93	3.5067875	2090	78.808441
3-2156	65038	31076	-5	3392	564	16.627357	120	3.5377357	2708	79.834908
3-22	65002	29178	-6	3210	475	14.797507	182	5.6697822	2553	79.532715
3-2242	65038	30011	-4	3195	695	21.752739	133	4.1627541	2367	74.084511
3-225	46922	22367	-5	1619	548	33.848053	93	5.7442865	978	60.407658
3-2259	64964	29720	-5	2912	601	20.638735	109	3.7431319	2202	75.618134
3-229	65016	30582	-5	3072	661	21.516926	170	5.5338545	2241	72.949219
3-2331	65057	31262	-5	3388	680	20.070839	163	4.8110981	2545	75.118065
3-2341	65044	30737	-5	3360	725	21.577381	148	4.4047618	2487	74.01786
3-2357	64883	64861	64840	2	0	0	0	0	2	100
3-2359	65025	32533	-5	3063	480	15.670911	38	1.2406138	2545	83.088478
3-238	63368	29473	-4	3239	424	13.09046	137	4.2297006	2678	82.67984
3-24	50152	23046	-4	1819	601	33.040134	123	6.7619572	1095	60.197914
3-2405	65040	24529	-4	1663	586	35.237522	68	4.0889955	1009	60.673481
3-2428	65035	31092	-6	3099	695	22.426588	167	5.388835	2237	72.184578
3-2450	65026	30941	-4	3387	648	19.131975	134	3.9563034	2605	76.91172
3-2453	64793	31456	-6	3184	525	16.488693	99	3.1092963	2560	80.402008
3-2459	63641	31904	-5	3228	583	18.060719	89	2.7571251	2556	79.182152
3-2466	63431	29685	-7	3311	709	21.413471	125	3.7752945	2477	74.811241
3-2475	65032	31918	-2	2955	540	18.274113	129	4.3654823	2286	77.360405
3-2484	65034	30896	-4	3401	734	21.581888	155	4.5574832	2512	73.860626
3-2490	53428	23054	-5	1712	613	35.806076	181	10.57243	918	53.621494
3-2491	65054	29546	-5	3827	755	19.728247	145	3.7888687	2927	76.482887
3-2494	65042	29835	-5	3634	709	19.510181	140	3.852504	2785	76.637314
3-2495	64968	29579	-6	1600	466	29.125	34	2.125	1100	68.75
3-2502	64218	31028	-5	3239	587	18.122877	111	3.4269836	2541	78.450134
3-2505	65029	20577	-4	1395	563	40.358425	80	5.734767	752	53.906811
3-2522	63652	538	-5	605	475	78.512398	75	12.396694	55	9.090909
3-2528	65032	22899	-4	1443	542	37.560638	72	4.9896049	829	57.449757
3-2532	65056	29935	-6	2989	668	22.348612	162	5.4198728	2159	72.231514
3-2536	65027	19746	-6	1621	644	39.728565	117	7.2177672	860	53.053673
3-2538	65043	24938	-5	1609	555	34.493473	77	4.7855811	977	60.720943
3-2549	49447	24326	-5	1392	437	31.393677	97	6.9683909	858	61.637932
3-2552	65005	27968	-4	2911	689	23.668842	181	6.2177944	2041	70.113358
3-2555	47065	23232	-5	1443	480	33.26403	83	5.7519054	880	60.984062
3-2560	64655	29764	-5	3656	595	16.274618	132	3.6105032	2929	80.114876
3-2567	64159	29376	-5	3071	604	19.66786	136	4.428525	2331	75.90361
3-2574	49274	21094	-7	1504	577	38.364365	110	7.3138294	817	54.321808
3-2575	65053	31077	-5	3264	733	22.457108	140	4.289216	2391	73.253677
3-2583	65045	28365	-5	1479	504	34.07708	64	4.3272481	911	61.595673
3-2600	65039	29767	-6	3103	634	20.431841	109	3.5127296	2360	76.055435
3-2604	64853	25916	-5	1422	497	34.950775	37	2.601969	888	62.447254
3-2605	65033	31237	-5	2956	651	22.023005	134	4.5331531	2171	73.44384
3-2607	65022	21593	-4	1615	632	39.133125	73	4.520124	910	56.346748
3-2616	64976	32793	-5	2898	485	16.73568	84	2.8985507	2329	80.365768
3-2620	63870	31731	-6	3063	496	16.193275	76	2.4812276	2491	81.325493
3-2621	65058	30395	-4	3063	636	20.763958	124	4.0483189	2303	75.187721
3-2629	65037	29682	-5	3168	816	25.757576	176	5.5555558	2176	68.686867
3-263	64497	30432	-5	3130	569	18.178913	136	4.345048	2425	77.476036
3-2630	65050	22603	-4	1437	482	33.542103	48	3.3402925	907	63.117607
3-2642	64993	26271	-5	1770	565	31.920904	60	3.3898306	1145	64.68927
3-2648	65053	21856	-4	1407	572	40.653873	83	5.899076	752	53.447048
3-2663	65021	30227	-5	3111	621	19.961428	113	3.6322725	2377	76.406303
3-2666	49180	20700	-6	1615	620	38.390095	121	7.49226	874	54.117649
3-2675	65041	30804	-4	3287	679	20.657135	151	4.5938544	2457	74.749008
3-2677	51958	22584	-5	1478	565	38.227333	107	7.2395129	806	54.533154
3-2681	65043	32335	-5	3117	600	19.249279	105	3.3686235	2412	77.382103
3-2685	33090	24544	10694	1051	0	0	0	0	1051	100
3-2688	46257	22722	-6	1404	494	35.185184	50	3.5612535	860	61.253559
3-2691	65058	21655	-5	1570	593	37.770699	86	5.4777069	891	56.751591
3-2699	65025	31084	-5	2962	560	18.906145	84	2.8359218	2318	78.257935
3-2707	64803	29715	-6	3202	825	25.765148	168	5.2467208	2209	68.988129
3-272	41	17	8	17	10	58.823532	5	29.411766	2	11.764706
3-2720	43125	20721	-3	709	266	37.517632	37	5.2186174	406	57.263748
3-2732	47943	20721	-5	1492	579	38.806973	83	5.5630026	830	55.630028
3-2733	65040	21983	-4	1537	538	35.003254	94	6.1158104	905	58.880936
3-2736	47038	22805	-3	1595	525	32.915359	101	6.3322887	969	60.75235
3-2764	65039	31026	-5	3441	738	21.447254	181	5.2600989	2522	73.292648
3-2768	49112	21576	-5	1214	497	40.939045	74	6.095552	643	52.965401
3-2772	65037	26025	-4	1663	540	32.471436	74	4.4497895	1049	63.078773
3-2777	64110	28736	-5	3504	591	16.866438	145	4.1381278	2768	78.995438
3-2778	64947	26192	-4	1294	448	34.621326	39	3.0139103	807	62.364761
3-2792	51962	20246	-4	1600	684	42.75	169	10.5625	747	46.6875
3-2794	45335	19706	-4	1497	580	38.744156	96	6.4128256	821	54.843021
