VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	68315	22775	-4	1805	846	46.869804	39	2.1606648	920	50.969528
3-103	68300	31016	-5	1450	436	30.068966	34	2.3448277	980	67.586205
3-10353	68309	33633	-4	3145	535	17.011127	38	1.2082671	2572	81.780609
3-10368	68299	34483	-6	3143	463	14.731148	22	0.69996816	2658	84.568878
3-10382	68304	31521	-5	2484	695	27.979067	41	1.6505636	1748	70.370369
3-10388	68185	34235	-5	2619	416	15.883925	29	1.1072929	2174	83.008781
3-10389	68004	35384	-5	2656	597	22.477409	29	1.0918674	2030	76.430717
3-10399	68320	34779	-6	3212	690	21.481943	39	1.2141967	2483	77.303864
3-10435	68315	33232	-5	3179	802	25.22806	40	1.2582573	2337	73.51368
3-10562	68307	31985	-6	3514	637	18.127491	30	0.85372794	2847	81.018784
3-10589	68228	32822	-4	2939	624	21.23171	45	1.5311331	2270	77.237152
3-10593	68311	33811	-5	3012	538	17.861887	49	1.626826	2425	80.511292
3-10605	68298	34866	-5	3139	455	14.495063	23	0.73271745	2661	84.772224
3-10625	68319	31941	-8	3242	681	21.005552	30	0.92535478	2531	78.069092
3-10643	68322	32835	-4	2980	750	25.167784	33	1.1073825	2197	73.724831
3-10651	68271	32791	-6	3218	771	23.958981	31	0.96333128	2416	75.07769
3-10652	68310	32183	-5	2814	697	24.769012	22	0.78180528	2095	74.449181
3-10689	68304	33267	-4	3133	602	19.214811	25	0.7979573	2506	79.987236
3-10694	68279	33630	-6	3175	506	15.937008	51	1.6062992	2618	82.456688
3-10699	68328	33332	-5	3123	626	20.044828	38	1.2167788	2459	78.738388
3-111	68298	28511	-4	1604	556	34.663342	18	1.1221945	1030	64.214462
3-118	22	5	-9	222	213	95.945946	9	4.0540538	0	0
3-119	38645	34868	30885	430	0	0	0	0	430	100
3-121	68313	30232	-4	1654	502	30.350664	31	1.8742442	1121	67.775085
3-122	50394	23496	-5	1628	680	41.769043	32	1.9656019	916	56.265354
3-125	68304	30224	-5	1635	513	31.376148	24	1.4678899	1098	67.15596
3-1283	68305	32713	-5	3042	626	20.578566	34	1.1176857	2382	78.303749
3-129	68320	30810	-4	1466	227	15.484311	48	3.2742155	1191	81.24147
3-1296	68304	30770	-5	3309	731	22.091267	55	1.6621337	2523	76.246605
3-131	66731	32298	-5	3150	774	24.571428	38	1.2063493	2338	74.222221
3-140	68317	34756	-3	3378	699	20.692719	42	1.2433393	2637	78.063942
