VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	89	11	4	1814	1645	90.683571	164	9.0407934	5	0.27563396
2-10002	184	11	4	3506	3222	91.899605	265	7.5584707	19	0.54192811
2-1011	178	11	4	3538	3273	92.509895	235	6.6421709	30	0.84793669
2-10336	5813	436	4	2962	2355	79.507088	181	6.1107359	426	14.382174
2-10339	114	11	4	3692	3398	92.036835	272	7.367281	22	0.59588301
2-10343	556	19	4	1580	1318	83.417717	152	9.6202526	110	6.9620252
2-10345	42	10	4	1110	1042	93.873878	65	5.8558559	3	0.27027029
2-10348	25	10	4	2922	2716	92.950035	206	7.0499659	0	0
2-10358	99	11	4	3551	3289	92.621796	247	6.9557867	15	0.42241621
2-10359	282	12	2	3022	2636	87.227005	354	11.714096	32	1.0589014
2-10363	1472	40	2	3496	2909	83.209381	394	11.270023	193	5.5205951
2-10369	487	43	4	2715	1116	41.104973	535	19.705339	1064	39.189686
2-10370	89	10	4	3110	2890	92.926041	211	6.7845659	9	0.28938907
2-10375	160	11	3	2065	1879	90.992737	168	8.1355934	18	0.87167072
2-10376	54	10	3	666	618	92.792793	45	6.7567563	3	0.45045045
2-10380	76	11	4	3133	2872	91.669327	251	8.0114908	10	0.3191829
2-10384	110	10	2	1951	1823	93.439262	122	6.2532039	6	0.30753458
2-10393	78	10	4	3292	3056	92.831108	225	6.8347507	11	0.33414337
2-10403	4439	2315	14	24	4	16.666668	6	25	14	58.333332
2-10418	100	10	4	3400	3177	93.441177	213	6.2647061	10	0.29411766
2-10423	112	11	4	3347	3069	91.694054	267	7.9772935	11	0.3286525
2-10440	173	11	4	3244	3015	92.940811	214	6.5967941	15	0.46239212
2-10486	27	11	4	2134	1967	92.174324	167	7.8256793	0	0
2-10490	10	9	9	3	3	100	0	0	0	0
2-10492	109	11	2	1078	1003	93.042671	69	6.4007425	6	0.55658627
2-10563	284	12	4	3137	2865	91.329292	242	7.7143764	30	0.95632774
2-10567	98	11	3	1625	1463	90.030769	140	8.6153841	22	1.3538461
2-10570	110	11	4	3041	2756	90.628082	257	8.4511671	28	0.92074972
2-10580	107	11	4	3026	2648	87.508263	361	11.92994	17	0.56179774
2-10581	24	10	4	915	848	92.677597	67	7.3224044	0	0
2-10584	101	10	4	3936	3727	94.690041	200	5.0813007	9	0.22865853
2-10594	120	13	4	2962	2505	84.571236	345	11.647535	112	3.7812288
2-10598	44	11	4	1132	1047	92.491165	83	7.3321552	2	0.17667845
2-10600	108	11	4	3343	2835	84.80407	492	14.717319	16	0.47861204
2-10604	96	11	0	2885	2462	85.337952	411	14.2461	12	0.41594455
2-10611	63	10	1	1447	1333	92.121628	107	7.3946095	7	0.48375949
2-10642	278	11	3	3532	3259	92.270668	258	7.3046432	15	0.42468855
2-10644	22	10	3	1409	1320	93.683464	89	6.3165369	0	0
2-10646	1633	38	2	3638	3252	89.389778	274	7.531611	112	3.0786145
2-10662	96	11	4	3847	3525	91.629837	313	8.1362095	9	0.23394853
2-10671	118	11	2	3502	3184	90.919479	299	8.5379782	19	0.54254711
2-10681	103	11	4	1942	1754	90.31926	181	9.3202877	7	0.36045316
2-10682	101	11	4	2747	2463	89.661446	278	10.120131	6	0.2184201
2-10685	82	10	2	2833	2645	93.363922	176	6.2124958	12	0.42357925
2-10700	949	23	5	1381	1054	76.321503	228	16.509775	99	7.1687183
2-1074	149	11	4	724	678	93.646408	44	6.0773482	2	0.27624309
2-1085	169	11	4	4030	3746	92.95285	269	6.6749377	15	0.37220845
2-1137	102	11	4	1451	1317	90.764984	125	8.614749	9	0.62026191
2-11475	101	11	4	3113	2777	89.206551	325	10.44009	11	0.3533569
2-11476	50	10	1	2221	2056	92.570915	162	7.2940121	3	0.13507429
2-11704	102	11	4	1402	1261	89.94294	131	9.3437948	10	0.71326673
2-11705	67	11	4	2881	2481	86.115936	396	13.745228	4	0.13884069
2-1192	186	11	3	1508	1371	90.915123	129	8.5543766	8	0.53050399
2-1222	183	12	4	1425	1277	89.614037	131	9.1929827	17	1.1929824
2-1230	262	13	4	1441	1258	87.300484	145	10.062457	38	2.6370575
2-1236	80	11	4	2194	2045	93.208755	140	6.3810391	9	0.41020966
2-132	143	11	2	1501	1375	91.605598	114	7.5949364	12	0.79946703
2-1341	108	10	1	4061	3829	94.287125	224	5.515883	8	0.19699582
2-1345	100	11	5	1901	1701	89.479218	187	9.8369274	13	0.68385059
2-1347	101	11	4	1520	1338	88.026314	171	11.25	11	0.72368419
2-1353	149	11	4	1896	1743	91.930374	128	6.7510548	25	1.3185654
2-1361	107	11	4	3172	2930	92.370743	230	7.250946	12	0.3783102
2-1375	108	11	2	3160	2905	91.930374	240	7.5949364	15	0.47468352
2-1379	169	11	4	1315	1160	88.212929	144	10.95057	11	0.8365019
2-1381	69	11	1	1613	1442	89.398636	168	10.415375	3	0.18598884
2-1386	96	11	4	1646	1532	93.07412	111	6.7436209	3	0.18226002
2-1387	4155	1267	4	3572	464	12.989922	74	2.0716686	3034	84.938408
2-1395	108	11	4	3284	3016	91.839218	247	7.5213156	21	0.63946408
2-143	84	18	12	205	38	18.536585	166	80.975609	1	0.48780489
2-1431	102	11	4	1831	1647	89.950851	179	9.7760792	5	0.27307481
2-1444	278	13	3	1440	1297	90.069443	104	7.2222223	39	2.7083333
2-1476	111	10	2	3744	3520	94.017097	219	5.849359	5	0.13354701
2-149	103	11	4	1387	1250	90.122566	133	9.5890408	4	0.28839222
2-1495	143	11	4	3177	2909	91.564369	248	7.8061066	20	0.62952471
2-1571	910	18	1	3268	2986	91.370865	225	6.8849454	57	1.7441862
2-160	107	11	3	1597	1466	91.797119	119	7.4514718	12	0.75140887
2-1610	93	10	0	1745	1640	93.982811	90	5.1575933	15	0.85959882
2-1618	54	10	1	2473	2271	91.831787	201	8.12778	1	4.0436715E-2
2-1622	190	12	4	1379	1253	90.862946	109	7.9042783	17	1.2327774
2-1636	109	11	4	1869	1709	91.43927	153	8.1861954	7	0.37453184
2-1653	277	12	4	1733	1583	91.34449	131	7.5591459	19	1.0963646
2-1685	14197	24	4	1618	1365	84.363411	152	9.3943138	101	6.2422743
2-1694	102	11	1	1712	1609	93.983643	97	5.6658878	6	0.35046726
2-17074	335	17	3	3369	2890	85.782127	263	7.8064709	216	6.4113984
2-17135	221	12	4	1656	1448	87.439613	181	10.929952	27	1.6304348
2-17138	475	22	3	2534	2169	85.595894	130	5.130229	235	9.2738752
2-17140	160	14	3	3503	3144	89.75164	195	5.5666575	164	4.6817012
2-17147	860	37	4	1530	1249	81.633987	107	6.9934645	174	11.372549
2-17154	183	15	4	1754	1556	88.711517	83	4.7320409	115	6.5564423
2-1716	77	10	4	1936	1808	93.388435	120	6.1983471	8	0.41322312
2-17166	286	13	4	3059	2794	91.337036	162	5.2958484	103	3.3671134
2-17171	150	11	2	3727	3411	91.521332	232	6.2248459	84	2.2538235
2-17182	21381	2641	4	1287	936	72.727272	55	4.2735043	296	22.999222
2-17183	282	16	3	1733	1544	89.094055	87	5.0201964	102	5.885747
2-17188	608	17	3	3541	3166	89.409767	166	4.6879411	209	5.9022875
2-17192	863	23	3	3649	3158	86.544258	190	5.2069058	301	8.2488346
2-17194	467	16	4	3247	2905	89.467201	179	5.5127811	163	5.0200181
2-17195	625	21	3	3618	2973	82.17247	357	9.8673296	288	7.9601989
2-17201	863	15	3	2920	2569	87.979454	256	8.7671232	95	3.2534246
2-17203	179	12	3	4096	3732	91.113281	247	6.0302734	117	2.8564453
2-17209	490	21	3	2737	2293	83.777855	201	7.3438072	243	8.878334
2-17220	151	20	4	319	263	82.445137	18	5.642633	38	11.912226
2-17394	126	11	4	2003	1835	91.612587	161	8.0379438	7	0.3494758
2-17396	108	11	0	3849	3410	88.594444	434	11.275656	5	0.12990388
2-17405	95	11	4	3236	2955	91.316437	273	8.4363413	8	0.24721879
2-17440	19	11	5	224	205	91.51786	19	8.4821424	0	0
2-17465	108	11	4	3399	3133	92.174164	250	7.3551044	16	0.4707267
2-17468	867	21	4	2756	2490	90.348335	193	7.002903	73	2.6487663
2-17496	104	11	4	1961	1790	91.279961	162	8.2610912	9	0.45894954
2-17536	111	11	4	3069	2803	91.33268	248	8.0808077	18	0.58651024
2-1768	108	11	4	1348	1232	91.394653	103	7.6409497	13	0.96439171
2-1782	19	10	4	410	394	96.097557	16	3.9024391	0	0
2-17985	154	13	4	1885	1693	89.814323	132	7.0026526	60	3.1830239
2-17988	518	18	3	3002	2567	85.509659	237	7.8947363	198	6.5956025
2-17997	292	18	3	2551	2152	84.35907	182	7.1344571	217	8.5064678
2-17998	869	34	4	1629	1369	84.039291	103	6.3228974	157	9.6378145
2-18003	20977	1982	4	2439	1933	79.253792	137	5.6170559	369	15.129152
2-18011	871	20	3	2476	2161	87.277863	156	6.3004842	159	6.421648
2-18014	473	20	3	1610	1395	86.645958	111	6.8944097	104	6.4596272
2-18017	470	18	4	1464	1304	89.071037	45	3.0737705	115	7.8551912
