VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	849	22	3	3235	2857	88.3153	280	8.6553316	98	3.0293665
2-10002	80	10	4	2845	2656	93.356766	182	6.3971877	7	0.24604569
2-1011	32	10	0	1920	1770	92.1875	149	7.7604165	1	5.2083336E-2
2-1022	14129	1387	4	3281	2400	73.14843	268	8.1682415	613	18.683329
2-10339	60	10	0	2996	2813	93.891853	177	5.907877	6	0.20026702
2-10343	55	10	4	1375	1266	92.072723	108	7.8545451	1	0.07272727
2-10345	31	10	3	1461	1355	92.744698	105	7.1868582	1	6.8446271E-2
2-10348	58	11	4	3187	2775	87.072479	408	12.802008	4	0.12550989
2-10356	93	11	4	3055	2834	92.765961	207	6.7757769	14	0.45826516
2-10358	43	10	1	1639	1485	90.604027	152	9.2739477	2	0.12202562
2-10359	1081	25	2	2994	2705	90.347359	214	7.1476288	75	2.5050099
2-10363	90	11	4	3407	2892	84.884056	509	14.93983	6	0.17610802
2-10369	420	33	4	1297	681	52.505787	213	16.422514	403	31.071705
2-10370	98	11	4	3258	2921	89.656235	321	9.8526697	16	0.49109882
2-10376	77	11	4	3273	2950	90.131378	318	9.7158575	5	0.15276505
2-10380	60	11	0	3628	3307	91.152153	315	8.6824703	6	0.16538037
2-10384	78	11	4	3495	3157	90.329041	326	9.327611	12	0.34334764
2-10393	178	11	4	3921	3536	90.181076	365	9.3088503	20	0.51007396
2-10403	2203	448	4	1751	438	25.014278	101	5.7681327	1212	69.21759
2-10418	111	11	4	3240	2999	92.561729	221	6.8209877	20	0.61728394
2-10423	174	12	4	2855	2523	88.371277	275	9.6322241	57	1.9964974
2-10440	40	10	1	2810	2595	92.348755	214	7.6156588	1	3.5587188E-2
2-10454	281	11	1	4063	3684	90.671913	355	8.7373857	24	0.59069651
2-10482	1676	327	4	967	344	35.57394	70	7.238883	553	57.187176
2-10486	98	10	4	3729	3462	92.839905	263	7.0528293	4	0.10726736
2-10490	126	12	4	1465	1274	86.962456	151	10.307167	40	2.7303753
2-10492	917	21	4	3601	3157	87.670097	349	9.6917524	95	2.6381562
2-10560	2227	390	0	1866	838	44.908897	152	8.1457663	876	46.945335
