VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	2052	61	4	2918	2515	86.189171	289	9.9040442	114	3.9067852
2-10002	14849	4004	1	2471	1038	42.007286	79	3.1970863	1354	54.795628
2-1011	102	11	4	1910	1690	88.481674	202	10.575916	18	0.94240838
2-1022	52	11	2	1216	1109	91.200653	103	8.4703941	4	0.32894737
2-10336	279	12	1	2830	2545	89.929329	250	8.8339224	35	1.2367492
2-10339	103	11	4	3493	3206	91.783562	276	7.9015174	11	0.31491554
2-10343	102	10	1	1537	1393	90.631096	136	8.8484058	8	0.52049446
2-10345	64	11	4	968	869	89.772728	89	9.1942148	10	1.0330578
2-10348	107	11	4	3187	2931	91.967369	247	7.7502356	9	0.28239724
2-10356	71	11	4	2960	2703	91.317574	245	8.2770271	12	0.4054054
2-10358	112	11	4	3428	3102	90.490082	294	8.5764294	32	0.93348891
2-10359	69	11	4	3252	2952	90.774902	296	9.1020908	4	0.12300123
2-10363	116	11	2	3550	3252	91.605637	280	7.8873239	18	0.50704223
2-10369	312	41	5	1334	588	44.077961	199	14.917541	547	41.004498
2-10370	265	11	4	3106	2821	90.824211	258	8.3065033	27	0.86928523
2-10375	170	11	1	1002	921	91.916168	70	6.9860277	11	1.0978044
2-10376	1664	30	4	2773	2464	88.856834	225	8.1139555	84	3.0292103
2-10380	102	11	4	2888	2542	88.019386	314	10.872577	32	1.1080332
2-10384	60	11	4	747	680	91.030792	56	7.4966536	11	1.4725568
2-10393	58	11	1	3771	3374	89.47229	386	10.236012	11	0.29169983
2-10418	70	11	3	2802	2511	89.614555	286	10.206995	5	0.17844397
2-10423	102	11	4	3447	3094	89.759216	312	9.0513487	41	1.1894401
2-10440	112	11	4	3072	2768	90.104172	292	9.505209	12	0.390625
2-10454	20	11	3	1248	1140	91.346153	108	8.6538467	0	0
2-10486	58	10	3	4362	4026	92.297112	329	7.5424118	7	0.16047685
2-10492	277	12	4	3028	2776	91.677681	212	7.0013208	40	1.3210039
2-10560	2502	505	4	1871	758	40.513096	115	6.1464458	998	53.340458
2-10563	64	11	5	3118	2809	90.089806	297	9.5253372	12	0.3848621
2-10567	107	11	2	1639	1488	90.787064	144	8.7858458	7	0.42708969
2-10570	26	10	4	385	359	93.24675	26	6.7532463	0	0
2-10580	73	11	4	3334	3002	90.041992	318	9.5380926	14	0.41991603
2-10581	24	11	4	933	851	91.211143	82	8.7888527	0	0
2-10584	61	11	4	3284	3011	91.686974	265	8.0694275	8	0.24360538
2-10594	927	49	4	3653	2914	79.77005	360	9.8549137	379	10.375034
2-10598	87	11	4	1599	1419	88.742966	160	10.006254	20	1.2507818
2-10600	60	11	4	2900	2656	91.586212	235	8.1034479	9	0.31034485
2-10611	25	10	5	1376	1275	92.659882	101	7.340116	0	0
2-10632	73	11	4	3535	3150	89.10891	359	10.155587	26	0.73550212
2-10636	98	11	4	3254	2830	86.969879	403	12.384757	21	0.64535958
2-10642	283	12	4	3827	3444	89.992157	340	8.884244	43	1.1235955
