VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	58	5	-7	1363	1341	98.38591	19	1.3939838	3	0.22010273
2-10002	276	6	-7	2899	2830	97.619865	49	1.690238	20	0.68989307
2-10005	18104	559	-5	2962	2574	86.900742	33	1.114112	355	11.985146
2-1011	23	5	-5	1581	1563	98.861481	18	1.13852	0	0
2-1022	43	6	-5	2315	2273	98.185745	37	1.5982721	5	0.21598272
2-10339	71	6	-6	3507	3423	97.60479	70	1.9960079	14	0.3992016
2-10345	277	7	-6	2902	2823	97.27774	48	1.6540316	31	1.0682287
2-10348	871	14	-5	3578	3447	96.338737	61	1.7048631	70	1.9564003
2-10363	105	6	-5	3203	3138	97.97065	50	1.5610365	15	0.46831095
2-10369	351	36	-4	1495	797	53.311039	148	9.8996658	550	36.789299
2-10370	73	6	-4	1451	1422	98.001381	24	1.6540316	5	0.34458995
2-10375	93	6	-5	3160	3108	98.354431	47	1.4873418	5	0.15822785
2-10376	21	6	-4	1009	992	98.315163	17	1.6848365	0	0
2-10380	63903	30866	-6	2046	834	40.762463	23	1.1241447	1189	58.113392
2-10383	103	6	-5	2080	2023	97.259613	46	2.2115386	11	0.52884614
2-10384	91	6	-5	3160	3109	98.38607	45	1.4240506	6	0.18987341
2-10393	68	5	-6	2386	2368	99.245605	15	0.62866724	3	0.12573345
2-10403	80	6	-5	3091	3031	98.058876	43	1.3911356	17	0.54998386
2-10423	73	6	-5	3144	3074	97.773537	57	1.8129772	13	0.413486
2-10440	35	6	-6	3274	3234	98.778252	38	1.1606598	2	6.1087355E-2
2-10454	273	7	-5	2872	2814	97.980499	38	1.3231198	20	0.69637883
2-10482	4283	300	-5	3028	2555	84.379128	49	1.6182297	424	14.002642
2-10486	268	6	-5	2983	2927	98.122696	35	1.1733155	21	0.70398927
2-10490	151	10	-7	306	270	88.235298	13	4.2483664	23	7.5163403
2-10492	19	5	-5	460	455	98.91304	5	1.0869565	0	0
2-10563	59	5	-7	2811	2771	98.577019	37	1.3162576	3	0.10672358
2-10570	280	7	-5	3098	3014	97.288574	42	1.3557134	42	1.3557134
2-10577	79	6	-9	3731	3675	98.499062	46	1.2329134	10	0.26802465
2-10581	79	6	-5	3135	3092	98.628387	39	1.2440192	4	0.1275917
2-10584	55	6	-5	2419	2360	97.560974	56	2.3150063	3	0.12401818
2-10594	1687	194	-6	3471	1999	57.591473	117	3.3707864	1355	39.037739
2-10598	267	7	-5	1576	1534	97.335022	27	1.7131981	15	0.95177662
2-10600	49	5	-5	1443	1415	98.059601	27	1.871102	1	0.06930007
2-10604	80	5	-8	2720	2688	98.823532	29	1.0661765	3	0.11029413
2-10611	82	6	-5	3454	3401	98.465553	47	1.3607411	6	0.17371164
2-10632	92	6	-5	3520	3420	97.159096	75	2.1306818	25	0.71022731
2-10636	98	6	-6	1429	1398	97.83065	26	1.8194542	5	0.34989503
2-10642	110	6	-6	3823	3750	98.090508	66	1.7263929	7	0.18310228
2-10644	75	5	-8	1641	1624	98.96405	15	0.91407681	2	0.1218769
2-10646	68	6	-4	3123	3069	98.270889	48	1.5369836	6	0.19212295
2-10660	102	5	-5	3278	3228	98.474678	39	1.1897498	11	0.33557048
2-10671	864	8	-6	3629	3539	97.519974	55	1.5155691	35	0.96445298
2-10679	63	6	-5	2946	2887	97.997284	56	1.9008825	3	0.101833
2-10681	89	6	-5	3055	2989	97.839607	54	1.7675942	12	0.39279872
2-10682	93	6	-8	2690	2611	97.063194	76	2.8252788	3	0.11152416
2-10684	78	6	-5	3055	2969	97.184944	75	2.4549918	11	0.36006546
2-1085	99	5	-5	3546	3482	98.195145	51	1.4382403	13	0.36661026
2-11475	129	7	-6	2644	2512	95.007561	112	4.2360058	20	0.75642967
2-11476	64	6	-4	970	948	97.731956	15	1.5463917	7	0.72164953
2-11704	26	5	-5	1646	1627	98.845688	19	1.1543136	0	0
2-11705	96	6	-5	3454	3360	97.278519	65	1.881876	29	0.83960629
2-1192	19	5	-5	1346	1328	98.662704	18	1.3372957	0	0
2-1230	52	6	-4	1299	1278	98.383369	19	1.4626637	2	0.15396458
2-1236	170	6	-5	3181	3117	97.988052	48	1.5089595	16	0.50298643
2-1254	29	5	-5	1372	1361	99.19825	11	0.80174923	0	0
2-132	67	6	-5	1488	1468	98.655914	15	1.0080645	5	0.33602151
2-1341	881	15	-8	3580	3449	96.340782	51	1.4245811	80	2.2346368
2-1345	93	25	1	134	79	58.955223	14	10.447762	41	30.597015
2-1346	255	7	-5	1888	1846	97.775421	21	1.1122881	21	1.1122881
2-1347	97	6	-8	2835	2773	97.813049	50	1.7636684	12	0.42328042
2-1353	72	6	-6	3553	3487	98.142418	60	1.6887138	6	0.16887137
2-1361	74	6	-6	3255	3212	98.678955	36	1.1059908	7	0.21505377
2-1370	274	8	-5	1479	1434	96.957405	16	1.081812	29	1.9607844
2-1381	88	6	-6	1551	1513	97.549973	27	1.7408123	11	0.70921981
2-1387	3857	1067	-6	2438	274	11.23872	30	1.2305168	2134	87.530762
2-1395	29	5	-5	3020	2969	98.311256	51	1.6887417	0	0
2-143	41	17	8	64	29	45.3125	34	53.125	1	1.5625
2-1431	849	18	-6	3164	2909	91.940582	103	3.2553728	152	4.8040452
2-1447	75	6	-5	3588	3474	96.822746	92	2.5641026	22	0.61315501
2-149	122	7	-5	1308	1236	94.495415	56	4.2813454	16	1.2232417
2-1495	57	6	-6	3564	3490	97.923683	71	1.9921436	3	0.08417508
2-1571	235	6	-7	3176	3092	97.355164	58	1.8261966	26	0.81863981
2-160	31	5	-5	1629	1596	97.97422	32	1.9643953	1	6.1387353E-2
2-1610	60	6	-5	3588	3558	99.163879	27	0.75250834	3	0.08361204
2-1614	102	6	-5	1358	1335	98.306335	17	1.2518409	6	0.44182622
2-1618	86	6	-6	2711	2672	98.561417	32	1.1803762	7	0.25820729
2-1622	75	6	-5	1314	1289	98.097412	20	1.5220699	5	0.38051748
2-1624	272	7	-6	2952	2885	97.730347	34	1.1517615	33	1.1178862
2-1636	5963	1923	-3	1925	197	10.233767	28	1.4545455	1700	88.311691
2-1656	17	6	-5	85	84	98.823532	1	1.1764706	0	0
2-1663	268	6	-6	3477	3378	97.152718	76	2.1857922	23	0.66148978
2-17074	855	16	-5	3945	3704	93.890999	55	1.3941699	186	4.7148285
2-17135	220	7	-5	1632	1591	97.487747	20	1.2254902	21	1.2867647
2-17137	215	9	-6	3291	3104	94.317833	43	1.3065937	144	4.3755698
2-17138	195	10	-6	3229	2988	92.536392	50	1.548467	191	5.915144
2-17140	152	9	-4	628	594	94.585983	6	0.95541406	28	4.4585986
2-17147	174	8	-6	1825	1721	94.301376	30	1.6438355	74	4.0547943
2-17153	164	9	-6	3719	3491	93.869324	64	1.7208927	164	4.4097877
2-17154	286	11	-6	1599	1476	92.307693	32	2.0012507	91	5.6910572
2-1716	799	12	-6	3433	3284	95.659775	67	1.9516459	82	2.3885815
2-17164	213	9	-5	3928	3706	94.348267	62	1.5784115	160	4.0733194
2-17165	218	9	-6	2402	2250	93.671944	42	1.7485429	110	4.5795174
2-17166	165	8	-5	3130	2949	94.217255	55	1.7571886	126	4.0255589
2-17171	359	8	-6	3964	3751	94.62664	98	2.4722502	115	2.9011102
2-17182	462	8	-5	1191	1145	96.137695	13	1.0915197	33	2.7707808
2-17183	214	10	-6	1649	1521	92.237717	37	2.243784	91	5.518496
2-17188	226	8	-6	3378	3249	96.181175	35	1.036116	94	2.7827115
2-17192	330	9	-6	3397	3224	94.907272	42	1.236385	131	3.8563437
2-17194	181	8	-6	3195	3060	95.774651	36	1.1267605	99	3.0985916
2-17195	214	9	-7	3091	2894	93.626663	40	1.2940797	157	5.0792623
2-17201	146	7	-5	3380	3249	96.12426	50	1.47929	81	2.3964496
2-17203	224	10	-5	3670	3393	92.452316	66	1.7983651	211	5.7493186
2-17220	275	10	-5	2398	2233	93.119263	39	1.6263554	126	5.2543783
2-17394	83	6	-5	4175	4080	97.724548	73	1.748503	22	0.52694607
2-17396	177	6	-6	4049	3970	98.048904	55	1.3583601	24	0.59273893
2-17405	370	8	-5	1989	1923	96.681747	44	2.212167	22	1.1060835
2-17407	101	5	-6	3052	3015	98.787674	30	0.98296201	7	0.22935779
2-17440	85	6	-5	751	720	95.872169	25	3.3288949	6	0.79893482
2-17465	20	6	-4	1221	1211	99.181	10	0.81900078	0	0
2-17468	76	5	-5	1126	1110	98.579041	14	1.2433393	2	0.1776199
2-17496	270	7	-5	2846	2724	95.71328	99	3.4785666	23	0.80815184
2-17536	280	7	-5	2988	2853	95.481926	121	4.0495315	14	0.46854085
2-1768	82	6	-7	2338	2253	96.364418	78	3.3361847	7	0.29940122
2-1779	19	6	-4	208	207	99.519226	1	0.48076925	0	0
2-1782	78	6	-6	1607	1577	98.133163	23	1.4312384	7	0.43559429
2-17985	400	14	-6	2707	2457	90.764687	46	1.699298	204	7.5360179
2-17986	146	7	-6	3909	3758	96.137115	68	1.7395754	83	2.1233053
2-17988	349	9	-5	3216	3000	93.283585	75	2.3320894	141	4.3843284
2-17989	215	8	-5	3705	3548	95.762482	57	1.5384616	100	2.6990554
2-17991	220	9	-6	1753	1632	93.097549	24	1.3690815	97	5.5333714
2-17997	218	10	-7	2452	2261	92.210442	51	2.0799348	140	5.7096248
2-17998	221	11	-6	1828	1680	91.903725	22	1.2035011	126	6.8927789
2-18003	461	9	-6	3461	3281	94.799194	27	0.78012133	153	4.4206877
2-18009	152	11	-5	2522	2314	91.752579	48	1.9032514	160	6.3441715
2-1801	1523	40	-5	3164	2853	90.17067	66	2.0859671	245	7.7433629
2-18011	281	10	-6	3587	3378	94.173401	44	1.2266518	165	4.5999441
2-18013	305	9	-5	3124	2955	94.590271	49	1.5685019	120	3.8412292
2-18014	149	7	-6	1669	1613	96.644699	23	1.3780707	33	1.9772319
2-18017	16770	910	-5	959	868	90.510948	8	0.83420229	83	8.6548481
2-1802	105	6	-6	3536	3450	97.567871	64	1.8099549	22	0.62217194
2-18022	187	10	-6	3090	2850	92.233009	48	1.5533981	192	6.2135925
2-18027	148	8	-6	373	357	95.710457	6	1.608579	10	2.6809652
2-18028	238	8	-5	3308	3126	94.498184	69	2.0858524	113	3.4159613
2-18029	276	9	-6	3842	3616	94.117645	44	1.1452368	182	4.7371159
2-1803	93	6	-5	2806	2745	97.826088	54	1.9244475	7	0.24946544
2-18032	182	5	-7	3087	3031	98.185936	23	0.74505991	33	1.0689991
2-18039	290	10	-6	2649	2432	91.808228	50	1.8875048	167	6.3042655
2-18041	251	9	-6	3529	3303	93.595924	95	2.6919808	131	3.7120998
2-18051	214	5	-7	3175	3122	98.330704	32	1.007874	21	0.66141731
2-18053	152	8	-6	3518	3358	95.451965	66	1.8760659	94	2.6719728
2-1840	1754	117	-4	2205	1518	68.843536	118	5.3514738	569	25.804987
2-1842	351	13	-4	2558	2222	86.864738	130	5.0820956	206	8.0531664
