VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	72232	28420	-6	1719	707	41.128563	17	0.98894703	995	57.882488
3-103	72217	32949	-5	1404	474	33.760685	6	0.42735046	924	65.811966
3-10353	72250	40109	-4	2872	405	14.10167	6	0.20891365	2461	85.689415
3-10368	72236	37631	-4	3106	661	21.281391	3	9.6587248E-2	2442	78.622017
3-10382	72212	42472	-5	2460	421	17.113821	8	0.32520324	2031	82.560974
3-10388	72237	35975	-5	2947	509	17.271801	3	0.10179844	2435	82.626404
3-10389	72257	37312	-5	2814	620	22.032694	5	0.17768301	2189	77.789619
3-10391	72247	36247	-5	3193	476	14.90761	3	9.3955532E-2	2714	84.998436
3-10399	72251	38030	-5	3154	588	18.642994	6	0.19023463	2560	81.166771
3-10435	72258	38890	-6	3204	399	12.453183	6	0.18726592	2799	87.35955
3-10562	72229	36285	-5	3509	494	14.078085	6	0.17098889	3009	85.750923
3-10589	72254	36098	-5	3151	433	13.741669	4	0.12694383	2714	86.131386
3-10593	72258	38686	-5	2796	520	18.597998	10	0.3576538	2266	81.04435
3-10605	72225	39787	-3	3171	224	7.0640178	2	6.3071586E-2	2945	92.87291
3-10625	72258	36698	-5	3332	512	15.366146	8	0.24009603	2812	84.393761
3-10643	72098	37166	-5	3003	609	20.27972	5	0.16650017	2389	79.55378
3-10651	72210	37699	-5	2753	472	17.144934	9	0.3269161	2272	82.528152
3-10652	72252	38078	-5	2782	423	15.204888	5	0.17972681	2354	84.615387
3-10654	72261	36373	-3	3169	526	16.598297	5	0.15777847	2638	83.243927
3-10687	72257	38861	-6	3041	428	14.074318	6	0.19730353	2607	85.728378
3-10689	72247	38281	-4	3120	452	14.48718	9	0.28846154	2659	85.224358
3-10694	72369	36433	-4	3213	516	16.059757	48	1.4939309	2649	82.446312
3-10699	72266	37829	-6	2901	472	16.270252	6	0.20682523	2423	83.522919
3-111	72244	34464	-4	1629	384	23.572744	5	0.30693677	1240	76.120316
3-118	72249	38278	-8	3181	501	15.749764	3	9.4309971E-2	2677	84.155922
3-121	72254	38295	-3	1628	341	20.945946	6	0.36855036	1281	78.685501
3-122	72130	38591	-4	1654	344	20.798065	14	0.84643292	1296	78.355499
3-125	72251	36275	-4	1651	408	24.712296	4	0.2422774	1239	75.045425
3-126	72234	36074	-5	3217	668	20.764688	5	0.1554243	2544	79.079887
3-1283	72242	36658	-5	3059	430	14.056881	15	0.49035633	2614	85.452766
3-129	71880	36639	-3	1461	178	12.183436	38	2.6009581	1245	85.215607
3-1296	72218	39197	-4	2968	311	10.478437	1	3.3692721E-2	2656	89.487869
3-131	72249	38022	-4	3097	399	12.883435	6	0.19373588	2692	86.922829
3-140	72253	30440	-5	1656	693	41.847824	5	0.30193236	958	57.850243
3-1423	72258	36358	-5	3163	458	14.479925	7	0.22130889	2698	85.298767
3-1502	72249	42680	-2	1540	219	14.220778	5	0.32467532	1316	85.454544
