VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	279	12	4	2925	2677	91.52137	210	7.1794877	38	1.2991452
2-10002	256	11	4	3221	2938	91.213905	249	7.7305183	34	1.0555729
2-10005	281	12	1	1502	1358	90.412781	115	7.6564579	29	1.930759
2-1011	186	11	4	1830	1652	90.273224	164	8.9617481	14	0.76502734
2-10336	226	11	4	3111	2843	91.385406	256	8.2288656	12	0.38572806
2-10343	242	13	3	1144	1051	91.870628	73	6.3811193	20	1.7482517
2-10348	346	13	3	2801	2575	91.93145	186	6.6404858	40	1.4280615
2-10356	231	11	4	3129	2850	91.083412	254	8.117609	25	0.79897738
2-10369	292	26	4	1987	1320	66.431808	226	11.37393	441	22.194263
2-10370	107	10	4	3813	3587	94.072906	204	5.3501182	22	0.5769735
2-10375	219	11	4	3190	2985	93.573669	194	6.0815048	11	0.34482759
2-10376	166	11	4	1384	1264	91.329483	110	7.9479771	10	0.72254336
2-10380	414	13	4	3316	3049	91.948128	216	6.5138721	51	1.5379976
2-10383	392	13	2	1603	1453	90.642548	122	7.6107302	28	1.746725
2-10384	406	14	4	1886	1740	92.258751	99	5.2492046	47	2.4920468
2-10393	44	10	3	3183	2968	93.245361	212	6.6603832	3	9.4250709E-2
2-10398	228	11	1	4176	3912	93.678162	234	5.6034484	30	0.71839082
2-10423	229	11	4	3582	3316	92.573982	223	6.2255721	43	1.2004467
2-10440	230	11	4	1757	1634	92.999428	97	5.5207739	26	1.4797951
2-10454	352	12	4	3566	3333	93.466064	188	5.2720132	45	1.2619182
2-10482	1697	71	1	1925	1623	84.311691	125	6.4935064	177	9.1948051
2-10486	393	12	4	3203	2910	90.852325	266	8.3047142	27	0.8429597
2-10560	33184	3811	4	1745	580	33.23782	88	5.0429797	1077	61.719196
2-10567	10	10	10	1	1	100	0	0	0	0
2-10570	361	12	4	2983	2702	90.579948	243	8.146162	38	1.2738854
2-10577	396	12	4	3481	3191	91.66906	253	7.2680264	37	1.0629129
2-10580	234	12	4	1758	1609	91.52446	128	7.2810011	21	1.1945393
2-10581	1023	101	3	1625	1103	67.876923	165	10.153847	357	21.969231
2-10584	104	10	3	3207	3042	94.855003	150	4.6772685	15	0.46772686
2-10598	1559	136	4	1820	1212	66.593407	140	7.6923079	468	25.714287
2-10600	233	11	4	2888	2623	90.824097	236	8.1717453	29	1.0041552
2-10604	233	12	4	1676	1533	91.467781	112	6.6825776	31	1.849642
2-10611	191	11	4	2892	2634	91.078835	228	7.8838177	30	1.0373445
2-10632	849	14	4	619	555	89.660744	53	8.5621967	11	1.7770598
2-10634	218	12	2	1578	1458	92.395439	100	6.3371353	20	1.2674271
2-10636	360	13	4	3094	2839	91.75824	190	6.1409178	65	2.1008403
2-10642	281	11	4	3004	2748	91.478035	224	7.4567242	32	1.0652463
2-10647	719	36	4	856	740	86.448601	65	7.5934582	51	5.9579439
2-10657	209	11	3	2432	2201	90.50164	205	8.4292765	26	1.0690789
2-10671	417	13	4	3226	2800	86.794792	376	11.655301	50	1.549907
2-10679	20851	128	2	1615	833	51.578945	204	12.631578	578	35.789474
2-10681	248	11	3	3576	3320	92.841164	228	6.3758388	28	0.78299773
2-10682	543	14	4	2740	2488	90.802917	210	7.6642332	42	1.5328467
2-10684	228	10	1	2507	2348	93.657753	150	5.9832468	9	0.35899481
2-10685	123	11	4	1320	1221	92.5	86	6.515151	13	0.9848485
2-10700	1831	265	4	2105	1058	50.261284	133	6.3182898	914	43.420429
2-10701	536	12	4	1222	1169	95.662849	44	3.6006548	9	0.73649752
2-1074	225	11	4	3388	3061	90.348282	307	9.0613928	20	0.59031874
2-1085	327	12	4	3109	2889	92.923775	178	5.7253137	42	1.3509167
2-11475	1417	25	3	3596	2841	79.004448	409	11.373749	346	9.6218023
2-11476	49	11	4	1492	1381	92.560318	108	7.2386055	3	0.20107238
2-11704	198	11	4	3328	3057	91.856972	248	7.4519234	23	0.69110572
2-11705	237	11	1	3357	3093	92.135834	245	7.2981825	19	0.56598157
2-1192	363	12	2	1429	1333	93.282013	77	5.3883834	19	1.329601
2-1222	170	11	4	1333	1199	89.947487	124	9.3023252	10	0.75018758
2-1254	873	21	4	2882	2566	89.035393	238	8.2581539	78	2.7064538
2-132	286	13	4	1405	1305	92.882561	78	5.5516014	22	1.5658364
2-1328	211	12	4	1590	1451	91.257866	112	7.0440254	27	1.6981132
2-1341	406	12	2	3742	3485	93.132011	200	5.3447356	57	1.5232496
2-1345	265	13	1	1859	1712	92.092522	108	5.8095751	39	2.0979021
2-1347	229	11	4	3565	3244	90.995796	287	8.0504913	34	0.9537167
2-1353	231	11	4	3458	3141	90.832855	279	8.0682478	38	1.0989012
2-1375	689	14	4	3401	3175	93.354889	184	5.4101734	42	1.234931
2-1379	224	12	4	1492	1357	90.951744	112	7.5067019	23	1.5415549
2-1381	238	14	4	652	570	87.423309	62	9.509202	20	3.0674846
2-1386	296	12	3	3456	3150	91.145828	263	7.6099539	43	1.244213
2-1387	2782	1021	1	1041	137	13.160422	23	2.209414	881	84.630165
2-1395	14	13	12	2	2	100	0	0	0	0
2-143	71	11	4	2164	1968	90.942696	183	8.456562	13	0.60073936
2-1431	413	12	4	3282	2930	89.274826	308	9.3845215	44	1.3406459
2-1444	1692	334	3	1615	443	27.43034	151	9.3498449	1021	63.219814
2-1447	208	11	1	1686	1579	93.653618	92	5.4567022	15	0.88967967
2-149	223	11	4	3297	2979	90.354866	302	9.1598425	16	0.48528966
2-1495	19	10	4	724	678	93.646408	46	6.3535914	0	0
2-1503	221	11	2	1432	1326	92.597763	87	6.0754189	19	1.3268156
2-1538	159	11	4	2883	2598	90.114464	272	9.4346161	13	0.45091921
2-1571	230	12	2	1390	1284	92.3741	78	5.6115108	28	2.0143886
2-160	190	11	2	1385	1280	92.41877	90	6.4981952	15	1.0830325
2-1610	78	11	5	950	878	92.421051	68	7.1578951	4	0.4210526
2-1614	228	12	4	1255	1126	89.721115	109	8.6852589	20	1.5936255
2-1618	288	13	4	3481	3084	88.59523	338	9.7098541	59	1.6949153
2-1622	164	12	4	1183	1089	92.0541	74	6.2552834	20	1.690617
2-1624	211	11	4	1366	1281	93.777451	73	5.34407	12	0.87847728
2-1636	19702	34	4	1714	1587	92.590431	115	6.7094512	12	0.70011669
2-1653	34	10	4	613	584	95.269165	27	4.4045677	2	0.32626426
2-1663	273	10	4	3539	3311	93.557503	221	6.2447019	7	0.19779599
2-1681	358	13	4	1447	1335	92.25985	84	5.8051138	28	1.935038
2-1685	83	11	4	1677	1503	89.624329	156	9.3023252	18	1.0733453
2-1687	30	11	3	651	602	92.473122	49	7.5268822	0	0
2-1694	199	11	2	3276	3015	92.032967	227	6.9291821	34	1.0378511
2-1716	416	11	4	2698	2509	92.994812	164	6.0785766	25	0.92661232
2-17394	211	11	4	3707	3355	90.504448	295	7.9579172	57	1.5376315
2-17403	62	11	3	775	716	92.3871	46	5.9354839	13	1.6774194
2-17405	232	11	3	2353	2212	94.007645	128	5.4398642	13	0.55248618
2-17440	421	14	4	1915	1754	91.59269	128	6.684073	33	1.7232375
2-17465	278	12	4	2973	2694	90.61554	230	7.7362933	49	1.6481668
2-17468	305	11	4	3302	3061	92.701393	197	5.9660811	44	1.3325257
