VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10005	80	12	5	276	233	84.420288	40	14.492753	3	1.0869565
2-10356	131	12	4	3445	3040	88.243828	310	8.9985485	95	2.7576196
2-10370	170	12	4	3333	2881	86.438644	325	9.7509747	127	3.8103812
2-10375	282	13	4	3067	2756	89.859795	246	8.0208673	65	2.1193347
2-10380	232	12	4	3383	2978	88.028374	288	8.513154	117	3.4584689
2-10384	18	12	5	74	64	86.486488	10	13.513513	0	0
2-10393	56	11	4	2183	1983	90.838295	190	8.703619	10	0.45808521
2-10398	114	12	4	2019	1815	89.895988	154	7.6275387	50	2.4764736
2-10423	40	13	8	67	63	94.029846	3	4.477612	1	1.4925373
2-10440	26	8	2	47	46	97.872337	1	2.1276596	0	0
2-10454	841	21	2	2653	2232	84.131172	281	10.591783	140	5.2770448
2-10482	69	12	5	116	93	80.172417	22	18.965517	1	0.86206895
2-10486	199	13	4	4379	3686	84.174469	511	11.669331	182	4.1562004
2-10577	105	11	4	3754	3434	91.475761	293	7.8050079	27	0.7192328
2-10581	32	13	4	168	119	70.833328	46	27.380953	3	1.7857144
2-10584	150	13	4	4379	3819	87.211693	378	8.6321077	182	4.1562004
2-10594	178	11	2	3271	2946	90.064201	279	8.529501	46	1.4062977
2-10632	102	13	7	93	72	77.41935	18	19.354837	3	3.2258062
2-10642	108	12	4	3086	2710	87.815941	276	8.9436169	100	3.2404408
2-10671	98	11	4	3448	3129	90.74826	290	8.4106731	29	0.84106725
2-10679	183	32	10	57	19	33.333336	22	38.596489	16	28.070175
2-10681	84	11	2	2351	2132	90.684814	194	8.2518082	25	1.0633773
2-10682	94	11	2	2894	2573	88.908089	279	9.6406355	42	1.4512784
2-10700	1234	358	10	93	16	17.204302	13	13.978495	64	68.817207
2-1074	56	11	4	3159	2836	89.775246	290	9.1801205	33	1.0446343
2-1085	106	11	3	3125	2821	90.271996	261	8.3520002	43	1.3759999
2-11475	276	13	3	1824	1552	85.087715	201	11.019736	71	3.8925438
2-11476	109	12	4	3025	2657	87.834709	294	9.7190084	74	2.446281
2-11705	73	11	1	2510	2295	91.434265	201	8.0079679	14	0.55776888
2-1192	53	11	4	1433	1255	87.578506	164	11.444522	14	0.97697133
2-1236	104	11	4	1807	1613	89.263977	157	8.6884346	37	2.0475929
2-1254	25	10	5	48	47	97.916672	1	2.0833335	0	0
2-132	62	11	4	1586	1439	90.7314	126	7.9445148	21	1.3240857
2-1341	272	13	4	3402	2941	86.449142	349	10.258672	112	3.292181
2-1347	162	12	4	3136	2688	85.714287	403	12.850766	45	1.4349489
2-1353	168	12	4	4299	3866	89.927887	357	8.3042574	76	1.7678529
2-1381	196	12	4	3027	2667	88.10704	288	9.5143709	72	2.3785927
2-1386	140	11	4	3456	3077	89.033562	319	9.2303238	60	1.7361112
2-1387	2586	830	5	861	82	9.5238094	27	3.1358886	752	87.340302
2-1395	24	10	4	399	363	90.97744	36	9.0225563	0	0
2-143	890	31	2	1972	1660	84.178505	144	7.3022313	168	8.5192699
2-1431	113	11	4	1771	1590	89.779785	155	8.7521172	26	1.4680971
2-1447	104	11	4	3382	3082	91.129509	252	7.4512124	48	1.4192785
2-149	7044	810	5	1562	290	18.565941	182	11.651729	1090	69.782326
2-1495	97	12	4	1787	1567	87.688866	175	9.7929497	45	2.5181868
2-1610	131	12	4	2878	2501	86.900627	302	10.493399	75	2.6059763
2-1614	125	12	4	1469	1301	88.563652	130	8.8495579	38	2.5867937
2-1618	74	11	4	1412	1279	90.580734	110	7.7903681	23	1.628895
2-1622	276	13	4	2120	1832	86.415092	217	10.235849	71	3.3490565
2-1624	16	16	16	1	0	0	1	100	0	0
2-1653	12	12	12	1	1	100	0	0	0	0
2-1681	270	13	4	2101	1789	85.149925	231	10.994764	81	3.8553071
2-1685	62	11	4	3331	3079	92.434708	231	6.9348545	21	0.63044131
2-1716	101	11	4	2606	2343	89.907906	227	8.7106676	36	1.3814275
2-1723	15	13	10	7	7	100	0	0	0	0
2-17440	52767	23392	5	3481	440	12.640045	53	1.5225511	2988	85.837402
2-17468	131	13	4	3565	3071	86.143059	354	9.9298735	140	3.9270687
2-1768	106	11	4	1847	1658	89.767189	160	8.6626959	29	1.5701138
2-1779	109	12	4	1708	1484	86.885246	176	10.304449	48	2.8103044
2-1782	21	8	3	81	77	95.061729	4	4.9382715	0	0
2-1801	279	19	4	3457	2606	75.383286	497	14.376627	354	10.240093
2-1802	287	12	4	3401	3071	90.296974	270	7.9388418	60	1.764187
2-1803	106	12	4	3668	3228	88.004364	373	10.169029	67	1.8266085
2-181	115	11	1	3429	3095	90.259552	283	8.2531347	51	1.4873141
2-1825	58	12	5	372	319	85.752693	50	13.440861	3	0.80645156
2-1840	1367	293	4	1810	588	32.486187	120	6.6298342	1102	60.883976
2-1842	221	12	4	2810	2493	88.718864	241	8.5765123	76	2.7046263
2-1846	273	13	1	3660	3232	88.306007	317	8.6612024	111	3.0327868
2-1853	102	11	2	3598	3210	89.216232	330	9.1717625	58	1.6120067
2-188	59	11	4	1666	1472	88.355347	167	10.02401	27	1.6206483
2-1890	108	11	4	3319	3035	91.443207	250	7.5323896	34	1.0244049
2-1896	100	12	4	3319	2933	88.369987	318	9.5811996	68	2.0488098
2-193	108	12	4	3735	3275	87.684074	369	9.8795185	91	2.4364123
2-1939	106	11	2	3442	3126	90.81929	263	7.6409063	53	1.5398024
2-195	851	14	4	3401	2941	86.474571	370	10.879153	90	2.6462805
2-1951	103	11	4	3307	2927	88.509216	312	9.4345331	68	2.0562444
2-1970	856	13	1	1300	1150	88.461533	117	9	33	2.5384617
2-1990	69	11	4	1258	1154	91.73291	90	7.154213	14	1.1128776
2-1991	1312	88	4	3961	2411	60.868465	404	10.199445	1146	28.932089
2-200	195	12	4	4210	3745	88.954872	343	8.1472683	122	2.8978622
2-2014	119	12	4	3433	2964	86.338478	369	10.748616	100	2.912904
2-2015	271	12	4	3792	3369	88.84494	342	9.0189877	81	2.136076
2-2021	104	11	4	3211	2895	90.158829	273	8.5020247	43	1.3391467
2-2030	140	12	4	3854	3364	87.285934	346	8.9776859	144	3.736378
2-2034	113	11	4	1478	1334	90.257103	122	8.2543974	22	1.488498
2-2049	58	11	4	1644	1476	89.781021	140	8.5158157	28	1.703163
2-2075	23	10	5	589	555	94.227509	34	5.7724957	0	0
2-2120	70	11	4	2418	2180	90.157158	195	8.0645161	43	1.7783291
2-2172	17	13	7	6	4	66.666672	2	33.333336	0	0
2-2173	123	12	4	1581	1410	89.184067	131	8.2858953	40	2.5300443
2-2182	63	11	4	3073	2797	91.018555	249	8.1028309	27	0.87862027
