VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	94	11	4	2280	2087	91.535088	181	7.9385967	12	0.52631581
2-10002	89	10	4	2932	2750	93.792633	172	5.866303	10	0.3410641
2-10005	77	10	1	1769	1642	92.820808	122	6.8965516	5	0.28264555
2-10336	108	11	3	3356	3024	90.107269	288	8.581645	44	1.3110846
2-10339	541	14	3	3356	2976	88.676994	328	9.7735395	52	1.5494636
2-10343	82	11	4	1148	1037	90.331009	103	8.9721251	8	0.69686413
2-10348	111	10	4	3303	3114	94.277931	175	5.2982135	14	0.42385709
2-10356	27	10	4	3103	2867	92.394463	236	7.6055431	0	0
2-10359	108	11	4	1880	1690	89.893616	154	8.1914892	36	1.9148936
2-10369	324	39	4	1778	868	48.818897	245	13.779527	665	37.401573
2-10370	81	11	1	3413	3120	91.415176	275	8.0574274	18	0.52739525
2-10376	188	12	5	1155	1043	90.303024	102	8.8311691	10	0.86580086
2-10380	245	11	2	3052	2855	93.545219	185	6.0615993	12	0.39318478
2-10384	787	26	4	1774	1607	90.586243	90	5.0732808	77	4.3404737
2-10393	53	10	3	3569	3396	95.152702	165	4.6231437	8	0.22415242
2-10398	67	10	4	4130	3867	93.631958	255	6.174334	8	0.19370459
2-10403	1458	246	2	1736	701	40.380184	112	6.4516125	923	53.168201
2-10423	277	12	4	3364	3021	89.803802	292	8.6801424	51	1.5160524
2-10440	61	11	3	1649	1512	91.691933	133	8.0654945	4	0.24257125
2-10454	74	10	4	3955	3696	93.451324	255	6.447535	4	0.1011378
2-10486	279	21	4	3183	2433	76.437325	351	11.027332	399	12.535344
2-10488	32	10	4	1488	1429	96.034943	58	3.8978496	1	6.7204304E-2
2-10489	150	10	3	2184	2087	95.558609	85	3.8919415	12	0.54945058
2-10560	2726	541	3	1957	738	37.710781	133	6.7961164	1086	55.493103
2-10563	116	11	2	1580	1447	91.582283	125	7.9113922	8	0.50632912
2-10567	52	10	4	1874	1751	93.436501	121	6.4567766	2	0.10672358
2-10570	30	10	4	1999	1877	93.89695	122	6.1030517	0	0
2-10577	64	11	4	3168	2950	93.118683	211	6.6603532	7	0.22095959
2-10581	938	70	4	1888	1402	74.258476	188	9.9576273	298	15.783898
2-10584	76	10	4	3982	3733	93.746857	235	5.901557	14	0.35158211
2-10594	98	10	4	3401	3208	94.325195	184	5.4101734	9	0.26462805
2-10598	896	49	4	3250	2596	79.876923	288	8.8615389	366	11.261539
2-10600	82	10	4	3128	2893	92.487213	227	7.2570333	8	0.25575447
2-10604	46	10	1	1660	1568	94.457832	87	5.2409639	5	0.3012048
2-10611	101	11	4	1242	1134	91.304352	102	8.2125607	6	0.48309177
2-10634	56	10	4	1495	1419	94.916382	72	4.8160534	4	0.26755852
2-10644	47	10	4	3469	3249	93.658112	218	6.2842317	2	5.7653502E-2
2-10647	39	11	4	1780	1647	92.528091	130	7.3033705	3	0.16853933
2-10657	280	13	4	1745	1524	87.335243	193	11.060171	28	1.6045846
2-10671	48	11	4	3253	3009	92.499229	240	7.3778048	4	0.12296341
2-10681	31	10	4	2993	2786	93.083862	206	6.8827262	1	3.3411294E-2
2-10682	117	11	4	2775	2522	90.882889	240	8.6486492	13	0.46846849
2-10684	24	10	4	1447	1355	93.642021	92	6.3579822	0	0
2-10685	60	11	4	1330	1236	92.932335	89	6.6917291	5	0.37593985
2-10700	963	133	4	1547	957	61.861671	170	10.989011	420	27.149323
2-10701	29	10	4	622	581	93.408356	41	6.5916395	0	0
2-1074	97	10	3	2703	2534	93.747688	162	5.993341	7	0.25897151
2-1085	61	10	4	3462	3278	94.685158	180	5.199307	4	0.11554015
2-11475	58	10	2	3342	3082	92.22023	253	7.5703173	7	0.20945543
2-11704	90	11	4	3083	2802	90.885506	275	8.9198837	6	0.19461563
2-11705	685	16	4	3271	2986	91.287071	230	7.0314894	55	1.681443
2-1192	69	11	4	1809	1666	92.095085	142	7.8496404	1	5.5279158E-2
2-1222	59	10	4	1353	1262	93.274208	89	6.5779743	2	0.14781965
2-1236	29	10	4	3365	3146	93.491829	219	6.5081725	0	0
2-1254	78	10	4	3363	3141	93.39875	218	6.4823074	4	0.11894142
2-132	26	10	4	1412	1305	92.422096	107	7.5779037	0	0
2-1341	173	10	1	3229	3022	93.589348	200	6.1938682	7	0.21678537
2-1345	57	10	4	1709	1612	94.324165	95	5.5588064	2	0.11702751
2-1346	686	19	4	1389	1262	90.856728	88	6.3354931	39	2.8077753
2-1347	192	11	2	2442	2264	92.710892	168	6.8796067	10	0.40950039
2-1353	87	11	2	4004	3758	93.85614	222	5.5444555	24	0.59940058
