VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	152	12	3	3106	2750	88.538315	258	8.3065033	98	3.1551833
2-10002	52647	21607	4	3176	1320	41.561714	94	2.9596977	1762	55.478592
2-1011	280	13	3	1914	1761	92.006271	97	5.0679207	56	2.9258099
2-1022	98	11	4	3518	3269	92.922119	230	6.5378056	19	0.54007959
2-10336	109	11	3	3784	3475	91.834038	249	6.5803385	60	1.5856236
2-10339	112	11	2	3374	3105	92.027267	240	7.1132193	29	0.859514
2-10343	83	11	4	1140	1041	91.315788	89	7.8070178	10	0.87719297
2-10348	78	11	4	2782	2599	93.421997	169	6.0747666	14	0.5032351
2-10356	57	11	4	3124	2877	92.093468	237	7.5864277	10	0.32010242
2-10359	64	10	1	1823	1720	94.349976	99	5.4306087	4	0.21941856
2-10369	314	36	3	2054	995	48.442066	296	14.410906	763	37.14703
2-10370	162	12	4	3675	3196	86.965981	343	9.333333	136	3.7006803
2-10375	98	11	4	3053	2771	90.763184	254	8.3196859	28	0.91713071
2-10376	121	12	3	3555	3058	86.019691	388	10.914205	109	3.0661042
2-10380	342	12	4	3541	3213	90.737083	261	7.3707991	67	1.892121
2-10384	175	12	4	1820	1662	91.31868	116	6.3736267	42	2.3076923
2-10393	108	11	4	3922	3651	93.090263	242	6.1703215	29	0.73941869
2-10398	99	10	4	3857	3635	94.244232	205	5.315012	17	0.44075707
2-10403	846	56	4	1349	1018	75.46331	136	10.081541	195	14.455152
2-10423	117	11	4	3949	3604	91.263611	318	8.0526714	27	0.68371737
2-10440	52	10	4	1722	1600	92.915215	114	6.6202087	8	0.46457607
2-10454	90	11	4	3263	3056	93.656143	189	5.7922158	18	0.55163962
2-10482	891	23	4	1836	1654	90.087143	123	6.6993465	59	3.2135077
2-10486	318	32	2	1485	1067	71.851852	144	9.696969	274	18.451178
2-10488	107	11	4	1861	1691	90.865128	152	8.1676521	18	0.96722192
2-10560	1527	267	3	3346	1282	38.314404	270	8.0693359	1794	53.616257
2-10563	107	11	4	949	898	94.625923	45	4.7418332	6	0.63224447
2-10577	93	11	1	3639	3278	90.079697	289	7.9417424	72	1.9785656
2-10584	2204	224	4	788	608	77.157364	34	4.3147206	146	18.52792
2-10594	67	11	4	3303	3070	92.945808	209	6.3275805	24	0.72661221
2-10598	886	90	3	172	127	73.837212	8	4.6511626	37	21.511627
2-10600	104	11	4	3164	2837	89.664986	276	8.723135	51	1.6118838
2-10604	6	6	6	1	1	100	0	0	0	0
2-10634	123	11	1	2138	1957	91.534142	149	6.96913	32	1.4967259
2-10636	101	11	3	1698	1555	91.578331	122	7.1849236	21	1.2367492
2-10642	296	11	4	2854	2626	92.011215	204	7.1478629	24	0.84092504
2-10647	31	10	3	795	747	93.962265	47	5.9119496	1	0.12578616
2-10679	415	38	3	1435	692	48.223	205	14.285715	538	37.491287
2-10681	59	11	3	3252	3032	93.234932	194	5.9655595	26	0.79950804
2-10700	948	168	5	1694	932	55.017708	154	9.090909	608	35.89138
2-10701	25	10	4	601	559	93.01165	42	6.9883528	0	0
2-1074	78	11	4	1341	1229	91.648026	101	7.531693	11	0.82028341
2-1085	187	12	4	3182	2831	88.9692	292	9.1766186	59	1.8541799
2-11476	270	12	1	3316	2984	89.987938	264	7.9613991	68	2.0506635
2-11704	278	12	4	3226	2884	89.398636	274	8.4934902	68	2.1078734
2-11705	258	11	3	3457	3237	93.636101	204	5.9010701	16	0.46282905
2-1192	104	11	4	3069	2846	92.733788	196	6.3864455	27	0.87976539
2-1222	289	11	4	1608	1493	92.848259	104	6.4676619	11	0.68407965
2-1254	106	11	4	3250	2965	91.230766	264	8.1230764	21	0.64615381
2-1328	87	11	4	1586	1457	91.866333	118	7.4401007	11	0.69356871
2-1345	108	11	4	1789	1623	90.721069	150	8.384573	16	0.8943544
2-1346	36	10	1	1482	1386	93.52227	92	6.2078271	4	0.26990554
2-1353	106	11	2	3206	2906	90.642548	257	8.0162201	43	1.3412352
2-1361	107	11	3	2859	2590	90.591118	238	8.3245888	31	1.0842952
2-1370	101	11	2	3546	3262	91.990974	267	7.5296111	17	0.47941342
2-1379	273	12	4	3551	3224	90.791328	242	6.8149819	85	2.393692
2-1381	99	11	4	3105	2768	89.146538	293	9.4363928	44	1.4170692
2-1386	71	11	4	3411	3136	91.937843	260	7.6223984	15	0.43975377
2-1395	100	11	3	2936	2715	92.472748	204	6.9482288	17	0.57901907
2-143	203	10	1	1353	1254	92.68293	87	6.4301548	12	0.88691795
2-1431	184	12	4	3458	3064	88.606133	331	9.5720072	63	1.8218623
2-1444	76	11	4	1664	1518	91.225967	134	8.0528851	12	0.72115386
2-149	3555	189	4	3198	1288	40.275173	532	16.635397	1378	43.089432
2-1495	45	11	4	1614	1478	91.57373	132	8.1784391	4	0.24783148
2-1503	20	10	5	174	164	94.252869	10	5.7471266	0	0
2-1538	809	14	4	1318	1176	89.226105	109	8.2701063	33	2.5037937
2-1610	275	13	4	3715	3248	87.429337	346	9.3135939	121	3.257066
2-1614	58	11	4	1565	1429	91.309906	128	8.1789131	8	0.51118207
2-1618	106	12	4	3209	2745	85.540665	425	13.244001	39	1.2153319
2-1636	109	12	4	1850	1661	89.783783	145	7.8378382	44	2.3783784
2-1653	103	11	4	1636	1496	91.442543	123	7.5183377	17	1.0391198
2-1685	29	10	4	271	258	95.20295	13	4.7970481	0	0
2-1687	30	11	4	1062	968	91.148773	94	8.8512239	0	0
2-1694	114	11	4	3599	3229	89.719368	327	9.0858574	43	1.1947763
2-1716	124	11	4	2707	2486	91.835983	193	7.1296639	28	1.0343554
2-17394	897	21	4	3481	3060	87.905777	270	7.756392	151	4.3378339
2-17403	103	12	2	1342	1164	86.736214	125	9.314456	53	3.9493294
