VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	892	20	3	2958	2701	91.311699	197	6.6599054	60	2.0283976
2-10002	80	10	3	2981	2801	93.961754	169	5.6692386	11	0.36900368
2-1022	281	11	4	3559	3262	91.654953	268	7.5302048	29	0.81483561
2-10336	2019	33	4	3427	3041	88.736504	236	6.8864899	150	4.3770061
2-10343	32	11	4	1092	978	89.56044	112	10.256411	2	0.18315019
2-10348	42	10	2	1767	1629	92.190155	136	7.6966615	2	0.1131862
2-10356	161	11	2	3108	2827	90.958817	253	8.1402826	28	0.9009009
2-10359	31	10	1	1842	1712	92.942451	129	7.0032573	1	5.4288819E-2
2-10369	315	37	5	984	471	47.865852	138	14.02439	375	38.109756
2-10370	155	11	4	3813	3453	90.558609	324	8.4972467	36	0.94413853
2-10375	278	11	4	3230	2963	91.733749	226	6.9969044	41	1.2693498
2-10376	59	10	2	1375	1287	93.599998	85	6.181818	3	0.21818182
2-10380	4905	464	2	2727	2050	75.174179	131	4.8038135	546	20.022001
2-10383	57	11	4	1406	1294	92.034134	108	7.6813655	4	0.28449503
2-10384	186	11	4	1777	1642	92.402931	116	6.5278559	19	1.0692178
2-10393	81	10	4	3422	3231	94.418465	166	4.8509641	25	0.73056692
2-10398	82	11	4	3903	3604	92.339226	266	6.8152704	33	0.84550345
2-10403	1947	519	4	1539	334	21.702404	70	4.548408	1135	73.749191
2-10423	1390	25	3	3180	2918	91.761002	186	5.8490567	76	2.3899372
2-10440	58	10	4	1660	1548	93.253014	106	6.3855424	6	0.36144578
2-10454	852	14	4	3105	2818	90.756844	256	8.2447662	31	0.99838972
2-10482	76	11	2	347	309	89.048996	33	9.5100861	5	1.4409221
2-10486	163	16	4	3387	2779	82.049011	334	9.8612337	274	8.0897551
2-10488	70	10	1	1921	1792	93.284752	122	6.3508592	7	0.36439356
2-10560	2478	217	3	2987	1621	54.268497	247	8.269166	1119	37.462337
2-10563	35	10	2	1686	1559	92.467377	126	7.4733095	1	5.9311982E-2
2-10567	104	11	4	1571	1433	91.215782	121	7.7021003	17	1.0821133
2-10570	273	11	4	2775	2570	92.61261	176	6.3423424	29	1.045045
2-10577	60	10	2	3123	2941	94.172272	176	5.6356068	6	0.19212295
2-10580	62	11	4	1701	1583	93.062904	113	6.6431508	5	0.29394472
2-10581	846	70	5	367	281	76.566757	30	8.174387	56	15.258856
2-10584	108	11	3	3560	3253	91.376404	298	8.3707857	9	0.25280899
2-10594	77	10	4	3365	3131	93.046066	216	6.4190192	18	0.53491831
2-10600	107	11	4	3055	2774	90.801964	253	8.2815056	28	0.91653031
2-10632	105	11	3	3553	3231	90.937241	288	8.1058264	34	0.95693779
2-10634	96	10	1	1730	1618	93.526009	100	5.7803469	12	0.6936416
2-10636	72	11	4	3043	2807	92.244492	224	7.3611565	12	0.39434767
2-10642	2896	84	4	2695	2310	85.714287	233	8.6456404	152	5.6400743
