VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	87	10	4	3324	3096	93.140793	221	6.6486163	7	0.21058966
2-10002	78	11	3	3521	3222	91.508095	274	7.7818804	25	0.71002555
2-10005	23	10	1	1255	1211	96.494026	44	3.5059762	0	0
2-1011	68	10	2	1958	1841	94.024513	114	5.8222675	3	0.15321757
2-1022	33	10	4	1638	1554	94.871796	83	5.0671554	1	6.1050065E-2
2-10336	80	11	3	3244	3029	93.372383	201	6.196054	14	0.431566
2-10339	281	11	0	3552	3287	92.539413	242	6.8130627	23	0.64752251
2-10343	69	10	2	1373	1282	93.372177	82	5.9723234	9	0.65549892
2-10345	50	11	1	1961	1783	90.922997	170	8.6690464	8	0.40795514
2-10348	74	11	4	3044	2840	93.298294	194	6.3731933	10	0.32851511
2-10359	16	11	6	25	24	96	1	4	0	0
2-10369	347	39	4	654	307	46.941898	99	15.137614	248	37.92049
2-10370	80	10	4	3272	3068	93.765282	196	5.9902201	8	0.24449879
2-10375	739	18	4	3220	2980	92.546585	181	5.6211181	59	1.8322982
2-10376	107	10	2	1172	1095	93.430038	74	6.313993	3	0.25597271
2-10380	24	10	4	1372	1287	93.804665	85	6.1953354	0	0
2-10383	1672	319	1	1710	509	29.766083	113	6.6081872	1088	63.625729
2-10384	75	11	4	1834	1699	92.639038	124	6.7611775	11	0.59978187
2-10393	73	10	4	3174	2958	93.194702	210	6.6162572	6	0.18903592
2-10403	1683	327	1	1782	459	25.757576	113	6.3411899	1210	67.901237
2-10423	273	11	4	3467	3160	91.145081	276	7.9607735	31	0.89414483
2-10440	72	10	4	2773	2594	93.544891	175	6.3108549	4	0.14424811
2-10454	72	11	4	3318	3080	92.827003	224	6.7510548	14	0.42194092
2-10482	70	10	4	3288	3067	93.278587	216	6.5693431	5	0.15206814
2-10486	26	10	4	1600	1523	95.1875	77	4.8125	0	0
2-10488	579	15	4	3549	3035	85.517052	443	12.482389	71	2.0005636
2-10489	71	11	4	2437	2272	93.229385	155	6.3602791	10	0.41034058
2-10492	33	10	4	3446	3224	93.557747	221	6.4132323	1	2.9019153E-2
2-10560	2644	478	3	847	307	36.245571	49	5.7851238	491	57.969303
2-10563	101	11	4	3248	2978	91.687187	253	7.7894092	17	0.523399
2-10567	88	11	4	1569	1437	91.586998	118	7.5207138	14	0.89228803
2-10580	17	10	5	139	136	97.841728	3	2.1582735	0	0
2-10581	17	10	5	347	334	96.253601	13	3.7463977	0	0
2-10584	71	10	4	3895	3659	93.940948	233	5.9820285	3	7.7021822E-2
2-10594	2696	317	4	3674	1329	36.173107	268	7.2945023	2077	56.532391
2-10598	81	10	4	1602	1495	93.320847	101	6.3046193	6	0.37453184
2-10600	26	10	4	2806	2638	94.012825	168	5.9871702	0	0
2-10604	75	11	4	1369	1274	93.060631	86	6.2819576	9	0.6574142
2-10611	22	11	3	1863	1711	91.84111	152	8.1588831	0	0
2-10632	57	11	1	2963	2673	90.212624	284	9.5848799	6	0.20249747
2-10634	75	12	3	317	211	66.561516	105	33.123028	1	0.31545743
2-10635	89	10	4	3412	3169	92.878082	229	6.711606	14	0.41031653
2-10636	82	10	1	3118	2910	93.329056	191	6.1257219	17	0.54522127
2-10642	84	11	3	3259	3049	93.556305	202	6.1982203	8	0.24547407
2-10646	887	18	0	4021	3764	93.608551	169	4.2029347	88	2.1885102
2-10657	21	10	4	1336	1237	92.589821	99	7.4101796	0	0
2-10660	922	21	4	3095	2859	92.374794	156	5.0403876	80	2.5848143
2-10671	75	11	3	1611	1488	92.36499	119	7.3867164	4	0.248293
2-10679	231	32	1	1564	807	51.598465	245	15.664962	512	32.736572
2-10681	28	10	4	3258	3064	94.045425	194	5.9545732	0	0
2-10682	845	23	4	1875	1656	88.32	155	8.2666664	64	3.4133334
2-10684	21	10	4	1690	1578	93.37278	112	6.6272192	0	0
2-10685	98	10	4	1362	1295	95.080765	61	4.4787078	6	0.44052863
2-10701	31274	43	1	944	885	93.75	58	6.1440678	1	0.10593221
2-1074	53	10	3	3445	3235	93.904205	207	6.008708	3	8.7082729E-2
2-1085	55	10	4	4238	3967	93.605476	266	6.2765455	5	0.11798017
2-112	23	11	4	2172	2002	92.173111	170	7.8268876	0	0
2-11475	75	11	4	3178	2941	92.54248	226	7.1113906	11	0.34612966
2-11476	79	10	1	3203	3008	93.911957	186	5.807056	9	0.28098658
2-11704	23	10	1	1415	1312	92.720848	103	7.2791519	0	0
2-11705	589	11	4	3300	3079	93.303032	218	6.60606	3	9.0909094E-2
