VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	2393	91	4	3181	2803	88.116943	188	5.9100909	190	5.9729643
2-1011	34	10	4	1810	1699	93.867401	108	5.9668508	3	0.16574585
2-10339	878	27	4	3661	3250	88.77356	254	6.937995	157	4.2884459
2-10345	114	11	4	3660	3364	91.912567	249	6.8032784	47	1.284153
2-10348	89	10	1	1620	1511	93.271606	102	6.2962966	7	0.43209875
2-10359	115	11	3	3703	3441	92.924652	224	6.0491495	38	1.026195
2-10370	103	10	4	3296	3106	94.235435	179	5.4308252	11	0.33373785
2-10375	74	11	4	3205	2951	92.074883	245	7.6443062	9	0.28081125
2-10380	75	10	4	2003	1881	93.909142	118	5.8911633	4	0.19970044
2-10383	115	11	4	1779	1643	92.355255	105	5.9021926	31	1.742552
2-10384	34	10	0	1702	1589	93.360748	112	6.5804935	1	5.8754407E-2
2-10393	274	11	4	1785	1655	92.717087	121	6.7787118	9	0.50420171
2-10398	845	112	4	1188	800	67.340073	92	7.7441072	296	24.915825
2-10403	1689	286	0	2079	846	40.692638	128	6.1568065	1105	53.150551
2-10423	20	10	4	1657	1578	95.232353	79	4.767652	0	0
2-10454	77	10	4	4157	3902	93.865768	245	5.8936734	10	0.24055809
2-10482	2647	329	3	2846	971	34.118061	183	6.4300776	1692	59.451859
2-10486	74	10	3	3638	3440	94.557449	191	5.2501373	7	0.1924134
2-10560	301	12	3	2551	2326	91.179932	197	7.7224622	28	1.0976088
2-10563	16	7	2	268	267	99.626862	1	0.37313432	0	0
2-10577	18	10	4	1344	1265	94.122025	79	5.8779759	0	0
2-10581	44	10	0	1816	1663	91.57489	148	8.1497793	5	0.27533039
2-10584	60	10	4	2717	2515	92.565331	198	7.2874494	4	0.14722121
2-10594	70	10	4	1894	1777	93.822601	112	5.9134107	5	0.26399156
2-10598	16	11	7	5	4	80	1	20	0	0
2-10634	23	11	5	552	512	92.753624	40	7.2463765	0	0
2-10644	81	10	3	3377	3172	93.92952	201	5.9520288	4	0.11844833
2-10657	31	11	4	1772	1637	92.381493	133	7.5056434	2	0.11286682
2-10671	103	10	2	3341	3127	93.594727	205	6.1358871	9	0.26938042
2-10681	76	10	4	3538	3306	93.442627	226	6.3877897	6	0.16958733
2-10682	118	11	3	3217	2955	91.855766	244	7.5847058	18	0.55952752
2-10700	2520	460	4	2311	649	28.08308	150	6.4906969	1512	65.426224
2-1074	29	10	2	3039	2866	94.307343	173	5.6926618	0	0
2-1085	77	11	1	3528	3154	89.399094	365	10.345804	9	0.25510204
2-1137	16	12	10	9	8	88.888893	1	11.111112	0	0
2-11705	104	11	4	3530	3209	90.906509	282	7.9886684	39	1.1048158
2-1254	74	11	4	3461	3187	92.083214	270	7.8012137	4	0.11557353
2-1341	97	11	4	3592	3297	91.7873	278	7.7394209	17	0.47327396
2-1345	37	10	3	1434	1351	94.211998	81	5.6485357	2	0.13947001
2-1353	108	11	4	3535	3287	92.984444	237	6.7043848	11	0.31117398
2-1361	23	10	0	2716	2591	95.397644	125	4.6023564	0	0
