VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	105	5	-6	3075	3043	98.959351	23	0.74796748	9	0.29268292
2-10002	72	5	-5	3687	3642	98.779495	36	0.97640359	9	0.2441009
2-10005	74	5	-6	3811	3762	98.714249	40	1.0495933	9	0.23615849
2-10345	31	5	-7	3403	3368	98.971497	34	0.99911839	1	2.9385835E-2
2-10348	32	6	-6	2704	2604	96.301773	99	3.6612425	1	3.6982249E-2
2-10358	77	5	-6	3551	3512	98.901718	32	0.90115464	7	0.19712758
2-10359	884	14	-9	3191	3080	96.521469	32	1.0028204	79	2.475713
2-10363	10	10	10	1	1	100	0	0	0	0
2-10370	720	23	-5	1550	1433	92.451614	28	1.8064516	89	5.7419357
2-10375	60	6	-6	2796	2689	96.173103	105	3.7553649	2	7.1530759E-2
2-10380	71	5	-8	3148	3081	97.871666	52	1.6518425	15	0.47649303
2-10383	23	5	-6	3207	3152	98.285004	55	1.7149985	0	0
2-10384	82	5	-6	3441	3404	98.924728	29	0.84277827	8	0.23249055
2-10393	95	6	-5	3339	3278	98.173103	42	1.2578616	19	0.56903267
2-10403	76	6	-6	3275	3219	98.290077	51	1.5572519	5	0.15267175
2-10440	76	5	-6	2966	2921	98.482803	29	0.9777478	16	0.53944707
2-10454	20	9	-1	76	61	80.263153	15	19.736843	0	0
2-10486	34	5	-6	3521	3484	98.949165	36	1.0224369	1	2.8401023E-2
2-10489	87	5	-6	3828	3792	99.059563	25	0.65308255	11	0.28735632
2-10492	26	5	-6	1706	1686	98.827667	20	1.1723329	0	0
2-10560	6	5	5	3	3	100	0	0	0	0
2-10567	6	6	6	1	1	100	0	0	0	0
2-10577	1084	17	-6	3413	3319	97.245827	27	0.79109287	67	1.9630823
2-10581	33	5	-6	3446	3406	98.839233	39	1.1317469	1	2.9019153E-2
2-10584	75	5	-6	3681	3634	98.723175	40	1.0866612	7	0.19016571
2-10594	4183	1241	-2	63	30	47.619049	2	3.1746035	31	49.206348
2-10600	93	6	-6	3011	2955	98.140152	44	1.4613086	12	0.39853868
2-10604	73	5	-10	3103	3059	98.582016	37	1.1923945	7	0.22558814
2-10611	59	6	-6	3763	3716	98.750999	45	1.1958544	2	5.3149082E-2
2-10632	118	8	-6	3547	3289	92.72625	147	4.1443477	111	3.1294053
2-10634	101	5	-6	3376	3329	98.607819	34	1.007109	13	0.38507107
2-10636	66	5	-5	1672	1656	99.04306	13	0.77751195	3	0.17942584
2-10644	73	5	-6	3710	3672	98.975739	35	0.94339621	3	8.0862537E-2
2-10646	77	6	-5	3523	3451	97.956291	57	1.6179392	15	0.4257735
2-10660	18	5	-5	1729	1716	99.248123	13	0.75187969	0	0
2-10671	1010	15	-6	3101	3018	97.323441	29	0.93518215	54	1.7413738
2-10679	78	5	-5	3344	3299	98.654305	41	1.2260766	4	0.11961722
2-10681	74	5	-6	3268	3232	98.898407	30	0.91799265	6	0.18359853
2-10682	268	6	-5	2841	2782	97.923264	33	1.1615628	26	0.91517073
2-10700	78	5	-8	1677	1660	98.986282	10	0.59630293	7	0.41741201
2-1085	22	5	-5	3456	3421	98.987267	35	1.0127314	0	0
2-11476	56	6	-5	3106	3046	98.068253	52	1.674179	8	0.257566
2-11705	81	5	-9	3880	3799	97.912369	62	1.5979382	19	0.48969072
2-1254	77	5	-6	3131	3105	99.169594	17	0.54295754	9	0.28744811
2-1341	25	5	-7	3542	3502	98.870697	40	1.1293055	0	0
2-1345	670	11	-6	3381	3264	96.539482	59	1.7450459	58	1.7154688
2-1347	22	5	-4	1834	1819	99.182114	15	0.81788439	0	0
2-1353	11	5	2	12	12	100	0	0	0	0
2-1361	96	6	-6	2986	2905	97.287338	45	1.5070329	36	1.2056262
2-1387	3020	787	-4	2092	305	14.57935	26	1.2428298	1761	84.177818
2-1395	39	5	-6	3186	3154	98.995605	30	0.94161958	2	6.2774643E-2
2-143	19	7	0	40	38	95	2	5	0	0
2-1447	74	5	-9	2839	2817	99.225082	14	0.4931314	8	0.28178936
