VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	83	11	4	2982	2741	91.918175	223	7.4782028	18	0.60362172
2-10002	79	11	4	3774	3522	93.322739	241	6.3857975	11	0.29146793
2-10005	122	10	4	1435	1356	94.494774	78	5.4355402	1	6.9686413E-2
2-1011	30	11	4	463	411	88.768898	52	11.231101	0	0
2-1022	63	10	4	3188	3000	94.102882	174	5.4579678	14	0.43914682
2-10336	123	11	4	3237	3011	93.018227	213	6.5801663	13	0.40160641
2-10339	80	10	1	4026	3797	94.311974	220	5.4644809	9	0.22354694
2-10343	71	10	2	1156	1060	91.695496	92	7.958478	4	0.34602076
2-10345	278	12	4	2889	2611	90.377296	225	7.7881618	53	1.8345449
2-10348	64	10	4	3106	2882	92.788155	213	6.8576946	11	0.35415325
2-10356	113	11	4	3131	2894	92.430534	208	6.6432447	29	0.92622161
2-10359	36	11	4	1660	1555	93.674698	101	6.0843372	4	0.24096386
2-10369	330	32	4	757	443	58.520477	114	15.059445	200	26.42008
2-10370	175	10	1	3463	3241	93.589371	209	6.0352297	13	0.37539706
2-10376	103	12	4	1595	1430	89.655174	128	8.0250788	37	2.3197494
2-10380	71	10	4	3258	3053	93.707794	191	5.8624926	14	0.42971149
2-10383	1390	158	4	1797	1127	62.715637	138	7.6794653	532	29.604897
2-10393	109	11	4	3463	3201	92.434303	238	6.872654	24	0.69304073
2-10398	855	31	4	4168	3595	86.252396	341	8.1813822	232	5.5662189
2-10423	81	11	4	3811	3515	92.233009	281	7.3733926	15	0.39359751
2-10440	296	13	4	1604	1453	90.586037	107	6.6708231	44	2.7431421
2-10454	88	12	4	3136	2659	84.789536	455	14.508928	22	0.70153058
2-10482	12	12	12	1	1	100	0	0	0	0
2-10486	59	10	4	3365	3143	93.402672	196	5.8246655	26	0.77265972
2-10488	29	10	4	870	813	93.448273	57	6.551724	0	0
2-10560	3158	546	4	1765	541	30.651558	98	5.5524082	1126	63.796032
2-10563	21	10	4	325	303	93.230774	22	6.7692308	0	0
2-10567	112	11	3	3189	2958	92.756348	219	6.8673568	12	0.37629351
2-10570	52	10	2	3104	2899	93.395622	200	6.4432988	5	0.16108248
2-10577	139	11	4	3159	2905	91.95948	228	7.2174735	26	0.82304525
2-10580	61	11	4	1422	1337	94.022507	76	5.3445849	9	0.63291138
2-10581	883	74	4	2361	1558	65.988991	265	11.224057	538	22.786955
2-10584	61	11	4	1842	1653	89.73941	155	8.4147663	34	1.8458197
2-10594	130	12	2	3399	2862	84.201233	461	13.562812	76	2.2359519
2-10598	2451	461	4	1773	590	33.276932	85	4.7941341	1098	61.928932
2-10600	100	11	4	3094	2802	90.562378	263	8.5003233	29	0.93729806
2-10611	85	11	4	1276	1192	93.416931	80	6.2695928	4	0.3134796
2-10632	853	125	2	1910	1115	58.376961	149	7.8010468	646	33.821987
2-10634	278	12	3	1897	1756	92.567215	116	6.1149182	25	1.3178704
2-10636	101	11	4	3387	3129	92.382637	223	6.5839977	35	1.0333629
2-10642	100	11	4	1622	1494	92.108505	118	7.2749691	10	0.61652285
2-10644	54222	17006	4	2435	1421	58.357292	132	5.4209447	882	36.221767
2-10647	33	10	4	355	330	92.957748	24	6.7605639	1	0.28169012
2-10657	190	13	4	727	650	89.408531	53	7.2902336	24	3.3012378
2-10671	95	11	3	2892	2547	88.070541	321	11.099586	24	0.82987559
2-10679	133	31	7	36	17	47.222221	7	19.444445	12	33.333336
2-10681	71	11	4	4069	3751	92.184814	303	7.446547	15	0.36864096
2-10682	184	12	4	2612	2217	84.877487	376	14.3951	19	0.72741199
2-10684	45	10	3	1603	1502	93.69931	100	6.2383032	1	0.06238303
2-10685	71	11	4	1359	1249	91.905815	103	7.5791025	7	0.51508462
2-10700	1646	180	4	1795	915	50.97493	168	9.3593311	712	39.665737
2-1074	102	11	4	2835	2621	92.4515	205	7.2310405	9	0.31746033
2-1085	269	12	4	3505	3272	93.352356	173	4.9358058	60	1.7118402
2-1137	59	11	4	1184	1081	91.300674	96	8.1081076	7	0.59121621
2-11475	49	48	48	2	0	0	0	0	2	100
2-11476	147	11	4	2775	2558	92.180183	182	6.5585585	35	1.2612613
2-11704	50	11	4	3207	2901	90.458374	301	9.3857183	5	0.15590896
2-11705	106	10	3	2967	2782	93.764748	174	5.8645096	11	0.37074485
2-1192	52	11	4	1325	1232	92.981133	87	6.5660381	6	0.45283017
2-1222	75	11	4	2832	2627	92.761299	189	6.6737285	16	0.56497175
2-1236	92	11	4	3225	2913	90.325584	287	8.8992243	25	0.77519381
2-1254	1151	21	2	3061	2808	91.734726	199	6.5011435	54	1.7641293
2-132	198	11	4	3329	3100	93.121056	205	6.1580052	24	0.72093725
