VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	77	10	1	2945	2734	92.835312	203	6.8930387	8	0.27164686
2-10002	72	10	4	2981	2792	93.659851	179	6.0046964	10	0.33545789
2-10005	20	9	1	1006	978	97.216705	28	2.7833002	0	0
2-1022	72	11	4	3567	3341	93.664146	213	5.9714046	13	0.36445192
2-10336	281	12	4	3034	2806	92.485168	203	6.6908374	25	0.82399476
2-10339	176	10	1	3728	3489	93.589058	211	5.6598711	28	0.75107294
2-10343	35	10	4	1199	1116	93.07756	81	6.75563	2	0.16680567
2-10345	21	17	15	10	1	10	9	90	0	0
2-10348	105	11	4	2911	2713	93.198219	192	6.5956721	6	0.20611475
2-10356	158	10	4	2360	2206	93.474579	147	6.2288136	7	0.29661018
2-10359	854	233	1	1533	717	46.771038	84	5.4794521	732	47.749512
2-10369	5888	596	4	1470	576	39.183674	176	11.97279	718	48.84354
2-10370	76	10	1	3796	3567	93.967339	222	5.8482614	7	0.18440464
2-10375	74	10	4	2554	2402	94.048553	145	5.6773686	7	0.27407989
2-10380	34	10	4	3381	3178	93.995857	202	5.9745636	1	2.9577047E-2
2-10383	852	160	4	650	361	55.538464	56	8.6153841	233	35.846153
2-10384	63	10	0	1947	1828	93.888031	114	5.8551617	5	0.25680533
2-10393	79	10	4	3671	3453	94.061569	208	5.6660309	10	0.27240533
2-10398	80	10	4	2100	1981	94.333336	115	5.4761906	4	0.19047619
2-10403	1691	269	4	1646	784	47.630619	108	6.5613604	754	45.808022
2-10423	30	10	2	1819	1717	94.392525	102	5.6074762	0	0
2-10454	78	11	4	3776	3490	92.42585	280	7.4152546	6	0.15889829
2-10482	20265	734	2	1766	420	23.782558	71	4.0203853	1275	72.197052
2-10486	62	10	4	3403	3203	94.122833	192	5.6420808	8	0.23508668
2-10488	36	10	1	1938	1853	95.614037	84	4.3343654	1	5.1599588E-2
2-10489	80	10	4	3370	3184	94.480713	181	5.3709197	5	0.14836796
2-10490	76	11	5	919	840	91.403702	74	8.0522308	5	0.54406965
2-10560	30	10	5	1044	957	91.666672	87	8.333334	0	0
2-10563	33	10	1	1658	1575	94.993965	80	4.8250904	3	0.1809409
2-10567	56	10	4	1620	1527	94.259262	91	5.6172838	2	0.1234568
2-10577	70	10	4	3167	2978	94.032211	185	5.8414903	4	0.1263025
