VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	73	11	4	2099	1962	93.473083	130	6.1934257	7	0.33349213
2-10005	101	12	5	354	310	87.570618	40	11.299435	4	1.1299435
2-1022	61	10	4	3284	3062	93.239952	215	6.5468936	7	0.21315469
2-10339	120	11	4	2845	2643	92.899826	189	6.6432333	13	0.45694202
2-10348	57	11	4	2529	2335	92.328987	190	7.5128512	4	0.15816528
2-10359	80	11	3	2001	1862	93.053474	125	6.2468767	14	0.69965017
2-10370	102	11	4	3336	3107	93.13549	208	6.2350121	21	0.6294964
2-10380	103	11	4	3266	3031	92.804649	220	6.7360682	15	0.45927739
2-10383	57	11	3	292	259	88.698631	22	7.5342469	11	3.7671235
2-10384	74	10	4	1798	1684	93.659622	109	6.0622916	5	0.27808678
2-10393	77	10	3	3528	3280	92.97052	232	6.5759635	16	0.45351475
2-10398	98	10	4	4052	3814	94.126358	221	5.4540968	17	0.41954592
2-10403	18	13	9	4	2	50	2	50	0	0
2-10423	75	11	4	3150	2906	92.253967	217	6.8888888	27	0.85714281
2-10440	22	11	6	271	245	90.405907	26	9.5940962	0	0
2-10454	74	10	4	3296	3108	94.296112	184	5.5825243	4	0.12135922
2-10486	195	13	4	3068	2615	85.23468	361	11.766623	92	2.9986963
2-10488	102	11	1	1737	1608	92.573402	105	6.0449047	24	1.3816925
2-10560	1508	309	2	3295	1167	35.417297	144	4.3702579	1984	60.212444
2-10563	18	10	5	92	83	90.217392	9	9.782609	0	0
2-10567	589	12	3	3590	3350	93.314758	216	6.0167131	24	0.66852367
2-10577	79	10	2	1969	1876	95.276794	90	4.570848	3	0.1523616
2-10581	792	128	5	46	28	60.869564	3	6.521739	15	32.608696
2-10584	77	11	4	3002	2807	93.504326	176	5.8627582	19	0.63291138
2-10594	76	10	4	2842	2679	94.264603	151	5.3131599	12	0.42223787
2-10598	926	172	4	1979	1168	59.019707	104	5.2551794	707	35.725113
2-10600	842	12	2	2962	2718	91.762321	220	7.4274139	24	0.81026328
2-10632	54	9	3	76	70	92.105263	4	5.2631578	2	2.6315789
2-10644	49	10	3	2943	2730	92.762489	203	6.8977237	10	0.33978933
2-10657	295	12	4	3153	2873	91.119568	245	7.7703772	35	1.1100539
2-10671	71	10	4	3178	2991	94.115791	178	5.6010065	9	0.28319699
2-10681	58	10	4	1695	1582	93.333336	110	6.4896755	3	0.17699115
2-10682	136	11	4	2936	2597	88.453682	303	10.320164	36	1.226158
2-10700	2074	363	2	633	243	38.388626	77	12.164297	313	49.447079
2-1074	20271	18	4	2678	2495	93.166542	176	6.5720687	7	0.26138908
2-1085	57	10	3	3790	3557	93.852242	229	6.0422163	4	0.10554089
2-11704	32	10	3	3446	3243	94.109116	199	5.7748113	4	0.11607661
2-11705	105	11	2	3158	2921	92.495255	215	6.8081064	22	0.69664347
2-1192	115	11	4	1527	1373	89.914864	125	8.1859856	29	1.8991487
2-1254	98	10	1	3120	2947	94.455132	168	5.3846154	5	0.16025642
2-132	82	10	4	1341	1247	92.990303	88	6.5622673	6	0.4474273
2-1341	82	11	4	3556	3282	92.294708	259	7.2834649	15	0.42182225
2-1353	38	10	1	3304	3074	93.038742	227	6.8704596	3	9.0799034E-2
2-1361	152	11	4	1767	1629	92.190155	113	6.3950195	25	1.4148273
2-1381	45	10	3	1704	1592	93.427231	104	6.1032867	8	0.46948358
2-1386	92	11	1	1501	1399	93.204529	90	5.9960027	12	0.79946703
2-1387	75152	67268	51026	724	0	0	0	0	724	100
2-143	36	10	3	3342	3135	93.806107	204	6.1041293	3	8.9766607E-2
2-1447	107	11	4	1444	1343	93.005539	86	5.9556785	15	1.0387812
2-1476	187	11	4	1482	1349	91.025635	117	7.8947363	16	1.0796221
2-149	4907	497	5	1183	349	29.501268	128	10.819949	706	59.67878
2-1610	99	10	4	3496	3261	93.27803	220	6.2929063	15	0.4290618
2-1614	48	10	4	3218	2996	93.101303	212	6.5879426	10	0.31075203
2-1622	110	11	4	2854	2632	92.221443	205	7.1829014	17	0.5956552
2-1624	37	10	4	2977	2779	93.349007	195	6.5502181	3	0.1007726
2-1653	181	11	4	1735	1562	90.028816	153	8.8184443	20	1.1527377
2-1663	75	10	2	2918	2768	94.859489	133	4.5579166	17	0.58259082
2-1685	33	10	4	1458	1381	94.718788	76	5.2126198	1	6.8587102E-2
2-1716	188	10	3	2297	2143	93.295601	144	6.2690468	10	0.43535048
2-1723	82	10	1	3227	3062	94.886894	158	4.8961887	7	0.21691975
2-17394	15	15	15	1	1	100	0	0	0	0
2-17440	36	10	3	2961	2772	93.61702	186	6.281661	3	0.10131713
2-17465	107	11	4	1949	1763	90.45665	151	7.7475629	35	1.7957928
2-1747	80	11	4	1578	1450	91.888466	118	7.4778199	10	0.63371354
2-1768	61	11	4	3018	2779	92.080849	235	7.7866135	4	0.13253811
2-1782	69	10	4	3256	3059	93.949631	189	5.8046684	8	0.24570024
2-1801	279	17	4	3273	2668	81.515434	357	10.907424	248	7.5771465
2-181	83	11	4	3335	3072	92.113945	254	7.6161919	9	0.26986507
2-1825	107	10	3	3274	3082	94.135612	183	5.5894928	9	0.27489311
2-1840	1369	201	4	3706	1815	48.974636	272	7.3394494	1619	43.685917
2-1842	97	10	2	2068	1943	93.955513	113	5.4642167	12	0.58027077
2-1874	79	11	4	3910	3573	91.381073	322	8.2352943	15	0.38363174
2-188	22	10	4	985	921	93.502541	64	6.4974623	0	0
2-1896	186	12	4	1368	1240	90.643272	104	7.6023393	24	1.7543859
2-1899	503	15	4	2045	1814	88.704155	171	8.3618584	60	2.9339855
2-1918	851	12	3	2782	2485	89.324226	262	9.4176855	35	1.2580878
2-193	107	11	4	3770	3449	91.485413	265	7.0291781	56	1.4854112
2-1939	57	11	4	2987	2749	92.032143	222	7.4322062	16	0.53565449
2-195	85	11	1	1572	1451	92.302795	116	7.3791347	5	0.31806615
2-1951	98	11	4	3293	3037	92.225937	242	7.3489218	14	0.42514423
2-1970	79	10	3	1894	1806	95.353745	86	4.5406547	2	0.10559662
2-1991	86	11	4	3062	2775	90.627037	259	8.4585238	28	0.91443497
2-200	29	10	4	3135	2951	94.130783	184	5.8692183	0	0
2-2014	99	10	4	2796	2602	93.061516	187	6.6881261	7	0.25035766
2-2015	58	10	4	3275	3054	93.251907	213	6.5038166	8	0.24427481
2-2025	36	10	1	1892	1793	94.767441	96	5.0739961	3	0.15856238
2-2030	79	10	2	3550	3314	93.352112	212	5.9718313	24	0.67605633
2-2049	66	10	4	2209	2089	94.56768	114	5.160706	6	0.2716161
2-2054	1802	57	4	3375	2638	78.162964	342	10.133333	395	11.703704
