VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10005	84	10	4	3453	3215	93.107445	228	6.6029539	10	0.28960326
2-10339	40	11	5	395	349	88.354431	45	11.392405	1	0.25316456
2-10345	1388	32	3	3373	3032	89.890305	233	6.9077969	108	3.2018974
2-10348	70	10	4	3239	3035	93.701759	198	6.112998	6	0.18524235
2-10363	20	13	9	58	39	67.241379	19	32.758621	0	0
2-10380	56	10	1	2990	2807	93.879601	180	6.0200667	3	0.10033444
2-10383	82	11	4	3084	2801	90.823608	279	9.0466928	4	0.12970169
2-10384	23	10	4	3040	2832	93.15789	208	6.8421049	0	0
2-10393	23	10	4	3513	3285	93.509827	228	6.4901791	0	0
2-10403	57	10	4	3268	3059	93.604652	205	6.2729502	4	0.12239902
2-10423	58	11	1	3133	2850	90.967125	281	8.9690399	2	6.3836582E-2
2-10454	89	11	-1	3125	2741	87.712006	378	12.096	6	0.192
2-10482	101	10	1	3363	3099	92.149864	254	7.5527802	10	0.29735357
2-10492	30	10	3	1656	1553	93.780197	103	6.2198067	0	0
2-10563	26	11	4	1654	1516	91.656586	138	8.3434095	0	0
2-10567	74	11	4	1702	1543	90.658051	151	8.8719149	8	0.47003525
2-10577	73	11	4	3160	2777	87.879745	379	11.993671	4	0.12658228
2-10581	79	11	4	1613	1475	91.444519	132	8.1835089	6	0.37197769
2-10584	164	10	1	2846	2685	94.342934	149	5.2354183	12	0.42164442
2-10594	949	117	4	3207	2111	65.82476	310	9.6663551	786	24.508888
2-10600	91	11	4	2829	2407	85.083069	408	14.422057	14	0.49487451
2-10604	80	10	3	2788	2605	93.436157	172	6.1692967	11	0.39454806
2-10632	57	11	4	2628	2354	89.573822	269	10.235921	5	0.19025874
2-10642	28	10	3	3697	3422	92.561539	275	7.4384637	0	0
2-10644	77	11	4	3566	3272	91.75547	292	8.188447	2	5.6085251E-2
2-10646	68	11	4	3049	2752	90.259102	289	9.4785175	8	0.26238111
2-10660	66	11	4	1719	1604	93.310066	111	6.4572425	4	0.23269343
2-10671	75	11	4	3176	2942	92.63224	228	7.1788416	6	0.18891688
2-10679	58	10	4	3498	3206	91.652374	288	8.2332764	4	0.11435106
