VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	275	11	4	2712	2457	90.597343	241	8.8864307	14	0.51622421
2-10002	55512	18076	4	2241	1268	56.581886	96	4.283802	877	39.134315
2-1011	32	10	2	1936	1806	93.285126	129	6.6632233	1	0.05165289
2-1022	80	11	4	3215	2931	91.166405	276	8.5847588	8	0.24883358
2-10336	66	10	4	1921	1787	93.024467	131	6.819365	3	0.15616867
2-10339	92	11	4	3239	2962	91.447983	259	7.9962955	18	0.55572706
2-10343	35	10	0	1492	1391	93.23056	100	6.7024126	1	6.7024134E-2
2-10348	64	11	4	2877	2646	91.970802	225	7.8206463	6	0.20855057
2-10356	66	10	4	2936	2744	93.460487	185	6.3010902	7	0.23841962
2-10358	105	11	3	3512	3205	91.258545	291	8.2858772	16	0.45558089
2-10359	36	10	1	3131	2896	92.494408	234	7.4736505	1	3.1938676E-2
2-10363	73	11	4	2225	2036	91.505615	182	8.1797752	7	0.31460676
2-10370	82	10	4	3253	3022	92.898865	221	6.7937293	10	0.30740857
2-10375	100	12	4	2748	2279	82.933044	441	16.048035	28	1.0189229
2-10376	69	11	1	2895	2624	90.63903	260	8.9810009	11	0.37996545
2-10380	89	11	4	3324	2839	85.409149	474	14.259929	11	0.3309266
2-10393	35	10	1	3208	2941	91.677055	265	8.2605991	2	6.2344141E-2
2-10418	80	11	4	1777	1640	92.290375	126	7.0906019	11	0.61902082
2-10423	26	10	4	824	771	93.567963	53	6.4320383	0	0
2-10440	82	11	4	2330	2151	92.317596	174	7.4678106	5	0.21459228
2-10454	70	10	1	3925	3731	95.057327	189	4.8152866	5	0.12738854
2-10486	1017	20	3	3281	2937	89.515396	276	8.4120703	68	2.0725389
2-10490	35	11	4	543	495	91.160217	45	8.2872925	3	0.55248618
2-10563	800	16	4	3091	2823	91.329666	226	7.3115497	42	1.3587835
2-10567	29	10	4	1118	1035	92.576027	83	7.4239717	0	0
2-10570	67	11	4	2983	2746	92.054977	228	7.6433125	9	0.30170968
2-10577	80	11	4	3517	3215	91.413132	291	8.2740974	11	0.31276658
2-10580	90	11	4	3406	3127	91.808578	266	7.8097477	13	0.38167939
2-10584	100	10	0	3266	3055	93.539497	192	5.8787508	19	0.58175141
2-10598	65	11	4	1526	1380	90.432503	136	8.9121885	10	0.65530801
2-10600	43	11	2	1447	1318	91.085007	125	8.6385622	4	0.276434
2-10604	98	11	4	3463	3081	88.969101	365	10.539994	17	0.49090385
2-10632	50	10	3	2824	2603	92.174217	218	7.7195463	3	0.1062323
2-10636	917	29	4	1462	1305	89.261284	92	6.2927499	65	4.4459643
2-10642	122	11	4	3534	3179	89.954727	348	9.8471985	7	0.19807583
2-10644	23	10	2	1311	1216	92.753624	95	7.2463765	0	0
2-10646	275	12	4	3186	2826	88.700562	338	10.608913	22	0.690521
2-10671	273	12	4	3021	2651	87.752403	351	11.61867	19	0.62893081
2-10681	31	10	1	2869	2662	92.784943	206	7.180202	1	3.4855351E-2
2-10682	31	10	4	1489	1387	93.149765	101	6.7830758	1	6.7159168E-2
2-10684	142	11	4	2496	2240	89.743591	242	9.6955128	14	0.56089747
2-10685	94	11	4	3259	2982	91.500458	261	8.0085917	16	0.49094814
2-1074	69	10	2	1150	1086	94.434776	62	5.391304	2	0.17391305
2-1085	1539	40	2	3041	2780	91.417297	169	5.5573826	92	3.0253205
2-11475	82	11	4	3630	3340	92.011017	281	7.7410469	9	0.24793388
2-11476	36	11	4	2545	2203	86.56189	340	13.359529	2	7.8585461E-2
2-11704	34	11	4	1313	1198	91.241432	114	8.6824064	1	7.6161467E-2
2-11705	34	10	1	3145	2904	92.337044	240	7.6311603	1	3.1796504E-2
2-1192	33	11	4	1629	1490	91.467163	138	8.4714546	1	6.1387353E-2
2-1222	79	11	2	699	619	88.555077	76	10.872676	4	0.57224607
2-1236	85	11	4	3486	3199	91.767067	275	7.8886976	12	0.34423408
2-1254	55	10	1	1536	1422	92.578125	110	7.1614585	4	0.26041669
2-132	74	11	4	3402	3082	90.593765	312	9.1710758	8	0.23515579
2-1328	95	11	4	1583	1420	89.703094	153	9.6651926	10	0.63171196
2-1341	40	10	2	3264	3038	93.075981	225	6.8933821	1	3.0637257E-2
2-1347	56	11	4	1584	1462	92.297974	118	7.4494948	4	0.25252524
2-1353	68	11	4	3141	2850	90.735435	288	9.169055	3	9.5510982E-2
2-1361	278	11	4	3798	3479	91.600838	291	7.6619277	28	0.73723012
2-1370	21	10	4	1597	1479	92.611145	118	7.388854	0	0
2-1375	50	11	4	1320	1205	91.28788	110	8.333334	5	0.37878788
2-1379	80	10	1	1237	1159	93.694427	73	5.9013743	5	0.40420374
2-1386	279	12	4	1609	1466	91.112495	127	7.8931012	16	0.99440646
2-1387	50139	49818	49501	56	0	0	0	0	56	100
2-1395	290	12	4	3280	3002	91.524391	232	7.0731707	46	1.402439
2-1431	64	10	3	3627	3335	91.949272	281	7.7474499	11	0.30328095
2-1447	54	10	1	2891	2690	93.047386	198	6.8488412	3	0.10377032
2-1476	273	12	4	1373	1272	92.643845	89	6.4821558	12	0.87399852
2-149	56	11	4	1510	1366	90.463577	140	9.2715235	4	0.26490065
2-1495	30	10	4	1595	1490	93.416931	105	6.5830722	0	0
2-1571	77	10	3	3146	2940	93.452003	201	6.3890657	5	0.15893199
2-160	35	10	4	543	511	94.106812	30	5.5248618	2	0.36832413
2-1610	89	10	1	2557	2409	94.211967	141	5.5142746	7	0.27375832
2-1614	72	11	3	1301	1194	91.775551	106	8.1475782	1	7.6863952E-2
2-1622	71	10	4	1320	1225	92.803032	90	6.818182	5	0.37878788
2-1636	2198	535	5	1787	399	22.327923	118	6.6032453	1270	71.068832
2-1663	109	11	4	3608	3282	90.964523	289	8.0099773	37	1.025499
2-1681	18738	3821	4	1800	726	40.333332	62	3.4444444	1012	56.222225
2-17135	262	13	3	1629	1413	86.740334	174	10.681399	42	2.578269
2-17137	871	82	4	3335	2580	77.36132	171	5.1274362	584	17.511244
2-17138	941	136	4	3270	2101	64.250771	169	5.1681957	1000	30.581039
2-17140	610	32	4	2765	2266	81.95298	198	7.1609402	301	10.886076
2-17147	940	124	3	1785	1132	63.41737	97	5.4341736	556	31.14846
2-17153	1020	36	3	3341	2827	84.615387	285	8.5303802	229	6.8542352
2-17154	870	80	4	1663	1245	74.8647	63	3.7883346	355	21.346964
2-1716	74	11	4	3584	3299	92.047989	274	7.6450891	11	0.30691963
2-17164	803	24	2	2991	2547	85.155472	225	7.5225673	219	7.3219657
2-17165	23648	184	4	2398	1906	79.482903	158	6.5888243	334	13.928273
2-17166	941	58	3	3343	2687	80.376907	179	5.3544717	477	14.26862
2-17182	253	16	4	1109	1003	90.441841	57	5.1397657	49	4.418395
2-17183	3214	112	3	1631	1174	71.980377	94	5.7633357	363	22.256285
2-17192	944	117	2	3495	2519	72.074387	117	3.3476393	859	24.577969
2-17194	935	61	3	3196	2583	80.819771	136	4.2553191	477	14.924906
2-17195	867	29	2	3287	2830	86.096748	191	5.8107696	266	8.0924854
2-17201	871	46	4	3148	2473	78.557816	275	8.7357054	400	12.706481
2-17203	478	17	3	3832	3363	87.760963	287	7.4895611	182	4.7494779
2-17209	942	63	3	2431	1922	79.062119	99	4.0723982	410	16.865488
2-17220	870	78	3	2406	1846	76.724854	85	3.5328348	475	19.742311
2-17394	2788	97	4	2881	2492	86.497742	222	7.705658	167	5.7965984
2-17396	76	11	4	3584	3311	92.382813	265	7.3939734	8	0.2232143
2-17405	73	11	4	2877	2597	90.267639	276	9.5933266	4	0.13903372
2-17407	94	11	4	3011	2783	92.427765	222	7.3729658	6	0.19926934
2-17440	109	11	4	3115	2766	88.796143	342	10.979133	7	0.22471911
2-17465	101	11	4	3076	2768	89.987	292	9.4928484	16	0.52015603
2-17468	283	12	4	3345	3023	90.373695	286	8.5500746	36	1.0762331
2-17496	25	11	5	907	829	91.400215	78	8.5997801	0	0
2-17536	80	11	1	2978	2690	90.329079	286	9.6037607	2	6.7159168E-2
2-1768	698	17	4	1663	1549	93.14492	90	5.4119062	24	1.443175
