VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	107	11	1	3017	2806	93.006294	194	6.4302287	17	0.56347364
2-10002	293	11	3	3261	3049	93.498924	181	5.5504446	31	0.95062864
2-10005	61	11	4	1552	1429	92.074738	119	7.6675258	4	0.25773194
2-1011	50	10	3	1923	1784	92.771706	133	6.9162765	6	0.31201249
2-10336	103	11	4	2842	2655	93.42012	173	6.0872626	14	0.49261084
2-10339	690	16	4	3302	3048	92.307693	202	6.1175046	52	1.5748031
2-10343	34	11	4	1237	1126	91.026672	110	8.8924818	1	8.0840744E-2
2-10348	70	10	3	3150	2926	92.888893	219	6.9523811	5	0.15873016
2-10356	85	10	2	2973	2767	93.070969	198	6.6599393	8	0.26908845
2-10359	79	11	4	2078	1890	90.952835	172	8.2771893	16	0.76997113
2-10369	181	31	5	338	178	52.662724	57	16.863905	103	30.473372
2-10370	78	11	4	3431	3210	93.558731	198	5.7709122	23	0.67035848
2-10375	64	11	4	1482	1301	87.786774	176	11.875843	5	0.33738193
2-10376	273	12	4	1420	1310	92.253525	93	6.5492959	17	1.1971831
2-10380	37	10	4	2847	2671	93.818054	174	6.1116962	2	7.0249386E-2
2-10383	847	27	2	1831	1573	85.90934	182	9.9399242	76	4.1507373
2-10384	59	11	4	1763	1628	92.342598	132	7.4872375	3	0.1701645
2-10393	91	11	4	3496	3278	93.764297	200	5.7208238	18	0.51487416
2-10398	288	11	4	4248	3923	92.349335	300	7.0621467	25	0.58851224
2-10403	2521	282	2	1897	896	47.232471	146	7.6963625	855	45.071163
2-10423	271	11	2	3069	2853	92.961876	190	6.1909418	26	0.8471815
2-10440	34	10	4	2098	2012	95.900856	84	4.0038133	2	0.09532889
2-10454	206	11	4	3485	3256	93.428978	192	5.509326	37	1.061693
2-10486	194	15	4	3308	2666	80.592499	395	11.94075	247	7.4667478
2-10488	81	10	2	1487	1411	94.889038	70	4.7074647	6	0.40349698
2-10560	2031	301	2	1960	660	33.67347	104	5.3061223	1196	61.020409
2-10563	23	10	2	1372	1300	94.75219	72	5.2478132	0	0
2-10567	99	10	1	1660	1564	94.216866	91	5.4819279	5	0.3012048
2-10570	33	10	4	1705	1593	93.431084	111	6.5102634	1	0.05865103
