VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	49	10	4	3016	2842	94.230774	172	5.7029176	2	6.6312999E-2
2-10002	109	10	4	3999	3778	94.473618	201	5.0262566	20	0.50012499
2-1022	85	10	4	3637	3416	93.923561	215	5.9114652	6	0.16497113
2-10336	80	10	4	3464	3261	94.139725	192	5.5427256	11	0.31755197
2-10339	61	10	4	3674	3439	93.603699	229	6.2329884	6	0.16330974
2-10343	47	10	4	1348	1265	93.842735	80	5.9347181	3	0.22255194
2-10345	104	11	4	1461	1307	89.459274	135	9.2402468	19	1.3004791
2-10348	80	10	4	3147	2952	93.803619	189	6.0057197	6	0.19065778
2-10356	278	11	4	3013	2805	93.096581	179	5.9409227	29	0.96249592
2-10359	7325	238	4	3041	2558	84.117065	195	6.4123645	288	9.4705687
2-10369	81	18	5	70	44	62.857143	16	22.857143	10	14.285715
2-10370	57	10	4	3848	3607	93.737007	237	6.1590438	4	0.10395011
2-10375	77	10	4	3209	3025	94.266129	180	5.6092238	4	0.12464942
2-10376	24	10	4	1604	1515	94.45137	89	5.5486283	0	0
2-10380	78	11	4	3590	3309	92.172699	273	7.6044569	8	0.22284123
2-10383	1780	324	2	2701	1232	45.612736	165	6.1088486	1304	48.278416
2-10384	82	11	1	1730	1582	91.445091	140	8.0924854	8	0.46242774
2-10393	27	10	4	3668	3419	93.211563	249	6.7884407	0	0
2-10403	1925	308	5	2048	751	36.669922	196	9.5703125	1101	53.759766
2-10423	36	10	4	1700	1603	94.294121	96	5.647059	1	5.8823526E-2
2-10440	53	10	4	2745	2580	93.989067	161	5.8652096	4	0.1457195
2-10454	265	12	3	3140	2883	91.815285	212	6.7515926	45	1.4331211
2-10486	39	11	4	1110	1021	91.981979	88	7.927928	1	9.0090096E-2
2-10488	737	16	4	1671	1574	94.195091	83	4.9670858	14	0.83782172
2-10489	97	10	4	3663	3451	94.212395	206	5.6238055	6	0.16380017
2-10492	73	10	3	3527	3354	95.094978	168	4.7632551	5	0.14176354
2-10560	898	257	4	1548	647	41.795864	119	7.6873384	782	50.516796
2-10567	33	10	4	1924	1800	93.555092	123	6.392931	1	5.1975053E-2
2-10581	25	10	2	3268	3084	94.369644	184	5.6303549	0	0
2-10584	72	10	4	3735	3567	95.502007	161	4.3105755	7	0.18741633
2-10594	841	20	4	3148	2638	83.79924	398	12.642948	112	3.5578146
2-10598	812	28	4	1613	1432	88.778671	101	6.2616243	80	4.9597025
2-10600	78	10	3	2646	2467	93.235069	174	6.5759635	5	0.18896447
2-10604	81	11	4	3295	3058	92.807281	226	6.8588772	11	0.33383915
