VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	53405	22955	-4	1866	914	48.981781	11	0.58949625	941	50.428726
3-10353	65149	30859	-4	3067	667	21.747637	17	0.55428755	2383	77.698074
3-10368	65256	31189	-5	3146	663	21.074381	12	0.38143674	2471	78.544182
3-10382	65210	32169	-4	2808	648	23.076923	4	0.14245014	2156	76.780632
3-10389	65236	31002	-5	2733	815	29.820711	4	0.14635931	1914	70.032928
3-10399	63621	31214	-6	3153	632	20.044403	5	0.15857914	2516	79.79702
3-10435	63409	30895	-5	3224	674	20.905708	6	0.18610422	2544	78.908188
3-10562	63017	30565	-5	3054	809	26.489847	12	0.39292732	2233	73.117218
3-10589	65260	29706	-5	3427	882	25.736797	36	1.0504814	2509	73.212723
3-10605	65264	30989	-5	3214	640	19.91288	2	6.2227756E-2	2572	80.024895
3-10625	65071	31525	-5	3022	478	15.81734	93	3.0774322	2451	81.105225
3-10631	65244	31551	-6	3007	736	24.476223	9	0.29930162	2262	75.22448
3-10643	63695	29261	-5	2943	883	30.003399	20	0.67957866	2040	69.317024
3-10651	-1	-1	-1	1	1	100	0	0	0	0
3-10654	65230	31393	-6	3325	797	23.969925	5	0.15037595	2523	75.8797
3-10687	65255	32241	-5	2257	845	37.439079	9	0.39875939	1403	62.162163
3-10689	65232	31736	-5	3211	745	23.201496	8	0.24914357	2458	76.549362
3-10694	65042	31862	-5	3247	639	19.679705	52	1.6014782	2556	78.718819
3-10699	64491	29256	-4	2886	759	26.299376	15	0.51975048	2112	73.18087
3-118	65234	29011	-5	3388	864	25.50177	4	0.11806375	2520	74.380165
3-119	65252	31188	-6	3149	779	24.738012	10	0.31756115	2360	74.944427
3-125	65260	30243	-5	3465	1002	28.917747	12	0.34632036	2451	70.735931
3-126	63635	30582	-4	3207	819	25.537888	7	0.21827254	2381	74.243843
3-1283	65022	30896	-5	2844	747	26.265823	9	0.31645569	2088	73.417725
3-129	65243	24889	-5	1450	294	20.275862	53	3.6551726	1103	76.06897
3-1296	65218	30862	-6	3024	655	21.660051	10	0.33068782	2359	78.009262
3-131	65253	10523	-5	1181	981	83.065201	4	0.338696	196	16.596106
3-140	65250	35014	-8	3021	515	17.047335	1	3.3101622E-2	2505	82.919563
3-1423	63427	28483	-5	3228	858	26.579926	11	0.34076828	2359	73.079308
3-1502	50066	21094	-4	1512	758	50.132275	3	0.19841272	751	49.669312
3-1542	65251	31990	-5	3249	664	20.437057	5	0.1538935	2580	79.40905
3-1543	65150	30811	-6	3269	728	22.269808	7	0.21413276	2534	77.51606
3-156	64459	29783	-5	3234	780	24.118738	5	0.1546073	2449	75.726654
3-1569	65220	30487	-7	3085	885	28.687197	16	0.51863861	2184	70.794167
3-1689	65253	28577	-5	3216	828	25.746267	11	0.34203982	2377	73.91169
3-1692	65244	32025	-6	2643	764	28.906546	12	0.45402953	1867	70.639427
3-17	51070	24168	-5	1496	560	37.433155	11	0.7352941	925	61.831551
3-1713	65108	31101	-4	3087	871	28.215096	4	0.12957564	2212	71.655327
3-1715	63906	32240	-4	3067	654	21.323769	5	0.16302575	2408	78.513206
3-1743	65236	21510	-5	1464	670	45.765026	9	0.61475408	785	53.62022
3-1748	65199	31531	-5	3152	788	25	12	0.38071066	2352	74.619286
3-1776	65288	31349	-5	3294	510	15.482696	66	2.003643	2718	82.513657
3-1808	65231	30366	-4	3587	927	25.843323	4	0.11151379	2656	74.045166
3-186	64321	30997	-4	3326	726	21.828022	9	0.27059531	2591	77.901382
3-1873	65255	31050	-5	3292	963	29.252735	11	0.33414337	2318	70.413124
3-1875	63732	31536	-4	2955	577	19.526226	5	0.16920474	2373	80.304565
3-1877	63404	29620	-5	3238	947	29.246449	12	0.37059915	2279	70.38295
3-1887	53816	26824	-4	1785	713	39.943977	11	0.61624652	1061	59.439777
3-1895	48723	18297	-5	1625	914	56.246155	9	0.55384618	702	43.200001
3-1897	65257	23893	-6	1446	553	38.243431	2	0.13831259	891	61.618256
3-1930	46390	20158	-5	1641	786	47.897621	4	0.24375381	851	51.858624
3-1941	50295	6380	-5	768	657	85.546875	6	0.78125	105	13.671875
3-1942	64237	30076	-7	3710	1026	27.654987	13	0.35040432	2671	71.994606
3-1945	48801	23617	-5	1585	651	41.072556	4	0.25236592	930	58.675079
3-1949	65253	30778	-5	3343	693	20.729883	13	0.38887227	2637	78.881248
3-1960	65254	31862	-4	3191	614	19.241617	13	0.40739578	2564	80.35099
3-1964	65255	27489	-5	1658	586	35.343788	4	0.24125452	1068	64.414963
3-1985	65193	27998	-5	3802	1111	29.221462	17	0.44713309	2674	70.331406
3-1988	65237	24519	-4	1641	656	39.975624	8	0.48750761	977	59.536869
3-1989	64400	34343	-5	2804	623	22.21826	2	0.07132668	2179	77.710411
3-1992	51894	21027	-6	1479	785	53.076405	6	0.40567949	688	46.517918
3-1994	51552	19882	-6	1703	903	53.024078	19	1.1156783	781	45.860245
3-1995	48564	20604	-5	1658	825	49.758743	8	0.48250905	825	49.758743
3-2000	47309	19926	-5	1624	803	49.445812	10	0.61576355	811	49.938423
3-2007	65142	25242	4	1182	1	8.4602371E-2	0	0	1181	99.915398
3-2037	65244	30529	-6	2830	766	27.067137	11	0.38869259	2053	72.544167
3-2070	63817	30983	-5	3090	821	26.569578	5	0.16181231	2264	73.268608
3-2108	65040	30751	-4	3021	730	24.164183	18	0.59582919	2273	75.239983
3-2128	47460	19302	-5	1687	844	50.02964	12	0.71132189	831	49.259041
3-2156	65185	30996	-8	3504	819	23.373287	3	0.08561644	2682	76.5411
3-22	65204	32738	-5	2868	325	11.331939	73	2.5453277	2470	86.122734
3-225	49446	23314	-3	1590	637	40.062893	4	0.25157231	949	59.685535
3-2259	65246	30562	-5	2870	686	23.902439	14	0.48780489	2170	75.609756
3-229	63703	30989	-10	2880	722	25.069445	3	0.10416667	2155	74.826393
3-2331	46998	23318	-4	1528	594	38.874348	9	0.58900523	925	60.536648
3-2341	65265	31226	-4	3242	715	22.054287	12	0.37014189	2515	77.575569
3-2357	65226	30046	-5	3343	905	27.071493	3	8.9739755E-2	2435	72.838768
3-2359	65238	30350	-5	3232	908	28.094059	6	0.18564357	2318	71.720299
3-2428	73248	72663	72389	38	0	0	0	0	38	100
3-2453	65062	30609	-6	3219	776	24.106867	11	0.34172103	2432	75.551414
3-2459	65258	30574	-6	3402	980	28.806585	13	0.38212815	2409	70.811287
3-2466	64393	30307	-8	3182	827	25.989944	12	0.3771213	2343	73.632935
3-2475	65259	31537	-4	3548	702	19.785795	75	2.113867	2771	78.100334
3-2484	65196	30930	-5	3392	876	25.82547	6	0.1768868	2510	73.997643
3-2490	52401	22686	-4	1678	819	48.808105	3	0.17878427	856	51.013111
3-2491	65164	29757	-6	3860	966	25.025908	11	0.2849741	2883	74.689117
3-2494	65261	32181	-5	2580	790	30.620155	10	0.38759691	1780	68.992249
3-2502	65244	30786	-5	3417	819	23.968393	4	0.11706175	2594	75.914543
3-2505	65204	25204	-5	1606	654	40.722294	8	0.49813199	944	58.779579
3-2522	63426	31162	-6	2844	569	20.007032	11	0.38677916	2264	79.606186
3-2528	65252	26784	-6	1435	519	36.167248	5	0.34843206	911	63.484322
3-2532	65238	30143	-7	3076	797	25.910273	9	0.29258776	2270	73.797134
3-2536	46783	20018	-6	1632	787	48.223038	2	0.12254903	843	51.654411
3-2544	14	5	-5	91	91	100	0	0	0	0
3-2549	65248	29666	-6	3133	863	27.545485	14	0.44685608	2256	72.00766
3-2552	65239	29403	-6	3297	920	27.904156	13	0.39429787	2364	71.701546
3-2561	65002	32773	-5	3073	626	20.370974	11	0.35795638	2436	79.271072
3-2567	65261	34524	-4	2379	389	16.351408	13	0.54644805	1977	83.102142
3-2571	65227	29203	-5	3812	1062	27.859392	4	0.10493179	2746	72.035675
3-2575	47761	23449	-5	1411	529	37.491138	5	0.35435861	877	62.154503
3-2583	65258	24886	-6	1495	540	36.120403	9	0.60200667	946	63.277592
3-2600	65243	30838	-6	3023	903	29.870991	11	0.36387694	2109	69.765129
3-2604	49629	21043	-5	1454	734	50.481434	5	0.34387895	715	49.17469
3-2607	46846	22896	-5	1608	642	39.925373	4	0.24875621	962	59.825874
3-2608	309	51	-4	366	177	48.360653	33	9.0163927	156	42.622952
3-2620	65257	30021	-6	3018	796	26.375082	5	0.16567263	2217	73.459244
3-2621	65240	30492	-7	3086	796	25.793907	4	0.12961762	2286	74.076477
3-2630	65263	31400	-5	3132	644	20.561941	5	0.1596424	2483	79.278412
3-2642	65259	30650	-5	3181	879	27.63282	5	0.15718327	2297	72.209999
3-2663	63902	30566	-5	2941	628	21.353281	14	0.47602859	2299	78.170692
3-2666	65242	22449	-7	1652	678	41.041164	22	1.3317192	952	57.627117
3-2675	65130	31305	-7	3211	920	28.651512	8	0.24914357	2283	71.09935
3-2688	49283	24263	-3	1436	586	40.8078	1	0.06963788	849	59.122562
3-2700	64843	29562	-5	3151	843	26.75341	11	0.34909552	2297	72.897491
3-2729	65254	22859	-5	1572	628	39.949112	13	0.82697201	931	59.223919
3-2733	65106	20494	-5	1522	735	48.291721	9	0.59132719	778	51.116951
3-2768	65263	25338	-4	1219	500	41.017227	8	0.65627563	711	58.326496
3-2772	57060	36390	33027	243	0	0	0	0	243	100
3-2777	65261	30552	-5	3058	978	31.981689	11	0.35971224	2069	67.6586
3-2778	65225	27696	-5	1676	563	33.591885	9	0.53699285	1104	65.871117
3-2792	65249	22384	-8	847	457	53.955139	2	0.2361275	388	45.808735
3-2794	65257	22029	-5	1660	659	39.698795	16	0.96385545	985	59.337349
3-2800	65228	28502	-4	1631	540	33.108524	7	0.42918456	1084	66.462288
3-2801	64158	29461	-5	3569	872	24.432615	18	0.50434291	2679	75.063042
3-2816	65238	25098	-5	1650	632	38.303028	4	0.24242425	1014	61.454548
3-2819	64521	30678	-7	3391	758	22.353289	7	0.2064288	2626	77.440285
3-2865	65168	17835	-6	1615	900	55.727554	4	0.24767803	711	44.024769
3-2869	53076	26244	-5	1823	728	39.934174	6	0.32912782	1089	59.736698
3-2877	52217	17588	-5	1566	970	61.941254	8	0.51085567	588	37.547894
3-2881	65241	24735	-7	1457	506	34.728893	4	0.2745367	947	64.996567
3-2882	65245	29809	-6	3050	924	30.295082	8	0.26229507	2118	69.442627
3-2894	64496	29737	-7	3499	1077	30.780224	21	0.60017145	2401	68.619606
3-2935	65190	26572	-5	1353	487	35.994087	4	0.29563931	862	63.710274
3-2941	65219	32268	-4	2893	598	20.670584	5	0.17283097	2290	79.156586
3-3001	65259	31142	-5	3043	842	27.670061	5	0.16431153	2196	72.165627
3-3009	65201	31459	-5	3214	820	25.513378	7	0.21779715	2387	74.268822
3-3010	65259	23666	-5	1642	690	42.021923	9	0.54811209	943	57.429962
3-3066	65114	31270	-6	3122	791	25.336323	11	0.35233822	2320	74.31134
3-3071	65253	31357	-5	3215	850	26.43857	14	0.43545878	2351	73.125969
3-3076	65010	31050	-6	2980	720	24.161074	4	0.1342282	2256	75.704697
3-3114	49950	21873	-5	1523	708	46.487198	2	0.13131976	813	53.381485
3-3124	65234	29849	-4	3381	863	25.524992	7	0.20703934	2511	74.267967
3-3132	65245	30225	-5	3226	987	30.595165	6	0.18598884	2233	69.218842
3-3293	65221	23544	-5	1441	613	42.539902	12	0.83275503	816	56.627346
3-3297	65260	30568	-5	3305	929	28.108925	11	0.33282906	2365	71.558243
3-418	64229	29446	-4	3086	753	24.400518	15	0.4860661	2318	75.113419
3-437	65241	29972	-4	3208	966	30.112219	13	0.4052369	2229	69.482544
3-62	65244	25914	-5	1752	626	35.730595	9	0.51369864	1117	63.755711
3-729	65135	30714	-5	3196	916	28.660826	4	0.12515645	2276	71.21402
3-780	64369	29268	-5	3527	911	25.829319	7	0.19846897	2609	73.972214
3-783	61337	42024	21390	1965	0	0	0	0	1965	100
3-802	65230	30623	-6	3271	767	23.448486	2	6.1143383E-2	2502	76.490372
3-81	65195	26170	-5	1682	648	38.525562	9	0.53507727	1025	60.939362
3-82	65241	29629	-6	3473	885	25.48229	3	8.6380653E-2	2585	74.431328
3-844	65240	24420	-6	1262	555	43.977814	2	0.15847862	705	55.863708
3-98	48385	21221	-6	1463	707	48.325359	6	0.4101162	750	51.264526

(156 rows affected)
