VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	37	10	4	3102	2906	93.681496	194	6.2540302	2	6.4474531E-2
2-10002	614	15	1	3295	2987	90.652504	255	7.7389984	53	1.6084976
2-1022	22	10	4	1778	1716	96.512939	62	3.4870639	0	0
2-10336	75	10	4	2828	2662	94.130127	163	5.7637906	3	0.10608204
2-10339	108	10	4	3380	3150	93.195267	217	6.4201183	13	0.38461539
2-10343	105	11	0	1350	1210	89.629631	130	9.6296291	10	0.74074072
2-10345	79	11	4	3009	2732	90.794281	267	8.8733797	10	0.33233631
2-10348	79	11	4	3100	2874	92.709679	217	7	9	0.29032257
2-10356	81	10	4	3040	2839	93.388161	192	6.3157892	9	0.29605263
2-10359	88	10	4	3221	2997	93.045639	213	6.6128531	11	0.34150884
2-10370	19	15	14	9	4	44.444447	5	55.555557	0	0
2-10375	18	10	4	655	625	95.419846	30	4.580153	0	0
2-10376	889	32	4	1163	1035	88.99398	72	6.1908855	56	4.8151331
2-10380	82	11	2	2995	2730	91.151917	251	8.3806343	14	0.46744576
2-10383	1524	178	4	1992	1055	52.961849	176	8.8353415	761	38.202812
2-10384	66	10	4	3491	3269	93.640793	214	6.1300488	8	0.2291607
2-10393	291	12	4	3036	2707	89.163376	305	10.046113	24	0.79051387
2-10403	1671	260	1	1794	820	45.707912	103	5.7413602	871	48.550724
2-10418	115	11	4	3304	3055	92.463676	239	7.2336564	10	0.30266345
2-10423	1459	35	4	3597	3122	86.794548	271	7.5340562	204	5.6713929
2-10440	52	10	4	2744	2574	93.804665	167	6.0860062	3	0.10932945
2-10454	897	18	3	3470	3052	87.953888	354	10.201729	64	1.8443804
2-10482	4184	975	2	3407	430	12.621075	106	3.1112416	2871	84.267685
2-10486	2430	156	4	3206	2741	85.495941	204	6.3630691	261	8.1409855
2-10488	1152	26	1	1567	1397	89.151245	95	6.0625401	75	4.7862158
2-10489	63	10	3	535	515	96.261681	17	3.1775701	3	0.56074762
2-10490	845	19	4	615	556	90.406502	46	7.4796753	13	2.1138213
2-10492	102	11	4	2880	2701	93.784721	163	5.6597223	16	0.55555558
2-10560	2528	495	4	3650	641	17.561644	122	3.3424656	2887	79.095886
2-10567	99	11	4	1906	1786	93.704094	110	5.7712488	10	0.52465898
2-10570	77	10	4	3132	2940	93.869736	185	5.9067688	7	0.22349936
2-10580	24	10	4	596	555	93.120804	41	6.8791947	0	0
2-10584	83	10	4	3712	3516	94.719826	187	5.0377154	9	0.24245688
2-10594	1386	148	3	3184	1810	56.846733	377	11.840452	997	31.312815
2-10598	81	10	4	1610	1526	94.782608	80	4.9689441	4	0.24844719
2-10600	43	10	2	2247	2121	94.392525	125	5.562973	1	4.4503782E-2
2-10604	68	10	4	2858	2674	93.561928	180	6.2981105	4	0.13995801
2-10611	78	11	4	3076	2815	91.514954	255	8.2899866	6	0.19505851
