VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	99	11	4	2969	2702	91.007072	255	8.5887508	12	0.40417647
2-1011	38	11	4	2013	1818	90.312965	192	9.538003	3	0.1490313
2-1022	86	11	4	3331	2971	89.192429	350	10.507355	10	0.30021015
2-10339	6406	359	4	3521	2868	81.454132	253	7.1854582	400	11.360409
2-10343	61	11	4	1402	1274	90.870186	124	8.8445072	4	0.28530672
2-10345	80	11	2	1248	1098	87.980774	139	11.137821	11	0.8814103
2-10348	71	10	4	3266	3008	92.100433	245	7.5015306	13	0.39804041
2-10358	275	12	4	3566	3177	89.091423	348	9.7588339	41	1.1497476
2-10359	67	11	4	2816	2585	91.796875	222	7.8835225	9	0.31960228
2-10363	58	11	0	3113	2630	84.484421	478	15.354962	5	0.16061677
2-10369	320	41	5	1280	562	43.90625	213	16.640625	505	39.453125
2-10370	17115	22	2	3473	3089	88.943275	314	9.0411749	70	2.0155485
2-10375	177	11	2	3265	3018	92.434914	231	7.0750384	16	0.49004591
2-10376	51	11	4	2887	2608	90.335991	275	9.5254593	4	0.13855213
2-10380	537	14	1	3353	2970	88.577393	308	9.1858034	75	2.2368028
2-10384	66	11	4	2136	1949	91.245316	178	8.333334	9	0.4213483
2-10393	23	10	1	2388	2219	92.922951	169	7.0770516	0	0
2-10403	2399	444	4	1780	481	27.022472	91	5.1123595	1208	67.865166
2-10418	88	11	4	3255	2980	91.55146	271	8.3256531	4	0.12288786
2-10423	86	11	4	3441	3138	91.19442	292	8.4859047	11	0.31967452
2-10440	26	11	4	3181	2882	90.600441	299	9.39956	0	0
2-10454	87	11	4	3416	3026	88.583138	378	11.065574	12	0.35128805
2-10482	2403	234	1	1730	1134	65.549133	171	9.8843937	425	24.566475
2-10486	67	11	1	2878	2632	91.452393	236	8.200139	10	0.34746352
2-10490	109	12	1	1180	1033	87.542374	123	10.423729	24	2.0338984
2-10560	2372	537	4	1733	619	35.718407	106	6.1165609	1008	58.165031
2-10563	76	11	4	2740	2473	90.255478	253	9.2335768	14	0.5109489
2-10567	99	11	4	1918	1767	92.127213	138	7.1949949	13	0.67778939
