VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	79	11	4	3083	2812	91.209862	255	8.2711649	16	0.51897502
2-10002	94	11	4	1547	1363	88.10601	154	9.954751	30	1.9392374
2-10005	75	8	2	141	138	97.872337	1	0.70921981	2	1.4184396
2-10345	272	13	5	1458	1311	89.917694	116	7.9561038	31	2.1262002
2-10359	125	11	4	1758	1591	90.500572	142	8.0773611	25	1.4220705
2-10370	100	10	1	4038	3844	95.195641	177	4.383358	17	0.42100051
2-10375	132	11	4	3029	2804	92.571808	204	6.7348957	21	0.6932981
2-10380	66	10	4	2418	2260	93.465675	145	5.9966912	13	0.53763443
2-10383	846	43	2	1650	1323	80.181816	151	9.151515	176	10.666667
2-10393	83	11	4	1800	1685	93.611107	104	5.7777777	11	0.6111111
2-10398	120	11	4	2556	2319	90.727699	192	7.5117373	45	1.7605635
2-10403	2896	673	4	1799	191	10.617009	57	3.1684268	1551	86.214569
2-10423	100	11	2	3608	3324	92.128601	232	6.4301548	52	1.4412417
2-10454	101	11	4	4018	3633	90.418121	324	8.0637131	61	1.5181682
2-10482	703	33	2	1259	1104	87.688644	71	5.6393962	84	6.6719623
2-10486	102	11	4	2906	2689	92.532692	197	6.7790775	20	0.68823123
2-10488	101	12	4	1221	1060	86.814087	129	10.56511	32	2.6208026
2-10560	3135	395	4	1810	673	37.18232	137	7.5690603	1000	55.248619
2-10563	22	8	3	447	442	98.881432	5	1.1185682	0	0
2-10577	74	11	3	3792	3355	88.475739	425	11.207806	12	0.31645569
2-10580	17	10	6	44	42	95.454544	2	4.5454545	0	0
2-10581	1393	102	4	1669	1092	65.428398	155	9.2869978	422	25.284599
2-10584	193	11	1	4108	3787	92.185982	284	6.9133401	37	0.90068161
2-10594	278	12	4	3602	3294	91.449196	243	6.7462521	65	1.804553
2-10598	101	11	3	2731	2428	88.905159	276	10.106188	27	0.98864883
2-10604	56	11	3	2883	2562	88.865761	305	10.579257	16	0.55497748
2-10611	105	11	4	3116	2839	91.110397	237	7.6059051	40	1.283697
2-10632	107	11	4	1739	1577	90.684303	142	8.1656122	20	1.1500863
2-10636	101	12	4	2916	2640	90.534981	210	7.2016463	66	2.2633743
2-10644	187	11	4	3120	2824	90.512817	257	8.2371798	39	1.25
2-10647	38	10	4	1769	1639	92.651215	125	7.0661387	5	0.28264555
2-10657	271	11	3	3478	3148	90.511787	271	7.7918344	59	1.6963773
2-10671	81	10	4	3456	3220	93.171295	224	6.4814816	12	0.34722224
2-10679	407	37	5	1186	593	50	172	14.50253	421	35.497471
2-10681	109	11	4	3416	2978	87.177986	387	11.32904	51	1.4929743
2-10682	66	11	4	2888	2607	90.270081	256	8.8642654	25	0.86565101
2-10700	11918	3162	3	294	108	36.734695	19	6.462585	167	56.802719
2-1074	77	11	4	1506	1400	92.961487	88	5.8432937	18	1.1952192
2-1085	101	10	3	4022	3771	93.759323	222	5.5196419	29	0.72103429
2-11476	58	11	4	3106	2852	91.822281	241	7.7591753	13	0.41854474
2-11704	88	11	4	1475	1330	90.169487	125	8.474577	20	1.3559322
2-11705	355	11	4	3801	3514	92.449356	255	6.7087607	32	0.84188378
2-1192	27	10	5	142	135	95.070419	7	4.9295774	0	0
2-1236	100	11	5	1353	1223	90.391716	107	7.9083519	23	1.6999261
2-1254	104	11	4	3283	3006	91.562592	264	8.0414257	13	0.39597926
2-132	57	10	4	3448	3212	93.155449	217	6.2935033	19	0.55104411
2-1341	78	10	4	2199	2037	92.633018	155	7.0486584	7	0.31832653
2-1353	111	11	4	3557	3134	88.107956	386	10.851841	37	1.0402024
2-1381	105	11	4	2791	2556	91.580078	189	6.7717662	46	1.6481549
2-1386	78	11	3	1509	1404	93.041748	89	5.8979454	16	1.0603049
2-1387	2082	398	4	3062	625	20.411495	201	6.5643368	2236	73.024162
2-143	29	7	2	445	442	99.325844	3	0.67415732	0	0
2-1447	100	11	4	1612	1496	92.80397	105	6.5136476	11	0.68238217
2-1610	60	11	3	1694	1516	89.492325	153	9.0318766	25	1.4757969
2-1614	109	11	4	1780	1592	89.438202	162	9.1011238	26	1.4606742
2-1618	60	11	4	3474	3215	92.544617	234	6.7357512	25	0.71963155
2-1663	75	11	4	3566	3291	92.288277	250	7.0106559	25	0.70106566
2-1681	261	12	4	3262	2856	87.55365	308	9.4420605	98	3.0042918
2-1716	273	13	4	2367	2131	90.029572	167	7.0553446	69	2.9150822
2-1723	15	11	8	11	11	100	0	0	0	0
2-17405	829	24	1	3086	2681	86.876213	242	7.8418665	163	5.2819185
2-17440	79	11	4	1567	1433	91.448631	117	7.4664965	17	1.0848756
2-17496	887	19	3	2989	2649	88.624962	247	8.2636337	93	3.1114085
2-17536	279	12	4	3410	3007	88.181816	315	9.2375364	88	2.5806451
2-1773	102	11	4	3367	3085	91.624596	253	7.5141072	29	0.86130089
2-1779	8	8	8	1	1	100	0	0	0	0
2-1782	274	12	4	3126	2778	88.867561	279	8.9251432	69	2.2072937
2-1801	874	69	4	2916	1847	63.340195	290	9.9451303	779	26.714676
2-1802	926	44	3	2575	2121	82.368935	218	8.4660196	236	9.1650486
2-181	109	11	4	3518	3262	92.723137	208	5.9124503	48	1.3644116
2-1825	152	12	3	3455	3051	88.306801	312	9.0303907	92	2.6628075
2-1842	118	11	3	1709	1570	91.866592	112	6.5535402	27	1.5798712
2-1846	76	11	4	3701	3427	92.596596	232	6.2685757	42	1.1348283
2-1863	28	11	4	1789	1627	90.944656	162	9.0553379	0	0
2-1874	58	11	1	1708	1575	92.213112	121	7.0843091	12	0.7025761
2-188	107	11	4	3883	3606	92.866341	258	6.6443472	19	0.48931241
2-1890	185	12	4	3889	3408	87.631783	382	9.8225765	99	2.5456417
2-1896	189	12	2	3125	2830	90.559998	243	7.7760005	52	1.664
2-1899	75	10	2	1684	1562	92.755341	108	6.4133019	14	0.83135396
