VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-1011	63	10	2	1640	1550	94.512192	86	5.2439022	4	0.24390244
2-1022	78	10	4	2358	2222	94.232399	130	5.5131469	6	0.25445291
2-10339	89	11	4	1766	1648	93.318237	102	5.7757645	16	0.90600222
2-10348	37	10	4	1497	1401	93.587173	95	6.3460255	1	6.6800267E-2
2-10359	19	9	2	161	153	95.031059	8	4.9689441	0	0
2-10370	178	10	3	3338	3175	95.116837	147	4.4038348	16	0.47932896
2-10380	20	10	2	1728	1633	94.502312	95	5.497685	0	0
2-10384	34	10	4	2043	1923	94.126282	119	5.8247676	1	4.8947625E-2
2-10393	20	10	4	1412	1323	93.696884	89	6.3031158	0	0
2-10403	1023	177	4	3129	1582	50.55928	345	11.025887	1202	38.414829
2-10423	273	11	4	3210	2974	92.647972	202	6.2928348	34	1.05919
2-10440	20	10	5	321	295	91.900314	26	8.0996885	0	0
2-10454	36	10	4	1660	1570	94.578316	89	5.3614454	1	6.0240965E-2
2-10482	16	10	5	79	76	96.202538	3	3.7974682	0	0
2-10486	271	11	4	3352	3108	92.720764	220	6.5632453	24	0.71599048
2-10488	75	10	4	2077	1966	94.655754	107	5.1516609	4	0.19258545
2-10560	844	129	3	323	198	61.300308	20	6.1919503	105	32.50774
2-10563	29	10	3	1329	1236	93.002258	93	6.9977427	0	0
2-10577	199	11	4	1818	1689	92.904289	116	6.3806376	13	0.7150715
2-10580	71	10	3	3600	3360	93.333336	235	6.5277777	5	0.1388889
2-10581	985	127	4	3364	2210	65.695602	234	6.9560051	920	27.348396
2-10584	74	10	1	3122	2986	95.643822	130	4.1639977	6	0.19218451
2-10594	103	10	1	1613	1504	93.242409	92	5.7036581	17	1.0539367
2-10598	35	9	3	70	66	94.285713	2	2.8571429	2	2.8571429
2-10600	597	16	3	3159	2861	90.566635	228	7.2174735	70	2.2158911
2-10636	199	12	4	1458	1337	91.700958	100	6.8587103	21	1.4403292
2-10644	72	10	4	3021	2784	92.154915	232	7.6795764	5	0.16550811
2-10657	105	10	4	2943	2760	93.781853	173	5.8783555	10	0.33978933
2-10671	78	11	4	897	811	90.412483	83	9.2530661	3	0.33444816
2-10679	101	32	12	53	10	18.867926	26	49.056606	17	32.07547
2-10681	274	11	4	3799	3553	93.524612	222	5.8436432	24	0.63174522
2-10682	283	13	4	2844	2545	89.486641	239	8.403657	60	2.1097047
2-10701	81	10	4	3770	3539	93.872681	217	5.7559681	14	0.37135279
2-1074	70	10	3	2704	2526	93.41716	174	6.4349117	4	0.147929
2-1085	54	10	4	4153	3931	94.654465	219	5.2732964	3	7.2236933E-2
2-11475	5356	759	5	1230	272	22.113821	96	7.8048782	862	70.081299
2-11476	77	11	4	2937	2501	85.154922	427	14.538644	9	0.30643514
2-11705	2163	23	3	3255	2970	91.24424	160	4.9155145	125	3.8402457
2-1192	60	11	3	1623	1464	90.203323	152	9.3653727	7	0.43130004
2-1222	271	12	4	3452	3171	91.859795	239	6.9235229	42	1.216686
