VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	81013	58883	14306	546	0	0	0	0	546	100
2-10002	80817	78508	75722	436	0	0	0	0	436	100
2-10005	79842	77746	75698	309	0	0	0	0	309	100
2-10339	81012	71275	14300	560	0	0	0	0	560	100
2-10345	81015	66239	14305	513	0	0	0	0	513	100
2-10348	81000	57919	14303	544	0	0	0	0	544	100
2-10358	81013	55283	14306	776	0	0	0	0	776	100
2-10359	81003	62720	14347	560	0	0	0	0	560	100
2-10363	81003	65356	14295	518	0	0	0	0	518	100
2-10370	81001	57910	14297	760	0	0	0	0	760	100
2-10375	80999	67289	14296	481	0	0	0	0	481	100
2-10376	80196	77817	75709	357	0	0	0	0	357	100
2-10380	80896	68579	14343	555	0	0	0	0	555	100
2-10384	81006	57865	14299	667	0	0	0	0	667	100
2-10393	81014	54255	14302	706	0	0	0	0	706	100
2-10403	81006	60970	14310	561	0	0	0	0	561	100
2-10423	81008	69154	14323	537	0	0	0	0	537	100
2-10440	80852	59115	14348	681	0	0	0	0	681	100
2-10454	81009	56042	14307	602	0	0	0	0	602	100
2-10482	81168	61268	14302	739	0	0	0	0	739	100
2-10486	80990	61689	14333	623	0	0	0	0	623	100
2-10490	79259	78630	78187	10	0	0	0	0	10	100
2-10492	80914	54733	14387	699	0	0	0	0	699	100
2-10563	81013	68744	14308	511	0	0	0	0	511	100
2-10567	81009	65662	14303	613	0	0	0	0	613	100
2-10570	81005	76884	14319	416	0	0	0	0	416	100
2-10577	81007	61962	14296	537	0	0	0	0	537	100
2-10581	81008	59066	14300	729	0	0	0	0	729	100
2-10584	81003	57545	14298	696	0	0	0	0	696	100
2-10594	82126	71052	14855	534	0	0	0	0	534	100
2-10598	81005	58299	14306	646	0	0	0	0	646	100
2-10600	80624	78014	75712	387	0	0	0	0	387	100
2-10604	80993	76871	14315	440	0	0	0	0	440	100
2-10611	81018	59467	14322	596	0	0	0	0	596	100
2-10632	81008	62571	14301	712	0	0	0	0	712	100
2-10634	81007	63346	14300	597	0	0	0	0	597	100
2-10636	81012	76649	14306	488	0	0	0	0	488	100
2-10642	80734	59396	14361	661	0	0	0	0	661	100
2-10644	81003	69921	14317	603	0	0	0	0	603	100
2-10646	80997	58433	14298	618	0	0	0	0	618	100
2-10660	81001	60294	14294	655	0	0	0	0	655	100
2-10671	81005	55723	14302	606	0	0	0	0	606	100
2-10679	81006	68242	14301	530	0	0	0	0	530	100
2-10681	81012	73351	14297	451	0	0	0	0	451	100
2-10684	79731	77686	75694	311	0	0	0	0	311	100
2-1085	80720	78283	75729	477	0	0	0	0	477	100
2-1137	81003	55336	14307	617	0	0	0	0	617	100
2-11476	80230	77605	14569	330	0	0	0	0	330	100
2-11704	81022	65141	14316	486	0	0	0	0	486	100
2-11705	80996	59898	14294	561	0	0	0	0	561	100
2-1192	80996	69552	14508	581	0	0	0	0	581	100
2-1230	80712	65314	14330	524	0	0	0	0	524	100
2-1328	80934	78084	75803	407	0	0	0	0	407	100
2-1341	81009	60646	14304	610	0	0	0	0	610	100
2-1346	18945	15202	14434	61	0	0	0	0	61	100
2-1347	80992	71183	14316	451	0	0	0	0	451	100
2-1353	81007	52862	14298	639	0	0	0	0	639	100
2-1375	81005	67560	14299	458	0	0	0	0	458	100
2-143	79726	67395	15629	480	0	0	0	0	480	100
2-1431	81004	55501	14296	699	0	0	0	0	699	100
2-1447	81002	57939	14300	681	0	0	0	0	681	100
2-1495	81016	73113	14318	497	0	0	0	0	497	100
2-160	80571	78316	75696	437	0	0	0	0	437	100
2-1610	80990	66220	14531	547	0	0	0	0	547	100
2-1614	80171	77621	75698	325	0	0	0	0	325	100
2-1618	78916	77353	75721	247	0	0	0	0	247	100
2-1622	78381	77012	75825	218	0	0	0	0	218	100
2-1624	80782	55493	14299	640	0	0	0	0	640	100
2-1636	81001	67514	14296	615	0	0	0	0	615	100
2-1656	77563	77563	77563	1	0	0	0	0	1	100
