VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	279	12	3	3123	2753	88.15242	306	9.7982712	64	2.0493116
2-10002	721	20	4	3312	2920	88.164253	273	8.242754	119	3.5929952
2-1011	25	10	4	1923	1796	93.395737	127	6.6042638	0	0
2-1022	102	11	2	3374	3059	90.663895	306	9.0693541	9	0.26674572
2-10336	218	11	4	3421	3176	92.838356	242	7.0739551	3	8.7693661E-2
2-10339	791	11	4	3069	2764	90.061913	255	8.3088961	50	1.6291952
2-10343	279	12	1	756	681	90.079369	59	7.8042326	16	2.1164021
2-10348	109	11	4	3304	3028	91.646484	249	7.5363197	27	0.8171913
2-10358	260	11	4	3474	3175	91.393211	273	7.858376	26	0.74841684
2-10359	273	11	1	3228	2976	92.193314	245	7.5898385	7	0.21685255
2-10363	196	11	4	4122	3823	92.746239	282	6.8413391	17	0.41242117
2-10369	30	26	22	5	0	0	5	100	0	0
2-10370	172	11	4	3078	2752	89.408707	318	10.331384	8	0.25990903
2-10375	76	11	4	2936	2602	88.623978	329	11.205723	5	0.17029972
2-10376	92	11	5	688	623	90.552322	60	8.7209301	5	0.72674423
2-10380	276	13	4	3253	2697	82.908081	522	16.046726	34	1.045189
2-10384	274	14	4	1797	1594	88.703392	143	7.9577074	60	3.3388984
2-10393	50	10	3	2392	2215	92.600334	173	7.2324419	4	0.16722408
2-10403	1091	232	4	1599	805	50.343967	89	5.5659785	705	44.090057
2-10418	791	16	4	3334	3045	91.331734	219	6.568686	70	2.09958
2-10423	181	11	1	3073	2718	88.447777	337	10.966482	18	0.58574682
2-10440	110	11	4	3215	2900	90.202179	299	9.3001556	16	0.49766716
2-10454	277	13	4	3063	2562	83.643486	469	15.311787	32	1.0447274
2-10486	106	11	4	3456	3129	90.538193	304	8.7962961	23	0.66550928
2-10490	93	12	4	1757	1520	86.511101	220	12.521343	17	0.96755838
2-10492	278	12	4	3750	3411	90.959999	300	8	39	1.04
2-10560	1060	117	2	1641	947	57.708717	215	13.101767	479	29.189518
2-10563	106	11	1	3107	2774	89.282265	321	10.33151	12	0.38622466
2-10567	102	11	4	3364	3059	90.933411	281	8.3531513	24	0.71343642
2-10570	76	11	1	2962	2681	90.513161	278	9.3855495	3	0.10128291
2-10580	74	12	4	2977	2481	83.338936	477	16.022842	19	0.63822639
2-10581	185	12	4	1264	1117	88.370255	134	10.601266	13	1.028481
2-10584	282	12	4	3524	3194	90.635643	297	8.4279232	33	0.93643594
2-10594	1681	116	4	3876	2422	62.487103	527	13.596492	927	23.916409
2-10598	35	11	4	1685	1563	92.759644	120	7.1216621	2	0.11869437
2-10600	36	11	4	3532	3232	91.506233	297	8.4088335	3	8.4937714E-2
2-10604	278	11	0	3114	2836	91.072578	251	8.0603724	27	0.86705202
2-10611	108	10	2	1438	1352	94.01947	80	5.563282	6	0.41724616
2-10636	287	12	4	3199	2937	91.809937	231	7.2210064	31	0.96905285
2-10642	101	11	4	3520	3181	90.369324	329	9.346591	10	0.28409091
2-10644	109	11	4	1396	1293	92.62178	97	6.9484243	6	0.42979941
2-10646	104	11	4	3404	3170	93.12574	226	6.6392479	8	0.23501763
2-10662	286	11	4	3565	3258	91.388496	280	7.8541374	27	0.75736326
2-10671	113	11	2	3574	3281	91.801903	282	7.8903189	11	0.30777842
2-10681	190	11	4	3796	3501	92.228661	272	7.1654372	23	0.60590094
2-10682	184	12	2	2813	2430	86.384644	349	12.406683	34	1.208674
2-10684	117	11	4	1415	1259	88.975266	131	9.2579508	25	1.7667844
2-10700	1510	53	4	702	565	80.484329	68	9.6866093	69	9.8290596
2-1074	259	13	4	1393	1246	89.447235	123	8.8298635	24	1.7229002
2-1085	83	11	4	3996	3704	92.692688	281	7.0320325	11	0.27527526
2-1137	88	11	4	1447	1319	91.154114	119	8.2239113	9	0.62197649
2-11476	89	11	4	2899	2621	90.410492	262	9.0375986	16	0.55191445
2-11704	245	12	4	1125	1034	91.91111	80	7.1111112	11	0.97777778
2-11705	60	11	1	3210	2933	91.370712	272	8.4735203	5	0.15576324
2-1192	37	11	3	1642	1498	91.230209	143	8.7088909	1	6.0901344E-2
2-1222	25	10	4	1378	1296	94.049347	82	5.9506531	0	0
2-1230	73	11	4	1387	1227	88.464317	154	11.103101	6	0.43258831
2-1236	24	9	1	742	724	97.574127	18	2.4258761	0	0
2-1254	284	12	4	3188	2858	89.648682	307	9.6298618	23	0.72145545
2-132	107	11	4	1577	1440	91.312614	122	7.7362084	15	0.95117319
2-1328	107	11	4	1582	1421	89.823006	150	9.4816685	11	0.69532233
2-1341	108	11	4	4267	3964	92.898994	286	6.702601	17	0.39840639
2-1345	270	12	4	1981	1819	91.822311	141	7.1176171	21	1.0600706
2-1347	92	12	5	1271	1094	86.073959	162	12.745869	15	1.180173
2-1353	278	11	4	3564	3261	91.498314	280	7.8563414	23	0.64534235
2-1361	273	11	1	3126	2880	92.130516	222	7.1017275	24	0.76775432
2-1379	97	11	4	1267	1152	90.923439	111	8.7608528	4	0.31570637
2-1381	48	11	1	1352	1198	88.609467	140	10.355029	14	1.0355029
2-1386	102	11	5	1625	1496	92.061539	124	7.6307693	5	0.30769232
2-1387	14	11	9	4	4	100	0	0	0	0
2-1395	274	11	5	3188	2903	91.060226	274	8.5947304	11	0.3450439
2-1431	99	11	4	3466	3096	89.324867	361	10.415464	9	0.25966534
2-1447	280	12	4	3352	3027	90.304298	289	8.6217184	36	1.0739857
2-1476	25	11	4	739	649	87.821381	90	12.17862	0	0
2-149	280	12	2	1457	1329	91.214821	111	7.6183939	17	1.1667811
2-1495	74	11	4	3156	2864	90.74778	290	9.1888466	2	6.3371353E-2
2-1571	72	11	4	3212	2918	90.846825	291	9.0597754	3	9.3399748E-2
2-160	185	12	5	1428	1267	88.725487	145	10.154061	16	1.1204482
2-1610	77	10	2	1398	1298	92.846924	97	6.9384837	3	0.21459228
2-1614	45	11	4	1390	1212	87.194244	162	11.654676	16	1.1510792
2-1618	198	11	3	3126	2743	87.747917	363	11.612284	20	0.6397953
2-1622	61	10	4	1525	1430	93.770493	91	5.9672132	4	0.26229507
2-1624	109	13	4	589	465	78.947372	98	16.638371	26	4.4142613
2-1636	192	11	3	1853	1653	89.206688	192	10.361576	8	0.43173233
2-1653	33	11	4	1290	1192	92.403099	97	7.5193801	1	0.07751938
2-1663	102	10	2	3214	2983	92.812691	214	6.6583691	17	0.52893591
2-1681	107	11	4	1507	1389	92.169876	116	7.6974125	2	0.132714
2-1685	17713	43	4	1651	1488	90.127197	148	8.9642639	15	0.90854031
2-1694	68	11	4	1671	1526	91.322556	129	7.7199278	16	0.95751041
2-17074	1723	53	3	3640	3137	86.18132	224	6.1538463	279	7.6648355
2-17135	151	12	4	1642	1438	87.576126	171	10.414128	33	2.0097442
2-17138	870	32	3	1933	1691	87.480598	90	4.6559753	152	7.8634248
2-17140	928	39	3	3556	3002	84.4207	184	5.1743531	370	10.404949
