VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	54	11	4	3207	2968	92.547554	235	7.3277206	4	0.12472715
2-10002	147	11	2	1570	1428	90.955414	121	7.7070065	21	1.3375796
2-1011	29	10	4	1920	1787	93.072914	133	6.9270835	0	0
2-1022	87	11	4	1125	1010	89.777779	104	9.2444439	11	0.97777778
2-10339	101	11	1	3121	2831	90.708107	263	8.4267864	27	0.8651073
2-10343	106	12	4	910	796	87.472527	90	9.89011	24	2.6373627
2-10348	254	11	1	3128	2883	92.167519	226	7.2250643	19	0.60741687
2-10358	80	11	4	3649	3359	92.052612	279	7.6459303	11	0.30145246
2-10359	89	11	4	3005	2728	90.782028	270	8.9850245	7	0.23294508
2-10363	99	11	4	2966	2726	91.908295	221	7.4511127	19	0.64059335
2-10369	408	37	4	3594	1793	49.888702	547	15.21981	1254	34.891487
2-10370	201	11	1	3641	3271	89.837959	356	9.7775345	14	0.38450974
2-10375	25	10	4	2815	2586	91.865005	229	8.1349907	0	0
2-10376	83	11	4	2794	2563	91.732285	225	8.0529709	6	0.21474588
2-10380	2027	68	0	3540	3093	87.372879	271	7.6553674	176	4.9717517
2-10384	54	10	4	1533	1442	94.063927	87	5.6751466	4	0.26092631
2-10393	845	18	1	3691	3350	90.761307	261	7.0712543	80	2.1674342
2-10403	901	21	4	1744	1482	84.977066	200	11.46789	62	3.5550461
2-10418	37	11	3	3240	2984	92.09877	255	7.8703699	1	0.0308642
2-10423	60	11	3	3359	3074	91.515335	273	8.1274185	12	0.3572492
2-10440	79	11	4	3295	3044	92.382393	245	7.4355083	6	0.18209408
2-10454	122	11	4	3250	2992	92.061539	235	7.2307692	23	0.70769233
2-10486	879	20	4	3631	3273	90.140457	239	6.5822086	119	3.2773342
2-10490	115	12	4	1462	1254	85.772911	184	12.5855	24	1.6415868
2-10492	100	10	3	3389	3154	93.065796	228	6.7276487	7	0.20655061
2-10560	647	14	4	1679	1469	87.492554	176	10.48243	34	2.0250149
2-10563	102	11	4	3148	2841	90.247772	291	9.2439642	16	0.50825918
2-10567	36	10	4	1917	1777	92.696922	138	7.1987481	2	0.10432968
2-10570	70	11	4	2980	2757	92.516777	216	7.248322	7	0.23489933
2-10580	79	11	4	3242	2943	90.777298	287	8.85256	12	0.37014189
2-10584	76	10	4	3902	3697	94.746284	197	5.0486932	8	0.20502308
2-10594	3522	867	4	3699	1066	28.818598	153	4.1362534	2480	67.045143
2-10598	40	10	4	1557	1441	92.549774	113	7.2575464	3	0.19267823
2-10600	84	11	2	2687	2444	90.956459	226	8.4108677	17	0.63267583
2-10604	67	11	4	3135	2807	89.537476	319	10.175438	9	0.28708136
2-10636	79	11	1	2856	2437	85.329132	403	14.110644	16	0.56022412
2-10642	295	12	3	3609	3267	90.523689	312	8.6450539	30	0.8312552
2-10644	28	11	4	1398	1261	90.200287	137	9.7997141	0	0
2-10646	69	11	4	3500	3188	91.085716	294	8.3999996	18	0.51428574
2-10662	54	11	4	3645	3363	92.263374	279	7.6543212	3	0.08230453
2-10671	74	11	4	1977	1817	91.906929	154	7.7895803	6	0.30349013
2-10681	10762	1268	4	3063	2191	71.531174	184	6.0071826	688	22.461639
2-10682	53	11	5	952	852	89.495796	84	8.8235292	16	1.6806724
2-10684	75	11	4	1409	1255	89.070259	145	10.290986	9	0.63875091
2-10685	47	11	4	1415	1281	90.530037	131	9.2579508	3	0.21201414
2-10700	1783	146	4	2117	1218	57.534248	337	15.918753	562	26.546999
2-1074	23	10	3	1358	1275	93.888069	83	6.1119294	0	0
2-1085	36	10	0	1831	1736	94.811577	91	4.9699621	4	0.21845984
2-1137	32	10	4	1409	1335	94.748047	73	5.1809797	1	7.0972323E-2
2-11476	267	12	4	2740	2483	90.620438	224	8.1751823	33	1.2043796
2-11704	101	11	4	1368	1218	89.035088	134	9.7953215	16	1.1695907
2-11705	37	11	4	3538	3181	89.909554	354	10.005653	3	8.4793665E-2
2-1192	104	11	5	1396	1277	91.475639	98	7.0200572	21	1.504298
2-1222	77	11	1	1324	1218	91.993958	102	7.703927	4	0.30211481
2-1230	69	11	4	2018	1819	90.138748	188	9.3161545	11	0.54509413
2-1236	31	10	3	3137	2914	92.891296	221	7.0449471	2	6.3755184E-2
2-1254	44	11	4	3141	2878	91.626869	258	8.2139444	5	0.15918498
2-132	69	11	4	1917	1752	91.392807	154	8.0333853	11	0.57381326
2-1328	32	11	5	818	742	90.709045	75	9.168704	1	0.12224939
2-1341	269	12	3	3230	2907	90	284	8.7925692	39	1.2074304
