VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	57	11	2	3227	2865	88.78215	358	11.093895	4	0.12395413
2-10002	152	11	4	3133	2875	91.765083	238	7.5965533	20	0.63836581
2-1011	28	10	2	1961	1807	92.146858	154	7.8531361	0	0
2-1022	281	12	2	712	647	90.870789	61	8.5674162	4	0.56179774
2-10336	33	11	4	2593	2354	90.782875	237	9.1399927	2	7.7130735E-2
2-10339	1711	134	4	4026	2799	69.523102	332	8.2463989	895	22.230501
2-10343	117	11	4	1576	1413	89.657364	154	9.771574	9	0.57106602
2-10356	64	11	4	2964	2698	91.025635	259	8.7381916	7	0.23616734
2-10358	52	11	4	3593	3282	91.344276	305	8.4887285	6	0.16699138
2-10359	78	11	1	3288	3038	92.396591	243	7.390511	7	0.21289538
2-10363	72	11	4	3364	3054	90.784782	295	8.7693224	15	0.44589773
2-10369	15956	68	4	1425	679	47.649124	225	15.789473	521	36.561401
2-10370	76	11	4	3574	3265	91.354225	295	8.2540569	14	0.39171794
2-10375	73	11	4	3120	2739	87.78846	372	11.923077	9	0.28846154
2-10376	77	11	4	1614	1474	91.325897	136	8.4262695	4	0.24783148
2-10380	102	11	4	2932	2586	88.199181	341	11.630286	5	0.17053205
2-10393	97	11	4	3455	3162	91.519531	284	8.2199707	9	0.26049203
2-10418	77	10	4	3276	3054	93.223442	214	6.5323567	8	0.24420026
2-10423	76	11	0	3591	3258	90.726814	323	8.994709	10	0.27847397
2-10440	109	11	4	3314	3010	90.826797	291	8.7809296	13	0.39227521
2-10454	314	12	3	3024	2541	84.027779	460	15.21164	23	0.76058197
2-10486	77	10	4	3850	3583	93.064934	262	6.8051949	5	0.12987013
2-10492	177	11	4	3789	3453	91.132225	297	7.83848	39	1.0292953
2-10563	91	10	4	2767	2571	92.916519	188	6.7943616	8	0.28912178
2-10567	100	11	4	1624	1480	91.133003	139	8.5591125	5	0.30788177
2-10580	80	11	4	2973	2536	85.301041	422	14.194417	15	0.50454086
2-10581	102	10	1	713	658	92.286118	50	7.0126228	5	0.7012623
