VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	24	11	4	3049	2798	91.767792	251	8.2322073	0	0
2-10002	4664	495	4	3021	2351	77.821907	191	6.3224101	479	15.855678
2-10005	68	10	4	3263	3040	93.165794	216	6.6196756	7	0.2145265
2-1011	29	10	4	1278	1189	93.035995	89	6.9640064	0	0
2-1022	70	11	4	1556	1412	90.745506	142	9.1259642	2	0.1285347
2-10339	976	22	4	3181	2883	90.631882	222	6.9789371	76	2.3891859
2-10345	76	11	4	3194	2936	91.922356	240	7.5140886	18	0.56355667
2-10348	78	10	1	2684	2485	92.585693	195	7.265276	4	0.1490313
2-10356	72	11	4	1452	1293	89.049591	151	10.399448	8	0.55096418
2-10358	886	19	4	3623	3228	89.097435	327	9.0256691	68	1.8768976
2-10359	39	10	4	2546	2352	92.380203	189	7.423409	5	0.19638647
2-10363	73	10	2	2391	2232	93.350067	151	6.3153491	8	0.33458805
2-10370	284	12	2	3120	2790	89.42308	304	9.7435904	26	0.83333337
2-10375	70	10	4	1310	1230	93.893127	75	5.7251906	5	0.38167939
2-10376	79	11	4	3087	2836	91.869125	245	7.9365082	6	0.19436346
2-10380	287	12	4	3257	2908	89.284615	312	9.5793676	37	1.1360147
2-10383	81	12	4	3306	2793	84.482758	497	15.033274	16	0.48396853
2-10384	85	11	3	1756	1622	92.369019	127	7.2323465	7	0.39863324
2-10393	83	11	4	1951	1800	92.260376	143	7.3295741	8	0.41004616
2-10403	76	11	4	3471	3205	92.336502	257	7.4042058	9	0.25929126
2-10423	99	11	4	3091	2791	90.294403	290	9.3820772	10	0.32351992
2-10454	61	11	4	4120	3547	86.092232	560	13.592233	13	0.31553397
2-10482	77	11	4	3577	3311	92.563599	252	7.0450096	14	0.39138943
2-10490	3290	247	4	1977	1081	54.678802	168	8.4977236	728	36.823471
2-10492	32	10	4	2946	2745	93.177185	199	6.7549219	2	6.7888662E-2
2-10563	67	11	4	3069	2815	91.723686	250	8.1459761	4	0.13033561
2-10567	65	10	4	1420	1318	92.816902	98	6.9014087	4	0.28169012
2-10570	29	11	4	3030	2785	91.914192	245	8.0858088	0	0
2-10577	80	10	3	3648	3413	93.558113	220	6.0307016	15	0.41118422
2-10581	25	10	1	3053	2823	92.466423	230	7.5335732	0	0
2-10584	20	14	7	21	7	33.333336	14	66.666672	0	0
2-10594	4090	1078	4	4283	508	11.860846	123	2.8718188	3652	85.267334
2-10598	59	10	4	1546	1439	93.078911	104	6.7270374	3	0.19404916
2-10600	31	10	4	3005	2806	93.377701	198	6.5890183	1	3.3277869E-2
2-10604	251	12	4	1332	1229	92.267265	83	6.2312312	20	1.5015016
2-10611	68	11	4	2947	2709	91.923988	225	7.6348825	13	0.44112659
2-10632	76	11	3	3028	2756	91.017174	262	8.6525764	10	0.33025098
2-10642	82	11	4	3832	3500	91.336121	309	8.063674	23	0.60020876
2-10644	28	11	4	1534	1416	92.307693	118	7.6923079	0	0
2-10646	67	11	4	3548	3285	92.587372	257	7.2435179	6	0.16910936
2-10660	109	11	4	3170	2949	93.028389	207	6.5299683	14	0.44164038
2-10671	32	11	3	3067	2795	91.131401	270	8.8033905	2	6.5210305E-2
2-10679	79	11	4	3084	2717	88.099876	359	11.640726	8	0.25940338
2-10681	117	11	4	3173	2756	86.857864	400	12.606366	17	0.53577054
2-10682	70	11	4	2615	2321	88.757172	285	10.898662	9	0.34416825
2-10684	30	11	4	1731	1561	90.179085	170	9.8209124	0	0
2-1085	56	11	4	3946	3617	91.662445	318	8.058794	11	0.27876332
2-11475	875	20	0	2621	2349	89.622284	207	7.8977489	65	2.4799695
2-11476	63	10	4	2939	2704	92.004082	232	7.8938417	3	0.10207554
2-11704	73	11	4	1494	1356	90.763054	134	8.9692097	4	0.26773763
2-11705	75	10	1	3236	2987	92.305313	243	7.5092711	6	0.18541409
2-1192	74	11	4	1461	1347	92.197128	113	7.7344284	1	6.8446271E-2
2-1230	77	11	4	1315	1215	92.395439	95	7.2243347	5	0.38022813
2-1236	75	11	4	2086	1928	92.425697	155	7.4304886	3	0.14381592
2-1254	33	10	2	1025	946	92.292686	77	7.5121956	2	0.19512194
2-132	86	11	4	1511	1353	89.54335	150	9.9272003	8	0.52945071
2-1328	143	11	4	4005	3661	91.410736	319	7.965044	25	0.62421978
2-1341	22	10	0	3289	3036	92.307693	253	7.6923079	0	0
2-1346	31	11	4	1311	1196	91.228065	114	8.695652	1	7.6277651E-2
2-1347	104	11	4	2811	2574	91.56884	227	8.0754185	10	0.35574529
2-1353	272	11	3	3886	3645	93.798248	210	5.4040146	31	0.79773545
2-1361	54	11	4	3285	2998	91.263321	283	8.6149168	4	0.12176561
2-1370	23	11	4	726	673	92.699722	53	7.3002758	0	0
2-1379	73	11	4	3552	3275	92.201576	269	7.5731983	8	0.22522523
2-1381	184	12	4	2637	2219	84.148651	363	13.765642	55	2.0857034
2-1387	3836	1098	5	1708	202	11.826697	40	2.3419204	1466	85.831383
2-1395	74	11	4	2998	2762	92.128082	232	7.7384925	4	0.13342229
2-143	84	10	4	4033	3767	93.404411	257	6.372427	9	0.22315893
2-1431	33	10	4	3469	3227	93.023926	241	6.947247	1	2.8826751E-2
2-1447	906	38	3	3489	2724	78.073952	277	7.9392376	488	13.986815
2-149	32	11	4	1397	1272	91.052254	124	8.8761635	1	0.07158196
2-1571	79	11	4	3110	2876	92.475883	231	7.4276528	3	9.6463025E-2
2-160	23	11	4	683	614	89.897514	69	10.102489	0	0
2-1610	1468	11	4	2993	2754	92.014702	233	7.7848315	6	0.20046777
2-1614	78	11	4	1422	1289	90.646973	129	9.0717297	4	0.28129396
2-1618	93	11	4	4011	3547	88.431808	457	11.393668	7	0.17452008
2-1622	2104	339	4	1610	1122	69.689438	94	5.8385091	394	24.47205
2-1653	57	11	4	1571	1460	92.934433	108	6.8746023	3	0.19096118
2-1663	83	11	4	3858	3479	90.176254	367	9.512701	12	0.31104201
2-17074	182	14	3	3381	2916	86.246674	319	9.4350786	146	4.3182487
2-17135	138	11	3	1655	1477	89.244713	167	10.090634	11	0.66465259
2-17137	223	14	3	3284	2962	90.194885	189	5.7551765	133	4.0499392
2-17140	238	13	3	2729	2413	88.420662	223	8.1714916	93	3.4078414
2-17147	149	14	4	1784	1548	86.771301	137	7.6793723	99	5.5493274
2-17153	328	16	3	3994	3355	84.000999	415	10.390586	224	5.6084127
2-17154	159	15	3	1637	1454	88.821014	88	5.3756876	95	5.8032985
2-1716	106	11	4	1688	1535	90.93602	140	8.2938385	13	0.77014214
2-17160	149	12	3	2369	2107	88.940483	196	8.2735329	66	2.7859857
2-17164	153	13	3	2956	2612	88.362656	244	8.2543974	100	3.3829498
2-17165	290	15	4	2496	2137	85.616989	219	8.7740383	140	5.6089745
2-17166	284	13	4	3440	3138	91.220932	181	5.2616282	121	3.5174417
2-17171	189	14	3	3532	3092	87.542465	246	6.9648924	194	5.4926386
2-17182	186	15	4	1300	1136	87.384621	94	7.2307692	70	5.3846154
