VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	54	11	4	3527	3213	91.097244	310	8.78934	4	0.11341083
2-10002	85	11	4	3785	3478	91.889038	289	7.6354027	18	0.47556144
2-1011	34	10	4	1915	1796	93.785896	114	5.9530029	5	0.2610966
2-1022	59	10	4	1513	1403	92.729675	106	7.0059485	4	0.26437542
2-10336	51	11	0	3225	2904	90.046516	314	9.736434	7	0.21705428
2-10339	182	11	0	2947	2739	92.941978	189	6.4133019	19	0.64472347
2-10343	55	11	4	1413	1290	91.29512	120	8.492569	3	0.21231423
2-10345	725	24	4	2001	1703	85.107445	172	8.5957022	126	6.2968516
2-10348	107	11	4	2938	2672	90.94622	253	8.6112995	13	0.44247788
2-10356	68	10	4	2994	2783	92.952576	205	6.8470278	6	0.2004008
2-10358	41	11	4	1643	1518	92.391968	123	7.4863052	2	0.12172854
2-10359	29	11	0	3183	2885	90.637764	298	9.362237	0	0
2-10363	101	11	4	3244	2917	89.919853	319	9.8335381	8	0.24660912
2-10369	316	33	0	1206	625	51.824211	168	13.930347	413	34.245441
2-10370	53	11	4	3258	2776	85.20565	466	14.303253	16	0.49109882
2-10375	31	11	3	2840	2552	89.859161	287	10.105634	1	3.5211265E-2
2-10376	80	10	1	3134	2897	92.437782	235	7.4984045	2	6.3816205E-2
2-10380	80	11	4	3733	3420	91.615326	306	8.1971607	7	0.18751675
2-10383	1983	270	3	1977	1047	52.95903	146	7.3849268	784	39.656044
2-10384	30	10	3	1760	1614	91.704544	146	8.295455	0	0
2-10393	76	11	4	3563	3118	87.510529	438	12.293012	7	0.19646366
2-10403	1553	312	4	1848	549	29.707792	127	6.8722939	1172	63.419914
2-10418	244	11	4	3277	2968	90.570648	277	8.4528532	32	0.9765029
2-10423	81	11	4	3438	3156	91.797554	272	7.9115763	10	0.29086679
2-10440	80	11	2	2929	2708	92.454758	207	7.0672588	14	0.47797883
2-10454	73	11	4	4069	3761	92.430573	303	7.446547	5	0.12288032
2-10482	37	8	2	76	71	93.421051	4	5.2631578	1	1.3157895
2-10486	79	11	4	3991	3731	93.485344	245	6.1388125	15	0.37584567
2-10490	236	22	5	448	338	75.446426	58	12.946428	52	11.607142
2-10492	75	10	0	3600	3296	91.555557	294	8.166666	10	0.27777779
2-10560	829	42	1	1649	1350	81.867798	149	9.03578	150	9.0964222
2-10563	175	10	2	3179	2956	92.985214	213	6.7002201	10	0.31456432
2-10567	65	11	4	1871	1720	91.929451	147	7.856761	4	0.21378943
2-10570	109	11	4	3035	2812	92.65239	201	6.6227345	22	0.72487646
2-10577	79	10	4	1331	1251	93.989479	76	5.7099924	4	0.30052593
2-10584	22	10	0	510	471	92.352936	39	7.647059	0	0
2-10594	938	70	3	3637	2796	76.876541	301	8.2760525	540	14.847403
2-10598	38	10	4	1565	1435	91.693291	127	8.115016	3	0.19169329
2-10600	112	11	4	2896	2650	91.505524	235	8.1146412	11	0.37983426
2-10632	160	11	4	2944	2680	91.032608	255	8.661685	9	0.30570653
2-10636	78	10	1	3471	3193	91.990784	270	7.7787385	8	0.23048113
2-10642	35	10	4	3836	3560	92.805008	272	7.0907197	4	0.10427529
2-10646	108	11	1	3940	3617	91.802032	275	6.9796958	48	1.2182741
2-10657	56	11	4	3313	3012	90.914574	298	8.9948683	3	9.0552375E-2
2-10660	102	10	2	3132	2911	92.943802	215	6.8646231	6	0.19157088
2-10662	250	11	4	3644	3339	91.630081	277	7.6015368	28	0.76838636
2-10671	24	10	5	939	879	93.610222	60	6.3897767	0	0
2-10679	359	42	2	1957	881	45.017883	300	15.329586	776	39.652531
2-10681	35	10	4	2520	2362	93.730156	157	6.2301588	1	3.9682541E-2
2-10682	73	10	4	2831	2611	92.228897	216	7.6298127	4	0.14129284
2-10684	103	11	3	1510	1405	93.046356	97	6.4238415	8	0.52980131
2-10685	102	11	4	1388	1262	90.922188	118	8.501441	8	0.57636887
2-10700	1143	99	1	1801	1252	69.51693	160	8.8839531	389	21.599112
2-1074	76	11	4	1350	1240	91.851852	106	7.8518519	4	0.2962963
2-1085	279	12	4	3627	3282	90.488007	312	8.6021509	33	0.90984285
2-1137	1508	17	4	1424	1305	91.643257	81	5.6882024	38	2.6685393
2-11476	77	10	1	2654	2482	93.519218	165	6.217031	7	0.26375285
2-11704	79	11	4	1665	1518	91.171173	143	8.5885887	4	0.24024025
2-11705	60	10	4	3666	3427	93.480637	237	6.4648113	2	5.4555375E-2
2-1192	74	10	1	1451	1351	93.1082	97	6.6850448	3	0.20675395
2-1236	274	11	4	3269	2942	89.996941	309	9.4524317	18	0.55062711
2-1254	83	11	4	3131	2755	87.991058	354	11.306292	22	0.7026509
2-132	92	11	4	1577	1453	92.136971	112	7.1020923	12	0.76093853
2-1341	65	11	4	3693	3420	92.607635	263	7.1215816	10	0.27078256
2-1345	20	10	4	1225	1162	94.857147	63	5.1428571	0	0
2-1346	32	28	22	6	0	0	2	33.333336	4	66.666672
2-1347	112	11	4	1273	1193	93.71563	77	6.0487041	3	0.2356638
2-1353	37	10	4	3119	2883	92.433472	235	7.5344658	1	3.2061558E-2
2-1361	84	10	4	3605	3354	93.037453	240	6.6574202	11	0.30513176
2-1370	44	10	4	1444	1349	93.421051	90	6.232687	5	0.34626037
2-1375	73	11	4	3258	3016	92.572128	233	7.1516266	9	0.27624309
