VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	1269	24	3	3566	3271	91.727425	229	6.421761	66	1.8508133
2-10005	22	8	1	89	88	98.876404	1	1.1235955	0	0
2-1011	76	11	4	1630	1513	92.82209	110	6.748466	7	0.42944783
2-1022	13	13	13	1	1	100	0	0	0	0
2-10339	269	11	2	3203	2956	92.288483	225	7.0246644	22	0.68685609
2-10348	36	10	4	1573	1482	94.214874	89	5.6579785	2	0.12714557
2-10359	871	18	4	2078	1911	91.963425	120	5.7747831	47	2.2617903
2-10370	90	11	4	3266	3026	92.651566	218	6.6748314	22	0.67360687
2-10375	90	11	4	3298	3065	92.935112	225	6.8223162	8	0.24257125
2-10380	7	6	6	2	2	100	0	0	0	0
2-10383	1695	351	4	1959	770	39.305767	140	7.146503	1049	53.547729
2-10393	106	11	4	2246	2039	90.783615	184	8.1923418	23	1.0240427
2-10398	968	172	4	4160	2450	58.89423	232	5.5769229	1478	35.528847
2-10403	983	86	4	1745	1271	72.83667	176	10.085959	298	17.077364
2-10423	58	11	4	1752	1608	91.780823	132	7.5342469	12	0.68493152
2-10454	48	10	4	2710	2563	94.575645	142	5.2398524	5	0.18450184
2-10482	37108	5053	5	1721	515	29.924461	39	2.2661242	1167	67.809418
2-10488	35	10	2	1515	1420	93.72937	93	6.1386137	2	0.1320132
2-10563	19	12	7	47	44	93.61702	3	6.3829789	0	0
2-10567	126	11	4	3681	3418	92.855202	238	6.4656348	25	0.67916328
2-10577	25	10	5	886	812	91.647858	74	8.3521452	0	0
2-10580	59	10	3	1725	1631	94.55072	89	5.15942	5	0.28985509
2-10581	65	12	4	248	220	88.709679	20	8.0645161	8	3.2258062
2-10584	71	11	4	3989	3679	92.22863	290	7.2699928	20	0.50137883
2-10594	93	10	4	3464	3259	94.081985	184	5.3117781	21	0.60623556
2-10600	76	11	4	3040	2791	91.809212	234	7.6973686	15	0.49342102
2-10611	106	11	3	3291	3017	91.674263	259	7.8699484	15	0.45578852
2-10632	49	11	4	1700	1564	92	129	7.5882354	7	0.41176471
2-10634	16	10	7	3	2	66.666672	1	33.333336	0	0
2-10636	151	11	4	3740	3402	90.962563	300	8.0213909	38	1.0160427
2-10644	100	11	4	3229	2996	92.784142	212	6.5655003	21	0.65035617
2-10671	76	11	3	3304	3048	92.251816	246	7.4455209	10	0.30266345
2-10681	276	11	1	3209	2952	91.991272	236	7.3543162	21	0.65440947
2-10682	78	10	4	2968	2733	92.082207	226	7.6145554	9	0.30323452
2-10700	11224	1043	4	176	54	30.681818	19	10.795455	103	58.522724
2-1074	75	10	4	2992	2803	93.683151	172	5.7486629	17	0.56818181
2-1085	271	11	4	3345	3097	92.585953	214	6.3976088	34	1.0164425
2-11476	146	10	4	1049	984	93.803619	60	5.7197332	5	0.47664443
2-11705	53	10	4	1773	1642	92.611389	129	7.2758036	2	0.11280316
2-1192	81	12	4	3024	2597	85.879631	405	13.392857	22	0.72751325
2-1236	86	11	4	3313	3042	91.820107	251	7.5762153	20	0.60368246
2-1254	70	10	4	3376	3133	92.802132	234	6.9312797	9	0.26658767
2-132	76	11	4	2035	1867	91.744469	157	7.7149878	11	0.54054058
2-1341	62	10	2	2527	2344	92.758209	163	6.4503365	20	0.79145235
