VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	65	11	4	3664	3412	93.122276	238	6.4956331	14	0.38209605
2-10002	158	11	4	3632	3319	91.382156	300	8.2599115	13	0.35792953
2-10005	67	11	4	1849	1712	92.590591	127	6.868578	10	0.54083288
2-1022	31	11	4	3431	3113	90.731567	317	9.2392893	1	2.9146023E-2
2-10336	2552	115	1	3345	2789	83.378181	262	7.8325858	294	8.789238
2-10339	19	8	3	160	155	96.875	5	3.125	0	0
2-10343	24	10	4	1088	1008	92.647057	80	7.3529415	0	0
2-10348	64	11	4	3072	2817	91.699219	251	8.1705723	4	0.13020834
2-10356	76	11	4	3095	2852	92.148628	229	7.3990307	14	0.45234248
2-10359	90	11	4	1767	1643	92.98246	118	6.6779852	6	0.33955857
2-10370	176	10	2	4038	3797	94.0317	214	5.2996531	27	0.66864783
2-10376	10	9	9	2	2	100	0	0	0	0
2-10380	78	11	4	3226	3005	93.149414	210	6.5096097	11	0.34097955
2-10383	3125	56	1	1491	1337	89.671364	98	6.5727696	56	3.7558687
2-10384	85	11	4	1794	1651	92.028984	136	7.5808249	7	0.39018953
2-10393	179	12	4	3472	3072	88.479263	345	9.936636	55	1.5841014
2-10398	88	10	4	3694	3466	93.827835	214	5.7931781	14	0.37899297
2-10403	2862	804	2	1845	333	18.04878	33	1.7886178	1479	80.162605
2-10423	60	10	3	3294	3033	92.076508	255	7.7413478	6	0.18214937
2-10440	48	10	4	1570	1454	92.611465	114	7.2611465	2	0.12738854
2-10454	277	12	3	3193	2937	91.98246	222	6.9527092	34	1.0648293
2-10486	891	23	4	2817	2282	81.008163	366	12.992546	169	5.99929
2-10488	73	10	4	1899	1835	96.629807	59	3.1068985	5	0.26329646
2-10560	2135	323	4	1719	626	36.416523	132	7.6788826	961	55.904598
2-10563	37	10	2	1355	1267	93.505539	85	6.2730627	3	0.22140223
2-10577	73	10	4	3095	2926	94.539581	165	5.3311796	4	0.12924072
2-10581	987	46	3	1786	1387	77.659576	184	10.302351	215	12.038074
2-10594	57	10	2	3496	3262	93.306641	231	6.6075511	3	0.08581236
2-10598	16	13	8	4	3	75	1	25	0	0
2-10600	77	11	2	3075	2758	89.691055	310	10.081301	7	0.22764227
2-10604	24	10	4	1698	1622	95.524147	76	4.4758539	0	0
2-10611	47	11	2	1387	1287	92.790192	94	6.7772174	6	0.43258831
2-10632	164	18	4	1395	1017	72.903229	223	15.985663	155	11.111112
2-10634	2711	134	3	3063	2520	82.272278	180	5.8765912	363	11.851127
