VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10005	20	10	4	105	99	94.285713	6	5.7142859	0	0
2-10356	273	13	5	2387	1858	77.838287	481	20.150816	48	2.0108924
2-10370	99	11	4	3278	3062	93.410614	181	5.5216594	35	1.0677242
2-10375	121	11	4	3333	3023	90.699074	288	8.6408634	22	0.66006601
2-10380	58	11	4	3486	3181	91.250717	281	8.0608149	24	0.68846816
2-10393	61	10	4	2358	2202	93.384224	144	6.1068702	12	0.50890583
2-10398	119	11	4	4032	3761	93.27877	255	6.3244047	16	0.39682543
2-10423	48	13	9	75	63	84	11	14.666666	1	1.3333334
2-10440	18	11	3	135	120	88.888893	15	11.111112	0	0
2-10454	59	11	4	1643	1489	90.6269	141	8.5818624	13	0.79123557
2-10486	74	10	4	2802	2632	93.932899	152	5.4246964	18	0.6423983
2-10563	28	20	14	45	4	8.8888893	41	91.111115	0	0
2-10577	283	12	4	3313	2991	90.280708	259	7.817688	63	1.9015998
2-10581	118	14	5	338	265	78.402367	62	18.343195	11	3.2544379
2-10584	186	11	2	3079	2840	92.23774	204	6.6255279	35	1.1367327
2-10594	78	11	3	3411	3165	92.78804	207	6.0686016	39	1.1433597
2-10642	60	11	4	2785	2554	91.705566	216	7.7558346	15	0.53859961
2-10671	82	11	4	3548	3266	92.051857	253	7.1307778	29	0.81736195
2-10679	164	42	12	70	10	14.285715	34	48.57143	26	37.142857
2-10681	19	10	4	110	105	95.454544	5	4.5454545	0	0
2-10682	96	11	4	2695	2451	90.946198	223	8.2745829	21	0.77922076
2-10700	1737	562	2	314	72	22.929937	4	1.2738854	238	75.796181
2-1074	78	11	3	2598	2407	92.648193	171	6.581986	20	0.76982296
2-1085	75	11	4	4138	3810	92.073463	295	7.1290479	33	0.79748666
2-11475	135	11	4	3017	2748	91.083862	245	8.1206493	24	0.79549223
2-11476	113	11	4	3089	2767	89.57592	299	9.6795082	23	0.74457753
2-11705	185	12	4	3570	3091	86.582634	408	11.428572	71	1.9887956
2-1192	54	11	4	1616	1470	90.965347	139	8.6014853	7	0.43316832
2-1236	106	11	4	3138	2874	91.586998	234	7.4569793	30	0.95602292
2-1254	37	11	4	3091	2856	92.397285	232	7.505661	3	9.7055964E-2
2-132	243	12	3	1438	1323	92.002777	83	5.7719054	32	2.2253129
2-1341	55	11	4	1794	1652	92.084732	132	7.3578596	10	0.55741358
2-1353	83	11	4	3184	2880	90.452263	275	8.6369343	29	0.91080403
2-1361	98	11	4	3701	3426	92.56958	251	6.7819505	24	0.64847338
2-1386	76	11	4	2767	2536	91.651604	217	7.8424292	14	0.50596315
2-1387	8199	1320	10	95	11	11.578947	7	7.3684206	77	81.052628
2-1395	108	12	4	1185	1059	89.367088	89	7.5105486	37	3.1223629
2-143	20	14	8	61	36	59.016396	25	40.983604	0	0
2-1431	98	12	3	1688	1473	87.263039	172	10.189573	43	2.5473933
2-1447	72	11	4	3036	2732	89.986824	289	9.519104	15	0.49407116
2-149	3684	489	4	2959	438	14.802298	278	9.3950663	2243	75.802635
2-1495	37	11	4	1670	1536	91.976044	128	7.6646709	6	0.35928142
2-1610	103	11	2	3132	2895	92.432953	221	7.0561938	16	0.51085567
2-1618	93	11	2	1356	1250	92.182892	92	6.7846613	14	1.0324484
2-1653	19	19	19	1	0	0	1	100	0	0
2-1663	151	12	2	1781	1563	87.759689	187	10.49972	31	1.7405951
2-1681	702	34	4	1587	1346	84.81411	130	8.1915569	111	6.9943285
2-1685	69	10	4	1052	979	93.060837	69	6.5589352	4	0.38022813
2-1716	60	11	4	2325	2129	91.569893	186	8	10	0.43010753
2-1723	105	11	4	2868	2611	91.039047	231	8.0543938	26	0.90655506
2-17394	119	11	1	3664	3362	91.757645	257	7.0141921	45	1.2281659
2-17440	120	11	4	3039	2779	91.44455	233	7.6669955	27	0.88845015
2-17536	123	123	123	2	0	0	0	0	2	100
2-1768	17	13	8	3	2	66.666672	1	33.333336	0	0
2-1773	158	11	4	3380	3048	90.177513	269	7.95858	63	1.8639054
2-1779	275	12	4	1793	1628	90.797546	136	7.585053	29	1.6174011
2-1782	21	10	4	1099	1056	96.087357	43	3.9126477	0	0
2-1801	31	10	4	1734	1597	92.09919	136	7.8431377	1	5.7670124E-2
2-1802	118	11	3	1818	1643	90.374031	156	8.5808582	19	1.0451045
2-1803	106	11	3	3509	3196	91.080078	267	7.6090055	46	1.3109148
2-181	80	11	4	3286	3003	91.387711	254	7.729763	29	0.882532
2-1825	76	11	4	3223	2940	91.21936	247	7.6636672	36	1.1169717
2-1840	4424	1092	1	2954	265	8.9708872	69	2.3358159	2620	88.693298
2-1842	108	12	3	1918	1707	88.998955	140	7.2992697	71	3.7017725
2-1846	58	11	4	3201	2896	90.471725	292	9.1221495	13	0.4061231
2-1853	78	11	4	2520	2312	91.746033	197	7.8174605	11	0.43650797
2-1860	182	12	4	3634	3286	90.423775	283	7.7875624	65	1.7886626
2-188	841	24	2	1884	1650	87.57962	157	8.333334	77	4.0870485
2-1890	109	11	4	3164	2882	91.087234	229	7.2376738	53	1.6750948
2-1896	174	11	4	3370	3078	91.335312	242	7.1810088	50	1.4836795
2-1899	13	13	13	1	1	100	0	0	0	0
2-1914	71	11	4	3549	3219	90.701607	301	8.4812622	29	0.81713164
2-1918	706	15	4	3198	2891	90.400246	240	7.5046906	67	2.0950594
2-193	302	12	4	3590	3224	89.805016	278	7.7437325	88	2.4512534
2-1939	90	11	4	3362	3109	92.474716	234	6.9601426	19	0.56513983
2-195	273	12	3	3009	2720	90.395477	202	6.7131939	87	2.891326
2-1951	278	12	4	3361	3063	91.133591	243	7.2299914	55	1.6364177
2-1990	106	11	4	3208	2950	91.957603	226	7.0448875	32	0.99750626
2-1991	893	27	4	1333	1070	80.270073	157	11.777945	106	7.9519882
2-200	123	11	4	3484	3196	91.733643	247	7.0895524	41	1.1768084
2-2014	274	11	3	3339	3031	90.775681	267	7.9964066	41	1.2279125
2-2015	106	11	3	1952	1781	91.239754	147	7.5307379	24	1.2295082
2-2021	273	13	2	1699	1548	91.112419	91	5.3560915	60	3.5314891
2-2030	106	11	4	3360	3050	90.773811	277	8.2440472	33	0.98214287
2-2034	28	12	5	174	152	87.356323	22	12.643679	0	0
2-2120	112	11	4	3221	2955	91.741692	244	7.5752869	22	0.68301767
2-2172	14	13	13	2	2	100	0	0	0	0
2-2173	67	11	4	1834	1664	90.730644	151	8.2333698	19	1.0359869
2-2182	101	11	4	2948	2714	92.062416	212	7.1913161	22	0.74626863
2-2198	92	13	4	1788	1503	84.060402	198	11.073826	87	4.8657718
2-2224	195	11	4	1769	1597	90.276993	149	8.4228373	23	1.3001696
2-227	98	11	4	3835	3516	91.681877	285	7.4315519	34	0.88657105
2-2288	80	11	4	2963	2746	92.676338	207	6.9861627	10	0.33749577
2-2294	34	11	4	1495	1378	92.173912	113	7.5585284	4	0.26755852
2-230	60	11	4	1489	1359	91.26931	118	7.9247818	12	0.80591005
2-2320	161	11	4	3388	3116	91.971664	245	7.2314048	27	0.79693031
2-2368	101	12	4	1687	1474	87.374039	176	10.432721	37	2.1932425
2-2380	280	21	4	354	286	80.790962	39	11.01695	29	8.192091
2-239	236	11	3	2887	2576	89.22757	281	9.7332869	30	1.0391409
2-2411	284	12	2	2182	2014	92.300644	136	6.2328143	32	1.4665444
2-2413	143	11	4	3526	3225	91.463417	237	6.7214975	64	1.8150879
2-2431	75	10	3	2929	2732	93.274155	189	6.452714	8	0.27313077
2-2432	276	12	4	3183	2925	91.89444	211	6.6289663	47	1.4765944
2-245	59	11	4	2141	1982	92.573563	143	6.679122	16	0.74731433
2-246	20	20	20	1	0	0	1	100	0	0
2-247	69	11	4	2595	2361	90.982658	222	8.5549135	12	0.46242774
2-2487	59	10	2	3225	2998	92.961243	218	6.7596898	9	0.27906975
2-2499	87	11	4	3175	2902	91.401581	250	7.8740158	23	0.7244094
2-2509	285	17	4	1834	1530	83.42421	180	9.8146124	124	6.7611775
2-252	862	160	4	3344	1877	56.130386	276	8.2535887	1191	35.616028
2-2529	101	11	4	3163	2900	91.685112	242	7.6509638	21	0.66392666
2-256	35	10	3	620	567	91.451614	51	8.2258072	2	0.32258064
2-2568	277	12	4	3729	3405	91.31134	260	6.9723787	64	1.7162777
2-257	1765	233	5	847	309	36.481701	76	8.9728451	462	54.545456
2-2587	101	11	4	3397	3079	90.638802	295	8.6841326	23	0.677068
2-2589	240	12	2	1858	1666	89.666306	143	7.6964474	49	2.6372445
2-2598	812	18	4	3576	3103	86.772934	358	10.011186	115	3.2158837
2-2602	87	11	3	2050	1875	91.463417	167	8.1463413	8	0.39024389
2-262	90	12	4	1649	1432	86.840508	184	11.158278	33	2.0012128
2-2676	67	10	2	3073	2851	92.775795	192	6.2479658	30	0.97624475
2-2706	100	12	4	1498	1298	86.648865	176	11.748999	24	1.6021361
2-2713	127	11	4	3373	3036	90.008896	278	8.2419205	59	1.7491847
2-2735	189	12	4	1462	1329	90.90287	93	6.3611493	40	2.7359781
2-2737	104	11	2	3928	3580	91.140533	306	7.7902241	42	1.0692464
2-2743	886	26	4	2804	2486	88.659058	184	6.5620542	134	4.7788873
2-2749	58	11	4	2998	2665	88.892593	326	10.873916	7	0.23348899
2-2761	97	11	4	1582	1443	91.213654	119	7.5221243	20	1.2642225
2-2774	96	11	4	3323	3080	92.687332	218	6.5603366	25	0.75233227
2-2783	2329	116	4	2083	1676	80.460876	169	8.1132975	238	11.425828
2-2786	63	11	4	2679	2483	92.683838	177	6.6069431	19	0.70921981
