VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	53470	22838	-5	1818	851	46.809681	51	2.8052804	916	50.38504
3-103	69021	35536	-4	1464	310	21.174864	33	2.2540982	1121	76.571037
3-10353	69018	36387	-8	2765	483	17.468353	24	0.86799276	2258	81.663651
3-10368	68036	33698	-5	3136	791	25.223213	55	1.7538264	2290	73.022964
3-10382	69025	34554	-5	3098	557	17.979342	34	1.0974822	2507	80.923172
3-10388	69026	33402	-5	2610	658	25.21073	42	1.6091954	1910	73.180077
3-10389	69027	34664	-5	2439	673	27.593275	34	1.394014	1732	71.012711
3-10391	68963	34772	-8	2739	615	22.453449	57	2.0810513	2067	75.4655
3-10399	68726	35658	-8	3263	637	19.521914	29	0.88875264	2597	79.58934
3-10435	69002	33836	-6	3253	736	22.625269	49	1.5063019	2468	75.868431
3-10562	68802	34794	-4	3001	561	18.693769	44	1.4661779	2396	79.84005
3-10589	69015	33787	-5	3258	658	20.19644	38	1.1663597	2562	78.637199
3-10593	68969	34969	-4	2950	455	15.423729	44	1.4915254	2451	83.084747
3-10605	69019	35605	-4	3136	372	11.862246	35	1.1160715	2729	87.021683
3-10625	68963	34851	-5	3215	500	15.552099	34	1.0575428	2681	83.390358
3-10631	69004	33849	-5	3022	601	19.887491	50	1.6545335	2371	78.457977
3-10643	69016	33309	-5	3175	738	23.244095	36	1.1338582	2401	75.622047
3-10651	69022	33609	-4	3087	682	22.092646	31	1.0042112	2374	76.903137
3-10652	68571	46704	25229	1858	0	0	0	0	1858	100
3-10654	68981	33779	-4	3306	641	19.38899	44	1.3309135	2621	79.280098
3-10687	69008	32967	-5	3182	615	19.327467	31	0.97422999	2536	79.698303
3-10689	68688	34619	-5	3153	678	21.50333	45	1.4272121	2430	77.069458
3-10694	69002	34240	-4	3162	421	13.314358	69	2.182163	2672	84.503479
3-10699	68975	34378	-5	3144	560	17.811705	35	1.1132315	2549	81.075066
3-111	69007	26466	-6	1613	514	31.866089	43	2.6658401	1056	65.468071
3-118	68966	33608	-4	3367	566	16.810217	36	1.0692011	2765	82.120583
3-121	69020	26915	-5	1617	576	35.621521	46	2.8447742	995	61.533703
3-122	69000	26563	-4	1632	530	32.475491	53	3.2475491	1049	64.276962
3-125	69015	35900	-5	3313	407	12.284938	32	0.96589196	2874	86.749176
3-126	68980	35605	-5	3097	414	13.367775	36	1.1624153	2647	85.46981
3-1283	68876	35005	-5	2954	540	18.280298	31	1.0494245	2383	80.67028
3-129	69008	32098	-5	1499	376	25.083389	32	2.1347566	1091	72.781853
3-1296	69003	31834	-4	3311	742	22.410149	47	1.4195107	2522	76.170341
3-131	66715	32143	-5	3121	797	25.536686	38	1.2175585	2286	73.24575
3-1502	69014	24784	-6	1536	644	41.927086	46	2.9947915	846	55.078125
3-1543	68994	33852	-4	3532	610	17.270668	40	1.1325029	2882	81.596825
3-156	68945	31531	-4	1670	489	29.281437	35	2.0958085	1146	68.622757
3-1569	69013	34009	-5	3273	595	18.179041	48	1.4665444	2630	80.354416
3-1689	69019	34397	-4	2898	557	19.220152	24	0.82815737	2317	79.951691
3-17	69008	31671	-2	1236	384	31.067961	29	2.3462784	823	66.585762
3-1713	68974	33880	-5	3152	661	20.970812	38	1.2055838	2453	77.823601
3-1715	67149	33018	-5	3171	786	24.787134	48	1.5137181	2337	73.69915
3-1743	69011	34018	-4	1471	353	23.997282	33	2.243372	1085	73.759346
3-1748	68792	35801	-5	2980	497	16.677853	76	2.5503356	2407	80.771812
3-1766	64678	33008	15889	1853	0	0	0	0	1853	100
3-1776	51689	32279	-3	1807	53	2.9330382	14	0.77476478	1740	96.292198
3-1808	69005	35044	-5	3220	473	14.689441	28	0.86956519	2719	84.440994
3-1824	69006	33277	-4	3268	547	16.738066	44	1.3463892	2677	81.915543
3-1848	69008	32767	-5	3280	788	24.024389	36	1.097561	2456	74.878052
3-186	68934	33167	-5	3208	744	23.19202	34	1.0598505	2430	75.748131
3-1873	69012	33319	-4	3327	847	25.458372	42	1.2623985	2438	73.279228
3-1875	68964	35104	-4	3115	428	13.739967	36	1.1556982	2651	85.104332
3-1878	69028	34101	-5	3050	742	24.327868	43	1.4098361	2265	74.262299
3-1887	69005	23510	-5	1702	837	49.177437	45	2.6439483	820	48.178612
3-1895	68996	26898	-7	1652	670	40.5569	49	2.9661016	933	56.476997
3-190	68983	29789	-5	1465	467	31.877132	39	2.6621161	959	65.460754
3-1930	69010	27006	-5	1591	581	36.517914	41	2.5769956	969	60.905094
3-1941	68816	31712	-7	1553	451	29.040565	21	1.3522215	1081	69.607208
3-1942	69003	33227	-8	3860	839	21.735752	44	1.1398964	2977	77.124352
3-1945	68999	34032	-5	1671	415	24.835428	31	1.8551764	1225	73.309395
3-1949	69010	32649	-4	3507	639	18.220701	59	1.6823497	2809	80.096947
3-1964	69008	39950	-3	1112	348	31.294962	40	3.5971224	724	65.10791
3-1976	68969	34917	-5	3115	533	17.110754	49	1.5730336	2533	81.316216
3-1985	68999	32311	-5	3761	868	23.078968	47	1.2496676	2846	75.671364
3-1988	68988	34541	-4	1576	365	23.159899	24	1.5228426	1187	75.317261
3-1989	69006	26523	-4	1722	603	35.017422	38	2.2067363	1081	62.775845
3-1992	25508	25508	25508	1	0	0	0	0	1	100
3-1994	69012	22748	-5	1691	799	47.250149	51	3.0159669	841	49.733887
3-1995	68487	33488	-4	1626	398	24.477245	33	2.0295203	1195	73.493233
3-2000	68175	29726	-5	1670	550	32.934132	35	2.0958085	1085	64.970055
3-2007	65966	58804	31579	735	0	0	0	0	735	100
3-2017	69003	31586	-6	3482	674	19.356691	37	1.0626076	2771	79.580704
3-2035	69015	29185	-5	1602	541	33.770287	32	1.997503	1029	64.232216
3-2037	69007	33629	-4	2994	457	15.263862	34	1.1356045	2503	83.600533
3-2038	69012	32974	-5	3374	878	26.022526	42	1.2448133	2454	72.732666
3-2047	69027	32776	-5	2760	559	20.253622	43	1.557971	2158	78.188408
3-2097	69973	26408	-5	1709	655	38.326508	49	2.8671737	1005	58.806316
3-2128	69012	34701	-5	1689	360	21.314386	35	2.072232	1294	76.61338
3-2144	69012	32923	-6	3308	588	17.775089	46	1.3905684	2674	80.834343
3-22	69026	35159	-4	3129	533	17.034197	32	1.022691	2564	81.943115
3-2242	69011	33277	-3	3194	617	19.317471	33	1.0331872	2544	79.649338
3-225	69008	30710	-4	1623	485	29.882931	37	2.2797289	1101	67.837341
3-2259	68637	32268	-5	3282	739	22.516758	53	1.614869	2490	75.868378
3-229	68977	35144	-5	3036	467	15.382081	40	1.317523	2529	83.300392
3-2341	69010	33767	-4	3341	599	17.928764	39	1.1673151	2703	80.903923
3-2357	68957	36216	-6	2885	494	17.123051	33	1.1438475	2358	81.733101
3-2359	69009	36838	-4	3058	315	10.30085	28	0.91563112	2715	88.783524
3-238	68781	34628	-4	3303	329	9.9606419	84	2.5431426	2890	87.496216
3-24	69010	32034	-5	1452	448	30.853996	40	2.7548208	964	66.391182
3-2405	69017	37307	-5	1617	302	18.676561	25	1.546073	1290	79.777367
3-2428	69001	33667	-6	3136	552	17.602041	37	1.1798469	2547	81.218109
3-2450	68994	32288	-6	3059	614	20.071918	39	1.2749264	2406	78.65316
3-2453	67926	33398	-6	3203	653	20.387136	36	1.1239463	2514	78.488914
3-2466	68957	33017	-5	3314	709	21.394085	40	1.2070006	2565	77.398911
3-2475	69024	34280	-4	3427	584	17.041143	45	1.3131019	2798	81.64576
3-2484	69004	35242	-5	3447	688	19.959385	32	0.92834347	2727	79.112274
3-2490	69005	24424	-5	1767	779	44.086021	48	2.7164686	940	53.19751
3-2491	69013	33449	-4	3788	680	17.951426	39	1.029567	3069	81.019005
3-2494	69020	35478	-4	3074	531	17.273911	32	1.0409889	2511	81.685104
3-2495	69013	36215	-6	1610	329	20.434782	36	2.2360249	1245	77.329193
3-2502	593	234	-2	10	2	20	0	0	8	80
3-2505	69004	37894	-5	1744	295	16.915138	22	1.2614678	1427	81.823395
3-2522	69024	33631	-5	2686	354	13.17945	33	1.2285928	2299	85.591957
3-2528	69010	32912	-6	3350	603	18	37	1.1044776	2710	80.895523
3-2532	63	7	-5	496	464	93.548386	28	5.6451612	4	0.80645156
3-2536	69010	30101	-5	1569	488	31.102613	36	2.2944551	1045	66.602936
3-2540	69011	29737	-5	1209	423	34.987595	23	1.9023987	763	63.110004
3-2544	68967	13318	-5	801	601	75.031212	37	4.619226	163	20.349564
3-2549	68968	26145	-5	1396	469	33.595989	38	2.7220631	889	63.68195
3-2555	69007	30306	-4	1412	396	28.045326	23	1.628895	993	70.325783
3-2560	69341	36762	-5	3159	368	11.649256	52	1.6460905	2739	86.704651
3-2561	67466	32849	-5	3522	685	19.449177	48	1.362862	2789	79.187958
3-2567	69003	33795	-4	2861	551	19.258999	38	1.3282069	2272	79.412796
3-2571	67011	31286	-5	3743	883	23.590704	44	1.1755277	2816	75.233772
3-2574	69014	30012	-4	1509	472	31.278992	49	3.2471836	988	65.473824
3-2575	69024	34927	-3	3230	222	6.873065	20	0.61919504	2988	92.507736
3-2583	68993	34573	-3	1446	293	20.262794	26	1.7980638	1127	77.93914
3-2600	69015	32160	-4	3398	657	19.334904	44	1.2948793	2697	79.370216
3-2604	69016	29729	-5	1398	458	32.761089	39	2.7896996	901	64.449219
3-2605	69007	35382	-4	2924	468	16.005472	35	1.1969905	2421	82.797539
3-2606	69012	27200	-5	1610	496	30.807453	42	2.6086955	1072	66.583847
3-2607	69015	31107	-4	1637	482	29.444105	35	2.1380572	1120	68.417831
3-2608	68999	32848	-5	3107	599	19.279047	41	1.3196009	2467	79.401352
3-2616	67387	34477	-5	3004	606	20.173103	50	1.6644474	2348	78.162453
3-2620	68990	32004	-5	3314	722	21.78636	39	1.1768256	2553	77.036819
3-2621	68984	33430	-5	3015	548	18.175789	36	1.1940298	2431	80.63018
3-2624	69017	35234	-5	3370	593	17.596439	35	1.0385756	2742	81.364983
3-2629	67431	34336	-5	3131	645	20.600447	45	1.4372405	2441	77.962318
3-263	69009	32836	-5	3108	683	21.975548	48	1.5444015	2377	76.480049
3-2642	69006	35279	-4	1752	375	21.40411	33	1.8835617	1344	76.712326
3-2648	69001	29682	-5	1447	429	29.647547	39	2.6952314	979	67.657219
3-2663	67164	32627	-5	3068	681	22.196871	42	1.36897	2345	76.434158
3-2666	69024	24641	-5	1530	605	39.542484	31	2.0261438	894	58.431374
3-2675	68442	34893	-6	3302	642	19.442762	52	1.5748031	2608	78.982437
3-2677	68560	32348	-6	2934	712	24.267212	36	1.2269938	2186	74.505791
3-2683	65694	55999	46159	923	0	0	0	0	923	100
