VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	71	11	4	1529	1403	91.759315	120	7.8482666	6	0.39241332
2-10002	2264	105	1	3388	2922	86.245575	183	5.4014168	283	8.3530102
2-1011	77	10	4	1931	1806	93.526665	116	6.0072498	9	0.46607974
2-10336	78	11	0	3258	2981	91.497849	259	7.9496622	18	0.55248618
2-10339	91	10	4	3118	2889	92.655548	223	7.15202	6	0.19243105
2-10343	25	10	3	1541	1445	93.770279	96	6.2297211	0	0
2-10345	26	10	4	1398	1305	93.347641	93	6.6523604	0	0
2-10348	27	10	4	2450	2245	91.632652	205	8.3673468	0	0
2-10356	77	10	2	2990	2762	92.37458	227	7.5919733	1	3.3444814E-2
2-10358	90	11	2	3650	3376	92.493149	263	7.2054796	11	0.30136988
2-10359	69	11	4	3309	3043	91.961319	255	7.7062554	11	0.33242673
2-10363	852	17	4	3593	3178	88.449768	357	9.9359875	58	1.6142498
2-10369	232	33	4	1609	792	49.223118	251	15.599751	566	35.177128
2-10370	389	11	4	3421	3185	93.101433	219	6.4016371	17	0.49693072
2-10375	65	11	4	2961	2464	83.215126	495	16.717325	2	6.7544743E-2
2-10380	23	10	1	3015	2793	92.636818	222	7.363184	0	0
2-10384	23	11	4	1613	1476	91.506508	137	8.4934902	0	0
2-10393	284	11	4	3265	3002	91.94487	244	7.4732008	19	0.58192956
2-10403	850	54	2	885	746	84.293785	52	5.8757062	87	9.8305082
2-10423	185	11	1	3697	3314	89.640251	365	9.8728704	18	0.48688123
2-10440	82	11	4	3176	2854	89.861458	314	9.8866501	8	0.25188917
2-10454	78	10	0	2956	2756	93.2341	196	6.6305819	4	0.135318
2-10486	87	10	4	3354	3137	93.530113	209	6.2313652	8	0.23852116
2-10490	113	13	4	1625	1346	82.830772	217	13.353846	62	3.8153846
2-10492	77	11	4	3317	2932	88.393127	373	11.245101	12	0.36177269
2-10563	76	10	4	2482	2303	92.788078	177	7.1313457	2	8.0580175E-2
2-10567	75	11	4	1590	1458	91.698112	127	7.987422	5	0.3144654
2-10570	273	11	1	3039	2797	92.036858	222	7.3050342	20	0.65811121
2-10577	81	11	4	3596	3333	92.686317	255	7.0912123	8	0.2224694
2-10580	80	10	4	3673	3407	92.757965	259	7.0514569	7	0.19057991
2-10581	744	18	4	2578	2331	90.41893	197	7.641583	50	1.9394881
2-10584	48	10	0	3956	3711	93.806877	243	6.1425681	2	0.05055612
2-10594	2570	73	4	3182	2715	85.3237	317	9.9622879	150	4.7140164
2-10598	55	11	1	1583	1438	90.840179	141	8.9071388	4	0.25268477
2-10600	81	11	3	3359	3111	92.616852	239	7.1152129	9	0.26793689
2-10611	79	11	5	751	695	92.543274	54	7.190413	2	0.26631159
2-10636	64	11	4	3113	2863	91.969162	246	7.9023452	4	0.12849341
2-10642	73	11	4	3588	3320	92.530655	258	7.1906357	10	0.27870679
2-10644	85	11	2	1369	1262	92.184082	103	7.5237403	4	0.29218408
2-10646	34	10	3	2090	1955	93.540665	134	6.4114833	1	4.7846891E-2
2-10671	196	11	4	2851	2520	88.390038	322	11.294283	9	0.31567872
2-10682	67	10	1	2735	2546	93.089584	186	6.8007312	3	0.10968922
2-10684	21	11	5	186	161	86.559143	25	13.440861	0	0
2-10700	839	51	2	520	389	74.807693	68	13.076923	63	12.115385
2-1074	72	10	3	1447	1339	92.536285	104	7.187284	4	0.276434
2-1085	84	10	1	3914	3649	93.229431	258	6.5917225	7	0.17884517
2-1137	93	11	4	1433	1295	90.369858	130	9.0718765	8	0.55826932
2-11475	70	11	4	3673	3374	91.859512	289	7.8682275	10	0.27225703
2-11476	84	11	2	2777	2543	91.573639	224	8.0662584	10	0.36010084
2-11704	78	11	4	1375	1228	89.30909	142	10.327272	5	0.36363637
2-11705	1560	55	4	4050	3304	81.580246	333	8.2222223	413	10.197531
2-1192	78	11	4	1354	1247	92.097488	100	7.3855243	7	0.51698673
2-1222	72	11	4	1441	1324	91.880638	116	8.0499659	1	0.06939625
2-1230	20	10	5	803	759	94.520546	44	5.4794521	0	0
2-1236	172	11	4	3455	3195	92.474678	244	7.0622287	16	0.46309698
2-1254	20723	5516	2	2145	814	37.948719	201	9.3706293	1130	52.680653
2-132	81	10	4	1587	1499	94.454941	81	5.1039696	7	0.44108382
2-1328	82	11	4	1162	1048	90.189323	106	9.1222029	8	0.68846816
2-1341	20	10	1	819	788	96.214897	31	3.785104	0	0
2-1345	64	10	3	1927	1789	92.838608	133	6.9019198	5	0.25947067
2-1346	75	10	0	1422	1327	93.319267	92	6.4697609	3	0.21097046
2-1347	57	11	4	1278	1188	92.957748	87	6.8075123	3	0.23474179
2-1353	93	11	1	2067	1900	91.920654	157	7.5955486	10	0.48379293
2-1361	101	11	4	3685	3379	91.696068	292	7.9240165	14	0.37991858
2-1379	109	11	4	1638	1507	92.002441	118	7.2039075	13	0.79365087
2-1381	50	10	4	1443	1318	91.337494	124	8.5932083	1	0.06930007
2-1386	99	10	4	1656	1546	93.357483	105	6.3405795	5	0.30193236
2-1387	3702	914	2	3765	528	14.023905	108	2.868526	3129	83.107567
2-1395	57	10	2	1709	1616	94.55822	90	5.2662377	3	0.17554125
2-1431	79	11	1	2389	2198	92.00502	180	7.534533	11	0.46044371
2-1444	104	11	4	1439	1324	92.008339	105	7.2967334	10	0.69492704
