VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	269	7	-5	3088	3011	97.506477	47	1.5220207	30	0.9715026
2-10002	915	25	-9	3757	3454	91.935059	84	2.2358265	219	5.8291187
2-1011	34	6	-5	1628	1605	98.587219	22	1.3513514	1	0.06142506
2-10339	77	5	-8	3098	3053	98.547455	36	1.16204	9	0.29051
2-10345	849	8	-8	3420	3342	97.719299	41	1.1988305	37	1.0818714
2-10348	270	7	-6	3035	2943	96.968697	50	1.6474465	42	1.383855
2-10358	275	6	-6	3620	3544	97.900551	52	1.4364641	24	0.66298342
2-10359	32	5	-9	3133	3082	98.372169	50	1.5959146	1	3.1918291E-2
2-10369	349	25	-5	1541	949	61.583389	129	8.3711882	463	30.045425
2-10370	263	6	-6	3156	3074	97.401772	62	1.9645121	20	0.63371354
2-10375	157	7	-6	2699	2563	94.961098	127	4.7054467	9	0.33345684
2-10380	273	6	-8	2986	2939	98.425987	25	0.83724046	22	0.73677164
2-10383	19	15	12	2	1	50	1	50	0	0
2-10384	173	6	-8	2401	2332	97.126198	50	2.0824656	19	0.79133695
2-10393	271	7	-5	3339	3191	95.567535	125	3.7436359	23	0.688829
2-10403	297	5	-6	2934	2891	98.534424	35	1.1929107	8	0.27266532
2-10423	269	6	-5	3169	3111	98.169769	27	0.85200381	31	0.9782266
2-10440	165	5	-6	3205	3160	98.59594	29	0.90483624	16	0.49921995
2-10454	273	7	-5	3130	3051	97.476044	48	1.5335463	31	0.99041533
2-10482	106	5	-8	3947	3887	98.479858	50	1.2667849	10	0.25335696
2-10486	272	7	-6	3843	3724	96.903458	60	1.5612803	59	1.5352589
2-10490	191	15	-4	153	123	80.392159	9	5.8823528	21	13.725491
2-10492	274	6	-6	3847	3762	97.790489	51	1.3257084	34	0.88380557
2-10560	256	6	-9	3469	3377	97.347939	52	1.498991	40	1.15307
2-10563	22	11	0	6	3	50	3	50	0	0
2-10567	73	5	-4	1584	1563	98.67424	18	1.1363636	3	0.18939394
2-10570	316	7	-6	2999	2929	97.665886	24	0.80026674	46	1.5338446
2-10577	272	6	-6	3619	3544	97.927605	38	1.0500138	37	1.0223819
2-10581	818	15	-5	3125	2988	95.615997	45	1.4399999	92	2.944
2-10584	1072	17	-7	4480	4300	95.98214	61	1.3616071	119	2.65625
2-10594	5023	356	-7	3899	2092	53.654785	163	4.1805592	1644	42.164658
2-10598	77	6	-6	1617	1591	98.392082	22	1.3605442	4	0.24737169
2-10600	310	7	-6	2667	2596	97.33783	39	1.4623171	32	1.19985
2-10604	84	6	-5	962	923	95.945946	32	3.3264034	7	0.7276507
2-10611	260	6	-9	3964	3884	97.981834	51	1.2865793	29	0.73158425
2-10634	184	5	-6	3130	3079	98.370605	38	1.2140574	13	0.41533545
2-10644	83	6	-5	3763	3679	97.767738	63	1.6741961	21	0.55806541
2-10646	256	7	-8	3513	3424	97.466553	62	1.7648734	27	0.76857388
2-10660	16	6	-4	135	134	99.259254	1	0.74074072	0	0
2-10671	68	6	-6	2302	2254	97.914856	39	1.6941789	9	0.39096439
2-10679	57	5	-6	1941	1915	98.660484	23	1.1849562	3	0.15455949
2-10681	18419	11	-7	3709	3651	98.436234	36	0.97061199	22	0.59315181
2-10682	269	6	-6	2715	2650	97.605896	39	1.4364641	26	0.95764267
2-10684	26	6	-5	1457	1437	98.627319	20	1.3726836	0	0
2-1085	263	6	-6	3686	3617	98.128052	49	1.3293543	20	0.5425936
2-11475	19	5	-5	692	688	99.421967	4	0.57803464	0	0
2-11476	274	6	-5	1313	1290	98.248283	13	0.99009901	10	0.76161462
2-11704	77	6	-4	1327	1306	98.417488	18	1.3564432	3	0.22607385
2-11705	272	7	-6	2953	2866	97.053841	41	1.3884186	46	1.5577378
2-1192	41	5	-6	1460	1442	98.767128	17	1.1643835	1	0.06849315
2-1230	22	5	-6	1357	1342	98.894623	15	1.1053795	0	0
2-1236	65	5	-5	1328	1313	98.870483	11	0.82831329	4	0.3012048
2-1254	239	6	-6	3094	3044	98.383972	35	1.1312218	15	0.48480934
2-132	687	13	-6	2725	2562	94.018349	100	3.6697247	63	2.3119266
2-1341	265	6	-8	4156	4063	97.762268	56	1.3474495	37	0.89027911
2-1345	78	6	-5	1768	1745	98.699097	19	1.0746607	4	0.22624436
2-1346	69	5	-7	1697	1685	99.29287	9	0.5303477	3	0.17678256
2-1347	31	5	-7	1103	1087	98.549408	15	1.3599274	1	9.0661831E-2
2-1353	265	6	-6	4276	4230	98.924225	33	0.77174932	13	0.30402246
2-1361	272	6	-6	3846	3795	98.673943	30	0.7800312	21	0.54602188
2-1370	180	6	-5	3347	3265	97.550049	49	1.4639976	33	0.98595756
2-1379	77	5	-6	1649	1626	98.605217	18	1.0915707	5	0.30321407
2-1381	18	5	-6	799	794	99.374214	5	0.62578225	0	0
2-1387	3126	874	-3	2156	274	12.70872	27	1.2523191	1855	86.038956
2-1395	269	7	-9	3129	3059	97.762863	28	0.89485461	42	1.3422819
2-143	86	6	-5	1669	1633	97.843018	30	1.7974834	6	0.35949671
2-1431	273	6	-5	3059	2991	97.777054	44	1.4383786	24	0.78457016
2-1447	76	6	-5	2667	2624	98.387703	38	1.424822	5	0.18747656
2-149	158	7	-6	1673	1617	96.652725	31	1.8529588	25	1.4943216
2-1495	265	6	-6	3059	3005	98.234718	36	1.1768552	18	0.5884276
2-1571	194	6	-8	1520	1484	97.631577	23	1.5131578	13	0.85526311
2-160	3372	132	-7	3468	3111	89.705887	52	1.4994233	305	8.7946939
2-1610	267	6	-6	3412	3348	98.124268	37	1.0844079	27	0.79132479
2-1614	27	5	-5	1614	1603	99.318466	11	0.68153656	0	0
2-1618	75	5	-5	1679	1658	98.749252	17	1.0125074	4	0.23823704
2-1622	56	6	-6	1674	1655	98.864998	17	1.0155317	2	0.11947431
2-1624	1370	18	-6	3419	3275	95.788239	58	1.6964024	86	2.5153553
2-1636	21061	3098	-3	1838	87	4.7334061	11	0.59847659	1740	94.668121
2-1663	21291	1000	-7	3271	3029	92.601654	40	1.2228676	202	6.1754813
2-1681	2566	74	-5	3379	3076	91.032852	54	1.5981059	249	7.3690443
2-17074	868	64	-6	3206	2698	84.154709	60	1.8714911	448	13.9738
2-17135	461	10	-7	3681	3496	94.97419	62	1.684325	123	3.3414834
2-17137	864	57	-6	3585	3075	85.774055	42	1.1715481	468	13.054393
2-17138	861	77	-6	3989	3105	77.839058	61	1.5292053	823	20.631739
2-17140	19277	38	-6	3124	2885	92.349556	48	1.5364918	191	6.1139565
2-17147	930	57	-6	1866	1541	82.583061	25	1.3397642	300	16.077169
2-17153	1450	79	-6	4014	3253	81.041351	65	1.6193323	696	17.339314
2-17154	867	109	-6	1599	1150	71.919945	23	1.4383991	426	26.641651
2-1716	93	6	-5	1815	1777	97.906334	25	1.3774104	13	0.71625346
2-17160	954	68	-6	3311	1706	51.525219	221	6.6747203	1384	41.80006
2-17164	1822	52	-6	3811	3215	84.361061	98	2.5715036	498	13.067436
