VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	51	11	3	3112	2867	92.127251	233	7.4871464	12	0.38560411
2-10002	72	10	4	3633	3370	92.760803	247	6.798789	16	0.44040737
2-10005	125	11	4	1489	1360	91.336464	117	7.8576221	12	0.80591005
2-1022	102	11	2	3268	3019	92.380661	228	6.9767447	21	0.64259487
2-10336	79	11	4	3254	3016	92.685928	228	7.0067606	10	0.30731407
2-10339	120	11	4	3096	2860	92.377266	218	7.0413432	18	0.58139533
2-10343	37	11	4	1124	1053	93.683273	67	5.9608541	4	0.35587189
2-10348	81	11	4	3174	2954	93.06868	198	6.2381854	22	0.69313169
2-10356	80	11	2	3067	2822	92.011734	229	7.4665799	16	0.52168244
2-10359	104	11	4	1703	1566	91.955376	126	7.3987083	11	0.64591897
2-10370	93	10	2	4137	3887	93.95697	227	5.4870682	23	0.55595839
2-10375	59	11	4	3079	2830	91.912964	241	7.8272161	8	0.2598246
2-10376	46	10	4	1400	1312	93.714287	86	6.1428571	2	0.14285713
2-10380	78	11	2	3427	3172	92.55909	245	7.1491098	10	0.29180041
2-10383	869	37	5	1934	1589	82.161324	208	10.754912	137	7.0837641
2-10384	52	10	3	1801	1681	93.337036	114	6.3298168	6	0.33314824
2-10393	69	10	4	3430	3214	93.702629	207	6.0349855	9	0.26239067
2-10398	274	11	4	3790	3574	94.300789	183	4.828496	33	0.8707124
2-10403	1693	511	5	1963	356	18.135508	78	3.97351	1529	77.890984
2-10423	75	11	4	3856	3523	91.364113	324	8.4024897	9	0.23340251
2-10440	103	11	4	3067	2790	90.968369	249	8.1186829	28	0.9129442
2-10454	79	10	4	3707	3470	93.606689	229	6.1775022	8	0.21580793
2-10486	273	17	4	3395	2767	81.502213	352	10.368189	276	8.1296024
2-10488	16	16	16	2	0	0	2	100	0	0
2-10560	21609	1827	3	2188	474	21.66362	70	3.1992688	1644	75.137108
2-10563	51	10	1	1838	1742	94.776932	90	4.8966265	6	0.32644179
2-10567	260	12	4	1612	1460	90.570717	126	7.8163772	26	1.6129031
2-10577	69	10	4	3283	3076	93.694794	199	6.0615292	8	0.24367955
2-10580	18	13	7	7	3	42.857143	4	57.14286	0	0
2-10584	104	11	4	3794	3440	90.669479	307	8.0917244	47	1.238798
2-10594	41	16	5	226	94	41.592918	129	57.079651	3	1.3274336
2-10598	24	10	2	345	312	90.434784	33	9.565217	0	0
2-10600	274	12	4	3089	2755	89.187439	295	9.5500164	39	1.2625445
2-10604	54	11	2	1973	1767	89.559052	199	10.086164	7	0.35478967
2-10634	877	29	4	1843	1658	89.962021	104	5.6429734	81	4.3950081
2-10636	81	11	2	1684	1535	91.152016	137	8.1353922	12	0.71258909
2-10642	111	11	4	2863	2631	91.896614	214	7.4746771	18	0.62871116
2-10644	81	10	3	2426	2250	92.745262	165	6.8013191	11	0.45342129
2-10647	165	12	3	2481	2241	90.326485	163	6.5699315	77	3.1035872
2-10671	124	11	4	3280	2996	91.341469	258	7.8658538	26	0.79268289
2-10679	280	31	5	1453	731	50.309708	257	17.687542	465	32.002754
2-10681	97	11	4	3031	2777	91.619926	224	7.3903003	30	0.98977238
2-10682	102	11	4	2912	2637	90.55632	263	9.0315933	12	0.41208795
2-10684	37	10	4	1487	1396	93.880295	87	5.8507061	4	0.26899797
2-10685	36	31	25	9	0	0	4	44.444447	5	55.555557
2-10700	1490	397	2	384	121	31.510416	15	3.90625	248	64.583328
2-10701	34	10	2	611	591	96.726677	19	3.1096563	1	0.16366613
2-1074	82	10	4	1306	1228	94.027565	73	5.5895863	5	0.38284838
2-11475	283	12	4	3080	2792	90.649345	244	7.9220781	44	1.4285715
2-11476	72	10	4	3013	2822	93.660805	171	5.6754069	20	0.66379023
2-11705	77	11	4	1443	1332	92.307693	101	6.9993072	10	0.69300073
2-1192	102	11	4	1475	1349	91.457626	108	7.3220344	18	1.2203389
2-1222	57	11	4	1602	1486	92.759048	110	6.8664169	6	0.37453184
2-1236	57	11	4	1425	1281	89.894737	133	9.333333	11	0.77192986
2-1254	92	11	4	3194	2932	91.797119	228	7.1383843	34	1.0644959
2-132	29	10	4	1656	1516	91.545891	140	8.4541063	0	0
2-1345	69	11	2	1871	1718	91.822556	122	6.5205774	31	1.656868
2-1346	35	10	2	1387	1290	93.006493	94	6.7772174	3	0.21629415
2-1347	80	11	4	3008	2756	91.622337	245	8.1449471	7	0.23271276
2-1353	100	11	1	3428	3167	92.38623	240	7.0011668	21	0.61260211
2-1361	56	10	4	3098	2893	93.382828	195	6.294383	10	0.32278889
2-1375	89	11	4	1355	1240	91.512909	103	7.6014757	12	0.88560891
2-1379	75	11	3	1724	1565	90.77726	143	8.2946634	16	0.92807424
2-1381	74	10	3	1560	1459	93.525642	94	6.025641	7	0.44871798
2-1386	275	11	4	3376	3148	93.246445	206	6.1018958	22	0.65165877
2-1387	37477	997	5	777	558	71.814674	34	4.3758044	185	23.809525
2-1395	72	11	4	3303	3021	91.462311	263	7.9624586	19	0.57523465
2-143	73	10	4	3063	2913	95.102844	146	4.7665687	4	0.13059093
2-1431	846	68	4	3638	2868	78.834518	241	6.6245189	529	14.540956
2-1444	106	11	4	1633	1530	93.692589	86	5.2663813	17	1.0410287
2-1447	114	11	4	1964	1800	91.649696	147	7.484725	17	0.86558044
2-1476	127	11	4	3191	2946	92.322159	225	7.0510812	20	0.62676275
2-1495	102	11	3	1569	1442	91.90567	119	7.5844488	8	0.50987887
2-1503	52	10	4	1595	1509	94.608154	83	5.2037621	3	0.18808778
2-1538	123	11	4	1325	1207	91.094337	113	8.5283022	5	0.3773585
2-1610	85	11	3	3155	2900	91.917595	238	7.543582	17	0.53882724
2-1614	61	11	5	1295	1199	92.586876	91	7.0270271	5	0.38610038
2-1618	106	10	1	3513	3285	93.509827	206	5.863934	22	0.62624538
2-1636	863	28	4	1848	1630	88.203468	114	6.1688313	104	5.6277056
2-1653	109	11	4	1890	1756	92.910049	122	6.4550266	12	0.63492066
2-1681	59	10	3	1284	1195	93.068535	81	6.3084111	8	0.62305295
2-1685	77	11	1	691	643	93.053543	41	5.9334297	7	1.0130246
2-1694	85	11	4	2117	1936	91.450165	161	7.6051021	20	0.94473314
2-1716	73	11	3	2750	2551	92.763641	181	6.5818181	18	0.65454549
2-17394	112	11	4	3520	3148	89.431816	306	8.693182	66	1.8750001
2-17403	106	12	4	1323	1178	89.040062	124	9.3726377	21	1.5873017
2-17405	36	11	5	691	637	92.185242	52	7.5253258	2	0.2894356
2-17407	81	11	4	3291	3073	93.37587	200	6.0771799	18	0.54694623
2-17465	171	12	3	3550	3160	89.014084	320	9.0140839	70	1.971831
2-17468	101	11	3	3746	3461	92.391884	252	6.7271752	33	0.88093972
2-1747	29	10	4	1464	1382	94.398911	82	5.6010928	0	0
2-17496	253	20	4	3014	2189	72.627731	445	14.764433	380	12.607831
2-1768	70	11	4	1364	1273	93.328445	88	6.4516125	3	0.21994135
2-1773	242	11	4	2070	1895	91.545891	156	7.5362315	19	0.9178744
2-1782	419	12	4	3023	2743	90.737679	243	8.038373	37	1.2239497
2-1801	79	11	3	3473	3171	91.304352	268	7.7166715	34	0.97898066
2-1802	1540	42	3	4053	3417	84.307922	266	6.5630398	370	9.1290398
2-1803	57	10	2	3479	3259	93.676346	215	6.1799364	5	0.14371946
2-181	36	10	3	1716	1594	92.890442	118	6.8764567	4	0.23310024
2-1825	78	11	4	2973	2741	92.196434	212	7.1308441	20	0.67272115
2-1830	60	11	3	1484	1371	92.385445	103	6.940701	10	0.67385447
2-1840	3285	986	2	1517	231	15.227422	23	1.5161504	1263	83.256432
2-1842	53	10	4	2011	1898	94.380905	108	5.3704624	5	0.24863251
2-1846	278	11	4	2963	2711	91.49511	215	7.2561593	37	1.2487344
2-1853	90	11	4	2826	2595	91.825905	208	7.3602266	23	0.81387115
2-1860	264	12	3	3589	3254	90.665924	274	7.6344385	61	1.6996378
2-1874	275	12	4	2986	2721	91.125252	231	7.7361016	34	1.138647
2-188	121	12	4	3276	2923	89.224663	291	8.8827839	62	1.892552
2-189	100	11	4	673	602	89.450226	58	8.6181278	13	1.9316492
2-1896	274	11	4	3432	3151	91.812355	245	7.1386948	36	1.048951
2-1899	102	11	4	3129	2892	92.425697	215	6.8712049	22	0.70310003
2-1914	102	11	4	3157	2879	91.194168	262	8.2990179	16	0.50681031
2-1918	52	10	3	3270	3070	93.883797	191	5.8409786	9	0.27522936
2-193	35	11	4	1763	1621	91.945549	137	7.7708454	5	0.28360748
2-1939	130	10	2	3306	3082	93.224442	208	6.2915912	16	0.48396853
2-195	187	12	4	3493	3132	89.665047	294	8.4168339	67	1.9181219
2-1951	140	11	4	3021	2777	91.92321	220	7.2823567	24	0.7944389
2-1970	125	11	4	3099	2806	90.545341	269	8.6802197	24	0.77444339
2-1990	272	11	4	3112	2851	91.613106	226	7.2622104	35	1.1246786
2-1991	181	13	4	3412	2832	83.001175	443	12.983587	137	4.0152407
2-2014	130	11	4	3315	2978	89.834091	301	9.0799398	36	1.0859729
2-2015	267	11	3	3575	3318	92.811188	217	6.0699301	40	1.1188811
2-2021	34	11	4	1380	1244	90.144928	133	9.637681	3	0.2173913
2-2025	24	12	7	51	42	82.352943	9	17.647058	0	0
2-203	109	11	1	1500	1388	92.533333	102	6.8000002	10	0.66666669
2-2030	104	11	2	3968	3682	92.792336	258	6.5020161	28	0.70564514
2-2034	74	10	4	3407	3212	94.276489	182	5.3419428	13	0.38156736
2-2049	39	10	4	3648	3427	93.941887	208	5.7017541	13	0.35635963
2-2054	917	116	5	1361	879	64.584862	155	11.388685	327	24.026451
2-2075	78	11	4	3260	2987	91.625771	252	7.7300615	21	0.64417177
2-2120	175	12	4	3120	2799	89.71154	262	8.3974361	59	1.8910257
2-2121	64	11	4	300	284	94.666664	11	3.6666665	5	1.6666667
2-2130	132	11	4	1392	1260	90.517242	114	8.1896553	18	1.2931035
2-215	54	10	2	1479	1384	93.576744	93	6.2880321	2	0.1352265
2-2172	162	11	2	2694	2441	90.608757	236	8.7602081	17	0.63103193
