VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	360	9	-5	1475	1425	96.610168	22	1.4915254	28	1.8983052
2-10002	94	6	-5	3692	3624	98.15818	46	1.2459371	22	0.59588301
2-10005	75	5	-6	2433	2398	98.561447	31	1.2741472	4	0.16440608
2-1011	173	6	-6	1602	1553	96.941322	31	1.9350812	18	1.1235955
2-1022	95	6	-5	2261	2220	98.186646	38	1.6806724	3	0.13268465
2-10339	265	7	-6	2968	2898	97.64151	46	1.5498652	24	0.80862528
2-10345	884	13	-8	3215	3090	96.111977	54	1.6796267	71	2.2083981
2-10348	20	5	-6	1086	1074	98.895027	12	1.1049724	0	0
2-10359	56	5	-9	3123	3079	98.591103	42	1.3448607	2	6.4040989E-2
2-10363	291	7	-5	3343	3269	97.786423	49	1.4657494	25	0.74783128
2-10369	300	28	-5	1530	901	58.888889	160	10.457517	469	30.653595
2-10370	172	6	-8	3971	3880	97.708389	71	1.7879628	20	0.5036515
2-10375	107	6	-5	3018	2942	97.481773	53	1.75613	23	0.76209408
2-10376	271	8	-5	2383	2240	93.999161	106	4.4481745	37	1.5526646
2-10380	1108	16	-5	3591	3442	95.850739	83	2.3113339	66	1.8379282
2-10383	95	6	-5	2987	2900	97.087379	63	2.1091397	24	0.80348182
2-10384	55	6	-5	3117	3056	98.042992	56	1.7965993	5	0.16041066
2-10393	91	6	-5	3174	3125	98.456207	41	1.2917454	8	0.25204787
2-10403	107	6	-6	3625	3555	98.068962	54	1.4896553	16	0.44137934
2-10423	94	6	-6	3446	3386	98.25885	45	1.3058618	15	0.43528727
2-10440	71	6	-5	1379	1349	97.824509	23	1.6678753	7	0.5076142
2-10454	101	6	-5	2801	2724	97.250977	70	2.4991074	7	0.24991076
2-10482	286	7	-5	3252	3147	96.771217	68	2.0910208	37	1.1377614
2-10486	71	6	-9	3409	3343	98.06395	60	1.760047	6	0.17600469
2-10490	127	9	-5	480	434	90.416664	27	5.625	19	3.9583333
2-10492	98	6	-6	3419	3353	98.069611	44	1.286926	22	0.64346302
2-10563	112	6	-6	3928	3855	98.141548	62	1.5784115	11	0.28004074
2-10570	101	6	-6	3031	2974	98.119431	37	1.2207192	20	0.65984821
2-10577	74	6	-5	2928	2830	96.653	94	3.2103825	4	0.13661201
2-10581	31	5	-4	727	720	99.03714	6	0.82530946	1	0.13755158
2-10584	92	6	-5	3645	3571	97.969826	56	1.5363512	18	0.49382719
2-10594	2259	152	-4	638	392	61.442005	24	3.7617552	222	34.796238
2-10598	95	5	-5	1581	1549	97.97596	20	1.2650222	12	0.7590133
2-10600	90	6	-5	2928	2868	97.950821	47	1.6051912	13	0.4439891
2-10604	58	6	-5	1354	1324	97.78434	27	1.9940916	3	0.22156574
2-10611	26	6	-5	2903	2861	98.553223	42	1.4467791	0	0
2-10632	65	6	-5	2689	2623	97.545555	60	2.2313128	6	0.22313127
2-10636	97	6	-6	2244	2196	97.860962	29	1.2923352	19	0.84670234
2-10642	78	6	-5	3813	3743	98.164177	60	1.5735641	10	0.26226071
2-10644	74	6	-5	1596	1554	97.368416	26	1.6290727	16	1.0025063
2-10646	92	6	-5	3416	3294	96.428574	110	3.2201405	12	0.35128805
2-10660	76	5	-5	3262	3216	98.589821	39	1.1955855	7	0.21459228
2-10671	107	6	-7	3086	3030	98.185356	44	1.425794	12	0.38885289
2-10679	265	7	-8	3330	3228	96.936935	80	2.4024024	22	0.66066068
2-10681	73347	38674	-5	1191	485	40.72208	6	0.50377834	700	58.774139
2-10682	69	6	-5	2733	2681	98.097328	49	1.7929015	3	0.10976949
2-10684	68	6	-5	2833	2771	97.811508	60	2.1178963	2	7.0596538E-2
2-1085	265	6	-6	3374	3289	97.480736	50	1.4819206	35	1.0373445
2-11475	71	6	-5	3203	3157	98.563843	42	1.3112707	4	0.12488292
2-11476	77	6	-6	3524	3463	98.269012	43	1.2202044	18	0.5107832
2-11704	86	6	-7	2772	2704	97.546898	57	2.056277	11	0.39682543
2-11705	76	6	-6	592	577	97.466217	13	2.195946	2	0.33783785
2-1192	18774	63	-5	1627	1599	98.279037	21	1.2907192	7	0.43023968
2-1230	67	6	-5	1311	1277	97.406563	31	2.3646071	3	0.22883295
2-1254	78	6	-7	1625	1606	98.830772	15	0.92307693	4	0.24615385
2-132	74	6	-5	1657	1615	97.465302	40	2.4140012	2	0.12070006
2-1341	274	6	-6	4178	4081	97.678314	56	1.3403542	41	0.98133075
2-1346	19	6	-4	121	120	99.173553	1	0.82644624	0	0
2-1347	51	6	-5	1238	1218	98.384491	18	1.453958	2	0.16155089
2-1353	60	5	-5	3876	3825	98.684212	43	1.1093911	8	0.20639835
2-1361	77	6	-9	3156	3109	98.510773	35	1.1089987	12	0.38022813
2-1370	18	5	-5	603	595	98.673302	8	1.3266999	0	0
2-1375	69	6	-4	624	610	97.756409	11	1.7628206	3	0.48076925
2-1381	94	6	-5	1463	1438	98.291183	18	1.2303486	7	0.47846889
