VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	48	10	4	1658	1561	94.149574	94	5.6694813	3	0.1809409
2-10002	102	11	4	3688	3401	92.218002	269	7.2939262	18	0.48806942
2-10339	54	10	4	3240	3056	94.320992	181	5.5864196	3	0.09259259
2-10348	32	10	4	1567	1469	93.74601	97	6.1901722	1	6.3816205E-2
2-10356	21	10	4	1835	1709	93.133514	126	6.8664846	0	0
2-10359	57	10	4	3208	3007	93.734413	195	6.0785537	6	0.18703242
2-10370	161	11	4	3259	3032	93.034676	203	6.2289042	24	0.73642224
2-10375	98	11	4	3071	2858	93.064148	206	6.7079124	7	0.22793877
2-10380	25	11	4	3041	2800	92.074974	241	7.9250245	0	0
2-10383	849	98	16	77	0	0	59	76.623375	18	23.376623
2-10393	187	11	4	3033	2840	93.636665	181	5.967689	12	0.39564785
2-10418	64	10	2	3027	2868	94.747276	151	4.9884377	8	0.26428807
2-10423	19	10	5	1617	1538	95.11441	79	4.8855906	0	0
2-10440	57	10	1	2630	2473	94.030418	153	5.8174906	4	0.15209125
2-10454	75	10	4	1720	1610	93.604652	107	6.2209301	3	0.1744186
2-10486	82	10	4	2967	2814	94.843277	146	4.9207954	7	0.23592855
2-10560	30	10	6	58	51	87.931038	7	12.068965	0	0
2-10563	77	11	4	532	488	91.729324	41	7.7067666	3	0.56390977
2-10567	27	10	4	1382	1314	95.079597	68	4.9204054	0	0
2-10577	56	11	4	488	441	90.368858	42	8.6065578	5	1.0245901
2-10584	53	10	4	3620	3383	93.453041	235	6.4917126	2	5.5248618E-2
2-10594	171	12	4	1457	1287	88.332191	131	8.9910774	39	2.676733
2-10600	29	10	4	1605	1498	93.333336	107	6.666667	0	0
2-10604	80	11	4	2819	2552	90.528557	254	9.0102873	13	0.46115643
2-10611	28	10	0	2774	2596	93.583275	178	6.4167271	0	0
2-10632	40	11	4	3126	2860	91.490723	261	8.349328	5	0.15994883
2-10642	36	10	3	3737	3562	95.317101	174	4.6561413	1	2.6759433E-2
2-10646	112	11	4	1853	1679	90.609825	147	7.9330816	27	1.4570966
2-10657	77	10	4	3135	2931	93.492821	196	6.2519937	8	0.2551834
2-10660	73	10	4	1503	1413	94.011978	86	5.7218895	4	0.26613438
2-10671	42	10	2	3244	3071	94.667076	171	5.2712703	2	0.06165228
2-10681	24	10	4	3191	2977	93.29364	214	6.7063613	0	0
2-10682	104	11	4	2512	2168	86.305733	332	13.216561	12	0.47770703
2-10701	272	11	0	3979	3731	93.767281	214	5.3782358	34	0.85448605
2-1085	53	10	4	3299	3114	94.392242	182	5.5168233	3	9.0936646E-2
2-11475	79	10	4	2945	2795	94.906624	144	4.8896437	6	0.20373514
2-11476	75	10	4	3581	3365	93.968163	210	5.864284	6	0.16755097
2-11705	47	10	4	1404	1319	93.945869	83	5.9116812	2	0.14245014
2-1230	43	12	5	306	249	81.372543	55	17.973856	2	0.65359479
2-1236	29	10	3	1656	1537	92.814011	119	7.1859903	0	0
2-1254	92	11	4	3192	2791	87.437347	385	12.061403	16	0.50125313
2-1341	371	13	4	3379	3095	91.595146	225	6.6587744	59	1.7460787
