VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	74	5	-6	2745	2705	98.542801	35	1.2750455	5	0.18214937
2-10002	73	6	-5	1445	1424	98.546715	18	1.2456747	3	0.20761245
2-10005	828	16	-9	3144	3011	95.769722	26	0.82697201	107	3.4033079
2-10345	96	5	-7	3425	3368	98.33577	44	1.2846715	13	0.37956205
2-10359	251	5	-7	2991	2961	98.996994	28	0.93614179	2	0.06686727
2-10370	20	6	-5	1815	1801	99.228653	14	0.77134985	0	0
2-10380	68	5	-6	3046	3009	98.785294	30	0.98489821	7	0.2298096
2-10384	66	5	-5	1624	1606	98.891624	12	0.73891628	6	0.36945814
2-10393	613	12	-5	2672	2562	95.883232	44	1.6467067	66	2.4700599
2-10403	70	6	-6	2801	2703	96.501251	95	3.3916459	3	0.10710461
2-10423	97	5	-5	3092	3044	98.447609	36	1.164295	12	0.38809833
2-10440	113	6	-5	2838	2768	97.533478	50	1.7618041	20	0.70472163
2-10454	80	5	-10	3853	3796	98.52063	52	1.3495977	5	0.12976901
2-10482	94	6	-8	3049	2920	95.769104	125	4.0997047	4	0.13119055
2-10486	68	5	-6	2944	2905	98.67527	34	1.1548913	5	0.16983695
2-10492	106	6	-6	3556	3487	98.059616	48	1.3498312	21	0.5905512
2-10560	47	5	-9	3340	3302	98.862274	36	1.0778443	2	5.9880242E-2
2-10567	33	5	-5	1798	1779	98.943268	18	1.0011123	1	5.5617351E-2
2-10581	46	5	-7	2035	2017	99.115479	15	0.73710072	3	0.14742014
2-10584	68	5	-8	2924	2889	98.803009	30	1.0259918	5	0.17099863
2-10594	858	53	-5	3270	2705	82.72171	140	4.2813454	425	12.996942
2-10598	26	6	-5	2723	2640	96.951889	83	3.0481088	0	0
2-10600	70	6	-4	1585	1562	98.548897	19	1.1987382	4	0.25236592
2-10604	24	5	-6	1605	1596	99.439255	9	0.56074762	0	0
2-10611	75	5	-7	2910	2865	98.453613	40	1.3745705	5	0.17182131
2-10632	97	6	-6	2670	2637	98.764046	23	0.86142319	10	0.37453184
2-10634	68	5	-5	3620	3566	98.508286	50	1.3812155	4	0.11049724
2-10636	56	6	-5	2983	2934	98.357353	47	1.5755949	2	6.7046598E-2
2-10644	71	6	-6	3476	3406	97.986191	66	1.8987341	4	0.1150748
2-10646	50	5	-6	3510	3460	98.5755	47	1.3390313	3	8.5470088E-2
2-10660	26	5	-6	3676	3646	99.183891	30	0.81610447	0	0
