VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	86	11	4	3219	2940	91.33271	269	8.3566322	10	0.31065547
2-10002	2572	124	1	3096	2642	85.335915	142	4.5865631	312	10.077519
2-10005	24	6	0	167	164	98.20359	3	1.7964072	0	0
2-1022	86	11	4	3198	2969	92.839279	211	6.5978737	18	0.56285179
2-10336	80	10	3	2977	2792	93.78569	176	5.9119921	9	0.30231777
2-10339	105	10	1	1676	1573	93.854416	96	5.7279239	7	0.4176611
2-10359	36	10	4	3129	2904	92.809204	224	7.1588368	1	3.1959094E-2
2-10370	148	11	4	3559	3340	93.846581	193	5.4228716	26	0.7305423
2-10393	33	10	4	3521	3330	94.575409	190	5.3961945	1	2.8401023E-2
2-10454	272	11	4	3251	3072	94.494003	155	4.7677636	24	0.7382344
2-10482	18	11	6	81	79	97.530869	2	2.4691358	0	0
2-10486	102	10	1	3119	2928	93.876244	183	5.8672652	8	0.25649247
2-10563	27	10	0	2816	2628	93.32386	188	6.6761365	0	0
2-10567	87	11	4	2848	2654	93.188202	185	6.4957867	9	0.31601122
2-10580	53	10	4	2479	2334	94.150864	143	5.768455	2	8.0677696E-2
2-10584	78	10	3	3997	3758	94.020515	226	5.6542406	13	0.32524395
2-10594	1674	174	4	3297	1941	58.871704	291	8.8262062	1065	32.302094
2-10600	68	10	3	1552	1472	94.84536	77	4.96134	3	0.19329897
2-10604	634	16	0	3058	2830	92.544144	174	5.6899934	54	1.7658601
2-10634	21	15	9	112	44	39.285713	68	60.714287	0	0
2-10642	74	10	4	3046	2860	93.893631	178	5.8437295	8	0.26263952
2-10671	23	10	4	1602	1518	94.756554	84	5.2434454	0	0
2-10681	16	11	6	9	7	77.777779	2	22.222223	0	0
2-10682	72	10	4	3222	3043	94.444443	175	5.4314094	4	0.1241465
2-10685	62	10	4	3370	3165	93.916916	199	5.9050446	6	0.17804155
2-1074	107	10	2	3054	2875	94.13884	167	5.4682384	12	0.39292732
2-1085	66	11	4	1717	1579	91.962723	132	7.6878281	6	0.34944671
2-112	68	10	4	3398	3191	93.90818	198	5.8269572	9	0.2648617
2-11475	73	11	4	2925	2565	87.692307	352	12.034188	8	0.27350426
2-11476	83	11	4	1316	1243	94.452888	68	5.1671734	5	0.37993923
2-11704	82	11	4	2885	2688	93.171577	190	6.5857887	7	0.2426343
2-11705	303	10	3	3525	3336	94.638298	180	5.1063828	9	0.25531915
2-1192	12	6	2	29	29	100	0	0	0	0
2-1236	70	11	4	763	724	94.888596	35	4.5871558	4	0.52424639
2-1254	78	11	4	3374	3102	91.938354	261	7.7356257	11	0.32602254
2-132	72	10	4	1698	1598	94.110718	97	5.7126031	3	0.17667845
2-1341	26	10	4	4248	3972	93.502823	276	6.4971752	0	0
2-1345	17	17	17	1	0	0	1	100	0	0
2-1347	46	10	4	1416	1343	94.844635	71	5.0141239	2	0.14124294
2-1353	28	10	4	3703	3511	94.815018	192	5.1849852	0	0
2-1379	19	10	4	1442	1361	94.382805	81	5.6171985	0	0
2-1386	74	10	3	1516	1425	93.99736	87	5.7387862	4	0.26385224
2-1395	26	10	4	3088	2895	93.75	193	6.25	0	0
2-1447	86	11	1	3283	2991	91.10569	280	8.5287848	12	0.36551934
2-1476	19	10	4	1535	1456	94.853416	79	5.1465797	0	0
2-149	167	11	4	2689	2423	90.107849	236	8.7764969	30	1.1156564
2-1495	113	11	4	3256	3041	93.396805	203	6.2346435	12	0.36855036
2-1610	78	11	4	3738	3345	89.486351	373	9.9785986	20	0.53504544
2-1663	29	10	4	3094	2951	95.378151	143	4.6218491	0	0
2-1681	146	116	86	2	0	0	0	0	2	100
2-1685	103	11	4	3118	2790	89.480438	323	10.359204	5	0.1603592
2-1716	825	23	4	2379	2168	91.13073	142	5.9688945	69	2.9003782
2-1723	61	10	4	3566	3349	93.914757	210	5.8889513	7	0.19629838
2-17394	73	10	1	3362	3103	92.296257	249	7.4063053	10	0.29744202
2-17405	3633	122	4	3200	2745	85.78125	237	7.4062495	218	6.8125
2-17440	87	11	2	3187	2807	88.076561	370	11.609665	10	0.3137747
2-17465	173	11	3	1712	1551	90.595795	149	8.7032709	12	0.70093453
2-17468	24	10	4	2852	2665	93.443199	187	6.5568023	0	0
2-17496	995	18	4	3017	2776	92.011932	185	6.1319189	56	1.8561485
2-17535	555	10	0	1632	1553	95.159317	78	4.7794118	1	6.1274514E-2
2-17536	59	10	4	3193	3029	94.86377	159	4.9796429	5	0.15659255
2-1779	42	11	4	3438	3167	92.117516	268	7.7952294	3	8.7260038E-2
2-1782	11	10	9	4	4	100	0	0	0	0
2-1801	216	20	4	2783	2186	78.548332	245	8.8034496	352	12.648222
2-1803	53	10	4	3068	2856	93.089966	210	6.8448501	2	6.5189049E-2
2-1825	130	11	4	2406	2207	91.729012	182	7.5644226	17	0.70656693
2-1830	64	10	4	1646	1564	95.018227	78	4.7387609	4	0.24301338
2-1840	837	88	4	817	570	69.767441	87	10.648715	160	19.583843
2-1842	877	54	4	3616	2953	81.664825	282	7.7986727	381	10.536505
2-1846	97	11	4	4371	4070	93.113701	276	6.3143449	25	0.57195151
2-1853	65	10	2	2970	2782	93.670036	185	6.2289562	3	0.10101011
2-1860	21	10	2	3326	3104	93.325317	222	6.6746845	0	0
2-1863	18	10	4	458	439	95.851532	19	4.1484718	0	0
2-1874	279	11	3	3434	3202	93.244026	205	5.9697146	27	0.78625512
2-188	21	10	4	1633	1528	93.570122	105	6.429884	0	0
2-1896	36	10	4	1734	1625	93.713959	107	6.1707034	2	0.11534025
2-1899	46	11	4	1873	1740	92.899094	131	6.9941268	2	0.10678057
2-1918	77	10	3	3915	3727	95.19796	184	4.6998725	4	0.10217114
2-193	101	11	4	3912	3638	92.995911	237	6.0582819	37	0.94580781
2-1939	30	10	4	4041	3748	92.749321	293	7.2506809	0	0
2-195	79	10	4	3901	3681	94.36042	212	5.434504	8	0.20507562
2-1951	78	10	4	4013	3724	92.798409	282	7.0271621	7	0.1744331
2-1970	78	10	1	3574	3382	94.627869	189	5.2881927	3	0.08393956
2-1991	105	11	4	3475	3185	91.654678	282	8.1151075	8	0.23021582
2-200	18	10	3	734	711	96.866486	23	3.1335149	0	0
2-2015	67	10	4	3717	3487	93.812218	225	6.0532689	5	0.13451709
2-2026	417	48	4	3159	1391	44.032921	429	13.580246	1339	42.386829
2-2030	25	10	5	441	405	91.836731	36	8.1632652	0	0
2-2034	192	11	0	4482	4148	92.547974	308	6.871932	26	0.58009815
