VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-10353	58404	29219	6	3238	15	0.46324894	5	0.15441631	3218	99.382332
3-10382	58596	29579	7	3121	4	0.12816405	0	0	3117	99.871841
3-10388	57588	27398	5	3088	134	4.3393784	32	1.0362694	2922	94.624352
3-10399	54026	25340	8	3295	128	3.8846738	130	3.9453719	3037	92.169952
3-10435	58259	30894	14	3143	2	6.3633472E-2	1	3.1816736E-2	3140	99.904549
3-10562	57957	28240	7	3438	54	1.5706805	27	0.78534025	3357	97.643974
3-10589	58890	27990	5	3381	71	2.0999703	34	1.0056196	3276	96.894409
3-10593	57797	27395	7	3279	92	2.8057334	45	1.3723696	3142	95.821899
3-10605	54228	24946	6	3172	209	6.588903	63	1.9861287	2900	91.424965
3-10625	56761	26773	6	3317	153	4.6126018	49	1.4772384	3115	93.910156
3-10643	55851	26501	5	3268	191	5.844553	50	1.5299877	3027	92.625458
3-10651	49674	22816	6	2988	222	7.429719	66	2.2088354	2700	90.361443
3-10652	54972	25313	4	3033	191	6.2973952	36	1.1869437	2806	92.515656
3-10654	51606	24161	2	3266	216	6.6135941	36	1.1022658	3014	92.284134
3-10687	59717	30066	6	3309	26	0.78573591	6	0.18132366	3277	99.032936
3-10689	54858	25520	5	3233	207	6.4027219	44	1.360965	2982	92.236313
3-10694	56831	26632	6	3363	196	5.8281293	73	2.170681	3094	92.00119
3-10699	60031	29802	10	3046	7	0.2298096	8	0.26263952	3031	99.507553
3-118	54151	24755	6	3482	243	6.9787478	73	2.0964963	3166	90.924759
3-126	58144	28730	6	3449	158	4.581038	30	0.86981738	3261	94.549141
3-1283	56949	27003	5	3345	176	5.2615843	57	1.7040359	3112	93.034378
3-129	44440	29664	13815	1721	0	0	0	0	1721	100
3-1296	52604	25185	5	3123	127	4.0666027	54	1.7291067	2942	94.204292
3-1423	58525	29516	906	3199	0	0	0	0	3199	100
3-1542	47031	33094	6141	1585	0	0	0	0	1585	100
3-1543	58589	28318	7	3447	98	2.8430519	23	0.66724688	3326	96.4897
3-1569	47291	33303	19698	1604	0	0	0	0	1604	100
3-1689	59302	29433	6	3177	49	1.5423355	13	0.40919104	3115	98.04847
3-1692	51611	24781	6	3153	191	6.057723	45	1.4272121	2917	92.51506
3-1713	59423	30091	7	3312	1	3.0193236E-2	0	0	3311	99.969803
3-1715	58816	30121	917	3213	0	0	0	0	3213	100
3-1743	45005	29311	13494	1718	0	0	0	0	1718	100
3-1748	54581	25630	6	3286	122	3.7127209	65	1.9780889	3099	94.309196
3-1776	56468	29095	1504	3104	0	0	0	0	3104	100
3-1808	48235	23229	6	2930	155	5.290102	38	1.2969283	2737	93.412971
3-1824	58174	26301	7	3522	187	5.3094835	100	2.8392959	3235	91.851219
3-186	6843	5992	1776	7	0	0	0	0	7	100
3-1873	47003	33151	19201	1672	0	0	0	0	1672	100
3-1875	56132	26638	5	3126	132	4.2226486	26	0.83173382	2968	94.945618
3-1877	50241	22991	5	3248	195	6.0036945	63	1.9396551	2990	92.056648
3-1887	44072	21299	7	2781	21	0.75512409	19	0.68320751	2741	98.561668
3-1930	47346	33989	20778	1505	0	0	0	0	1505	100
3-1938	59599	31918	9	3233	1	3.0931024E-2	0	0	3232	99.96907
3-1945	42966	29255	16139	1578	0	0	0	0	1578	100
3-1949	58528	27479	5	3593	172	4.787086	34	0.94628447	3387	94.266632
3-1960	45576	31554	17561	1755	0	0	0	0	1755	100
3-1964	59367	28613	6	3643	31	0.85094702	20	0.54899806	3592	98.600052
3-1985	55586	25812	5	3895	205	5.2631578	57	1.4634147	3633	93.273422
3-1988	45995	31520	17038	1410	0	0	0	0	1410	100
3-1989	53552	24824	7	3379	196	5.8005323	100	2.9594555	3083	91.240013
3-2007	27152	21540	15327	725	0	0	0	0	725	100
3-2017	44615	35732	27371	1068	0	0	0	0	1068	100
3-2047	44290	35637	27786	1039	0	0	0	0	1039	100
3-2070	54778	23059	5	2983	201	6.738183	50	1.676165	2732	91.585655
3-2108	54750	25150	5	3137	239	7.6187439	66	2.1039209	2832	90.277328
3-2128	45172	30902	16819	1609	0	0	0	0	1609	100
3-2141	59380	27654	6	3749	266	7.0952253	63	1.6804481	3420	91.224327
3-2144	53374	26182	7	2649	46	1.7365044	19	0.71725178	2584	97.546242
3-22	60023	28224	2	3606	183	5.0748749	47	1.3033832	3376	93.621742
3-2222	57669	37201	17522	2369	0	0	0	0	2369	100
3-2242	49333	34008	19334	1580	0	0	0	0	1580	100
3-2259	51991	23366	5	2977	269	9.0359421	49	1.6459522	2659	89.3181
3-2341	59893	28966	5	3569	113	3.166153	42	1.1768003	3414	95.657043
